repetition,cviter,trial,growth.factors,num.extra.layers,units1,units2,mse.test.mean,time.in.mins
17,4,10,18|7|6|3|4|14|10|10|12|15|11|12|9|7|9|2|5|11|16,0,40,77,184.418091886426,156.575850315889
8,4,1,12|3|8|12|12|5|9|13|13|14|12|15|14|12|11|8|13|15|17,2,72,67,189.976727600094,156.032062951724
8,4,2,9|2|11|18|13|3|9|8|2|13|11|18|15|19|2|19|15|2|18,2,77,76,192.953423500363,156.032062951724
8,4,3,13|8|4|2|10|9|10|16|11|18|17|10|20|19|13|13|5|10|12,2,66,67,193.358310149323,156.032062951724
8,4,4,20|8|12|16|5|12|10|11|8|15|8|7|15|16|11|6|10|10|11,0,56,42,194.48983876707,156.032062951724
8,4,5,20|4|16|20|16|3|12|14|8|15|19|6|12|17|19|6|5|7|11,0,74,25,195.653047834716,156.032062951724
8,4,6,18|7|9|11|8|13|6|13|8|16|8|8|18|13|9|11|13|8|14,0,37,65,196.132127453521,156.032062951724
8,4,7,18|9|6|10|12|15|11|11|8|18|13|9|15|7|10|15|17|7|5,0,54,42,196.526452150455,156.032062951724
8,4,8,18|16|17|7|8|11|5|17|5|19|10|4|17|2|9|3|9|9|7,0,41,54,196.781423768197,156.032062951724
8,4,9,17|17|3|17|3|12|14|4|3|18|10|3|18|13|3|13|19|19|4,0,67,42,197.885933356624,156.032062951724
8,4,10,18|7|6|3|4|14|10|10|12|15|11|12|9|7|9|2|5|11|16,0,40,77,198.140531346801,156.032062951724
11,3,1,20|4|16|20|16|3|12|14|8|15|19|6|12|17|19|6|5|7|11,0,74,25,173.008841803739,150.243726166089
11,3,2,20|7|6|15|6|12|10|7|12|16|14|9|16|7|5|9|7|11|9,0,62,41,173.347357733664,150.243726166089
11,3,3,15|3|6|15|12|16|13|9|13|13|7|11|14|14|15|15|9|15|14,2,72,69,173.465767395471,150.243726166089
11,3,4,9|2|11|18|13|3|9|8|2|13|11|18|15|19|2|19|15|2|18,2,77,76,174.220227194693,150.243726166089
11,3,5,19|7|11|9|11|13|11|15|6|18|13|4|17|13|14|12|10|10|11,0,57,39,174.534876544797,150.243726166089
11,3,6,19|5|4|2|14|16|20|3|10|18|3|9|12|19|3|17|18|12|16,0,52,37,175.210549862876,150.243726166089
11,3,7,19|11|12|17|8|14|13|7|13|10|6|8|12|18|12|8|13|10|9,0,58,35,175.533379065176,150.243726166089
11,3,8,18|11|8|9|13|16|14|7|14|14|11|6|13|9|3|12|17|13|7,0,43,41,175.672092775209,150.243726166089
11,3,9,20|14|5|17|12|19|19|18|4|15|5|12|11|4|12|17|11|20|2,2,72,66,175.839317024503,150.243726166089
11,3,10,19|14|11|14|19|7|17|11|5|16|7|14|10|7|17|2|20|3|11,0,19,57,175.988132609485,150.243726166089
5,4,1,19|5|4|2|14|16|20|3|10|18|3|9|12|19|3|17|18|12|16,0,52,37,182.909716914348,95.0738585829735
5,4,2,19|15|8|14|16|13|11|11|15|14|13|7|14|9|5|15|11|8|11,0,58,36,183.230078674138,95.0738585829735
5,4,3,19|11|11|12|9|18|14|7|11|15|8|11|10|13|10|10|13|10|8,0,47,45,184.091967454071,95.0738585829735
5,4,4,20|4|16|20|16|3|12|14|8|15|19|6|12|17|19|6|5|7|11,0,74,25,184.126891866772,95.0738585829735
5,4,5,18|5|10|9|7|10|15|7|7|16|12|7|12|5|7|11|9|15|12,0,58,51,184.329187055329,95.0738585829735
5,4,6,17|17|3|17|3|12|14|4|3|18|10|3|18|13|3|13|19|19|4,0,67,42,185.391210251384,95.0738585829735
5,4,7,18|7|6|3|4|14|10|10|12|15|11|12|9|7|9|2|5|11|16,0,40,77,185.746411391143,95.0738585829735
5,4,8,18|9|7|13|14|13|14|8|15|18|13|17|12|9|9|8|16|8|9,0,30,37,185.945657018512,95.0738585829735
5,4,9,17|7|14|15|7|11|11|10|12|17|14|11|12|4|9|6|15|8|12,0,29,66,186.077779045572,95.0738585829735
5,4,10,17|9|8|15|5|11|15|8|11|13|8|6|16|14|6|15|16|10|6,0,53,32,186.089301065897,95.0738585829735
3,4,1,20|7|6|11|10|13|14|7|12|15|14|11|13|14|5|11|7|11|15,0,57,37,176.063861838738,95.7026027003924
3,4,2,19|7|9|19|5|8|10|8|7|11|11|6|15|6|8|10|7|11|7,0,54,57,176.212670200359,95.7026027003924
3,4,3,20|4|16|20|16|3|12|14|8|15|19|6|12|17|19|6|5|7|11,0,74,25,176.982427380363,95.7026027003924
3,4,4,19|6|15|18|11|15|12|9|11|14|9|10|13|10|14|6|12|9|6,0,53,33,177.242147389536,95.7026027003924
3,4,5,18|7|11|15|9|10|9|11|12|16|14|11|10|5|11|5|7|9|13,0,34,64,177.7262598561,95.7026027003924
3,4,6,18|8|15|12|16|9|14|10|9|11|10|6|17|7|9|13|16|7|10,0,29,71,178.030425163512,95.7026027003924
3,4,7,18|10|12|11|11|13|13|10|11|13|8|9|13|10|6|10|16|6|9,0,46,48,178.150755556057,95.7026027003924
3,4,8,19|5|4|2|14|16|20|3|10|18|3|9|12|19|3|17|18|12|16,0,52,37,178.514640757271,95.7026027003924
3,4,9,11|5|12|14|12|11|15|11|12|17|15|16|12|10|8|8|11|16|11,2,71,70,178.866081196953,95.7026027003924
3,4,10,19|14|11|14|19|7|17|11|5|16|7|14|10|7|17|2|20|3|11,0,19,57,178.923242545513,95.7026027003924
10,5,1,20|7|15|16|8|11|11|7|7|17|12|7|16|8|15|8|11|9|7,0,55,39,183.077343464121,92.4000508864721
10,5,2,20|9|11|16|7|15|13|8|7|15|17|3|13|10|10|15|10|11|11,0,68,33,183.190748207433,92.4000508864721
10,5,3,20|4|16|20|16|3|12|14|8|15|19|6|12|17|19|6|5|7|11,0,74,25,183.468719194652,92.4000508864721
10,5,4,20|12|13|10|8|14|18|10|12|17|9|13|13|16|5|15|15|12|9,0,40,36,183.70882808819,92.4000508864721
10,5,5,9|2|11|18|13|3|9|8|2|13|11|18|15|19|2|19|15|2|18,2,77,76,183.898827136409,92.4000508864721
10,5,6,19|8|13|12|9|11|13|10|10|11|15|15|12|7|6|7|17|7|10,0,36,62,184.584580036184,92.4000508864721
10,5,7,18|4|15|18|6|6|14|10|15|13|14|6|14|13|6|12|11|10|7,0,63,37,185.1641627498,92.4000508864721
10,5,8,18|16|17|7|8|11|5|17|5|19|10|4|17|2|9|3|9|9|7,0,41,54,185.677054412727,92.4000508864721
10,5,9,19|5|4|2|14|16|20|3|10|18|3|9|12|19|3|17|18|12|16,0,52,37,186.240200082163,92.4000508864721
10,5,10,19|14|11|14|19|7|17|11|5|16|7|14|10|7|17|2|20|3|11,0,19,57,186.245083075555,92.4000508864721
15,5,1,18|7|13|11|9|13|16|12|11|12|11|14|13|12|6|9|14|9|12,0,44,54,186.147608552563,95.5531165162722
15,5,2,9|2|11|18|13|3|9|8|2|13|11|18|15|19|2|19|15|2|18,2,77,76,186.215950990366,95.5531165162722
15,5,3,19|5|4|2|14|16|20|3|10|18|3|9|12|19|3|17|18|12|16,0,52,37,186.556878773121,95.5531165162722
15,5,4,18|15|12|15|11|8|14|12|8|14|15|3|14|12|9|10|8|11|13,0,62,56,186.777207066087,95.5531165162722
15,5,5,19|14|11|14|19|7|17|11|5|16|7|14|10|7|17|2|20|3|11,0,19,57,186.918416169509,95.5531165162722
15,5,6,20|4|16|20|16|3|12|14|8|15|19|6|12|17|19|6|5|7|11,0,74,25,187.456439531666,95.5531165162722
15,5,7,19|7|12|9|9|12|14|14|14|17|11|4|16|17|10|11|11|12|6,0,64,35,187.88142113229,95.5531165162722
15,5,8,18|16|17|7|8|11|5|17|5|19|10|4|17|2|9|3|9|9|7,0,41,54,188.643220225982,95.5531165162722
15,5,9,17|8|4|5|7|14|16|11|9|17|10|7|12|6|12|12|12|11|9,0,52,60,188.801632966559,95.5531165162722
15,5,10,17|6|10|13|12|16|12|11|6|14|10|8|16|13|10|11|13|3|14,0,28,64,189.365079495147,95.5531165162722
9,4,1,18|9|8|14|6|9|10|9|9|16|13|3|12|8|12|4|8|14|11,0,59,56,193.02579826445,117.354136399428
9,4,2,18|16|17|7|8|11|5|17|5|19|10|4|17|2|9|3|9|9|7,0,41,54,193.199063763888,117.354136399428
9,4,3,19|8|12|17|5|8|13|6|9|16|12|13|14|10|5|11|9|12|9,0,56,42,193.951791927497,117.354136399428
9,4,4,18|7|6|3|4|14|10|10|12|15|11|12|9|7|9|2|5|11|16,0,40,77,194.171295793773,117.354136399428
9,4,5,13|8|4|2|10|9|10|16|11|18|17|10|20|19|13|13|5|10|12,2,66,67,194.27806120179,117.354136399428
9,4,6,20|4|16|20|16|3|12|14|8|15|19|6|12|17|19|6|5|7|11,0,74,25,194.941592517543,117.354136399428
9,4,7,19|6|9|19|6|10|12|9|13|11|16|4|7|17|12|10|7|8|9,0,66,37,195.568861605192,117.354136399428
9,4,8,13|9|11|13|13|14|13|14|11|15|11|12|14|10|16|10|10|16|13,2,70,68,195.932888256973,117.354136399428
9,4,9,17|17|3|17|3|12|14|4|3|18|10|3|18|13|3|13|19|19|4,0,67,42,196.135070099091,117.354136399428
9,4,10,19|5|4|2|14|16|20|3|10|18|3|9|12|19|3|17|18|12|16,0,52,37,196.843664128497,117.354136399428
7,4,1,9|2|11|18|13|3|9|8|2|13|11|18|15|19|2|19|15|2|18,2,77,76,174.185761543539,147.909054799875
7,4,2,9|5|7|11|15|7|10|16|3|18|12|17|11|15|10|17|14|14|13,2,75,76,178.130701642186,147.909054799875
7,4,3,9|4|8|14|13|15|8|12|8|15|17|19|12|19|16|14|7|6|9,2,77,73,181.639395759852,147.909054799875
7,4,4,13|8|4|2|10|9|10|16|11|18|17|10|20|19|13|13|5|10|12,2,66,67,183.628278955576,147.909054799875
7,4,5,17|7|3|10|11|13|12|12|17|18|14|17|9|7|18|7|7|17|10,2,68,66,185.896328511283,147.909054799875
7,4,6,17|9|17|20|14|7|16|5|19|16|3|3|13|8|2|11|17|6|20,0,54,62,186.321349255609,147.909054799875
7,4,7,19|7|6|17|10|10|12|11|5|8|16|6|16|5|6|8|7|7|7,0,67,42,186.568296271287,147.909054799875
7,4,8,20|4|16|20|16|3|12|14|8|15|19|6|12|17|19|6|5|7|11,0,74,25,186.861263376647,147.909054799875
7,4,9,19|8|10|15|8|12|18|10|9|14|10|7|12|10|7|11|17|6|11,0,45,54,187.133263668016,147.909054799875
7,4,10,20|14|5|17|12|19|19|18|4|15|5|12|11|4|12|17|11|20|2,2,72,66,187.15442418876,147.909054799875
4,4,1,11|8|5|11|15|10|14|10|11|14|12|15|11|10|17|8|9|14|10,2,72,71,187.539697747036,142.428524768353
4,4,2,19|4|13|7|6|12|13|6|8|14|6|7|16|8|10|12|10|11|14,0,52,52,188.894914854559,142.428524768353
4,4,3,20|14|5|17|12|19|19|18|4|15|5|12|11|4|12|17|11|20|2,2,72,66,188.96918842908,142.428524768353
4,4,4,9|2|11|18|13|3|9|8|2|13|11|18|15|19|2|19|15|2|18,2,77,76,189.278658490457,142.428524768353
4,4,5,15|5|6|17|13|18|12|14|5|19|10|16|14|15|9|11|16|8|9,2,74,68,189.917808887233,142.428524768353
4,4,6,18|6|15|12|4|13|13|10|12|16|8|6|15|9|16|4|16|12|8,0,35,64,190.741263864275,142.428524768353
4,4,7,18|9|13|16|8|18|16|10|15|12|7|8|15|6|10|6|16|9|10,0,49,42,192.225939093277,142.428524768353
4,4,8,20|4|16|20|16|3|12|14|8|15|19|6|12|17|19|6|5|7|11,0,74,25,192.584222496933,142.428524768353
4,4,9,19|9|12|18|2|11|17|8|13|13|10|3|10|6|4|12|8|11|7,0,61,55,192.734929770058,142.428524768353
4,4,10,19|5|4|2|14|16|20|3|10|18|3|9|12|19|3|17|18|12|16,0,52,37,192.774379315342,142.428524768353
6,5,1,18|5|9|7|13|11|11|13|7|17|7|12|10|14|13|11|12|11|7,2,76,75,173.68511109615,94.5968305150668
6,5,2,13|9|8|12|13|9|13|19|7|18|11|13|15|10|5|17|7|8|14,2,76,76,175.956201727776,94.5968305150668
6,5,3,12|9|5|6|16|10|9|16|8|14|8|13|14|19|14|18|10|12|13,2,77,75,178.23275466502,94.5968305150668
6,5,4,20|14|5|17|12|19|19|18|4|15|5|12|11|4|12|17|11|20|2,2,72,66,178.816808968739,94.5968305150668
6,5,5,9|2|11|18|13|3|9|8|2|13|11|18|15|19|2|19|15|2|18,2,77,76,179.194319080329,94.5968305150668
6,5,6,18|4|3|13|16|8|8|16|4|17|14|7|15|11|8|15|12|7|7,2,73,73,181.18462690524,94.5968305150668
6,5,7,13|3|5|15|10|16|9|14|10|15|7|12|16|9|11|12|8|14|13,2,70,69,181.417742274674,94.5968305150668
6,5,8,13|8|4|2|10|9|10|16|11|18|17|10|20|19|13|13|5|10|12,2,66,67,185.310725611434,94.5968305150668
6,5,9,14|8|8|15|16|16|17|15|8|16|9|15|12|9|17|14|8|17|6,2,65,64,186.206777968544,94.5968305150668
6,5,10,20|7|12|13|9|8|14|9|7|14|12|5|14|15|8|5|9|7|6,0,62,39,188.683614562057,94.5968305150668
19,5,1,9|2|11|18|13|3|9|8|2|13|11|18|15|19|2|19|15|2|18,2,77,76,174.90958927728,116.136528833707
19,5,2,13|8|4|2|10|9|10|16|11|18|17|10|20|19|13|13|5|10|12,2,66,67,174.96276179217,116.136528833707
19,5,3,20|15|9|15|13|13|14|11|9|15|8|10|14|14|14|10|13|10|8,0,51,39,178.645008627871,116.136528833707
19,5,4,20|4|16|20|16|3|12|14|8|15|19|6|12|17|19|6|5|7|11,0,74,25,179.542596559696,116.136528833707
19,5,5,19|10|11|12|15|14|13|10|10|13|7|17|12|10|10|6|12|9|13,0,33,37,180.405561124075,116.136528833707
19,5,6,19|14|11|14|19|7|17|11|5|16|7|14|10|7|17|2|20|3|11,0,19,57,180.433510250761,116.136528833707
19,5,7,19|5|4|2|14|16|20|3|10|18|3|9|12|19|3|17|18|12|16,0,52,37,180.851602186949,116.136528833707
19,5,8,18|9|7|15|5|13|8|9|11|15|12|5|14|16|4|10|6|13|13,0,62,43,180.960099853277,116.136528833707
19,5,9,17|17|3|17|3|12|14|4|3|18|10|3|18|13|3|13|19|19|4,0,67,42,181.411362669461,116.136528833707
19,5,10,18|7|6|3|4|14|10|10|12|15|11|12|9|7|9|2|5|11|16,0,40,77,181.543501311854,116.136528833707
1,4,1,9|2|11|18|13|3|9|8|2|13|11|18|15|19|2|19|15|2|18,2,77,76,165.464113856652,124.812752020359
1,4,2,11|7|5|18|13|5|7|10|5|15|16|17|16|11|12|17|12|5|11,2,77,73,175.981897873797,124.812752020359
1,4,3,8|3|11|16|14|6|13|12|12|16|11|10|18|10|4|13|15|2|9,2,73,72,177.273072458395,124.812752020359
1,4,4,20|4|16|20|16|3|12|14|8|15|19|6|12|17|19|6|5|7|11,0,74,25,181.860411498104,124.812752020359
1,4,5,12|3|10|11|11|13|12|11|8|12|10|15|15|15|7|13|14|16|18,2,73,71,183.346720301263,124.812752020359
1,4,6,13|5|8|16|5|4|9|12|15|16|9|12|11|11|6|15|9|10|16,2,72,80,185.348452315865,124.812752020359
1,4,7,17|9|17|20|14|7|16|5|19|16|3|3|13|8|2|11|17|6|20,0,54,62,185.5822673673,124.812752020359
1,4,8,18|7|6|3|4|14|10|10|12|15|11|12|9|7|9|2|5|11|16,0,40,77,185.756911774321,124.812752020359
1,4,9,19|12|12|11|12|10|13|5|7|7|8|7|13|10|8|15|15|7|16,0,36,65,186.041776868834,124.812752020359
1,4,10,13|8|4|2|10|9|10|16|11|18|17|10|20|19|13|13|5|10|12,2,66,67,186.239842940873,124.812752020359
2,5,1,19|10|10|12|5|8|7|3|15|17|18|8|12|5|6|12|8|13|15,0,57,55,192.395612466913,104.121775833766
2,5,2,20|4|16|20|16|3|12|14|8|15|19|6|12|17|19|6|5|7|11,0,74,25,192.716981869217,104.121775833766
2,5,3,19|14|11|14|19|7|17|11|5|16|7|14|10|7|17|2|20|3|11,0,19,57,193.886603007211,104.121775833766
2,5,4,19|5|4|2|14|16|20|3|10|18|3|9|12|19|3|17|18|12|16,0,52,37,194.616690270167,104.121775833766
2,5,5,19|4|13|16|6|11|12|10|8|14|11|5|15|6|4|9|14|11|7,0,65,40,195.059710746948,104.121775833766
2,5,6,18|15|8|5|10|7|12|11|9|15|9|8|11|7|15|8|10|9|6,0,28,69,195.204851330034,104.121775833766
2,5,7,18|7|6|3|4|14|10|10|12|15|11|12|9|7|9|2|5|11|16,0,40,77,195.766453570547,104.121775833766
2,5,8,18|13|13|13|7|12|15|11|15|11|11|9|14|6|4|3|11|12|15,0,31,62,196.979376747819,104.121775833766
2,5,9,15|8|20|11|6|10|12|2|17|7|15|2|7|4|13|12|14|14|5,0,66,45,197.254238566671,104.121775833766
2,5,10,18|16|17|7|8|11|5|17|5|19|10|4|17|2|9|3|9|9|7,0,41,54,197.276413196837,104.121775833766
12,5,1,9|2|11|18|13|3|9|8|2|13|11|18|15|19|2|19|15|2|18,2,77,76,182.71371638192,93.7905187487602
12,5,2,19|5|4|2|14|16|20|3|10|18|3|9|12|19|3|17|18|12|16,0,52,37,184.595573639113,93.7905187487602
12,5,3,20|4|16|20|16|3|12|14|8|15|19|6|12|17|19|6|5|7|11,0,74,25,184.770100235425,93.7905187487602
12,5,4,18|16|17|7|8|11|5|17|5|19|10|4|17|2|9|3|9|9|7,0,41,54,187.460807732381,93.7905187487602
12,5,5,18|7|6|3|4|14|10|10|12|15|11|12|9|7|9|2|5|11|16,0,40,77,188.085749552202,93.7905187487602
12,5,6,18|9|9|14|14|12|9|5|10|13|8|6|10|10|8|9|15|12|10,0,50,48,188.129467072217,93.7905187487602
12,5,7,17|13|5|10|8|15|13|5|17|12|6|11|16|6|5|17|13|11|13,0,46,39,188.199606773927,93.7905187487602
12,5,8,17|9|17|20|14|7|16|5|19|16|3|3|13|8|2|11|17|6|20,0,54,62,188.21495711134,93.7905187487602
12,5,9,17|17|3|17|3|12|14|4|3|18|10|3|18|13|3|13|19|19|4,0,67,42,188.317497274726,93.7905187487602
12,5,10,18|15|7|6|6|14|14|9|14|15|10|5|9|14|12|5|15|9|8,0,40,38,189.173125500283,93.7905187487602
13,5,1,9|2|11|18|13|3|9|8|2|13|11|18|15|19|2|19|15|2|18,2,77,76,190.148271633482,139.305510564645
13,5,2,12|3|8|14|17|13|12|9|15|19|8|17|11|11|7|13|11|13|15,2,74,69,191.138554015672,139.305510564645
13,5,3,20|9|8|11|6|10|10|7|12|16|12|3|16|8|5|7|6|14|6,0,58,38,191.376034951827,139.305510564645
13,5,4,20|4|16|20|16|3|12|14|8|15|19|6|12|17|19|6|5|7|11,0,74,25,191.569013196895,139.305510564645
13,5,5,19|15|6|17|5|8|11|12|12|13|12|6|15|8|13|10|11|9|8,0,67,43,192.248065896334,139.305510564645
13,5,6,20|10|14|19|10|10|17|12|13|16|7|7|14|19|8|13|12|7|6,0,61,35,192.280744186557,139.305510564645
13,5,7,19|10|6|15|8|9|10|12|9|15|9|9|16|8|14|10|8|8|13,0,35,65,193.009078084688,139.305510564645
13,5,8,19|14|11|14|19|7|17|11|5|16|7|14|10|7|17|2|20|3|11,0,19,57,193.364086672591,139.305510564645
13,5,9,18|13|7|12|5|13|13|9|13|15|5|16|16|10|8|16|16|9|12,0,41,38,193.651350023398,139.305510564645
13,5,10,18|7|6|3|4|14|10|10|12|15|11|12|9|7|9|2|5|11|16,0,40,77,194.271046719024,139.305510564645
8,5,1,20|4|16|20|16|3|12|14|8|15|19|6|12|17|19|6|5|7|11,0,74,25,187.404144060235,101.204569200675
8,5,2,19|8|10|16|14|15|15|7|7|12|11|8|12|14|10|14|19|13|7,0,52,29,189.004433766763,101.204569200675
8,5,3,18|12|11|16|10|7|9|12|15|12|12|8|8|8|15|3|8|14|14,0,49,67,189.239929517165,101.204569200675
8,5,4,18|7|7|13|6|11|13|5|11|13|7|4|6|9|6|14|4|12|16,0,53,58,189.258143087818,101.204569200675
8,5,5,18|12|5|17|8|6|14|10|5|13|14|6|10|5|9|12|17|12|8,0,56,58,189.324978506393,101.204569200675
8,5,6,18|7|6|3|4|14|10|10|12|15|11|12|9|7|9|2|5|11|16,0,40,77,189.395047927624,101.204569200675
8,5,7,19|5|4|2|14|16|20|3|10|18|3|9|12|19|3|17|18|12|16,0,52,37,189.396707237206,101.204569200675
8,5,8,17|9|17|20|14|7|16|5|19|16|3|3|13|8|2|11|17|6|20,0,54,62,189.631010735743,101.204569200675
8,5,9,18|14|11|15|11|13|14|10|13|16|10|11|12|16|8|10|13|8|9,0,46,51,189.793928459711,101.204569200675
8,5,10,18|12|8|7|12|13|13|4|14|18|15|7|7|8|8|6|15|16|7,0,50,42,190.059778935172,101.204569200675
16,4,1,9|2|11|18|13|3|9|8|2|13|11|18|15|19|2|19|15|2|18,2,77,76,178.464005422124,147.713349735737
16,4,2,11|9|4|13|15|10|6|15|7|15|15|10|10|16|14|12|11|10|6,2,75,73,178.959515419834,147.713349735737
16,4,3,9|9|9|16|13|10|14|18|6|18|12|13|17|16|8|15|8|7|16,2,76,73,181.443577010113,147.713349735737
16,4,4,13|4|6|15|8|12|12|12|8|15|12|17|14|10|12|14|11|15|12,2,72,69,181.922234785974,147.713349735737
16,4,5,16|9|4|13|12|19|11|19|12|19|14|13|15|12|20|12|8|15|3,2,68,65,185.294059796395,147.713349735737
16,4,6,17|10|3|15|12|8|10|18|9|12|8|9|10|7|10|12|6|18|10,2,66,72,186.045354197983,147.713349735737
16,4,7,20|14|5|17|12|19|19|18|4|15|5|12|11|4|12|17|11|20|2,2,72,66,186.210748269647,147.713349735737
16,4,8,19|15|8|9|16|9|14|18|10|12|10|16|11|9|6|9|16|13|14,0,39,44,186.615912304871,147.713349735737
16,4,9,13|8|4|2|10|9|10|16|11|18|17|10|20|19|13|13|5|10|12,2,66,67,186.866237743306,147.713349735737
16,4,10,20|4|16|20|16|3|12|14|8|15|19|6|12|17|19|6|5|7|11,0,74,25,187.231111952369,147.713349735737
5,5,1,18|11|8|12|13|16|8|12|9|13|14|10|16|4|6|16|12|9|9,0,59,40,189.364213381212,111.380688766638
5,5,2,18|5|12|9|8|7|14|7|7|14|11|10|15|6|12|7|12|7|12,0,38,65,189.965810633116,111.380688766638
5,5,3,19|13|11|7|9|11|14|8|13|15|8|7|17|7|6|12|17|13|10,0,40,38,190.113437660239,111.380688766638
5,5,4,18|9|16|14|3|11|12|12|8|16|15|4|10|13|5|9|7|12|13,0,56,43,190.370295035956,111.380688766638
5,5,5,18|16|17|7|8|11|5|17|5|19|10|4|17|2|9|3|9|9|7,0,41,54,190.373553239897,111.380688766638
5,5,6,16|6|7|18|6|10|9|7|13|15|15|10|14|11|4|14|12|13|11,0,57,58,191.427521365831,111.380688766638
5,5,7,19|10|10|18|8|9|17|9|14|13|16|8|16|18|9|15|14|5|10,0,67,37,191.472487882644,111.380688766638
5,5,8,17|17|3|17|3|12|14|4|3|18|10|3|18|13|3|13|19|19|4,0,67,42,191.475469587942,111.380688766638
5,5,9,16|16|14|8|9|13|10|14|10|11|16|11|12|9|5|9|8|11|13,0,35,63,192.480932496625,111.380688766638
5,5,10,18|7|6|3|4|14|10|10|12|15|11|12|9|7|9|2|5|11|16,0,40,77,192.507995738418,111.380688766638
17,5,1,20|4|16|20|16|3|12|14|8|15|19|6|12|17|19|6|5|7|11,0,74,25,183.675187288979,122.783469200134
17,5,2,19|5|4|2|14|16|20|3|10|18|3|9|12|19|3|17|18|12|16,0,52,37,183.772751527555,122.783469200134
17,5,3,20|10|9|18|8|13|12|13|13|12|15|5|15|15|10|9|10|11|8,0,62,37,184.097297324922,122.783469200134
17,5,4,20|15|9|12|3|12|11|8|6|13|7|3|12|11|7|10|12|15|12,0,54,58,184.169250106658,122.783469200134
17,5,5,18|9|13|8|5|14|19|6|12|12|4|5|13|14|4|12|18|10|6,0,58,39,184.755178367033,122.783469200134
17,5,6,18|9|13|9|7|9|14|7|9|9|11|6|16|7|5|11|11|9|8,0,33,65,185.026363165816,122.783469200134
17,5,7,20|12|5|5|13|12|16|11|9|13|8|5|17|13|14|12|17|5|6,0,38,37,185.191585442187,122.783469200134
17,5,8,17|10|8|13|7|16|14|8|11|15|7|13|14|13|5|13|14|13|10,0,34,34,185.491719259795,122.783469200134
17,5,9,18|7|6|3|4|14|10|10|12|15|11|12|9|7|9|2|5|11|16,0,40,77,185.685751913171,122.783469200134
17,5,10,9|2|11|18|13|3|9|8|2|13|11|18|15|19|2|19|15|2|18,2,77,76,185.89345354287,122.783469200134
18,5,1,19|5|4|2|14|16|20|3|10|18|3|9|12|19|3|17|18|12|16,0,52,37,193.553561336737,129.388545783361
18,5,2,9|2|11|18|13|3|9|8|2|13|11|18|15|19|2|19|15|2|18,2,77,76,194.289506113459,129.388545783361
18,5,3,20|10|7|10|8|10|11|8|10|13|15|7|12|14|10|10|9|11|4,0,38,37,194.337180585122,129.388545783361
18,5,4,19|9|8|18|10|9|11|13|10|12|10|4|16|8|5|15|8|10|10,0,65,40,194.524096604105,129.388545783361
18,5,5,20|4|16|20|16|3|12|14|8|15|19|6|12|17|19|6|5|7|11,0,74,25,194.745373322822,129.388545783361
18,5,6,18|10|9|10|5|9|12|13|7|12|12|7|15|11|13|10|15|7|16,0,34,65,194.920676806449,129.388545783361
18,5,7,18|15|7|5|10|13|14|8|13|11|9|6|16|5|10|13|15|7|15,0,44,41,195.685272035674,129.388545783361
18,5,8,18|11|14|12|11|6|12|11|11|14|9|15|11|15|9|10|8|12|11,0,29,73,195.953767966545,129.388545783361
18,5,9,17|9|17|20|14|7|16|5|19|16|3|3|13|8|2|11|17|6|20,0,54,62,197.376762702615,129.388545783361
18,5,10,18|7|6|3|4|14|10|10|12|15|11|12|9|7|9|2|5|11|16,0,40,77,197.405110367137,129.388545783361
9,5,1,15|8|11|15|11|9|8|11|8|18|12|16|18|15|10|11|15|11|6,2,75,73,161.932752060502,100.62803273201
9,5,2,9|2|11|18|13|3|9|8|2|13|11|18|15|19|2|19|15|2|18,2,77,76,162.073391189436,100.62803273201
9,5,3,20|6|13|16|11|11|14|12|10|17|15|2|15|15|8|13|10|12|7,0,62,35,165.486299682998,100.62803273201
9,5,4,11|3|9|15|12|12|14|12|12|15|15|15|16|6|7|10|11|10|18,2,73,67,166.66293988793,100.62803273201
9,5,5,19|5|4|2|14|16|20|3|10|18|3|9|12|19|3|17|18|12|16,0,52,37,167.126982850915,100.62803273201
9,5,6,20|14|5|17|12|19|19|18|4|15|5|12|11|4|12|17|11|20|2,2,72,66,167.934361057479,100.62803273201
9,5,7,19|11|10|12|8|9|16|12|13|10|13|8|13|7|8|10|12|12|13,0,32,62,168.115169545475,100.62803273201
9,5,8,20|4|16|20|16|3|12|14|8|15|19|6|12|17|19|6|5|7|11,0,74,25,168.630923877292,100.62803273201
9,5,9,19|8|4|6|4|12|12|7|7|10|14|5|11|7|6|12|10|9|10,0,59,45,169.592531767222,100.62803273201
9,5,10,17|17|3|17|3|12|14|4|3|18|10|3|18|13|3|13|19|19|4,0,67,42,170.615690644563,100.62803273201
14,5,1,5|10|15|10|14|8|13|14|5|12|18|15|16|16|16|15|13|6|14,2,78,76,172.286575174157,134.871375481288
14,5,2,11|5|12|8|12|8|6|14|13|12|18|16|16|18|14|8|9|12|12,2,77,75,174.329253196931,134.871375481288
14,5,3,9|2|11|18|13|3|9|8|2|13|11|18|15|19|2|19|15|2|18,2,77,76,177.014861540839,134.871375481288
14,5,4,11|6|9|14|12|18|9|10|5|15|11|16|13|18|17|14|10|14|8,2,74,72,181.290130143159,134.871375481288
14,5,5,13|8|4|2|10|9|10|16|11|18|17|10|20|19|13|13|5|10|12,2,66,67,183.531712806137,134.871375481288
14,5,6,10|7|13|12|14|9|14|12|8|18|11|18|19|11|13|14|8|8|10,2,78,76,184.984303682206,134.871375481288
