repetition,cviter,trial,growth.factors,num.extra.layers,units1,units2,batch.normalization,dropouts1,dropouts2,dropouts3,mse.test.mean,time.in.mins
7,6,5,18|14|13|16|17|13|7|18,0,73,10,TRUE,0.270252743695036,0.467264217562717,0.293857547458269,107.882036934438,261.635885250568
7,6,6,20|12|17|10|15|5|12|18,0,21,17,TRUE,0.170843117037485,0.454036060511212,0.329467716386027,107.899601180287,261.635885250568
7,6,7,20|8|17|11|14|7|13|16,0,47,19,TRUE,0.286953559528726,0.327030519632002,0.242128774972322,108.023975171642,261.635885250568
7,6,8,20|8|20|7|9|12|17|16,0,67,17,TRUE,0.160605300964108,0.290180502116727,0.408437678445809,108.23880235348,261.635885250568
7,6,9,18|14|18|8|5|5|18|17,0,74,16,TRUE,0.156855974695645,0.401922010226796,0.307799915464905,108.246858372159,261.635885250568
7,6,10,18|13|19|11|16|15|20|14,0,18,57,TRUE,0.155876482706021,0.296440904420614,0.415304838894583,108.268701589035,261.635885250568
6,6,1,20|8|17|11|14|7|13|16,0,47,19,TRUE,0.286953559528726,0.327030519632002,0.242128774972322,106.011968285797,255.826325583458
6,6,2,19|6|10|18|20|14|12|19,0,57,16,TRUE,0.244079578103543,0.411329172339945,0.360816330190762,106.377071009044,255.826325583458
6,6,3,18|11|17|13|8|5|13|17,0,75,16,TRUE,0.209863124620587,0.378958447778204,0.361907228327778,106.580632302798,255.826325583458
6,6,4,19|16|18|8|10|14|12|18,0,34,22,TRUE,0.257796391373717,0.409696719524441,0.32564301446008,106.609446367922,255.826325583458
6,6,5,18|14|18|8|5|5|18|17,0,74,16,TRUE,0.156855974695645,0.401922010226796,0.307799915464905,106.915291430308,255.826325583458
6,6,6,14|6|9|5|16|16|12|17,0,17,28,TRUE,0.129598416121864,0.443728562156041,0.325962632486201,107.663892249076,255.826325583458
6,6,7,20|2|4|12|19|6|12|19,0,25,18,TRUE,0.282707412433811,0.482140942296634,0.469698979663663,107.760948373449,255.826325583458
6,6,8,14|15|9|6|13|13|16|17,0,17,63,TRUE,0.195710253596655,0.394619573964668,0.439529262804922,107.813916012033,255.826325583458
6,6,9,14|9|12|8|18|14|18|17,0,17,70,TRUE,0.152579973755731,0.491045795677463,0.30989272889075,108.236095479107,255.826325583458
6,6,10,16|10|13|15|13|11|13|16,0,18,73,TRUE,0.176009795387844,0.284239152743281,0.402673025666252,108.329712481522,255.826325583458
17,6,1,20|15|15|15|13|7|13|19,0,78,21,TRUE,0.237061394349873,0.217388114309176,0.370570665235773,106.447751170578,258.545951783657
17,6,2,19|10|15|2|6|12|14|17,0,78,18,TRUE,0.232489389110467,0.212426753033308,0.301582808952537,106.54962189591,258.545951783657
17,6,3,20|10|8|10|14|8|18|17,0,21,52,TRUE,0.186265647955801,0.221573302736047,0.317069163950779,106.691615135411,258.545951783657
17,6,4,18|14|18|8|5|5|18|17,0,74,16,TRUE,0.156855974695645,0.401922010226796,0.307799915464905,107.459528687692,258.545951783657
17,6,5,20|2|6|10|12|13|14|18,0,64,22,TRUE,0.302258627174345,0.413231833014141,0.422934480278358,107.641535902775,258.545951783657
17,6,6,20|8|17|11|14|7|13|16,0,47,19,TRUE,0.286953559528726,0.327030519632002,0.242128774972322,108.249396727503,258.545951783657
17,6,7,20|2|6|6|9|8|16|18,0,49,22,TRUE,0.300899107801303,0.428843219007018,0.466070570032737,108.439795579587,258.545951783657
17,6,8,20|2|4|12|19|6|12|19,0,25,18,TRUE,0.282707412433811,0.482140942296634,0.469698979663663,108.595103107907,258.545951783657
17,6,9,20|16|19|12|6|9|12|15,0,21,42,TRUE,0.175191922903779,0.261312795274677,0.347141008246544,108.6553285295,258.545951783657
17,6,10,20|16|11|6|5|11|13|17,0,59,47,TRUE,0.133791455261995,0.372799525746164,0.38934203238988,109.247832895415,258.545951783657
11,6,1,18|7|14|8|17|6|15|17,0,26,11,TRUE,0.382630791298714,0.254747638351666,0.300730856532865,106.160178383043,310.987492334843
11,6,2,18|2|14|4|14|5|13|19,0,39,41,TRUE,0.35142973992537,0.429313324137886,0.417797466133029,106.295364306885,310.987492334843
11,6,3,20|8|17|11|14|7|13|16,0,47,19,TRUE,0.286953559528726,0.327030519632002,0.242128774972322,106.460406816902,310.987492334843
11,6,4,18|14|18|8|5|5|18|17,0,74,16,TRUE,0.156855974695645,0.401922010226796,0.307799915464905,106.482908007976,310.987492334843
11,6,5,18|12|19|11|5|2|14|17,0,45,11,TRUE,0.388811154179413,0.274195084335678,0.239361690161509,106.777114333215,310.987492334843
11,6,6,20|2|4|12|19|6|12|19,0,25,18,TRUE,0.282707412433811,0.482140942296634,0.469698979663663,107.309196520135,310.987492334843
11,6,7,14|3|5|5|17|10|6|18,2,67,62,TRUE,0.433291465882212,0.277353678960353,0.304794456018135,108.353473001698,310.987492334843
11,6,8,14|3|5|6|17|5|7|17,2,61,48,TRUE,0.432886076626008,0.26949835022445,0.307280822533876,110.220520501067,310.987492334843
11,6,9,16|4|14|15|18|12|6|18,2,37,52,TRUE,0.32697675924577,0.257492436231841,0.270193751026672,110.325374973609,310.987492334843
11,6,10,16|3|4|4|3|7|14|18,2,56,47,TRUE,0.413206402505116,0.296519002548535,0.288065634499048,110.859226692884,310.987492334843
20,7,1,18|5|10|13|4|11|14|19,0,46,78,TRUE,0.164080301947234,0.273313596858381,0.334029547790843,105.570731176172,248.714702451229
20,7,2,20|6|14|8|8|12|9|17,0,18,32,TRUE,0.136055682568347,0.212676553724358,0.347058965356127,106.102167418967,248.714702451229
20,7,3,19|12|12|6|14|13|15|17,0,18,41,TRUE,0.208626408916802,0.221783933258318,0.343556872073303,106.17607716299,248.714702451229
20,7,4,19|3|17|7|11|8|12|17,0,33,41,TRUE,0.306591469265566,0.312765679279668,0.234130271371854,106.623736458752,248.714702451229
20,7,5,18|14|18|8|5|5|18|17,0,74,16,TRUE,0.156855974695645,0.401922010226796,0.307799915464905,106.77556491663,248.714702451229
20,7,6,20|7|11|13|13|15|6|17,0,19,48,TRUE,0.202064316120293,0.422241234397087,0.386102359019632,107.08935558105,248.714702451229
20,7,7,20|8|17|11|14|7|13|16,0,47,19,TRUE,0.286953559528726,0.327030519632002,0.242128774972322,107.337225910292,248.714702451229
20,7,8,20|2|4|12|19|6|12|19,0,25,18,TRUE,0.282707412433811,0.482140942296634,0.469698979663663,107.502428471372,248.714702451229
20,7,9,19|8|16|12|14|6|14|18,0,63,49,TRUE,0.185981185792935,0.491720759776515,0.365696810680382,108.309527109129,248.714702451229
20,7,10,18|10|18|10|7|5|7|19,0,58,16,TRUE,0.188345878930742,0.49362779967631,0.392747600903857,108.816625044706,248.714702451229
2,7,1,18|10|17|6|8|7|20|19,0,51,18,TRUE,0.183293339191262,0.404932212072339,0.267783130395331,105.573516240994,252.824717267354
2,7,2,18|16|4|12|11|12|18|19,0,18,17,TRUE,0.374031397308672,0.403258734706671,0.235563848011445,106.087697771183,252.824717267354
2,7,3,18|17|8|19|2|19|17|19,0,18,21,TRUE,0.256321663089799,0.450224254858045,0.308504752782366,106.298768092437,252.824717267354
2,7,4,18|7|11|5|4|6|12|17,0,17,16,TRUE,0.298204032162625,0.306212934491074,0.357096315016199,106.314961430523,252.824717267354
2,7,5,19|5|8|13|11|11|8|17,0,19,19,TRUE,0.195276845977153,0.373929978465812,0.238647404820763,106.426824075571,252.824717267354
2,7,6,18|5|20|10|4|13|14|19,0,66,76,TRUE,0.433108935089361,0.365173911197711,0.33984857442819,106.546916098844,252.824717267354
2,7,7,20|2|4|12|19|6|12|19,0,25,18,TRUE,0.282707412433811,0.482140942296634,0.469698979663663,106.789488185862,252.824717267354
2,7,8,20|8|17|11|14|7|13|16,0,47,19,TRUE,0.286953559528726,0.327030519632002,0.242128774972322,106.979826683762,252.824717267354
2,7,9,18|14|18|8|5|5|18|17,0,74,16,TRUE,0.156855974695645,0.401922010226796,0.307799915464905,107.445215584661,252.824717267354
2,7,10,18|6|10|5|17|8|6|19,2,42,65,TRUE,0.433246949680646,0.340354531565838,0.339041940554365,109.495644998746,252.824717267354
14,7,1,19|7|3|18|13|13|9|17,0,21,63,TRUE,0.288472096848985,0.352161818675094,0.258163587547092,106.750409248862,250.426736799876
14,7,2,20|4|9|18|5|14|15|18,0,66,18,TRUE,0.202233551410318,0.38605914398947,0.353967148176969,106.978968830152,250.426736799876
14,7,3,20|8|17|11|14|7|13|16,0,47,19,TRUE,0.286953559528726,0.327030519632002,0.242128774972322,107.027713174406,250.426736799876
14,7,4,18|14|18|8|5|5|18|17,0,74,16,TRUE,0.156855974695645,0.401922010226796,0.307799915464905,107.106621920148,250.426736799876
14,7,5,19|6|11|9|18|15|7|17,0,21,51,TRUE,0.222248657134406,0.384040874068703,0.218082840016916,107.390095786553,250.426736799876
14,7,6,19|4|18|7|14|6|7|19,0,56,9,TRUE,0.136262584318651,0.464747752276074,0.36614404498345,107.463242695453,250.426736799876
14,7,7,20|8|16|12|14|6|8|16,0,34,15,TRUE,0.320151006075181,0.427117732877655,0.282238149975419,107.672931630152,250.426736799876
14,7,8,18|3|16|7|6|7|9|17,0,61,59,TRUE,0.457547122476533,0.280306658867607,0.326666432816943,108.043754012855,250.426736799876
14,7,9,19|2|4|3|13|5|8|17,0,35,37,TRUE,0.466817450433946,0.359542621864557,0.240028238851003,108.481969155953,250.426736799876
14,7,10,20|2|4|12|19|6|12|19,0,25,18,TRUE,0.282707412433811,0.482140942296634,0.469698979663663,108.506613719555,250.426736799876
18,7,1,20|5|17|12|8|7|14|19,0,36,18,TRUE,0.304135483429824,0.30899496245345,0.31572973320132,104.738971275045,250.116441035271
18,7,2,18|8|17|6|8|17|15|18,0,17,65,TRUE,0.261577466779702,0.319550098890398,0.277704226670777,105.154308597239,250.116441035271
18,7,3,20|5|17|10|14|12|13|19,0,46,22,TRUE,0.301239475805195,0.311848304082628,0.250942643739169,105.499884728467,250.116441035271
18,7,4,18|9|19|6|12|11|20|18,0,74,61,TRUE,0.155132632961808,0.34935052837093,0.250673704809208,105.771815523409,250.116441035271
18,7,5,20|7|6|7|19|18|15|18,0,36,61,TRUE,0.465064505942934,0.390980922533087,0.35758617871647,106.701734319081,250.116441035271
18,7,6,18|14|18|8|5|5|18|17,0,74,16,TRUE,0.156855974695645,0.401922010226796,0.307799915464905,107.082701756774,250.116441035271
18,7,7,19|3|4|12|8|11|14|17,0,72,11,TRUE,0.169607420688796,0.403374492944676,0.44030322634781,107.206681773148,250.116441035271
18,7,8,20|8|17|11|14|7|13|16,0,47,19,TRUE,0.286953559528726,0.327030519632002,0.242128774972322,107.418553853958,250.116441035271
18,7,9,20|2|4|12|19|6|12|19,0,25,18,TRUE,0.282707412433811,0.482140942296634,0.469698979663663,107.782040041071,250.116441035271
18,7,10,18|9|6|11|16|18|8|16,0,18,37,TRUE,0.407348736065274,0.466758442101307,0.311735318717219,108.040828792005,250.116441035271
4,7,1,20|9|7|6|8|12|18|19,0,69,63,TRUE,0.141943715039017,0.32493968432134,0.354472848185145,104.935911638636,258.599540332953
4,7,2,20|8|17|11|14|7|13|16,0,47,19,TRUE,0.286953559528726,0.327030519632002,0.242128774972322,106.390628913485,258.599540332953
4,7,3,18|14|18|8|5|5|18|17,0,74,16,TRUE,0.156855974695645,0.401922010226796,0.307799915464905,106.396789130679,258.599540332953
4,7,4,20|2|4|12|19|6|12|19,0,25,18,TRUE,0.282707412433811,0.482140942296634,0.469698979663663,106.875412722584,258.599540332953
4,7,5,20|9|20|4|8|7|11|18,0,75,13,TRUE,0.444318808906189,0.30311151493941,0.366628376899618,107.11588504996,258.599540332953
4,7,6,20|8|10|10|3|8|14|17,0,69,22,TRUE,0.338298245832418,0.442135540086749,0.359879592054247,107.430498512645,258.599540332953
4,7,7,20|8|15|10|13|8|16|12,0,36,12,TRUE,0.210810375270358,0.348003423646795,0.26821590032271,109.285604772753,258.599540332953
4,7,8,18|14|16|6|13|5|19|17,0,76,14,TRUE,0.189075494532717,0.486107017255959,0.106484201936339,109.341424417689,258.599540332953
4,7,9,14|3|5|5|17|10|6|18,2,67,62,TRUE,0.433291465882212,0.277353678960353,0.304794456018135,111.557718188732,258.599540332953
4,7,10,20|2|11|5|15|6|18|10,0,53,8,TRUE,0.281482678225478,0.359641961869591,0.316427824675553,111.579383659544,258.599540332953
9,7,1,20|8|18|10|16|8|18|19,0,21,9,TRUE,0.212523004574772,0.2967121184385,0.206368466972796,104.555021978361,252.505385768414
9,7,2,19|15|9|11|8|7|14|18,0,78,18,TRUE,0.164941203843872,0.361012610107716,0.331489122164245,105.46844669338,252.505385768414
9,7,3,14|9|9|7|6|17|9|20,0,70,20,TRUE,0.180715050414903,0.190081572259471,0.398569222934527,105.530772746246,252.505385768414
9,7,4,17|3|8|9|8|11|6|20,0,18,22,TRUE,0.205431878790381,0.202543463828159,0.41812422179743,105.738369157022,252.505385768414
9,7,5,20|8|17|11|14|7|13|16,0,47,19,TRUE,0.286953559528726,0.327030519632002,0.242128774972322,106.370016703625,252.505385768414
9,7,6,14|11|5|8|8|6|10|19,0,70,15,TRUE,0.128290072690272,0.192808989755788,0.448749334574165,106.923382449586,252.505385768414
9,7,7,20|17|12|13|12|12|14|18,0,58,11,TRUE,0.180258405334574,0.224575364321373,0.315918203303782,106.955447902644,252.505385768414
9,7,8,20|3|18|7|17|7|18|19,0,59,9,TRUE,0.222264799187155,0.431550344377759,0.270953343606542,106.962266540926,252.505385768414
9,7,9,19|7|12|12|16|16|8|18,0,18,15,TRUE,0.308235033382636,0.418199192069993,0.276497698171162,107.288918200898,252.505385768414
9,7,10,18|14|18|8|5|5|18|17,0,74,16,TRUE,0.156855974695645,0.401922010226796,0.307799915464905,107.388771097355,252.505385768414
12,7,1,20|8|17|11|14|7|13|16,0,47,19,TRUE,0.286953559528726,0.327030519632002,0.242128774972322,105.319019281383,257.381600431601
12,7,2,19|15|11|5|7|8|7|19,0,59,9,TRUE,0.141082659148373,0.394737990723528,0.272895659629675,106.013971268235,257.381600431601
12,7,3,20|15|19|6|13|2|16|19,0,44,19,TRUE,0.147042285206126,0.394870258513227,0.220925532372303,106.214869683046,257.381600431601
12,7,4,18|13|19|7|11|11|12|18,0,17,56,TRUE,0.282318285910085,0.40699763284218,0.252116236322822,106.596852362921,257.381600431601
12,7,5,20|4|9|11|13|6|12|18,0,20,21,TRUE,0.443144279534118,0.340000573604303,0.133824750022153,106.978412836651,257.381600431601
12,7,6,18|14|18|8|5|5|18|17,0,74,16,TRUE,0.156855974695645,0.401922010226796,0.307799915464905,107.073453397533,257.381600431601
12,7,7,20|2|4|12|19|6|12|19,0,25,18,TRUE,0.282707412433811,0.482140942296634,0.469698979663663,107.263621090784,257.381600431601
12,7,8,20|2|6|8|14|6|17|20,0,46,19,TRUE,0.311393986817122,0.486603738632922,0.454812249256961,107.563033875643,257.381600431601
12,7,9,20|9|15|10|18|7|15|16,0,65,19,TRUE,0.277341493258455,0.447544442771981,0.427455614969363,108.631278268353,257.381600431601
12,7,10,14|3|5|5|17|10|6|18,2,67,62,TRUE,0.433291465882212,0.277353678960353,0.304794456018135,108.772474482358,257.381600431601
3,7,1,20|9|13|10|12|7|7|17,0,18,39,TRUE,0.183601082689874,0.327065627105466,0.223431786514614,105.553090824226,257.580416035652
3,7,2,19|11|6|10|3|7|20|18,0,74,34,TRUE,0.183840297877905,0.305279619386761,0.123518071041263,105.608922558675,257.580416035652
3,7,3,20|4|9|13|11|8|14|14,0,17,31,TRUE,0.182305803856313,0.29118696247033,0.259072503670138,106.574267274234,257.580416035652
3,7,4,20|8|17|11|14|7|13|16,0,47,19,TRUE,0.286953559528726,0.327030519632002,0.242128774972322,106.783980646899,257.580416035652
3,7,5,20|5|6|13|9|14|16|15,0,17,29,TRUE,0.323930969202334,0.170228574561401,0.221998139268464,106.99001003532,257.580416035652
3,7,6,18|8|9|9|17|7|7|17,0,18,69,TRUE,0.261338286212784,0.252156958800287,0.335728805779941,107.42935934373,257.580416035652
3,7,7,20|9|10|11|12|7|13|19,0,18,46,TRUE,0.149235074714454,0.396386907335298,0.136046528165432,107.678852376294,257.580416035652
3,7,8,20|2|4|12|19|6|12|19,0,25,18,TRUE,0.282707412433811,0.482140942296634,0.469698979663663,107.917841707222,257.580416035652
3,7,9,18|14|18|8|5|5|18|17,0,74,16,TRUE,0.156855974695645,0.401922010226796,0.307799915464905,108.018191325384,257.580416035652
3,7,10,20|14|6|9|2|7|9|19,0,23,16,TRUE,0.206575217334363,0.491341013921333,0.140145349079731,108.335440012196,257.580416035652
1,7,1,14|15|3|2|5|13|20|19,0,43,17,TRUE,0.200169437048002,0.387458937754612,0.366515814356164,106.356162046883,253.859812863668
1,7,2,16|2|17|12|14|6|20|18,0,18,18,TRUE,0.368356038541455,0.401575146725617,0.304438429669081,106.595930555626,253.859812863668
1,7,3,19|2|8|7|15|7|14|17,0,18,18,TRUE,0.23917557109911,0.308229091014736,0.387844508095395,106.627540481606,253.859812863668
1,7,4,20|2|4|12|19|6|12|19,0,25,18,TRUE,0.282707412433811,0.482140942296634,0.469698979663663,106.840580454629,253.859812863668
1,7,5,18|14|18|8|5|5|18|17,0,74,16,TRUE,0.156855974695645,0.401922010226796,0.307799915464905,106.863296641958,253.859812863668
1,7,6,16|15|10|7|15|19|20|17,0,18,19,TRUE,0.207080496009492,0.258935570790931,0.388517139766002,106.950288836839,253.859812863668
1,7,7,20|8|17|11|14|7|13|16,0,47,19,TRUE,0.286953559528726,0.327030519632002,0.242128774972322,107.271462002383,253.859812863668
1,7,8,17|15|5|12|15|13|9|18,0,17,19,TRUE,0.226967244247232,0.258811678223698,0.338635858965674,107.432732501381,253.859812863668
1,7,9,15|9|9|18|13|17|10|19,0,18,10,TRUE,0.210350959109927,0.494760082457146,0.370621583847743,108.106825997748,253.859812863668
1,7,10,16|15|16|13|13|8|18|18,0,17,8,TRUE,0.352949521535711,0.496039223206472,0.350968599433373,108.127880924192,253.859812863668
19,7,1,18|2|3|12|14|5|9|18,0,20,50,TRUE,0.231731271983759,0.257859259469952,0.284888185876585,105.009231908082,255.685431098938
19,7,2,19|2|18|11|6|14|16|19,0,21,26,TRUE,0.241201150984057,0.302295351290557,0.103178826008703,105.399866713789,255.685431098938
19,7,3,18|8|13|11|11|6|18|18,0,61,18,TRUE,0.298703541837004,0.349007525361481,0.344074977661234,105.737264586211,255.685431098938
19,7,4,20|9|18|11|6|7|13|16,0,35,18,TRUE,0.254739644784591,0.323959793887343,0.331185257714981,106.13904856506,255.685431098938
19,7,5,20|8|17|11|14|7|13|16,0,47,19,TRUE,0.286953559528726,0.327030519632002,0.242128774972322,106.510537012511,255.685431098938
19,7,6,15|17|8|14|11|5|15|18,2,72,78,TRUE,0.174556596249978,0.274046329790163,0.420599332095013,106.592166833877,255.685431098938
19,7,7,18|3|9|4|17|10|14|17,0,40,44,TRUE,0.431600233029049,0.464110501172955,0.327014374543382,106.818751854375,255.685431098938
19,7,8,18|14|18|8|5|5|18|17,0,74,16,TRUE,0.156855974695645,0.401922010226796,0.307799915464905,106.894883342788,255.685431098938
19,7,9,19|16|16|8|10|5|15|17,0,70,16,TRUE,0.258420368284387,0.385540826033776,0.419404099687206,107.244126775856,255.685431098938
19,7,10,20|2|4|12|19|6|12|19,0,25,18,TRUE,0.282707412433811,0.482140942296634,0.469698979663663,107.80350091693,255.685431098938
13,7,1,18|4|7|13|18|7|19|19,0,62,76,TRUE,0.384828464891833,0.37185900067077,0.353659986441366,105.010051160475,256.342485352357
13,7,2,20|12|19|7|14|6|19|18,0,53,13,TRUE,0.295994773541362,0.283340262773543,0.263940873745343,105.694966233263,256.342485352357
13,7,3,20|3|11|6|10|12|17|19,0,20,66,TRUE,0.401976378201316,0.321426302383876,0.367356776828994,105.866878883521,256.342485352357
13,7,4,17|3|5|5|18|6|17|19,0,54,19,TRUE,0.142445226009669,0.357887600325813,0.379238492814315,106.213585726777,256.342485352357
13,7,5,20|8|17|11|14|7|13|16,0,47,19,TRUE,0.286953559528726,0.327030519632002,0.242128774972322,106.861330850423,256.342485352357
13,7,6,18|14|18|8|5|5|18|17,0,74,16,TRUE,0.156855974695645,0.401922010226796,0.307799915464905,107.006000696347,256.342485352357
13,7,7,20|2|4|12|19|6|12|19,0,25,18,TRUE,0.282707412433811,0.482140942296634,0.469698979663663,107.215270010299,256.342485352357
13,7,8,18|13|7|10|13|7|10|19,0,74,19,TRUE,0.179667872784028,0.464056710260772,0.452098008666606,107.472117410239,256.342485352357
13,7,9,16|2|3|9|11|6|4|17,0,23,16,TRUE,0.181176504430703,0.46547854609596,0.319576052170781,108.144312130349,256.342485352357
13,7,10,20|2|5|15|18|6|9|17,0,39,20,TRUE,0.326092296263919,0.3760229747284,0.33872020297726,108.206385675069,256.342485352357
5,7,1,18|3|6|11|11|7|14|20,0,19,65,TRUE,0.237545198162983,0.399966740737903,0.288251969886104,105.276698904534,254.557211601734
5,7,2,16|11|20|9|6|18|16|17,0,38,21,TRUE,0.280781920899011,0.398301723901409,0.33597959241044,105.550104628738,254.557211601734
5,7,3,19|3|7|5|11|16|16|20,0,19,65,TRUE,0.431110259583524,0.435494621053038,0.450284811917759,105.991720434728,254.557211601734
5,7,4,17|9|13|11|13|19|5|20,0,18,51,TRUE,0.470989393372918,0.322980726976644,0.274074865896088,106.171781522852,254.557211601734
5,7,5,19|11|20|11|9|11|2|18,0,31,33,TRUE,0.260825386619379,0.319187286528789,0.328854075555575,106.471618931167,254.557211601734
5,7,6,20|8|17|11|14|7|13|16,0,47,19,TRUE,0.286953559528726,0.327030519632002,0.242128774972322,106.545961061968,254.557211601734
5,7,7,19|9|4|12|18|13|13|19,0,18,23,TRUE,0.24657813496033,0.480103452640093,0.24014591745529,107.011440102195,254.557211601734
5,7,8,17|2|15|13|18|18|10|19,0,17,64,TRUE,0.358559643776965,0.496270888613688,0.363713257221609,107.211993346222,254.557211601734
5,7,9,18|14|18|8|5|5|18|17,0,74,16,TRUE,0.156855974695645,0.401922010226796,0.307799915464905,107.324595895586,254.557211601734
5,7,10,20|2|4|12|19|6|12|19,0,25,18,TRUE,0.282707412433811,0.482140942296634,0.469698979663663,107.630688027398,254.557211601734
15,7,1,17|2|11|19|10|15|13|17,0,19,64,TRUE,0.300383984201442,0.365152213191392,0.243512924478548,107.363319760737,254.021044333776
15,7,2,20|2|4|12|19|6|12|19,0,25,18,TRUE,0.282707412433811,0.482140942296634,0.469698979663663,107.571325289567,254.021044333776
15,7,3,18|15|5|8|15|11|13|19,0,17,55,TRUE,0.346447514616942,0.407390568916539,0.270599066525482,108.113269784802,254.021044333776
15,7,4,18|7|4|12|16|7|17|17,0,17,66,TRUE,0.295168508881769,0.392683850490088,0.250300640490142,108.256921594622,254.021044333776
15,7,5,18|14|18|8|5|5|18|17,0,74,16,TRUE,0.156855974695645,0.401922010226796,0.307799915464905,108.653362897202,254.021044333776
15,7,6,20|12|5|7|16|9|12|18,0,17,18,TRUE,0.285830772886698,0.414049302511836,0.256090243486895,108.762704760095,254.021044333776
15,7,7,19|3|17|6|10|16|18|18,0,17,37,TRUE,0.222876431784473,0.382947606278265,0.435993083871474,108.899756487614,254.021044333776
15,7,8,18|10|16|13|9|15|12|18,0,54,10,TRUE,0.250717886851006,0.472075440108194,0.187490846197178,109.137363546901,254.021044333776
15,7,9,20|8|17|11|14|7|13|16,0,47,19,TRUE,0.286953559528726,0.327030519632002,0.242128774972322,109.249088121835,254.021044333776
15,7,10,20|2|7|15|13|8|20|19,0,58,18,TRUE,0.289834299650081,0.488609311563475,0.259537692331685,109.594160724982,254.021044333776
8,7,1,20|14|9|20|15|3|14|18,0,17,46,TRUE,0.225710328751144,0.255420730201172,0.252296385386574,105.555624751586,257.852110449473
8,7,2,18|3|6|10|14|13|18|19,0,17,59,TRUE,0.327899643500144,0.388435330591617,0.307873060902889,105.776525555637,257.852110449473
8,7,3,20|10|5|18|13|17|17|19,0,18,58,TRUE,0.231640554971288,0.337400895162093,0.395802518611854,105.947496327456,257.852110449473
8,7,4,20|8|7|11|13|8|15|18,0,19,45,TRUE,0.264510926183094,0.338019109003787,0.253545122044481,106.15062434778,257.852110449473
8,7,5,20|8|3|9|13|3|14|18,0,20,43,TRUE,0.278867787593574,0.332275480738004,0.343839315640111,106.43753147929,257.852110449473
8,7,6,18|14|18|8|5|5|18|17,0,74,16,TRUE,0.156855974695645,0.401922010226796,0.307799915464905,106.507837867135,257.852110449473
8,7,7,20|8|17|11|14|7|13|16,0,47,19,TRUE,0.286953559528726,0.327030519632002,0.242128774972322,106.952970558558,257.852110449473
8,7,8,18|13|5|10|14|18|19|19,0,18,59,TRUE,0.437015768215834,0.178519048382695,0.355218214261315,107.152112640027,257.852110449473
8,7,9,20|2|4|12|19|6|12|19,0,25,18,TRUE,0.282707412433811,0.482140942296634,0.469698979663663,107.79352501736,257.852110449473
8,7,10,20|3|7|5|15|8|14|18,0,26,21,TRUE,0.143780568210351,0.487630791585956,0.436885540290078,107.914102596159,257.852110449473
16,7,1,16|2|5|11|8|11|14|19,0,18,46,TRUE,0.189018661198575,0.360994415128542,0.204878362009367,105.187679878271,254.497852432728
16,7,2,9|8|7|5|10|7|13|16,0,17,30,TRUE,0.185262242317622,0.317036267030708,0.191958898405452,105.851935190353,254.497852432728
16,7,3,16|14|8|10|13|10|17|18,0,21,47,TRUE,0.185534854635475,0.244915979902561,0.373406218164572,106.09541364141,254.497852432728
16,7,4,14|6|8|6|7|10|5|16,0,17,38,TRUE,0.191886646567308,0.244007092041487,0.283493261206302,106.259645459682,254.497852432728
16,7,5,15|2|9|10|8|16|12|16,0,19,19,TRUE,0.125356772394161,0.378451924306477,0.374913292462062,106.346269148751,254.497852432728
16,7,6,14|8|11|11|13|11|12|16,0,21,25,TRUE,0.177576021601122,0.243043676273597,0.371466705537433,106.725261309072,254.497852432728
16,7,7,14|3|3|8|15|10|2|18,0,30,50,TRUE,0.419646938654828,0.283140718285389,0.343261522842336,106.821299891049,254.497852432728
16,7,8,20|8|17|11|14|7|13|16,0,47,19,TRUE,0.286953559528726,0.327030519632002,0.242128774972322,107.324046609934,254.497852432728
16,7,9,9|12|10|12|17|14|13|16,0,19,38,TRUE,0.136002396563041,0.368352550820028,0.433984275562107,107.714281052547,254.497852432728
16,7,10,20|2|4|12|19|6|12|19,0,25,18,TRUE,0.282707412433811,0.482140942296634,0.469698979663663,108.154096829422,254.497852432728
10,7,1,20|3|18|13|12|13|10|18,0,17,49,TRUE,0.278950571029732,0.271695800195019,0.267806493215783,105.068776824386,257.554623532295
10,7,2,20|5|8|14|14|11|18|19,0,28,8,TRUE,0.236852685062596,0.372718246350782,0.157889150151631,105.260463954894,257.554623532295
10,7,3,20|6|17|11|10|13|19|18,0,31,58,TRUE,0.297425039637681,0.237985161930061,0.343088874124225,105.27059568906,257.554623532295
10,7,4,20|7|7|13|15|10|8|19,0,19,52,TRUE,0.247410297050025,0.373238776703133,0.370246289711346,105.879761839119,257.554623532295
10,7,5,19|6|7|15|12|9|13|19,0,23,63,TRUE,0.182563589587476,0.398380828180194,0.167131132557271,106.350596570055,257.554623532295
10,7,6,20|8|17|11|14|7|13|16,0,47,19,TRUE,0.286953559528726,0.327030519632002,0.242128774972322,106.356436559906,257.554623532295
10,7,7,20|5|12|11|9|6|11|18,0,50,66,TRUE,0.311886170792732,0.378102625013001,0.20397015928014,106.506644140803,257.554623532295
10,7,8,18|14|18|8|5|5|18|17,0,74,16,TRUE,0.156855974695645,0.401922010226796,0.307799915464905,106.532645400219,257.554623532295
10,7,9,18|13|18|15|8|8|14|18,0,49,45,TRUE,0.157109678960117,0.329687131718982,0.307005320648118,106.698378097955,257.554623532295
10,7,10,19|9|10|15|11|8|11|18,0,19,51,TRUE,0.271206542851579,0.486689693570714,0.140609346131671,107.128906856299,257.554623532295
