repetition,cviter,trial,growth.factors,num.extra.layers,units1,units2,mse.test.mean,time.in.mins
13,10,6,13|5|9|14|16|9|14|15|14|15|9|13|16|10|14|14|11|7|10|8|8|12|11|13|14|10|16|18|14,0,67,56,120.044775550474,299.580467367172
13,10,7,15|13|9|11|7|11|15|6|14|12|5|8|14|13|6|15|10|11|8|9|10|9|7|7|5|11|18|17|12,0,42,36,120.083813953337,299.580467367172
13,10,8,14|12|14|19|11|2|15|14|4|18|18|11|18|13|2|6|20|4|11|11|12|3|3|2|19|3|18|20|11,0,37,29,120.150691736659,299.580467367172
13,10,9,16|4|14|11|12|10|12|14|12|16|6|9|11|15|6|12|15|15|9|15|11|12|8|16|11|10|14|16|9,0,40,64,120.180565520173,299.580467367172
13,10,10,18|4|5|7|6|8|12|19|20|5|6|18|19|14|15|2|18|11|10|8|9|16|2|3|19|4|11|20|20,0,70,66,120.426040724707,299.580467367172
10,9,1,18|7|15|10|9|11|7|10|8|9|5|8|17|17|15|13|11|10|8|12|13|11|14|15|10|9|16|19|12,0,40,40,119.649112962236,393.504583164056
10,9,2,20|4|10|6|5|6|3|9|17|10|18|17|12|3|16|14|4|19|6|15|9|12|14|9|17|10|18|14|17,0,69,48,119.661906736963,393.504583164056
10,9,3,20|10|3|20|20|14|17|5|12|16|5|20|18|11|19|19|20|9|6|19|2|17|3|14|18|9|10|17|14,0,68,41,120.416225712458,393.504583164056
10,9,4,14|12|14|19|11|2|15|14|4|18|18|11|18|13|2|6|20|4|11|11|12|3|3|2|19|3|18|20|11,0,37,29,120.539216892689,393.504583164056
10,9,5,14|9|14|19|17|18|14|13|4|5|14|12|6|8|6|19|9|3|6|2|10|4|8|12|7|14|19|19|18,0,63,62,120.752688436692,393.504583164056
10,9,6,15|9|9|8|9|6|12|13|18|11|15|16|18|14|8|16|6|11|7|17|11|8|13|12|13|10|17|16|15,0,46,44,120.855808790366,393.504583164056
10,9,7,18|4|5|7|6|8|12|19|20|5|6|18|19|14|15|2|18|11|10|8|9|16|2|3|19|4|11|20|20,0,70,66,120.891593200877,393.504583164056
10,9,8,17|19|8|9|19|11|15|3|13|19|3|4|13|15|10|11|9|5|3|15|8|9|4|16|3|9|19|11|6,0,68,34,121.429884939142,393.504583164056
10,9,9,15|7|12|15|18|8|13|8|14|10|7|12|9|14|12|12|15|11|9|16|8|6|16|14|12|9|16|15|13,0,57,46,121.566943310069,393.504583164056
10,9,10,14|5|4|18|3|19|20|4|4|9|2|13|11|17|3|10|17|16|13|19|19|6|6|20|3|15|12|20|9,0,54,44,121.580028068973,393.504583164056
8,10,1,20|4|10|6|5|6|3|9|17|10|18|17|12|3|16|14|4|19|6|15|9|12|14|9|17|10|18|14|17,0,69,48,117.543454122199,294.454328898589
8,10,2,16|11|11|12|8|16|10|10|11|12|7|11|6|9|18|18|9|13|10|8|8|13|11|15|12|14|16|18|14,0,71,51,118.075732652259,294.454328898589
8,10,3,14|9|14|19|17|18|14|13|4|5|14|12|6|8|6|19|9|3|6|2|10|4|8|12|7|14|19|19|18,0,63,62,118.375455815517,294.454328898589
8,10,4,18|8|13|17|10|5|8|8|10|13|5|6|12|12|5|11|14|10|12|14|13|8|13|13|15|7|15|15|13,0,39,44,118.481411835624,294.454328898589
8,10,5,15|14|13|17|11|8|11|4|10|17|12|11|15|14|10|13|13|13|7|15|10|11|7|9|10|11|17|14|12,0,46,37,118.503647908631,294.454328898589
8,10,6,20|10|3|20|20|14|17|5|12|16|5|20|18|11|19|19|20|9|6|19|2|17|3|14|18|9|10|17|14,0,68,41,118.514598309922,294.454328898589
8,10,7,16|8|12|15|11|15|19|11|15|10|10|17|10|12|13|13|16|7|12|14|5|8|13|14|9|7|18|17|10,0,56,47,118.650295872237,294.454328898589
8,10,8,12|13|13|10|9|10|9|11|12|13|6|13|14|10|15|16|7|14|11|12|6|7|8|7|15|6|19|18|15,0,62,41,118.972451496066,294.454328898589
8,10,9,18|4|5|7|6|8|12|19|20|5|6|18|19|14|15|2|18|11|10|8|9|16|2|3|19|4|11|20|20,0,70,66,119.357192809389,294.454328898589
8,10,10,14|12|14|19|11|2|15|14|4|18|18|11|18|13|2|6|20|4|11|11|12|3|3|2|19|3|18|20|11,0,37,29,119.40697317524,294.454328898589
20,10,1,20|4|10|6|5|6|3|9|17|10|18|17|12|3|16|14|4|19|6|15|9|12|14|9|17|10|18|14|17,0,69,48,116.756931645062,322.994136150678
20,10,2,18|7|11|11|9|4|7|13|16|12|9|12|11|10|12|15|9|7|15|13|9|8|10|16|8|9|18|18|15,0,50,54,117.010501724989,322.994136150678
20,10,3,15|9|10|14|13|10|17|10|10|8|9|12|12|15|14|6|15|9|6|8|11|5|8|10|14|8|19|18|11,0,56,45,118.013129482832,322.994136150678
20,10,4,14|12|14|19|11|2|15|14|4|18|18|11|18|13|2|6|20|4|11|11|12|3|3|2|19|3|18|20|11,0,37,29,118.255294355861,322.994136150678
20,10,5,14|9|14|19|17|18|14|13|4|5|14|12|6|8|6|19|9|3|6|2|10|4|8|12|7|14|19|19|18,0,63,62,118.295225866601,322.994136150678
20,10,6,20|10|3|20|20|14|17|5|12|16|5|20|18|11|19|19|20|9|6|19|2|17|3|14|18|9|10|17|14,0,68,41,118.506048500478,322.994136150678
20,10,7,18|4|5|7|6|8|12|19|20|5|6|18|19|14|15|2|18|11|10|8|9|16|2|3|19|4|11|20|20,0,70,66,118.855497240039,322.994136150678
20,10,8,15|6|8|15|18|8|15|9|13|17|9|16|10|9|11|13|12|11|8|8|12|11|13|10|17|13|17|12|11,0,71,54,119.166031874709,322.994136150678
20,10,9,17|19|8|9|19|11|15|3|13|19|3|4|13|15|10|11|9|5|3|15|8|9|4|16|3|9|19|11|6,0,68,34,119.202044436863,322.994136150678
20,10,10,14|5|4|18|3|19|20|4|4|9|2|13|11|17|3|10|17|16|13|19|19|6|6|20|3|15|12|20|9,0,54,44,119.301523885458,322.994136150678
6,10,1,20|4|10|6|5|6|3|9|17|10|18|17|12|3|16|14|4|19|6|15|9|12|14|9|17|10|18|14|17,0,69,48,115.30097118396,316.277712051074
6,10,2,18|8|10|13|13|5|8|14|15|7|10|16|9|8|16|13|8|15|10|5|9|7|13|12|14|4|16|15|16,0,69,55,117.012355533721,316.277712051074
6,10,3,18|8|12|13|9|9|14|14|15|12|12|14|12|9|13|14|9|13|13|16|10|10|16|11|8|10|17|14|5,0,40,46,117.052174632527,316.277712051074
6,10,4,14|6|8|17|9|8|18|7|13|10|6|14|9|11|9|9|9|11|6|12|14|9|8|12|15|9|17|19|16,0,50,44,117.176490689666,316.277712051074
6,10,5,14|9|14|19|17|18|14|13|4|5|14|12|6|8|6|19|9|3|6|2|10|4|8|12|7|14|19|19|18,0,63,62,117.351375542387,316.277712051074
6,10,6,15|12|6|17|9|12|12|9|17|14|9|14|15|12|11|11|13|16|6|14|9|10|10|14|7|10|17|15|12,0,67,38,117.447145170308,316.277712051074
6,10,7,20|10|3|20|20|14|17|5|12|16|5|20|18|11|19|19|20|9|6|19|2|17|3|14|18|9|10|17|14,0,68,41,117.530400095556,316.277712051074
6,10,8,18|4|5|7|6|8|12|19|20|5|6|18|19|14|15|2|18|11|10|8|9|16|2|3|19|4|11|20|20,0,70,66,117.715221956138,316.277712051074
6,10,9,14|12|14|19|11|2|15|14|4|18|18|11|18|13|2|6|20|4|11|11|12|3|3|2|19|3|18|20|11,0,37,29,117.783706320291,316.277712051074
6,10,10,16|7|7|4|12|10|16|8|12|6|14|17|11|8|16|8|13|10|9|11|8|14|4|9|17|10|14|16|14,0,72,48,118.052408732976,316.277712051074
9,9,1,20|4|10|6|5|6|3|9|17|10|18|17|12|3|16|14|4|19|6|15|9|12|14|9|17|10|18|14|17,0,69,48,116.186099223421,294.790777631601
9,9,2,18|12|10|12|10|10|14|8|12|8|6|9|14|14|7|13|11|14|14|8|12|11|7|9|7|7|18|18|14,0,44,38,116.977719784522,294.790777631601
9,9,3,15|9|9|8|16|13|13|11|14|15|6|15|14|10|16|17|9|12|9|10|10|14|9|13|16|11|16|19|11,0,69,46,117.289941471901,294.790777631601
9,9,4,14|9|14|19|17|18|14|13|4|5|14|12|6|8|6|19|9|3|6|2|10|4|8|12|7|14|19|19|18,0,63,62,117.815513903323,294.790777631601
9,9,5,17|6|10|15|7|17|17|6|6|8|12|13|10|10|15|14|15|10|7|15|11|9|7|14|10|11|15|15|10,0,65,61,118.120624844575,294.790777631601
9,9,6,11|10|14|5|10|10|13|14|14|14|10|11|10|7|9|17|13|7|11|12|7|12|13|11|11|12|19|15|12,0,53,66,118.192991518987,294.790777631601
9,9,7,20|10|3|20|20|14|17|5|12|16|5|20|18|11|19|19|20|9|6|19|2|17|3|14|18|9|10|17|14,0,68,41,118.232984077621,294.790777631601
9,9,8,13|12|7|18|10|7|13|6|14|9|6|14|15|7|17|8|14|9|6|13|5|13|14|12|13|13|17|14|15,0,69,42,118.504047939607,294.790777631601
9,9,9,18|4|5|7|6|8|12|19|20|5|6|18|19|14|15|2|18|11|10|8|9|16|2|3|19|4|11|20|20,0,70,66,118.511467505824,294.790777631601
9,9,10,14|12|14|19|11|2|15|14|4|18|18|11|18|13|2|6|20|4|11|11|12|3|3|2|19|3|18|20|11,0,37,29,118.527002444486,294.790777631601
7,10,1,20|4|10|6|5|6|3|9|17|10|18|17|12|3|16|14|4|19|6|15|9|12|14|9|17|10|18|14|17,0,69,48,117.230923334871,354.516250451406
7,10,2,16|9|8|11|8|7|14|13|8|16|11|8|13|11|15|16|16|5|9|9|9|10|13|10|10|11|18|17|9,0,66,57,117.898576282314,354.516250451406
7,10,3,16|13|5|10|15|9|15|5|15|11|9|10|11|6|10|12|8|14|7|9|13|4|6|11|13|13|18|16|17,0,69,43,118.576479889167,354.516250451406
7,10,4,18|4|5|7|6|8|12|19|20|5|6|18|19|14|15|2|18|11|10|8|9|16|2|3|19|4|11|20|20,0,70,66,119.157499704836,354.516250451406
7,10,5,20|10|3|20|20|14|17|5|12|16|5|20|18|11|19|19|20|9|6|19|2|17|3|14|18|9|10|17|14,0,68,41,119.310106858195,354.516250451406
7,10,6,14|9|14|19|17|18|14|13|4|5|14|12|6|8|6|19|9|3|6|2|10|4|8|12|7|14|19|19|18,0,63,62,119.37803420817,354.516250451406
7,10,7,14|12|14|19|11|2|15|14|4|18|18|11|18|13|2|6|20|4|11|11|12|3|3|2|19|3|18|20|11,0,37,29,119.614306698672,354.516250451406
7,10,8,17|19|8|9|19|11|15|3|13|19|3|4|13|15|10|11|9|5|3|15|8|9|4|16|3|9|19|11|6,0,68,34,119.816971927912,354.516250451406
7,10,9,17|9|10|17|7|10|14|16|9|10|14|8|16|14|9|10|10|12|13|16|10|14|7|13|16|13|16|12|10,0,49,42,119.990683700655,354.516250451406
7,10,10,14|5|4|18|3|19|20|4|4|9|2|13|11|17|3|10|17|16|13|19|19|6|6|20|3|15|12|20|9,0,54,44,119.996636198212,354.516250451406
18,10,1,20|4|10|6|5|6|3|9|17|10|18|17|12|3|16|14|4|19|6|15|9|12|14|9|17|10|18|14|17,0,69,48,117.498110328746,317.493961147467
18,10,2,20|10|3|20|20|14|17|5|12|16|5|20|18|11|19|19|20|9|6|19|2|17|3|14|18|9|10|17|14,0,68,41,118.971113846126,317.493961147467
18,10,3,16|9|10|15|13|8|10|5|15|11|7|11|15|11|17|8|10|14|10|11|7|4|8|11|5|7|17|16|14,0,68,43,118.994410694558,317.493961147467
18,10,4,19|4|12|6|11|10|16|9|12|8|10|15|11|10|16|15|13|15|8|11|8|11|7|15|17|14|13|17|4,0,67,56,119.007017811265,317.493961147467
18,10,5,13|13|7|15|12|14|12|10|16|11|14|12|14|14|10|13|9|11|7|14|10|10|10|13|16|15|17|17|10,0,69,39,119.077657156756,317.493961147467
18,10,6,14|9|14|19|17|18|14|13|4|5|14|12|6|8|6|19|9|3|6|2|10|4|8|12|7|14|19|19|18,0,63,62,119.289283995399,317.493961147467
18,10,7,14|12|14|19|11|2|15|14|4|18|18|11|18|13|2|6|20|4|11|11|12|3|3|2|19|3|18|20|11,0,37,29,119.386815629282,317.493961147467
18,10,8,14|6|9|15|14|10|9|12|13|12|9|11|8|12|14|18|16|7|7|16|9|13|7|10|12|9|17|15|10,0,55,51,119.511536449296,317.493961147467
18,10,9,13|9|15|12|7|14|13|17|14|10|9|15|7|10|13|15|7|7|12|11|12|10|9|7|8|14|16|18|11,0,65,65,119.693582833462,317.493961147467
18,10,10,18|4|5|7|6|8|12|19|20|5|6|18|19|14|15|2|18|11|10|8|9|16|2|3|19|4|11|20|20,0,70,66,120.123619923538,317.493961147467
19,10,1,20|4|10|6|5|6|3|9|17|10|18|17|12|3|16|14|4|19|6|15|9|12|14|9|17|10|18|14|17,0,69,48,116.756189527978,343.678866648674
19,10,2,14|9|14|19|17|18|14|13|4|5|14|12|6|8|6|19|9|3|6|2|10|4|8|12|7|14|19|19|18,0,63,62,117.974303080806,343.678866648674
19,10,3,17|12|9|12|17|13|14|8|11|13|8|11|15|15|17|5|11|13|9|11|10|9|13|12|8|10|16|15|11,0,49,39,118.183640250565,343.678866648674
19,10,4,20|10|3|20|20|14|17|5|12|16|5|20|18|11|19|19|20|9|6|19|2|17|3|14|18|9|10|17|14,0,68,41,118.365500708127,343.678866648674
19,10,5,14|12|14|19|11|2|15|14|4|18|18|11|18|13|2|6|20|4|11|11|12|3|3|2|19|3|18|20|11,0,37,29,119.086737708967,343.678866648674
19,10,6,12|9|10|17|7|10|14|11|14|7|7|12|15|14|10|17|12|12|9|18|8|9|10|10|10|6|18|19|11,0,54,48,119.248638924083,343.678866648674
19,10,7,12|9|13|11|14|13|13|14|6|15|12|18|15|12|11|17|7|8|9|11|6|10|10|14|11|13|18|17|8,0,45,67,119.291232581496,343.678866648674
19,10,8,18|4|5|7|6|8|12|19|20|5|6|18|19|14|15|2|18|11|10|8|9|16|2|3|19|4|11|20|20,0,70,66,119.374276537024,343.678866648674
19,10,9,14|5|4|18|3|19|20|4|4|9|2|13|11|17|3|10|17|16|13|19|19|6|6|20|3|15|12|20|9,0,54,44,119.538660008895,343.678866648674
19,10,10,18|12|2|14|8|15|12|18|4|15|10|4|14|7|19|17|8|8|3|14|18|18|14|11|4|11|9|15|9,0,31,72,119.575681865527,343.678866648674
15,10,1,20|4|10|6|5|6|3|9|17|10|18|17|12|3|16|14|4|19|6|15|9|12|14|9|17|10|18|14|17,0,69,48,117.97533188762,327.936858550707
15,10,2,20|10|3|20|20|14|17|5|12|16|5|20|18|11|19|19|20|9|6|19|2|17|3|14|18|9|10|17|14,0,68,41,119.054007439975,327.936858550707
15,10,3,14|9|14|19|17|18|14|13|4|5|14|12|6|8|6|19|9|3|6|2|10|4|8|12|7|14|19|19|18,0,63,62,119.331211329628,327.936858550707
15,10,4,16|4|9|18|14|14|11|12|12|8|16|15|16|8|14|17|11|14|11|9|7|17|10|10|18|7|17|12|15,0,68,63,119.75743213124,327.936858550707
15,10,5,15|14|9|11|10|12|12|5|11|9|10|9|12|12|11|13|17|13|7|12|10|8|10|16|12|11|17|13|14,0,42,39,119.899801136183,327.936858550707
15,10,6,14|12|14|19|11|2|15|14|4|18|18|11|18|13|2|6|20|4|11|11|12|3|3|2|19|3|18|20|11,0,37,29,119.914756288222,327.936858550707
15,10,7,18|4|5|7|6|8|12|19|20|5|6|18|19|14|15|2|18|11|10|8|9|16|2|3|19|4|11|20|20,0,70,66,120.199662326334,327.936858550707
15,10,8,14|8|6|11|8|13|16|9|16|11|16|17|12|5|15|12|13|10|9|16|4|10|15|13|17|9|17|14|14,0,66,43,120.23953987992,327.936858550707
15,10,9,13|12|10|14|12|9|14|15|13|12|8|12|8|17|15|15|14|9|7|13|10|6|8|15|17|9|17|17|10,0,58,50,120.335078429922,327.936858550707
15,10,10,17|19|8|9|19|11|15|3|13|19|3|4|13|15|10|11|9|5|3|15|8|9|4|16|3|9|19|11|6,0,68,34,120.560780207249,327.936858550707
4,10,1,20|4|10|6|5|6|3|9|17|10|18|17|12|3|16|14|4|19|6|15|9|12|14|9|17|10|18|14|17,0,69,48,115.897417853019,281.099775417646
4,10,2,14|9|14|19|17|18|14|13|4|5|14|12|6|8|6|19|9|3|6|2|10|4|8|12|7|14|19|19|18,0,63,62,117.681531458762,281.099775417646
4,10,3,16|9|13|14|7|6|15|10|13|14|4|9|14|11|17|12|14|7|13|12|14|6|7|12|16|12|15|19|13,0,62,59,117.872848017346,281.099775417646
4,10,4,16|11|13|17|15|7|9|7|13|15|10|5|5|15|11|12|14|9|5|14|5|11|13|7|10|10|15|17|12,0,40,41,118.098344583869,281.099775417646
4,10,5,20|10|3|20|20|14|17|5|12|16|5|20|18|11|19|19|20|9|6|19|2|17|3|14|18|9|10|17|14,0,68,41,118.102411379886,281.099775417646
4,10,6,14|12|14|19|11|2|15|14|4|18|18|11|18|13|2|6|20|4|11|11|12|3|3|2|19|3|18|20|11,0,37,29,118.220346043731,281.099775417646
4,10,7,17|9|13|7|8|6|12|5|14|9|8|18|9|12|17|13|10|13|9|12|8|7|16|8|11|11|17|11|13,0,57,45,118.532702047858,281.099775417646
4,10,8,16|9|15|7|11|10|14|10|9|16|11|14|13|13|6|17|6|9|11|15|9|13|10|12|5|9|15|17|12,0,42,67,118.547158496757,281.099775417646
4,10,9,18|4|5|7|6|8|12|19|20|5|6|18|19|14|15|2|18|11|10|8|9|16|2|3|19|4|11|20|20,0,70,66,118.571067375861,281.099775417646
4,10,10,14|5|4|18|3|19|20|4|4|9|2|13|11|17|3|10|17|16|13|19|19|6|6|20|3|15|12|20|9,0,54,44,118.860382586218,281.099775417646
1,9,1,20|4|10|6|5|6|3|9|17|10|18|17|12|3|16|14|4|19|6|15|9|12|14|9|17|10|18|14|17,0,69,48,116.657875613534,291.45873289903
1,9,2,14|9|14|19|17|18|14|13|4|5|14|12|6|8|6|19|9|3|6|2|10|4|8|12|7|14|19|19|18,0,63,62,118.222996101221,291.45873289903
1,9,3,15|6|10|13|12|11|13|8|14|9|11|17|12|12|9|16|13|10|10|11|11|14|6|12|16|10|17|17|15,0,63,48,118.335434080591,291.45873289903
1,9,4,14|12|14|19|11|2|15|14|4|18|18|11|18|13|2|6|20|4|11|11|12|3|3|2|19|3|18|20|11,0,37,29,118.518700326646,291.45873289903
1,9,5,20|10|3|20|20|14|17|5|12|16|5|20|18|11|19|19|20|9|6|19|2|17|3|14|18|9|10|17|14,0,68,41,118.551903924648,291.45873289903
1,9,6,18|4|5|7|6|8|12|19|20|5|6|18|19|14|15|2|18|11|10|8|9|16|2|3|19|4|11|20|20,0,70,66,118.919822993527,291.45873289903
1,9,7,14|5|4|18|3|19|20|4|4|9|2|13|11|17|3|10|17|16|13|19|19|6|6|20|3|15|12|20|9,0,54,44,119.310551153489,291.45873289903
1,9,8,15|11|7|10|11|11|9|9|12|11|15|10|11|13|11|14|7|16|5|13|5|6|13|14|9|7|17|15|14,0,70,42,119.318838290573,291.45873289903
1,9,9,16|15|15|16|18|14|16|4|9|7|6|13|11|12|17|10|10|5|6|13|10|7|7|8|7|12|17|16|10,0,65,37,119.337499548149,291.45873289903
1,9,10,16|9|7|13|16|13|12|12|12|15|6|12|12|12|13|10|10|10|12|7|7|9|9|12|14|15|15|17|10,0,65,64,119.393534451299,291.45873289903
11,10,1,20|4|10|6|5|6|3|9|17|10|18|17|12|3|16|14|4|19|6|15|9|12|14|9|17|10|18|14|17,0,69,48,116.838909782742,313.355900800228
11,10,2,20|10|3|20|20|14|17|5|12|16|5|20|18|11|19|19|20|9|6|19|2|17|3|14|18|9|10|17|14,0,68,41,119.172555138873,313.355900800228
11,10,3,17|12|12|12|13|9|10|6|12|14|7|14|11|13|18|9|9|10|6|15|7|9|5|9|16|7|16|16|14,0,67,39,119.228942245745,313.355900800228
11,10,4,17|19|8|9|19|11|15|3|13|19|3|4|13|15|10|11|9|5|3|15|8|9|4|16|3|9|19|11|6,0,68,34,119.36299753509,313.355900800228
11,10,5,14|9|14|19|17|18|14|13|4|5|14|12|6|8|6|19|9|3|6|2|10|4|8|12|7|14|19|19|18,0,63,62,119.395321617649,313.355900800228
11,10,6,15|8|8|9|14|13|11|11|15|13|5|14|12|7|9|14|13|8|9|14|8|10|14|8|11|9|17|17|11,0,61,58,119.522678015525,313.355900800228
11,10,7,18|4|5|7|6|8|12|19|20|5|6|18|19|14|15|2|18|11|10|8|9|16|2|3|19|4|11|20|20,0,70,66,119.680424984826,313.355900800228
11,10,8,14|12|14|19|11|2|15|14|4|18|18|11|18|13|2|6|20|4|11|11|12|3|3|2|19|3|18|20|11,0,37,29,119.853200830404,313.355900800228
11,10,9,14|5|4|18|3|19|20|4|4|9|2|13|11|17|3|10|17|16|13|19|19|6|6|20|3|15|12|20|9,0,54,44,120.049222881469,313.355900800228
11,10,10,18|12|2|14|8|15|12|18|4|15|10|4|14|7|19|17|8|8|3|14|18|18|14|11|4|11|9|15|9,0,31,72,120.332072133861,313.355900800228
14,10,1,20|4|10|6|5|6|3|9|17|10|18|17|12|3|16|14|4|19|6|15|9|12|14|9|17|10|18|14|17,0,69,48,116.585602632198,332.261321735382
14,10,2,14|9|14|19|17|18|14|13|4|5|14|12|6|8|6|19|9|3|6|2|10|4|8|12|7|14|19|19|18,0,63,62,118.354222983125,332.261321735382
14,10,3,20|10|3|20|20|14|17|5|12|16|5|20|18|11|19|19|20|9|6|19|2|17|3|14|18|9|10|17|14,0,68,41,118.35561665246,332.261321735382
14,10,4,16|9|10|15|13|8|10|5|15|11|7|11|15|11|17|8|10|14|10|11|7|4|8|11|5|7|17|16|14,0,68,43,118.502016862486,332.261321735382
14,10,5,13|13|7|15|11|15|12|9|17|10|14|12|14|14|10|12|9|11|7|12|10|11|10|13|17|14|16|17|10,0,68,40,118.509669829603,332.261321735382
14,10,6,14|12|14|19|11|2|15|14|4|18|18|11|18|13|2|6|20|4|11|11|12|3|3|2|19|3|18|20|11,0,37,29,118.61357852443,332.261321735382
14,10,7,18|4|5|7|6|8|12|19|20|5|6|18|19|14|15|2|18|11|10|8|9|16|2|3|19|4|11|20|20,0,70,66,118.92849101274,332.261321735382
14,10,8,13|9|15|12|7|14|13|17|14|10|9|15|7|10|13|15|7|7|12|11|12|10|9|7|8|14|16|18|11,0,65,65,119.258680983164,332.261321735382
14,10,9,13|7|11|9|10|9|17|11|6|12|12|11|11|14|12|8|12|14|10|11|10|6|6|13|17|7|16|15|10,0,43,41,119.306998348914,332.261321735382
14,10,10,16|12|10|11|17|8|14|7|15|14|7|17|17|7|16|13|16|14|4|13|5|11|14|6|15|10|15|13|13,0,69,44,119.34912800432,332.261321735382
17,10,1,20|4|10|6|5|6|3|9|17|10|18|17|12|3|16|14|4|19|6|15|9|12|14|9|17|10|18|14|17,0,69,48,120.164039956931,310.609033997854
17,10,2,16|8|14|7|6|14|13|15|15|9|11|16|11|13|16|13|9|9|10|9|11|10|10|8|15|9|15|18|15,0,70,65,121.164162867819,310.609033997854
17,10,3,17|9|11|7|14|11|10|15|12|13|10|17|7|12|11|16|12|6|8|15|6|9|9|18|14|8|14|19|12,0,67,50,121.176551811523,310.609033997854
17,10,4,14|13|8|17|16|13|8|9|7|9|9|16|10|10|16|12|12|16|14|12|7|7|12|10|10|11|17|17|8,0,71,44,121.266451975492,310.609033997854
17,10,5,14|9|14|19|17|18|14|13|4|5|14|12|6|8|6|19|9|3|6|2|10|4|8|12|7|14|19|19|18,0,63,62,121.272856485906,310.609033997854
17,10,6,18|7|13|11|10|12|14|12|6|9|12|13|13|10|13|12|8|6|12|13|5|8|12|14|12|15|14|17|9,0,49,62,121.694002212789,310.609033997854
17,10,7,14|12|14|19|11|2|15|14|4|18|18|11|18|13|2|6|20|4|11|11|12|3|3|2|19|3|18|20|11,0,37,29,121.781887362585,310.609033997854
17,10,8,14|5|11|9|16|12|12|8|15|7|5|10|8|7|16|9|14|8|8|11|14|13|6|10|17|14|17|14|13,0,71,45,121.828814353806,310.609033997854
17,10,9,18|4|5|7|6|8|12|19|20|5|6|18|19|14|15|2|18|11|10|8|9|16|2|3|19|4|11|20|20,0,70,66,122.045390175891,310.609033997854
17,10,10,20|10|3|20|20|14|17|5|12|16|5|20|18|11|19|19|20|9|6|19|2|17|3|14|18|9|10|17|14,0,68,41,122.07460198749,310.609033997854
5,10,1,20|4|10|6|5|6|3|9|17|10|18|17|12|3|16|14|4|19|6|15|9|12|14|9|17|10|18|14|17,0,69,48,117.660675121878,312.920359500249
5,10,2,18|4|5|7|6|8|12|19|20|5|6|18|19|14|15|2|18|11|10|8|9|16|2|3|19|4|11|20|20,0,70,66,119.259178521469,312.920359500249
5,10,3,20|10|3|20|20|14|17|5|12|16|5|20|18|11|19|19|20|9|6|19|2|17|3|14|18|9|10|17|14,0,68,41,119.33452492654,312.920359500249
5,10,4,14|12|14|19|11|2|15|14|4|18|18|11|18|13|2|6|20|4|11|11|12|3|3|2|19|3|18|20|11,0,37,29,119.69252977685,312.920359500249
5,10,5,14|9|14|19|17|18|14|13|4|5|14|12|6|8|6|19|9|3|6|2|10|4|8|12|7|14|19|19|18,0,63,62,119.950075967426,312.920359500249
5,10,6,17|5|8|13|9|12|12|15|11|10|8|17|16|10|13|16|13|7|3|8|11|13|8|7|9|9|12|18|10,0,72,57,120.03096706765,312.920359500249
5,10,7,14|5|4|18|3|19|20|4|4|9|2|13|11|17|3|10|17|16|13|19|19|6|6|20|3|15|12|20|9,0,54,44,120.244546046221,312.920359500249
5,10,8,14|6|11|15|14|10|12|16|9|11|5|8|10|11|8|14|10|4|7|10|7|11|13|13|7|15|15|16|13,0,40,67,120.502859852033,312.920359500249
5,10,9,14|9|14|7|8|13|15|14|18|15|10|10|7|11|14|12|16|11|12|14|9|8|11|14|8|12|14|16|7,0,47,57,120.667415930042,312.920359500249
5,10,10,15|10|7|15|15|10|14|8|11|7|10|16|18|15|11|13|10|12|9|13|9|8|11|8|15|6|14|17|12,0,53,45,120.725549594447,312.920359500249
2,10,1,20|4|10|6|5|6|3|9|17|10|18|17|12|3|16|14|4|19|6|15|9|12|14|9|17|10|18|14|17,0,69,48,114.151351434245,294.067217548688
2,10,2,13|13|9|9|17|8|9|9|14|13|13|16|9|7|15|8|10|9|4|12|8|12|15|10|14|6|19|17|18,0,70,46,115.717865849829,294.067217548688
2,10,3,16|11|12|15|6|6|13|6|7|15|9|5|11|11|6|12|12|14|8|11|10|10|12|12|14|10|17|14|9,0,37,39,116.015965555208,294.067217548688
2,10,4,14|9|14|19|17|18|14|13|4|5|14|12|6|8|6|19|9|3|6|2|10|4|8|12|7|14|19|19|18,0,63,62,116.038954184301,294.067217548688
2,10,5,14|12|14|19|11|2|15|14|4|18|18|11|18|13|2|6|20|4|11|11|12|3|3|2|19|3|18|20|11,0,37,29,116.073123939921,294.067217548688
2,10,6,17|8|15|12|10|17|12|16|10|17|7|12|11|7|11|18|10|8|14|10|10|15|10|17|12|7|12|16|8,0,40,67,116.225242581117,294.067217548688
2,10,7,17|7|14|7|16|12|13|14|14|7|11|14|11|10|19|14|11|6|10|7|15|9|8|11|15|8|13|16|11,0,69,63,116.22741447906,294.067217548688
2,10,8,20|10|3|20|20|14|17|5|12|16|5|20|18|11|19|19|20|9|6|19|2|17|3|14|18|9|10|17|14,0,68,41,116.281295737223,294.067217548688
2,10,9,13|9|10|13|11|8|15|13|11|8|11|13|13|11|13|14|8|11|12|14|9|7|10|14|18|11|18|15|15,0,48,50,116.3251252455,294.067217548688
2,10,10,18|4|5|7|6|8|12|19|20|5|6|18|19|14|15|2|18|11|10|8|9|16|2|3|19|4|11|20|20,0,70,66,116.421582683614,294.067217548688
10,10,1,20|4|10|6|5|6|3|9|17|10|18|17|12|3|16|14|4|19|6|15|9|12|14|9|17|10|18|14|17,0,69,48,115.800005332553,254.818878650665
