repetition,cviter,trial,growth.factors,num.extra.layers,units1,units2,mse.test.mean,time.in.mins
13,10,6,18|10|7|12|13|14|13|15|20|15|16|20|7|13|7|13|11|16|3|13|10|4|8|8|16|7|14|11|11,0,64,61,168.722398939558,135.047656051318
13,10,7,15|11|16|13|11|8|13|19|19|9|4|9|18|15|12|8|13|6|13|8|17|17|18|13|12|10|18|18|11,0,50,60,169.431043125567,135.047656051318
13,10,8,12|12|8|12|9|14|15|5|15|13|12|10|10|11|12|14|8|12|16|16|11|13|10|12|16|11|19|11|10,0,70,59,169.928553973943,135.047656051318
13,10,9,15|6|9|7|13|12|5|15|9|6|13|9|14|14|12|10|13|9|13|7|7|10|10|9|13|9|14|7|8,0,69,67,169.97084833477,135.047656051318
13,10,10,18|12|13|8|5|11|8|18|14|7|9|12|11|7|17|10|3|11|9|13|10|9|16|8|12|15|13|5|7,0,57,47,170.002585338589,135.047656051318
10,10,1,15|13|20|20|10|11|20|4|7|10|5|8|2|19|17|17|9|19|9|18|8|17|12|19|13|11|14|8|6,0,55,72,175.549970298721,136.591769719124
10,10,2,20|7|13|3|20|18|19|19|2|2|14|19|8|2|13|4|11|16|3|5|17|19|5|11|7|9|19|6|12,0,35,37,175.866592813759,136.591769719124
10,10,3,20|18|4|14|19|5|12|8|2|8|18|15|3|14|9|14|9|8|19|12|4|8|19|14|20|12|12|20|9,0,38,53,176.519633202569,136.591769719124
10,10,4,14|12|11|14|13|12|8|8|9|14|12|15|6|7|13|9|15|14|10|16|9|14|13|13|13|12|14|16|10,0,68,52,177.609508859069,136.591769719124
10,10,5,17|5|19|16|14|10|4|15|13|16|7|3|17|11|3|5|15|14|2|14|18|2|4|6|12|16|12|6|10,0,30,45,178.219310556145,136.591769719124
10,10,6,20|12|3|17|8|11|17|2|20|20|10|7|16|7|2|12|16|9|10|9|16|20|11|12|19|17|15|7|20,0,36,61,178.570426327244,136.591769719124
10,10,7,16|7|9|5|10|8|10|6|11|14|12|10|9|13|10|17|7|7|12|8|7|17|16|11|12|15|17|8|9,0,68,50,178.751414176889,136.591769719124
10,10,8,18|12|13|8|5|11|8|18|14|7|9|12|11|7|17|10|3|11|9|13|10|9|16|8|12|15|13|5|7,0,57,47,179.271124146105,136.591769719124
10,10,9,14|8|19|7|3|13|13|3|8|14|13|20|13|6|5|9|17|14|7|13|5|14|10|11|10|11|15|14|10,0,58,30,179.707338461203,136.591769719124
10,10,10,16|10|2|19|16|6|4|5|10|8|20|8|14|20|13|2|13|17|9|13|16|20|6|6|2|11|18|4|4,0,35,48,180.334448649569,136.591769719124
4,8,1,18|2|3|8|3|14|11|6|6|18|10|18|3|19|17|13|7|19|19|2|13|16|20|16|17|8|20|8|15,0,68,46,162.356181752626,212.996391816934
4,8,2,16|7|12|10|13|14|8|13|12|9|12|7|5|15|8|8|14|15|14|9|12|11|9|13|8|11|14|13|14,0,47,57,165.508039937646,212.996391816934
4,8,3,19|14|13|9|14|11|8|6|17|13|13|15|11|8|10|9|10|13|15|14|15|12|7|10|9|12|12|14|14,0,33,45,165.525268992866,212.996391816934
4,8,4,18|10|7|12|13|14|13|15|20|15|16|20|7|13|7|13|11|16|3|13|10|4|8|8|16|7|14|11|11,0,64,61,165.559266765573,212.996391816934
4,8,5,19|8|10|7|8|15|15|13|10|15|13|14|13|12|10|10|12|13|19|8|8|7|13|12|9|9|12|11|11,0,62,57,165.768564762548,212.996391816934
4,8,6,20|18|4|14|19|5|12|8|2|8|18|15|3|14|9|14|9|8|19|12|4|8|19|14|20|12|12|20|9,0,38,53,165.84765627411,212.996391816934
4,8,7,20|7|13|3|20|18|19|19|2|2|14|19|8|2|13|4|11|16|3|5|17|19|5|11|7|9|19|6|12,0,35,37,165.879086149757,212.996391816934
4,8,8,18|17|18|3|17|16|8|9|14|17|15|2|10|8|10|10|17|8|7|11|7|15|12|16|8|10|15|20|7,0,50,80,166.280568117929,212.996391816934
4,8,9,15|11|16|13|11|8|13|19|19|9|4|9|18|15|12|8|13|6|13|8|17|17|18|13|12|10|18|18|11,0,50,60,166.553365782713,212.996391816934
4,8,10,18|8|10|11|12|12|11|7|17|7|15|16|14|11|14|9|13|9|8|11|10|13|14|10|10|11|15|11|7,0,40,69,166.865593140547,212.996391816934
20,9,1,18|2|3|8|3|14|11|6|6|18|10|18|3|19|17|13|7|19|19|2|13|16|20|16|17|8|20|8|15,0,68,46,183.185143332754,141.154565914472
20,9,2,20|7|13|3|20|18|19|19|2|2|14|19|8|2|13|4|11|16|3|5|17|19|5|11|7|9|19|6|12,0,35,37,183.273593242417,141.154565914472
20,9,3,20|12|3|17|8|11|17|2|20|20|10|7|16|7|2|12|16|9|10|9|16|20|11|12|19|17|15|7|20,0,36,61,183.765580716208,141.154565914472
20,9,4,16|14|15|4|12|7|19|11|14|10|15|12|11|7|10|10|14|14|9|5|15|15|14|10|7|13|16|13|10,0,34,41,183.914047485895,141.154565914472
20,9,5,14|14|15|12|14|12|8|13|9|7|16|13|3|7|6|10|11|7|17|14|10|9|9|12|5|12|16|18|12,0,63,74,184.551551760942,141.154565914472
20,9,6,17|20|20|14|17|19|6|10|18|6|8|19|3|16|8|4|12|15|20|14|15|10|3|14|2|2|4|17|9,0,39,76,184.676639385041,141.154565914472
20,9,7,16|4|10|2|6|5|20|10|20|18|17|18|12|20|8|6|14|13|17|16|11|13|18|3|4|16|6|18|17,0,33,30,184.709683668141,141.154565914472
20,9,8,14|8|19|7|3|13|13|3|8|14|13|20|13|6|5|9|17|14|7|13|5|14|10|11|10|11|15|14|10,0,58,30,184.78578151619,141.154565914472
20,9,9,18|5|16|8|9|16|11|12|13|14|12|14|7|10|10|8|9|11|11|11|7|11|14|15|10|12|14|11|7,0,54,73,184.887849915423,141.154565914472
20,9,10,17|5|19|16|14|10|4|15|13|16|7|3|17|11|3|5|15|14|2|14|18|2|4|6|12|16|12|6|10,0,30,45,184.906846780216,141.154565914472
8,9,1,20|7|13|3|20|18|19|19|2|2|14|19|8|2|13|4|11|16|3|5|17|19|5|11|7|9|19|6|12,0,35,37,154.47655822611,190.95123051405
8,9,2,15|11|16|13|11|8|13|19|19|9|4|9|18|15|12|8|13|6|13|8|17|17|18|13|12|10|18|18|11,0,50,60,154.596710485525,190.95123051405
8,9,3,18|2|3|8|3|14|11|6|6|18|10|18|3|19|17|13|7|19|19|2|13|16|20|16|17|8|20|8|15,0,68,46,156.502728570329,190.95123051405
8,9,4,20|12|3|17|8|11|17|2|20|20|10|7|16|7|2|12|16|9|10|9|16|20|11|12|19|17|15|7|20,0,36,61,156.521010834579,190.95123051405
8,9,5,18|10|11|10|14|15|11|5|10|6|18|9|11|12|9|7|14|12|14|9|8|15|10|9|8|13|16|8|13,0,42,55,156.826692540753,190.95123051405
8,9,6,14|8|19|7|3|13|13|3|8|14|13|20|13|6|5|9|17|14|7|13|5|14|10|11|10|11|15|14|10,0,58,30,157.63686049897,190.95123051405
8,9,7,16|11|16|15|11|11|12|11|12|10|12|8|10|17|16|8|9|14|14|11|10|10|15|10|6|10|14|14|10,0,49,74,157.721670973849,190.95123051405
8,9,8,17|13|7|12|13|14|8|12|18|13|10|14|16|10|6|8|17|10|9|11|17|11|12|12|7|13|18|15|11,0,39,69,157.778723700554,190.95123051405
8,9,9,17|5|19|16|14|10|4|15|13|16|7|3|17|11|3|5|15|14|2|14|18|2|4|6|12|16|12|6|10,0,30,45,158.010850100296,190.95123051405
8,9,10,13|9|3|13|9|14|14|10|8|11|14|10|13|13|13|14|9|10|9|13|10|12|13|15|8|10|18|13|10,0,70,49,158.057759686633,190.95123051405
12,9,1,19|11|15|7|16|12|9|7|10|3|10|11|13|9|12|9|7|16|8|12|14|11|5|6|15|12|18|7|15,0,39,37,159.857984376025,142.275206100941
12,9,2,17|5|19|16|14|10|4|15|13|16|7|3|17|11|3|5|15|14|2|14|18|2|4|6|12|16|12|6|10,0,30,45,160.124794173627,142.275206100941
12,9,3,18|2|3|8|3|14|11|6|6|18|10|18|3|19|17|13|7|19|19|2|13|16|20|16|17|8|20|8|15,0,68,46,160.190254448885,142.275206100941
12,9,4,20|7|13|3|20|18|19|19|2|2|14|19|8|2|13|4|11|16|3|5|17|19|5|11|7|9|19|6|12,0,35,37,160.767558219598,142.275206100941
12,9,5,20|12|3|17|8|11|17|2|20|20|10|7|16|7|2|12|16|9|10|9|16|20|11|12|19|17|15|7|20,0,36,61,161.427373660808,142.275206100941
12,9,6,15|11|16|13|11|8|13|19|19|9|4|9|18|15|12|8|13|6|13|8|17|17|18|13|12|10|18|18|11,0,50,60,161.961150678959,142.275206100941
12,9,7,13|9|13|7|9|13|11|11|8|10|13|11|14|11|7|8|10|14|7|14|11|16|9|15|9|13|17|14|10,0,41,49,162.090456340371,142.275206100941
12,9,8,16|9|12|8|15|7|17|16|19|9|8|17|7|6|9|7|14|13|9|7|15|12|8|9|13|12|15|8|12,0,37,42,162.243526499075,142.275206100941
12,9,9,11|12|8|16|11|18|7|9|9|6|12|12|11|11|12|12|9|14|8|15|8|10|13|13|14|11|19|10|7,0,72,60,162.570442907712,142.275206100941
12,9,10,16|10|2|19|16|6|4|5|10|8|20|8|14|20|13|2|13|17|9|13|16|20|6|6|2|11|18|4|4,0,35,48,162.882425325935,142.275206100941
15,10,1,20|7|13|3|20|18|19|19|2|2|14|19|8|2|13|4|11|16|3|5|17|19|5|11|7|9|19|6|12,0,35,37,170.142277707574,156.570302168528
15,10,2,18|2|3|8|3|14|11|6|6|18|10|18|3|19|17|13|7|19|19|2|13|16|20|16|17|8|20|8|15,0,68,46,171.265437572839,156.570302168528
15,10,3,17|10|10|7|13|12|6|10|6|4|12|10|7|5|9|7|16|15|5|10|18|14|10|10|7|14|13|8|16,0,35,41,172.20450919261,156.570302168528
15,10,4,17|11|13|9|12|13|8|8|13|12|12|8|10|7|10|14|11|9|11|8|8|7|9|9|8|14|14|6|13,0,50,59,172.63146723197,156.570302168528
15,10,5,13|9|7|10|7|17|10|7|9|10|10|14|14|7|15|7|11|10|16|15|13|14|11|10|8|14|16|11|11,0,68,53,172.932256929377,156.570302168528
15,10,6,18|12|13|8|5|11|8|18|14|7|9|12|11|7|17|10|3|11|9|13|10|9|16|8|12|15|13|5|7,0,57,47,172.96196041773,156.570302168528
15,10,7,17|5|19|16|14|10|4|15|13|16|7|3|17|11|3|5|15|14|2|14|18|2|4|6|12|16|12|6|10,0,30,45,173.629643138048,156.570302168528
15,10,8,14|9|14|13|16|13|10|7|12|6|13|10|9|12|10|8|11|16|10|9|12|15|8|17|13|8|17|7|13,0,58,60,174.291758904133,156.570302168528
15,10,9,16|10|2|19|16|6|4|5|10|8|20|8|14|20|13|2|13|17|9|13|16|20|6|6|2|11|18|4|4,0,35,48,174.372097058096,156.570302168528
15,10,10,14|8|19|7|3|13|13|3|8|14|13|20|13|6|5|9|17|14|7|13|5|14|10|11|10|11|15|14|10,0,58,30,174.912405757107,156.570302168528
3,9,1,20|7|13|3|20|18|19|19|2|2|14|19|8|2|13|4|11|16|3|5|17|19|5|11|7|9|19|6|12,0,35,37,166.113215675548,211.583372517427
3,9,2,18|2|3|8|3|14|11|6|6|18|10|18|3|19|17|13|7|19|19|2|13|16|20|16|17|8|20|8|15,0,68,46,169.064725370437,211.583372517427
3,9,3,16|10|2|19|16|6|4|5|10|8|20|8|14|20|13|2|13|17|9|13|16|20|6|6|2|11|18|4|4,0,35,48,169.612006791241,211.583372517427
3,9,4,15|9|9|8|15|10|11|15|7|6|13|16|7|12|13|13|9|15|8|8|15|18|9|12|7|12|16|5|9,0,42,42,169.878906358564,211.583372517427
3,9,5,18|9|13|16|14|12|15|13|9|12|12|10|10|13|11|7|11|18|13|8|16|8|17|10|9|8|13|8|13,0,40,53,169.924124564148,211.583372517427
3,9,6,13|15|18|11|12|13|12|10|16|10|13|8|7|9|11|7|15|8|8|13|11|11|12|15|8|7|16|13|11,0,42,62,170.066049445725,211.583372517427
3,9,7,15|11|16|13|11|8|13|19|19|9|4|9|18|15|12|8|13|6|13|8|17|17|18|13|12|10|18|18|11,0,50,60,170.149648388923,211.583372517427
3,9,8,18|10|7|12|13|14|13|15|20|15|16|20|7|13|7|13|11|16|3|13|10|4|8|8|16|7|14|11|11,0,64,61,170.25568304689,211.583372517427
3,9,9,17|8|9|10|5|12|5|8|13|8|14|7|8|16|7|13|12|12|10|13|10|11|14|10|10|12|16|8|5,0,62,71,170.275850494867,211.583372517427
3,9,10,17|5|19|16|14|10|4|15|13|16|7|3|17|11|3|5|15|14|2|14|18|2|4|6|12|16|12|6|10,0,30,45,170.305306178827,211.583372517427
6,9,1,20|7|13|3|20|18|19|19|2|2|14|19|8|2|13|4|11|16|3|5|17|19|5|11|7|9|19|6|12,0,35,37,167.015295336911,150.913781098525
6,9,2,18|2|3|8|3|14|11|6|6|18|10|18|3|19|17|13|7|19|19|2|13|16|20|16|17|8|20|8|15,0,68,46,170.882685502795,150.913781098525
6,9,3,15|11|16|13|11|8|13|19|19|9|4|9|18|15|12|8|13|6|13|8|17|17|18|13|12|10|18|18|11,0,50,60,171.188037649809,150.913781098525
6,9,4,17|9|9|16|14|13|14|13|9|12|12|13|6|8|12|7|12|15|5|9|13|11|8|6|11|16|17|5|12,0,37,56,171.4940357404,150.913781098525
6,9,5,20|18|4|14|19|5|12|8|2|8|18|15|3|14|9|14|9|8|19|12|4|8|19|14|20|12|12|20|9,0,38,53,171.954772175151,150.913781098525
6,9,6,14|9|16|7|14|12|13|9|11|13|14|12|6|19|13|7|10|14|14|12|16|11|14|6|12|8|16|16|13,0,61,40,172.265886016157,150.913781098525
6,9,7,20|13|11|10|15|13|10|7|9|9|14|12|16|14|12|15|9|13|13|5|15|9|10|17|12|10|12|10|13,0,36,47,172.277111196636,150.913781098525
6,9,8,18|17|18|3|17|16|8|9|14|17|15|2|10|8|10|10|17|8|7|11|7|15|12|16|8|10|15|20|7,0,50,80,172.678240438574,150.913781098525
6,9,9,15|13|20|20|10|11|20|4|7|10|5|8|2|19|17|17|9|19|9|18|8|17|12|19|13|11|14|8|6,0,55,72,172.707884339581,150.913781098525
6,9,10,18|12|13|8|5|11|8|18|14|7|9|12|11|7|17|10|3|11|9|13|10|9|16|8|12|15|13|5|7,0,57,47,172.963175046495,150.913781098525
19,10,1,20|7|13|3|20|18|19|19|2|2|14|19|8|2|13|4|11|16|3|5|17|19|5|11|7|9|19|6|12,0,35,37,175.425530796434,194.482251135508
19,10,2,18|2|3|8|3|14|11|6|6|18|10|18|3|19|17|13|7|19|19|2|13|16|20|16|17|8|20|8|15,0,68,46,177.825883888457,194.482251135508
19,10,3,17|11|15|8|12|18|7|9|15|9|12|15|8|15|10|15|11|15|15|12|11|13|9|11|15|10|13|15|9,0,42,52,177.975948462109,194.482251135508
19,10,4,20|18|4|14|19|5|12|8|2|8|18|15|3|14|9|14|9|8|19|12|4|8|19|14|20|12|12|20|9,0,38,53,178.259432842649,194.482251135508
19,10,5,20|10|12|13|15|9|12|9|13|6|15|11|10|11|6|7|9|11|12|9|13|12|15|18|14|12|13|11|18,0,38,57,178.61576233844,194.482251135508
19,10,6,18|9|14|13|10|11|14|9|19|13|14|6|14|17|9|9|17|10|11|13|13|9|7|8|9|11|10|16|7,0,38,73,178.864686387179,194.482251135508
19,10,7,20|12|3|17|8|11|17|2|20|20|10|7|16|7|2|12|16|9|10|9|16|20|11|12|19|17|15|7|20,0,36,61,179.295510719941,194.482251135508
19,10,8,19|9|20|7|10|17|7|5|11|5|15|8|5|12|9|4|13|5|19|20|15|6|19|7|12|9|7|8|14,0,75,54,179.459188663367,194.482251135508
19,10,9,14|8|19|7|3|13|13|3|8|14|13|20|13|6|5|9|17|14|7|13|5|14|10|11|10|11|15|14|10,0,58,30,179.542678434374,194.482251135508
19,10,10,16|7|11|10|9|17|3|15|6|12|12|6|7|15|9|9|7|9|11|12|12|11|12|12|12|8|17|15|11,0,65,66,179.579631832047,194.482251135508
18,9,1,15|11|16|13|11|8|13|19|19|9|4|9|18|15|12|8|13|6|13|8|17|17|18|13|12|10|18|18|11,0,50,60,181.210023897945,226.730960933367
18,9,2,15|10|15|9|19|3|15|5|15|9|3|12|12|4|20|11|2|2|9|11|14|9|7|17|19|18|20|14|18,2,80,80,181.377343958659,226.730960933367
18,9,3,20|7|13|3|20|18|19|19|2|2|14|19|8|2|13|4|11|16|3|5|17|19|5|11|7|9|19|6|12,0,35,37,181.498208986946,226.730960933367
18,9,4,18|2|3|8|3|14|11|6|6|18|10|18|3|19|17|13|7|19|19|2|13|16|20|16|17|8|20|8|15,0,68,46,181.68458170512,226.730960933367
18,9,5,19|11|17|17|11|11|10|12|7|12|9|13|12|9|6|5|12|17|8|11|15|14|15|12|7|13|14|16|9,0,42,54,182.209390167008,226.730960933367
18,9,6,20|18|4|14|19|5|12|8|2|8|18|15|3|14|9|14|9|8|19|12|4|8|19|14|20|12|12|20|9,0,38,53,182.389331645334,226.730960933367
18,9,7,18|17|18|3|17|16|8|9|14|17|15|2|10|8|10|10|17|8|7|11|7|15|12|16|8|10|15|20|7,0,50,80,182.435031756338,226.730960933367
18,9,8,12|13|11|12|8|13|7|13|14|14|11|11|18|8|12|9|13|9|13|12|11|13|7|11|10|11|18|11|13,0,71,50,182.864625390922,226.730960933367
18,9,9,18|15|7|10|12|9|12|8|8|6|16|8|13|7|12|6|10|14|9|7|14|16|11|14|14|14|15|10|13,0,37,39,182.934021780876,226.730960933367
18,9,10,14|8|19|7|3|13|13|3|8|14|13|20|13|6|5|9|17|14|7|13|5|14|10|11|10|11|15|14|10,0,58,30,183.589995003805,226.730960933367
16,8,1,15|9|6|16|7|10|8|6|6|9|10|16|4|16|12|17|13|14|12|8|11|10|14|11|17|10|15|14|12,0,69,50,174.640348474811,224.326372615496
16,8,2,20|7|13|3|20|18|19|19|2|2|14|19|8|2|13|4|11|16|3|5|17|19|5|11|7|9|19|6|12,0,35,37,174.836881468508,224.326372615496
16,8,3,16|16|14|11|10|13|11|7|14|13|10|14|5|16|10|12|5|12|16|14|8|14|15|14|6|7|16|16|13,0,45,70,175.076944216934,224.326372615496
16,8,4,18|10|7|12|13|14|13|15|20|15|16|20|7|13|7|13|11|16|3|13|10|4|8|8|16|7|14|11|11,0,64,61,175.359456011411,224.326372615496
16,8,5,20|18|4|14|19|5|12|8|2|8|18|15|3|14|9|14|9|8|19|12|4|8|19|14|20|12|12|20|9,0,38,53,175.410237019591,224.326372615496
16,8,6,18|2|3|8|3|14|11|6|6|18|10|18|3|19|17|13|7|19|19|2|13|16|20|16|17|8|20|8|15,0,68,46,175.872804378043,224.326372615496
16,8,7,14|7|12|11|17|13|10|8|11|11|12|11|7|15|8|7|14|10|11|15|9|15|9|11|6|14|16|10|10,0,57,58,176.102031095441,224.326372615496
16,8,8,20|12|3|17|8|11|17|2|20|20|10|7|16|7|2|12|16|9|10|9|16|20|11|12|19|17|15|7|20,0,36,61,176.161208743619,224.326372615496
16,8,9,19|9|20|7|10|17|7|5|11|5|15|8|5|12|9|4|13|5|19|20|15|6|19|7|12|9|7|8|14,0,75,54,176.329548204859,224.326372615496
16,8,10,14|8|19|7|3|13|13|3|8|14|13|20|13|6|5|9|17|14|7|13|5|14|10|11|10|11|15|14|10,0,58,30,176.591474855066,224.326372615496
17,10,1,20|7|13|3|20|18|19|19|2|2|14|19|8|2|13|4|11|16|3|5|17|19|5|11|7|9|19|6|12,0,35,37,177.165255898813,128.134442134698
17,10,2,20|12|3|17|8|11|17|2|20|20|10|7|16|7|2|12|16|9|10|9|16|20|11|12|19|17|15|7|20,0,36,61,178.324670224273,128.134442134698
17,10,3,18|8|15|9|15|13|12|5|12|12|10|7|12|16|10|8|15|16|13|14|14|15|11|5|11|7|15|6|6,0,35,42,178.670926052168,128.134442134698
17,10,4,19|6|8|15|19|10|12|10|9|12|8|8|7|14|7|10|10|13|7|10|13|15|8|13|15|15|16|7|15,0,38,43,180.992235197048,128.134442134698
17,10,5,16|13|12|6|13|8|9|12|11|13|15|13|7|8|9|13|14|14|9|9|13|12|9|12|11|14|16|11|11,0,38,54,181.474022831293,128.134442134698
17,10,6,19|9|20|7|10|17|7|5|11|5|15|8|5|12|9|4|13|5|19|20|15|6|19|7|12|9|7|8|14,0,75,54,181.922596575503,128.134442134698
17,10,7,17|10|15|13|13|13|13|6|14|6|10|15|7|12|12|8|14|10|16|12|8|8|8|6|16|12|13|10|12,0,65,68,182.46555807076,128.134442134698
17,10,8,18|12|13|8|5|11|8|18|14|7|9|12|11|7|17|10|3|11|9|13|10|9|16|8|12|15|13|5|7,0,57,47,182.694948304278,128.134442134698
17,10,9,17|5|19|16|14|10|4|15|13|16|7|3|17|11|3|5|15|14|2|14|18|2|4|6|12|16|12|6|10,0,30,45,183.249968132213,128.134442134698
17,10,10,18|10|7|12|13|14|13|15|20|15|16|20|7|13|7|13|11|16|3|13|10|4|8|8|16|7|14|11|11,0,64,61,183.405606085751,128.134442134698
1,9,1,19|12|5|13|8|8|8|6|4|7|16|13|7|14|12|5|9|9|15|14|15|15|12|9|15|8|19|14|18,0,60,50,171.844881365218,132.852871084213
1,9,2,20|12|3|17|8|11|17|2|20|20|10|7|16|7|2|12|16|9|10|9|16|20|11|12|19|17|15|7|20,0,36,61,172.600293525604,132.852871084213
1,9,3,19|12|12|7|6|8|9|13|13|8|14|11|15|10|9|6|10|12|15|11|19|16|5|14|8|6|15|14|13,0,40,62,172.913047273612,132.852871084213
1,9,4,20|11|5|13|18|6|10|10|12|8|14|8|10|11|7|9|10|9|12|6|18|13|13|15|16|12|14|17|17,0,34,58,173.375568348444,132.852871084213
1,9,5,20|18|4|14|19|5|12|8|2|8|18|15|3|14|9|14|9|8|19|12|4|8|19|14|20|12|12|20|9,0,38,53,173.647075586082,132.852871084213
1,9,6,18|5|8|11|9|8|11|6|15|13|17|8|11|13|6|6|15|10|16|11|8|13|9|14|14|12|15|15|8,0,40,62,174.706575176702,132.852871084213
1,9,7,16|11|9|7|12|9|11|10|16|6|17|6|13|8|5|7|10|13|10|7|14|17|17|11|10|13|16|17|11,0,36,56,174.945899787776,132.852871084213
1,9,8,18|8|5|9|10|6|7|4|14|8|11|14|7|11|9|7|5|11|12|6|15|17|12|12|19|10|18|12|15,0,36,45,175.168077600883,132.852871084213
1,9,9,15|9|6|4|10|14|6|5|13|11|12|8|5|4|11|8|7|14|16|8|16|17|9|11|19|7|15|16|12,0,62,55,175.797395725319,132.852871084213
1,9,10,18|8|15|9|12|8|4|6|9|12|16|8|13|18|11|6|9|11|8|13|12|17|10|13|16|10|11|17|18,0,44,51,175.957563961123,132.852871084213
11,8,1,18|17|18|3|17|16|8|9|14|17|15|2|10|8|10|10|17|8|7|11|7|15|12|16|8|10|15|20|7,0,50,80,166.793477603332,142.120317769051
11,8,2,15|11|16|13|11|8|13|19|19|9|4|9|18|15|12|8|13|6|13|8|17|17|18|13|12|10|18|18|11,0,50,60,168.319983454023,142.120317769051
11,8,3,20|7|13|3|20|18|19|19|2|2|14|19|8|2|13|4|11|16|3|5|17|19|5|11|7|9|19|6|12,0,35,37,168.866494889196,142.120317769051
11,8,4,15|5|13|8|8|9|13|12|10|10|14|17|6|16|13|13|13|13|12|10|13|9|16|7|15|14|17|17|15,0,61,47,168.867764570389,142.120317769051
11,8,5,18|2|3|8|3|14|11|6|6|18|10|18|3|19|17|13|7|19|19|2|13|16|20|16|17|8|20|8|15,0,68,46,169.727807392097,142.120317769051
11,8,6,20|18|4|14|19|5|12|8|2|8|18|15|3|14|9|14|9|8|19|12|4|8|19|14|20|12|12|20|9,0,38,53,170.852026909526,142.120317769051
11,8,7,14|8|19|7|3|13|13|3|8|14|13|20|13|6|5|9|17|14|7|13|5|14|10|11|10|11|15|14|10,0,58,30,170.890329915244,142.120317769051
11,8,8,14|8|15|13|16|13|14|9|12|8|12|10|7|14|9|8|13|9|16|8|7|15|16|11|11|13|14|12|11,0,51,66,171.01717036778,142.120317769051
11,8,9,16|7|8|9|14|9|7|16|16|9|15|13|10|8|12|12|12|9|12|7|16|10|7|13|13|12|10|15|11,0,37,54,171.309236291683,142.120317769051
11,8,10,13|9|13|7|9|13|11|11|8|10|13|11|14|11|7|8|10|14|7|14|11|16|9|15|9|13|17|14|10,0,41,49,171.346475723099,142.120317769051
2,10,1,20|7|13|3|20|18|19|19|2|2|14|19|8|2|13|4|11|16|3|5|17|19|5|11|7|9|19|6|12,0,35,37,167.706435228156,165.834158182144
2,10,2,18|11|12|7|17|9|12|12|8|10|16|6|14|12|11|11|12|18|7|10|12|12|11|7|7|11|17|12|11,0,35,39,167.727675786528,165.834158182144
2,10,3,19|8|9|8|11|12|15|16|13|8|14|11|15|8|11|10|7|10|15|6|14|11|10|14|11|14|16|10|12,0,36,63,168.112341678311,165.834158182144
2,10,4,20|12|3|17|8|11|17|2|20|20|10|7|16|7|2|12|16|9|10|9|16|20|11|12|19|17|15|7|20,0,36,61,168.270053072611,165.834158182144
2,10,5,14|9|9|18|13|13|14|8|14|8|14|4|13|12|4|15|9|9|14|14|7|7|10|13|15|10|16|11|16,0,53,71,168.530195572033,165.834158182144
2,10,6,18|10|7|12|13|14|13|15|20|15|16|20|7|13|7|13|11|16|3|13|10|4|8|8|16|7|14|11|11,0,64,61,169.107129247834,165.834158182144
2,10,7,18|2|3|8|3|14|11|6|6|18|10|18|3|19|17|13|7|19|19|2|13|16|20|16|17|8|20|8|15,0,68,46,169.70718266575,165.834158182144
2,10,8,19|9|5|10|11|11|9|7|10|18|13|13|12|16|9|12|9|10|11|9|9|14|14|15|6|13|15|12|11,0,37,49,169.757099650218,165.834158182144
2,10,9,17|6|17|6|11|11|11|12|11|12|14|14|8|7|10|10|17|10|5|15|13|13|6|11|16|12|13|7|14,0,40,40,170.276622420039,165.834158182144
2,10,10,14|9|7|12|9|15|7|8|15|9|16|11|6|9|8|7|10|12|8|14|11|11|4|14|11|8|18|5|11,0,66,64,170.483930124938,165.834158182144
5,10,1,18|2|3|8|3|14|11|6|6|18|10|18|3|19|17|13|7|19|19|2|13|16|20|16|17|8|20|8|15,0,68,46,168.361392970915,135.841112748782
5,10,2,20|7|13|3|20|18|19|19|2|2|14|19|8|2|13|4|11|16|3|5|17|19|5|11|7|9|19|6|12,0,35,37,168.488277070584,135.841112748782
5,10,3,20|8|13|13|14|12|9|6|15|10|17|7|8|7|5|9|9|13|8|9|11|15|10|8|5|11|11|14|9,0,45,44,170.581221587933,135.841112748782
5,10,4,15|11|16|13|11|8|13|19|19|9|4|9|18|15|12|8|13|6|13|8|17|17|18|13|12|10|18|18|11,0,50,60,171.030437562756,135.841112748782
5,10,5,18|11|10|10|11|10|11|10|12|13|15|12|9|19|11|14|9|13|15|8|17|14|11|16|12|10|14|13|13,0,41,50,171.396092924581,135.841112748782
5,10,6,20|18|4|14|19|5|12|8|2|8|18|15|3|14|9|14|9|8|19|12|4|8|19|14|20|12|12|20|9,0,38,53,171.682873026018,135.841112748782
5,10,7,15|16|12|8|14|9|14|14|7|10|14|15|12|10|13|5|12|11|10|16|13|17|10|7|6|10|17|10|10,0,37,41,172.105247617329,135.841112748782
5,10,8,14|10|14|8|13|8|10|6|13|9|10|9|7|11|10|6|13|14|7|16|13|14|10|11|12|15|16|11|11,0,62,59,172.219932712483,135.841112748782
5,10,9,18|10|7|12|13|14|13|15|20|15|16|20|7|13|7|13|11|16|3|13|10|4|8|8|16|7|14|11|11,0,64,61,172.66928813135,135.841112748782
5,10,10,17|7|9|9|15|12|17|6|14|9|12|11|14|9|9|13|15|15|7|13|15|14|4|11|14|12|15|6|16,0,36,39,173.27547605872,135.841112748782
9,9,1,20|12|3|17|8|11|17|2|20|20|10|7|16|7|2|12|16|9|10|9|16|20|11|12|19|17|15|7|20,0,36,61,169.643107423336,227.491279951731
