repetition,cviter,trial,growth.factors,num.extra.layers,units1,units2,batch.normalization,dropouts1,dropouts2,dropouts3,mse.test.mean,time.in.mins
9,4,6,15|18,2,63,34,TRUE,0.188501453746317,0.225376677699387,0.379871074363796,105.491378341706,181.715249534448
9,4,7,17|18,1,61,12,TRUE,0.445493247378071,0.121117340301199,0.294436426335739,105.530652410967,181.715249534448
9,4,8,15|19,1,63,5,TRUE,0.439940340808911,0.348121751370514,0.372793131908057,105.986252883194,181.715249534448
9,4,9,17|20,0,44,7,TRUE,0.369491709548877,0.26900168192159,0.39259268916212,106.079567605904,181.715249534448
9,4,10,15|19,2,70,30,TRUE,0.212763939048896,0.262135018607497,0.368902131722239,108.665999601015,181.715249534448
20,4,1,18|12,2,47,65,TRUE,0.289924103802898,0.294290260217773,0.280299059692253,103.667111756236,191.257048149904
20,4,2,18|20,1,43,7,TRUE,0.237695774685161,0.259532502277761,0.302584283891041,103.764528748771,191.257048149904
20,4,3,18|16,1,61,7,TRUE,0.20941587566336,0.265730270386222,0.297152694503905,103.792821260226,191.257048149904
20,4,4,15|18,2,63,45,TRUE,0.195288904513526,0.225318287777208,0.379153742938681,104.261407937343,191.257048149904
20,4,5,15|18,2,63,34,TRUE,0.188501453746317,0.225376677699387,0.379871074363796,106.940739875713,191.257048149904
20,4,6,17|20,0,44,7,TRUE,0.369491709548877,0.26900168192159,0.39259268916212,107.575345357773,191.257048149904
20,4,7,11|19,1,64,39,TRUE,0.442881251446105,0.116268971015883,0.320294885949815,109.467971120062,191.257048149904
20,4,8,4|17,2,80,56,TRUE,0.161556587127658,0.263929166595659,0.160392793433534,110.314259638998,191.257048149904
20,4,9,12|8,1,51,49,TRUE,0.473008841894463,0.126248555779832,0.263581795475653,111.086453112618,191.257048149904
20,4,10,18|2,1,7,62,TRUE,0.486149634294108,0.235612882029576,0.263453908494881,111.348116908588,191.257048149904
5,4,1,18|12,2,47,65,TRUE,0.289924103802898,0.294290260217773,0.280299059692253,102.402263224115,147.587434585889
5,4,2,17|19,2,57,56,TRUE,0.167718121815513,0.115604883096175,0.392418506170501,102.431958311486,147.587434585889
5,4,3,18|19,1,48,4,TRUE,0.215708708506236,0.3438795044975,0.270811123035742,103.158015761873,147.587434585889
5,4,4,16|20,1,46,4,TRUE,0.213704578595989,0.341895347447467,0.374538004672285,104.28987637242,147.587434585889
5,4,5,17|20,0,44,7,TRUE,0.369491709548877,0.26900168192159,0.39259268916212,106.370874806687,147.587434585889
5,4,6,15|18,2,63,34,TRUE,0.188501453746317,0.225376677699387,0.379871074363796,106.489385812053,147.587434585889
5,4,7,11|19,1,48,56,TRUE,0.395595296798029,0.15542853533692,0.352633928629675,106.727368001668,147.587434585889
5,4,8,17|4,1,67,9,TRUE,0.393516429918675,0.33678603158027,0.348024998759718,107.202404975299,147.587434585889
5,4,9,11|18,1,65,4,TRUE,0.236926826437021,0.414569715236612,0.254334342650282,107.578601399564,147.587434585889
5,4,10,17|6,1,69,8,TRUE,0.393157888054789,0.460272759313685,0.348663531564036,108.594870390413,147.587434585889
14,4,1,18|12,2,47,65,TRUE,0.289924103802898,0.294290260217773,0.280299059692253,103.794221374116,193.057354799906
14,4,2,17|6,1,55,4,TRUE,0.329597606738588,0.258362904327077,0.318335977863487,105.243911196913,193.057354799906
14,4,3,17|18,1,43,4,TRUE,0.367215672395861,0.268041207755356,0.387408731642589,106.098606353604,193.057354799906
14,4,4,17|16,1,46,4,TRUE,0.365787930678128,0.41329374058752,0.348973347271878,106.605684672482,193.057354799906
14,4,5,15|18,2,63,34,TRUE,0.188501453746317,0.225376677699387,0.379871074363796,106.753684709656,193.057354799906
14,4,6,16|18,2,63,31,TRUE,0.199814675072144,0.226705299299992,0.358374904658628,107.982493255679,193.057354799906
14,4,7,17|20,0,44,7,TRUE,0.369491709548877,0.26900168192159,0.39259268916212,108.422768781228,193.057354799906
14,4,8,16|18,2,64,29,TRUE,0.110965611254232,0.122698189148984,0.377102719527407,108.435329713851,193.057354799906
14,4,9,18|2,1,7,62,TRUE,0.486149634294108,0.235612882029576,0.263453908494881,109.653019478303,193.057354799906
14,4,10,11|19,1,70,80,TRUE,0.420987124826449,0.469431954410134,0.321330028164407,110.962832435599,193.057354799906
16,4,1,18|12,2,47,65,TRUE,0.289924103802898,0.294290260217773,0.280299059692253,102.974948783982,169.775442202886
16,4,2,15|18,2,63,34,TRUE,0.188501453746317,0.225376677699387,0.379871074363796,105.240753385357,169.775442202886
16,4,3,16|15,1,53,4,TRUE,0.370905090732271,0.273495751703707,0.258526774603931,106.354862334982,169.775442202886
16,4,4,7|14,2,80,41,TRUE,0.139400004687755,0.260721816509365,0.286869906487018,107.137711823917,169.775442202886
16,4,5,12|16,1,76,34,TRUE,0.400865616658359,0.109434056245173,0.319399198653037,107.554787353998,169.775442202886
16,4,6,11|16,1,61,4,TRUE,0.38778363265557,0.308670223255655,0.262268008718312,107.866258746825,169.775442202886
16,4,7,17|20,0,44,7,TRUE,0.369491709548877,0.26900168192159,0.39259268916212,108.381462259704,169.775442202886
16,4,8,13|15,1,62,10,TRUE,0.425014097989553,0.141651533818144,0.311508693752188,109.436706872043,169.775442202886
16,4,9,4|17,2,80,56,TRUE,0.161556587127658,0.263929166595659,0.160392793433534,109.458732664271,169.775442202886
16,4,10,11|19,1,70,80,TRUE,0.420987124826449,0.469431954410134,0.321330028164407,110.391966151475,169.775442202886
12,4,1,18|12,2,47,65,TRUE,0.289924103802898,0.294290260217773,0.280299059692253,102.800577574363,193.647098414103
12,4,2,17|18,2,63,58,TRUE,0.246824863079254,0.231435956402903,0.36571844736152,104.299844860632,193.647098414103
12,4,3,15|18,2,63,34,TRUE,0.188501453746317,0.225376677699387,0.379871074363796,105.477538719897,193.647098414103
12,4,4,18|12,1,47,7,TRUE,0.384818677063799,0.126837606980237,0.342677373432818,105.899544752256,193.647098414103
12,4,5,10|17,1,51,40,TRUE,0.363411170066744,0.120367530437073,0.329863100054639,105.903750224964,193.647098414103
12,4,6,13|15,1,60,18,TRUE,0.407502727161227,0.148947652787329,0.341778569447289,107.598349921192,193.647098414103
12,4,7,17|20,0,44,7,TRUE,0.369491709548877,0.26900168192159,0.39259268916212,109.162576415141,193.647098414103
12,4,8,18|2,1,7,62,TRUE,0.486149634294108,0.235612882029576,0.263453908494881,110.154196052894,193.647098414103
12,4,9,4|17,2,80,56,TRUE,0.161556587127658,0.263929166595659,0.160392793433534,110.266030044075,193.647098414103
12,4,10,4|17,2,77,42,TRUE,0.168594796567012,0.26842727085154,0.157535325571825,112.985324807776,193.647098414103
3,4,1,17|13,1,66,4,TRUE,0.286731649005007,0.244972922333807,0.272878627261196,102.618264024992,196.286967865626
3,4,2,18|18,1,46,4,TRUE,0.361258728462313,0.231933443435932,0.290100466641958,102.993938030872,196.286967865626
3,4,3,18|18,1,47,4,TRUE,0.334477267521613,0.233097218129348,0.266702085927921,103.008358056051,196.286967865626
3,4,4,18|12,2,47,65,TRUE,0.289924103802898,0.294290260217773,0.280299059692253,103.150086517359,196.286967865626
3,4,5,13|13,1,70,4,TRUE,0.310820411423233,0.242412406204316,0.268474821076982,103.299948190713,196.286967865626
3,4,6,16|15,1,45,7,TRUE,0.428085483433186,0.253914644549342,0.391404303891582,105.663134752944,196.286967865626
3,4,7,15|18,2,63,34,TRUE,0.188501453746317,0.225376677699387,0.379871074363796,106.472206443895,196.286967865626
3,4,8,13|15,1,65,16,TRUE,0.405529144556967,0.153161803394228,0.283984176357348,107.15581659107,196.286967865626
3,4,9,17|20,0,44,7,TRUE,0.369491709548877,0.26900168192159,0.39259268916212,107.452541726279,196.286967865626
3,4,10,18|2,1,7,62,TRUE,0.486149634294108,0.235612882029576,0.263453908494881,109.673616366669,196.286967865626
11,4,1,18|12,2,47,65,TRUE,0.289924103802898,0.294290260217773,0.280299059692253,102.309506048641,186.319059213003
11,4,2,17|16,2,77,61,TRUE,0.354015232871613,0.262280958712107,0.180617017761992,103.386018382428,186.319059213003
11,4,3,17|4,1,60,4,TRUE,0.339326917058083,0.157231209447555,0.253870591677586,104.954985272073,186.319059213003
11,4,4,15|18,2,63,34,TRUE,0.188501453746317,0.225376677699387,0.379871074363796,106.104555894728,186.319059213003
11,4,5,18|20,1,62,4,TRUE,0.429106964596109,0.155884186205008,0.250210098925466,106.251558215166,186.319059213003
11,4,6,18|7,1,46,4,TRUE,0.439125007580388,0.183691140150961,0.290685176497482,106.843913262326,186.319059213003
11,4,7,18|12,1,44,8,TRUE,0.474860993715884,0.274372696515308,0.298718242100956,108.228100003917,186.319059213003
11,4,8,4|17,2,80,56,TRUE,0.161556587127658,0.263929166595659,0.160392793433534,108.638618165873,186.319059213003
11,4,9,17|20,0,44,7,TRUE,0.369491709548877,0.26900168192159,0.39259268916212,109.071214306827,186.319059213003
11,4,10,13|4,1,62,4,TRUE,0.421525839188817,0.157213281873133,0.351358313189494,109.510897903005,186.319059213003
17,4,1,18|12,2,47,65,TRUE,0.289924103802898,0.294290260217773,0.280299059692253,104.069447638248,218.572482486566
17,4,2,15|18,2,63,34,TRUE,0.188501453746317,0.225376677699387,0.379871074363796,107.112165931593,218.572482486566
17,4,3,17|20,0,44,7,TRUE,0.369491709548877,0.26900168192159,0.39259268916212,109.087344093096,218.572482486566
17,4,4,18|2,1,7,62,TRUE,0.486149634294108,0.235612882029576,0.263453908494881,109.547325597442,218.572482486566
17,4,5,4|17,2,80,56,TRUE,0.161556587127658,0.263929166595659,0.160392793433534,111.637054491601,218.572482486566
17,4,6,11|19,1,70,80,TRUE,0.420987124826449,0.469431954410134,0.321330028164407,113.663000012657,218.572482486566
17,4,7,17|13,1,62,11,FALSE,0.306201794630173,0.154215931413127,0.317647346018837,116.137316016791,218.572482486566
17,4,8,13|11,2,13,44,FALSE,0.216686497804605,0.121939803605589,0.253853989674503,119.633698169881,218.572482486566
17,4,9,20|7,1,2,52,FALSE,0.137042437030727,0.355560000116626,0.197988659060664,121.336071997426,218.572482486566
17,4,10,9|18,0,51,39,TRUE,0.348085354806648,0.107769819675013,0.181438656702327,122.18198782831,218.572482486566
8,5,1,14|19,2,63,44,TRUE,0.227608620779443,0.118893624471448,0.323443271681095,103.448013191636,174.527770384153
8,5,2,14|18,2,64,40,TRUE,0.235000196536024,0.16728853622131,0.316328309505427,103.639636460397,174.527770384153
8,5,3,18|15,1,48,5,TRUE,0.289827466735205,0.274437542462081,0.31992931128982,103.800962184884,174.527770384153
8,5,4,18|12,2,47,65,TRUE,0.289924103802898,0.294290260217773,0.280299059692253,104.54040288,174.527770384153
8,5,5,15|20,1,35,5,TRUE,0.276140160580289,0.274207813118782,0.329189999731168,106.349904134158,174.527770384153
8,5,6,15|18,2,63,34,TRUE,0.188501453746317,0.225376677699387,0.379871074363796,106.36637176141,174.527770384153
8,5,7,16|15,1,33,5,TRUE,0.361962456607236,0.278400476556108,0.31076654307991,106.95986099568,174.527770384153
8,5,8,15|16,1,51,6,TRUE,0.271776761558623,0.483252292710751,0.325658848731655,107.112710581031,174.527770384153
8,5,9,17|20,0,44,7,TRUE,0.369491709548877,0.26900168192159,0.39259268916212,107.335423595482,174.527770384153
8,5,10,11|19,1,70,80,TRUE,0.420987124826449,0.469431954410134,0.321330028164407,109.907768672421,174.527770384153
13,5,1,18|12,2,47,65,TRUE,0.289924103802898,0.294290260217773,0.280299059692253,103.141119897579,155.16278526783
13,5,2,15|17,1,56,4,TRUE,0.340059164815761,0.287329569357696,0.383049518798761,104.09854938347,155.16278526783
13,5,3,14|18,1,70,10,TRUE,0.384795239394531,0.152487678581617,0.385258114595019,104.39270098696,155.16278526783
13,5,4,15|17,1,45,4,TRUE,0.162241346515876,0.169045945347382,0.397452123183098,104.752880523699,155.16278526783
13,5,5,16|18,1,57,4,TRUE,0.133984694958196,0.382971204062162,0.389118165789562,104.832046614316,155.16278526783
13,5,6,17|12,1,62,8,TRUE,0.382907319402752,0.153434386319961,0.351201903826408,105.869515379949,155.16278526783
13,5,7,18|15,1,52,4,TRUE,0.421718532923237,0.382091310850921,0.378177084210276,106.499116945227,155.16278526783
13,5,8,15|18,2,63,34,TRUE,0.188501453746317,0.225376677699387,0.379871074363796,106.597963588897,155.16278526783
13,5,9,9|18,1,68,35,TRUE,0.365192700144466,0.112895210479637,0.359064199860289,106.86432804893,155.16278526783
13,5,10,17|20,0,44,7,TRUE,0.369491709548877,0.26900168192159,0.39259268916212,108.304586999026,155.16278526783
6,5,1,14|19,2,63,58,TRUE,0.184380945656185,0.143621643084991,0.362947591755823,102.073889784967,157.172107835611
6,5,2,15|18,2,64,47,TRUE,0.155069906390359,0.223936794844339,0.370167505671422,102.847185609911,157.172107835611
6,5,3,18|12,2,47,65,TRUE,0.289924103802898,0.294290260217773,0.280299059692253,104.085472520001,157.172107835611
6,5,4,18|14,1,43,7,TRUE,0.413803780330513,0.266159946499101,0.298021215688551,104.399767287758,157.172107835611
6,5,5,19|12,1,60,11,TRUE,0.4078718042614,0.143094818005711,0.294750305600593,104.751997435234,157.172107835611
6,5,6,15|18,2,63,45,TRUE,0.364255739009701,0.207799036106837,0.367961665721943,104.757766918239,157.172107835611
6,5,7,18|9,1,66,7,TRUE,0.389515753332761,0.264546324250447,0.275107489266561,105.188610836444,157.172107835611
6,5,8,15|18,2,63,34,TRUE,0.188501453746317,0.225376677699387,0.379871074363796,105.822277324836,157.172107835611
6,5,9,18|9,1,66,11,TRUE,0.424076768164335,0.12788593282937,0.345122379283898,106.045522274802,157.172107835611
6,5,10,17|20,0,44,7,TRUE,0.369491709548877,0.26900168192159,0.39259268916212,106.865188564183,157.172107835611
4,5,1,18|12,2,47,65,TRUE,0.289924103802898,0.294290260217773,0.280299059692253,102.812751868185,167.703044164181
4,5,2,18|14,1,63,2,TRUE,0.299168981666096,0.244217141248247,0.330036447437189,103.208904488235,167.703044164181
4,5,3,16|20,1,71,2,TRUE,0.39723263524218,0.159439166688392,0.328318754968361,103.97626150185,167.703044164181
4,5,4,17|18,1,68,3,TRUE,0.389725414536344,0.171256436904414,0.332273895845776,104.245569807505,167.703044164181
4,5,5,18|15,1,70,11,TRUE,0.397406547131458,0.154072938490544,0.371472791328095,104.866916100479,167.703044164181
4,5,6,15|18,1,45,4,TRUE,0.340122327618849,0.439932457346126,0.281325098848669,105.170668137473,167.703044164181
4,5,7,15|18,2,63,34,TRUE,0.188501453746317,0.225376677699387,0.379871074363796,105.99917976022,167.703044164181
4,5,8,17|7,1,70,2,TRUE,0.380528371737555,0.159048218287878,0.352509423599357,106.404560252373,167.703044164181
4,5,9,18|6,1,44,3,TRUE,0.377035688681935,0.162763020378836,0.365954597321396,106.51209398229,167.703044164181
4,5,10,17|20,0,44,7,TRUE,0.369491709548877,0.26900168192159,0.39259268916212,107.077881750367,167.703044164181
10,5,1,18|12,2,47,65,TRUE,0.289924103802898,0.294290260217773,0.280299059692253,103.190279088529,183.941699516773
10,5,2,14|18,1,49,8,TRUE,0.237525857653092,0.115638397459855,0.392149526921287,104.62299679412,183.941699516773
10,5,3,15|18,2,63,34,TRUE,0.188501453746317,0.225376677699387,0.379871074363796,106.494589676799,183.941699516773
10,5,4,17|20,0,44,7,TRUE,0.369491709548877,0.26900168192159,0.39259268916212,107.314139926954,183.941699516773
10,5,5,18|13,1,43,22,TRUE,0.4886315710102,0.113635534357016,0.372271396175398,108.60125734262,183.941699516773
10,5,6,4|17,2,80,56,TRUE,0.161556587127658,0.263929166595659,0.160392793433534,109.927963623715,183.941699516773
10,5,7,11|19,1,70,80,TRUE,0.420987124826449,0.469431954410134,0.321330028164407,110.10729634348,183.941699516773
10,5,8,18|2,1,7,62,TRUE,0.486149634294108,0.235612882029576,0.263453908494881,110.312608169461,183.941699516773
10,5,9,16|2,1,5,62,TRUE,0.464608514512242,0.118766076653487,0.398774977355949,111.924608396006,183.941699516773
10,5,10,11|19,0,4,7,TRUE,0.36971849282542,0.414054617663865,0.39299285881837,114.807451101406,183.941699516773
2,5,1,15|18,2,63,64,TRUE,0.168398123727833,0.226621701483768,0.366410233838232,102.251729309122,174.266658298175
2,5,2,17|19,1,55,7,TRUE,0.370226171156274,0.241758859703831,0.307820209759839,103.349530594562,174.266658298175
2,5,3,18|12,2,47,65,TRUE,0.289924103802898,0.294290260217773,0.280299059692253,103.488486362063,174.266658298175
2,5,4,17|15,1,68,13,TRUE,0.431151946350682,0.147511201765645,0.369933212389902,104.417009080342,174.266658298175
2,5,5,17|15,1,66,12,TRUE,0.41870102448974,0.153852761357908,0.360512342397464,104.904091793159,174.266658298175
2,5,6,15|18,2,63,34,TRUE,0.188501453746317,0.225376677699387,0.379871074363796,104.990800564002,174.266658298175
2,5,7,13|19,1,46,7,TRUE,0.371846385147078,0.271406898957678,0.333585701360814,106.169752044839,174.266658298175
2,5,8,11|19,1,70,80,TRUE,0.420987124826449,0.469431954410134,0.321330028164407,110.170589804286,174.266658298175
2,5,9,17|20,0,44,7,TRUE,0.369491709548877,0.26900168192159,0.39259268916212,110.697668131833,174.266658298175
2,5,10,16|6,1,68,11,TRUE,0.488357452023417,0.16523379279231,0.344944741885867,110.872206804318,174.266658298175
16,5,1,18|12,2,47,65,TRUE,0.289924103802898,0.294290260217773,0.280299059692253,102.694028910992,144.879314017296
16,5,2,9|16,2,45,50,TRUE,0.290461413623607,0.106760928520209,0.278101363024117,105.069240275556,144.879314017296
16,5,3,18|15,1,48,3,TRUE,0.484547735583212,0.259206954378639,0.313154372619297,105.791268663109,144.879314017296
16,5,4,15|18,2,63,34,TRUE,0.188501453746317,0.225376677699387,0.379871074363796,105.841075768737,144.879314017296
16,5,5,17|20,0,44,7,TRUE,0.369491709548877,0.26900168192159,0.39259268916212,106.820661885203,144.879314017296
16,5,6,17|7,1,62,3,TRUE,0.42762942630834,0.281093290038085,0.381557751744127,107.43420224134,144.879314017296
16,5,7,9|16,2,71,60,TRUE,0.36980089731489,0.10151499893243,0.271279992324166,108.95376091459,144.879314017296
16,5,8,15|7,1,64,3,TRUE,0.486617863511751,0.146641424911786,0.36016752397095,109.68857950975,144.879314017296
16,5,9,14|7,1,73,3,TRUE,0.456323401161426,0.14920650025151,0.381241518294561,110.004939088388,144.879314017296
16,5,10,8|5,1,62,3,TRUE,0.379453679904326,0.139239938234659,0.355309931937624,110.330463443115,144.879314017296
15,5,1,15|17,2,62,44,TRUE,0.183303043502712,0.147107036751683,0.328672917841022,102.747167378723,207.9101014177
15,5,2,15|18,2,75,54,TRUE,0.167984569220154,0.19710326946453,0.376354475679295,102.841197036147,207.9101014177
15,5,3,18|12,2,47,65,TRUE,0.289924103802898,0.294290260217773,0.280299059692253,103.565776825915,207.9101014177
15,5,4,17|16,1,45,5,TRUE,0.15041147679276,0.244643028011656,0.376823146581772,103.740772090814,207.9101014177
15,5,5,17|16,1,45,5,TRUE,0.141397174355023,0.386065496754442,0.360022895492109,104.18919427141,207.9101014177
15,5,6,15|18,2,63,34,TRUE,0.188501453746317,0.225376677699387,0.379871074363796,105.271998030623,207.9101014177
15,5,7,16|19,1,73,9,TRUE,0.441151372534171,0.270428169816958,0.317234779990866,105.296359551685,207.9101014177
