repetition,cviter,trial,num.layers,units1,units2,units3,batch.normalization,dropouts1,dropouts2,dropouts3,mse.test.mean,time.in.mins
9,9,2,1,44,23,57,TRUE,0.33050400603679,0.236177367070923,0.302646140303114,177.166025921691,49.1281787157059
9,9,3,1,63,9,40,TRUE,0.126445712009317,0.409113779489375,0.349526141888491,177.482018043199,49.1281787157059
9,9,4,1,62,9,41,TRUE,0.100659126440892,0.441769519486207,0.479176375087678,182.97238996639,49.1281787157059
9,9,5,1,62,8,40,TRUE,0.43987736850232,0.475133680019551,0.487988737401021,183.129669614516,49.1281787157059
9,9,6,1,62,8,46,TRUE,0.451976656710031,0.471571240824414,0.475413555750856,185.099096275086,49.1281787157059
9,9,7,1,49,63,47,TRUE,0.335159076749958,0.402911424546224,0.108638133436178,185.427724980003,49.1281787157059
9,9,8,1,50,46,19,TRUE,0.35398612676654,0.402441683277721,0.108641816282761,185.612432962472,49.1281787157059
9,9,9,1,50,55,19,TRUE,0.354454206203867,0.411160124327377,0.115325453745605,185.836566546524,49.1281787157059
9,9,10,2,50,56,28,TRUE,0.15101584033712,0.446906832870386,0.111326987247609,190.570357061057,49.1281787157059
12,9,1,1,44,23,57,TRUE,0.33050400603679,0.236177367070923,0.302646140303114,179.634200325666,41.8712460676829
12,9,2,1,61,9,45,TRUE,0.449686459277926,0.461619696944111,0.343398752109851,183.116083644712,41.8712460676829
12,9,3,1,62,8,46,TRUE,0.451976656710031,0.471571240824414,0.475413555750856,185.304532413484,41.8712460676829
12,9,4,1,56,47,19,TRUE,0.337851282707054,0.411157901459152,0.127194753647473,188.384547993751,41.8712460676829
12,9,5,1,50,46,19,TRUE,0.35398612676654,0.402441683277721,0.108641816282761,188.691819704797,41.8712460676829
12,9,6,1,59,59,19,TRUE,0.473785960527926,0.404187957018789,0.123763311513406,189.321231868306,41.8712460676829
12,9,7,2,55,64,9,TRUE,0.438115504305461,0.178921469833585,0.389837011048803,189.560459024465,41.8712460676829
12,9,8,1,49,52,37,TRUE,0.154393267209626,0.384792293834094,0.129773418728139,191.622570699445,41.8712460676829
12,9,9,1,56,9,46,TRUE,0.461629256827938,0.458646508053847,0.143518614738533,193.7128804095,41.8712460676829
12,9,10,2,63,43,43,FALSE,0.207901832001517,0.115076669590781,0.491330125796958,195.289761786745,41.8712460676829
14,10,1,1,54,43,48,TRUE,0.490905672771962,0.403004832703819,0.1059770705886,191.826218777944,36.063391550382
14,10,2,1,49,53,39,TRUE,0.396319179764563,0.402901418868208,0.106081527121357,194.283308623498,36.063391550382
14,10,3,2,58,62,41,FALSE,0.161162536934717,0.102362446088227,0.133745732693933,202.596736649026,36.063391550382
14,10,4,1,62,8,46,TRUE,0.451976656710031,0.471571240824414,0.475413555750856,203.50594454714,36.063391550382
14,10,5,1,50,46,19,TRUE,0.35398612676654,0.402441683277721,0.108641816282761,203.858633919551,36.063391550382
14,10,6,1,54,52,47,TRUE,0.497387194463035,0.416429875864181,0.104746866200724,204.894566673587,36.063391550382
14,10,7,3,40,47,44,FALSE,0.413253449212061,0.151144936823403,0.355194612074411,205.241107623393,36.063391550382
14,10,8,1,44,23,57,TRUE,0.33050400603679,0.236177367070923,0.302646140303114,205.667931616515,36.063391550382
14,10,9,2,29,51,36,FALSE,0.185833491073572,0.485229941489524,0.280043360078707,205.880837254766,36.063391550382
14,10,10,1,45,52,64,TRUE,0.168516284110956,0.244833307494991,0.140542452735826,207.39697995542,36.063391550382
5,10,1,1,62,8,46,TRUE,0.451976656710031,0.471571240824414,0.475413555750856,191.845524418004,41.400989484787
5,10,2,1,62,9,46,TRUE,0.454211538255512,0.471895144479208,0.489914547953425,192.864783320813,41.400989484787
5,10,3,1,9,48,63,TRUE,0.239253753445903,0.308372089647142,0.12010134051115,196.118192762208,41.400989484787
5,10,4,1,50,25,20,TRUE,0.418844977313466,0.233918417001784,0.111591091882618,199.085217535817,41.400989484787
5,10,5,1,44,23,57,TRUE,0.33050400603679,0.236177367070923,0.302646140303114,202.680067378128,41.400989484787
5,10,6,1,9,52,63,TRUE,0.238855066601106,0.352931715478141,0.120217596012039,203.037432296996,41.400989484787
5,10,7,2,63,43,43,FALSE,0.207901832001517,0.115076669590781,0.491330125796958,203.554825824085,41.400989484787
5,10,8,3,53,34,55,TRUE,0.487649318907643,0.1885878515488,0.362657150856103,205.972270080598,41.400989484787
5,10,9,1,64,9,49,TRUE,0.461263831532661,0.478674739655232,0.488764858431429,207.908693712817,41.400989484787
5,10,10,1,50,46,19,TRUE,0.35398612676654,0.402441683277721,0.108641816282761,208.276999863814,41.400989484787
19,10,1,2,8,29,58,FALSE,0.227011343325552,0.29508051383645,0.10882428419179,195.503628203108,38.29819851319
19,10,2,2,29,51,36,FALSE,0.185833491073572,0.485229941489524,0.280043360078707,201.016290698745,38.29819851319
19,10,3,3,40,47,44,FALSE,0.413253449212061,0.151144936823403,0.355194612074411,201.119457918905,38.29819851319
19,10,4,1,44,23,57,TRUE,0.33050400603679,0.236177367070923,0.302646140303114,202.044282192712,38.29819851319
19,10,5,2,58,62,41,FALSE,0.161162536934717,0.102362446088227,0.133745732693933,202.409470343163,38.29819851319
19,10,6,2,8,29,58,FALSE,0.239926646677814,0.332851283938441,0.117334769257865,203.462381117322,38.29819851319
19,10,7,3,14,21,40,FALSE,0.131498100884282,0.370048764100073,0.302266576936876,204.247657376912,38.29819851319
19,10,8,2,8,29,59,FALSE,0.230523957580863,0.295573166819971,0.111016863620748,205.720191732852,38.29819851319
19,10,9,2,8,29,53,FALSE,0.223370733556245,0.222814084946982,0.10464641986156,205.918607562279,38.29819851319
19,10,10,2,63,43,43,FALSE,0.207901832001517,0.115076669590781,0.491330125796958,206.452571609113,38.29819851319
10,10,1,2,55,64,9,TRUE,0.438115504305461,0.178921469833585,0.389837011048803,189.895766537062,39.3618523319562
10,10,2,3,47,59,17,FALSE,0.220252891571727,0.340425351340673,0.162306346365949,196.774639735666,39.3618523319562
10,10,3,1,62,8,46,TRUE,0.451976656710031,0.471571240824414,0.475413555750856,199.494232445277,39.3618523319562
10,10,4,2,55,64,8,FALSE,0.373281474606232,0.126451729740654,0.349917476204863,201.240344946824,39.3618523319562
10,10,5,1,62,8,52,TRUE,0.222272929451031,0.46537536118861,0.495129825949804,201.55555254373,39.3618523319562
10,10,6,2,29,51,36,FALSE,0.185833491073572,0.485229941489524,0.280043360078707,202.054407803962,39.3618523319562
10,10,7,2,52,63,63,TRUE,0.147171725269222,0.183074798929095,0.476491693979504,204.649465933204,39.3618523319562
10,10,8,2,53,64,17,TRUE,0.211951145363163,0.399745431874547,0.108679293074213,204.657214043987,39.3618523319562
10,10,9,2,63,43,43,FALSE,0.207901832001517,0.115076669590781,0.491330125796958,204.780525748984,39.3618523319562
10,10,10,1,44,23,57,TRUE,0.33050400603679,0.236177367070923,0.302646140303114,207.017874845494,39.3618523319562
11,9,1,2,52,57,18,FALSE,0.145334275515851,0.347596719718004,0.125946156418832,201.217249411325,35.9028507868449
11,9,2,2,54,62,18,FALSE,0.172082033223571,0.416333447097061,0.124415206566164,203.396394291033,35.9028507868449
11,9,3,2,63,43,43,FALSE,0.207901832001517,0.115076669590781,0.491330125796958,204.651730272377,35.9028507868449
11,9,4,1,64,9,38,TRUE,0.361580612166273,0.464914140326236,0.487548107671116,205.156422157175,35.9028507868449
11,9,5,3,47,59,17,FALSE,0.220252891571727,0.340425351340673,0.162306346365949,206.374510221624,35.9028507868449
11,9,6,1,45,52,64,TRUE,0.168516284110956,0.244833307494991,0.140542452735826,207.531584331801,35.9028507868449
11,9,7,2,58,62,41,FALSE,0.161162536934717,0.102362446088227,0.133745732693933,208.294566872366,35.9028507868449
11,9,8,1,44,23,57,TRUE,0.33050400603679,0.236177367070923,0.302646140303114,208.959328841698,35.9028507868449
11,9,9,2,29,51,36,FALSE,0.185833491073572,0.485229941489524,0.280043360078707,209.191841327572,35.9028507868449
11,9,10,2,52,57,60,FALSE,0.349671552578707,0.318866415443085,0.119395512910491,209.295911593017,35.9028507868449
20,10,1,2,55,64,9,TRUE,0.438115504305461,0.178921469833585,0.389837011048803,182.86822415583,38.4007387359937
20,10,2,1,62,8,46,TRUE,0.451976656710031,0.471571240824414,0.475413555750856,188.704665680162,38.4007387359937
20,10,3,1,60,8,28,TRUE,0.134403222231579,0.452944910762592,0.39306575563312,190.587604995545,38.4007387359937
20,10,4,1,64,8,45,TRUE,0.455647349244539,0.470757425982428,0.479461849676244,192.84112623393,38.4007387359937
20,10,5,1,62,8,46,TRUE,0.183163467489834,0.44878808222227,0.49750421240748,193.564331379695,38.4007387359937
20,10,6,1,45,52,64,TRUE,0.168516284110956,0.244833307494991,0.140542452735826,193.670195484511,38.4007387359937
20,10,7,2,63,43,43,FALSE,0.207901832001517,0.115076669590781,0.491330125796958,196.289173869643,38.4007387359937
20,10,8,2,57,64,8,TRUE,0.409601982786166,0.177962637663227,0.397018503692185,196.743864296203,38.4007387359937
20,10,9,3,40,47,44,FALSE,0.413253449212061,0.151144936823403,0.355194612074411,197.023155435663,38.4007387359937
20,10,10,1,10,54,64,TRUE,0.168945742277489,0.453781461971992,0.123030390378582,197.054426415513,38.4007387359937
13,10,1,2,63,43,43,FALSE,0.207901832001517,0.115076669590781,0.491330125796958,185.473471170707,40.4120252847672
13,10,2,1,64,9,52,TRUE,0.455706964328406,0.300167591832199,0.480478573849253,187.991361598296,40.4120252847672
13,10,3,1,62,8,46,TRUE,0.451976656710031,0.471571240824414,0.475413555750856,193.018740143684,40.4120252847672
13,10,4,1,8,27,44,TRUE,0.173894334582101,0.24149330970322,0.348615547192115,196.052941967391,40.4120252847672
13,10,5,1,9,24,58,TRUE,0.187428208222343,0.259188293887147,0.121894136077349,196.183940070141,40.4120252847672
13,10,6,1,9,23,58,TRUE,0.292827226901902,0.249529596397025,0.120456406410915,196.900461162487,40.4120252847672
13,10,7,2,58,62,41,FALSE,0.161162536934717,0.102362446088227,0.133745732693933,196.953394637374,40.4120252847672
13,10,8,2,55,64,9,TRUE,0.438115504305461,0.178921469833585,0.389837011048803,197.214076233068,40.4120252847672
13,10,9,1,64,8,47,TRUE,0.462058226145409,0.493373760363466,0.488633657462573,197.610738801237,40.4120252847672
13,10,10,1,44,23,57,TRUE,0.33050400603679,0.236177367070923,0.302646140303114,197.926629967559,40.4120252847672
3,10,1,1,62,9,46,TRUE,0.454598199803806,0.48023215170763,0.496994331767292,189.957728450924,41.9694098154704
3,10,2,2,55,50,9,FALSE,0.239130575918993,0.285364137018092,0.123910149706535,190.096738801725,41.9694098154704
3,10,3,1,62,8,46,TRUE,0.451976656710031,0.471571240824414,0.475413555750856,190.508292115505,41.9694098154704
3,10,4,2,55,64,9,TRUE,0.438115504305461,0.178921469833585,0.389837011048803,193.09576358823,41.9694098154704
3,10,5,3,53,34,55,TRUE,0.487649318907643,0.1885878515488,0.362657150856103,193.123345873721,41.9694098154704
3,10,6,1,44,23,57,TRUE,0.33050400603679,0.236177367070923,0.302646140303114,198.033478993998,41.9694098154704
3,10,7,2,58,62,41,FALSE,0.161162536934717,0.102362446088227,0.133745732693933,199.500799129988,41.9694098154704
3,10,8,2,63,43,43,FALSE,0.207901832001517,0.115076669590781,0.491330125796958,199.821053946723,41.9694098154704
3,10,9,3,47,59,17,FALSE,0.220252891571727,0.340425351340673,0.162306346365949,200.001704018286,41.9694098154704
3,10,10,3,56,20,27,FALSE,0.345986303032259,0.363169920939254,0.206675818937947,200.146606001518,41.9694098154704
15,10,1,1,62,8,46,TRUE,0.451976656710031,0.471571240824414,0.475413555750856,196.801193358901,34.7928289175034
15,10,2,1,62,9,47,TRUE,0.218343106570552,0.476112256189096,0.492793542016422,196.852929650522,34.7928289175034
15,10,3,1,44,23,57,TRUE,0.33050400603679,0.236177367070923,0.302646140303114,197.698367882242,34.7928289175034
15,10,4,2,58,62,41,FALSE,0.161162536934717,0.102362446088227,0.133745732693933,200.593958246578,34.7928289175034
15,10,5,2,29,51,36,FALSE,0.185833491073572,0.485229941489524,0.280043360078707,200.976519438124,34.7928289175034
15,10,6,2,12,57,52,TRUE,0.304927424382186,0.272133646946168,0.297702273263712,201.258572574282,34.7928289175034
15,10,7,1,8,28,55,TRUE,0.250670159611176,0.257034245632972,0.112040364127565,201.858060874019,34.7928289175034
15,10,8,1,49,28,58,TRUE,0.334128939584109,0.248802622876555,0.105043240682322,202.220909089051,34.7928289175034
15,10,9,2,63,43,43,FALSE,0.207901832001517,0.115076669590781,0.491330125796958,203.567555678344,34.7928289175034
15,10,10,1,45,52,64,TRUE,0.168516284110956,0.244833307494991,0.140542452735826,204.987207092284,34.7928289175034
7,10,1,1,50,46,21,TRUE,0.36303354259432,0.33820676061506,0.12410024411997,195.554598858403,37.6283480008443
7,10,2,2,29,51,36,FALSE,0.185833491073572,0.485229941489524,0.280043360078707,198.772565973803,37.6283480008443
7,10,3,1,50,46,19,TRUE,0.35398612676654,0.402441683277721,0.108641816282761,201.520007559637,37.6283480008443
7,10,4,1,64,8,29,TRUE,0.381543084662918,0.479981129570878,0.47788156133494,203.149775515897,37.6283480008443
7,10,5,2,55,64,9,TRUE,0.438115504305461,0.178921469833585,0.389837011048803,203.752327609476,37.6283480008443
7,10,6,1,47,24,22,TRUE,0.354832510596473,0.306903265926432,0.120879001787169,204.116799781529,37.6283480008443
7,10,7,1,44,23,57,TRUE,0.33050400603679,0.236177367070923,0.302646140303114,204.521691481357,37.6283480008443
7,10,8,1,62,8,46,TRUE,0.451976656710031,0.471571240824414,0.475413555750856,204.560109041491,37.6283480008443
7,10,9,1,64,8,29,TRUE,0.388027550149287,0.467973771885177,0.479064014687615,204.910731513647,37.6283480008443
7,10,10,1,53,25,60,TRUE,0.329097269955914,0.350413569852854,0.126457100213,207.767564071672,37.6283480008443
4,10,1,1,55,56,57,TRUE,0.473739251770216,0.366587036186327,0.118388370277541,183.223208814827,41.1185343503952
4,10,2,1,44,23,57,TRUE,0.33050400603679,0.236177367070923,0.302646140303114,189.433420599193,41.1185343503952
4,10,3,1,50,46,19,TRUE,0.35398612676654,0.402441683277721,0.108641816282761,190.097583354158,41.1185343503952
4,10,4,1,54,47,17,TRUE,0.376469333599033,0.308765222462531,0.112150281636839,191.251397005298,41.1185343503952
4,10,5,1,63,10,31,TRUE,0.123892437302689,0.490782357658314,0.46027855072816,191.859525022293,41.1185343503952
4,10,6,1,62,8,46,TRUE,0.451976656710031,0.471571240824414,0.475413555750856,192.676058817147,41.1185343503952
4,10,7,1,44,31,57,TRUE,0.325259497145657,0.229682376668137,0.258347946311917,193.780017218302,41.1185343503952
4,10,8,1,59,33,57,TRUE,0.361695616301887,0.389475911050501,0.12181699033624,195.348940858179,41.1185343503952
4,10,9,3,47,59,17,FALSE,0.220252891571727,0.340425351340673,0.162306346365949,195.38190293488,41.1185343503952
4,10,10,1,45,52,64,TRUE,0.168516284110956,0.244833307494991,0.140542452735826,195.851172608152,41.1185343503952
1,10,1,2,11,56,51,TRUE,0.296371204965859,0.269923487064691,0.301196686990635,169.023967910641,38.0941872835159
1,10,2,2,61,62,28,TRUE,0.143104755225216,0.220987405876817,0.453374453415093,174.62982635513,38.0941872835159
1,10,3,2,60,63,28,TRUE,0.143126437927889,0.444934682022414,0.452376513993916,175.082762545204,38.0941872835159
1,10,4,2,61,62,29,TRUE,0.145940604571223,0.460407837668442,0.448922850348825,177.875270888571,38.0941872835159
1,10,5,2,55,64,9,TRUE,0.438115504305461,0.178921469833585,0.389837011048803,180.416588755023,38.0941872835159
1,10,6,2,58,62,41,FALSE,0.161162536934717,0.102362446088227,0.133745732693933,182.154095842148,38.0941872835159
1,10,7,2,12,57,52,TRUE,0.304927424382186,0.272133646946168,0.297702273263712,182.222432175704,38.0941872835159
1,10,8,2,51,61,46,FALSE,0.19533832030071,0.277374770564044,0.129507148625438,183.294748828265,38.0941872835159
1,10,9,3,40,47,44,FALSE,0.413253449212061,0.151144936823403,0.355194612074411,183.783646969448,38.0941872835159
1,10,10,1,62,8,45,TRUE,0.154705254811477,0.473681602999378,0.460452954951526,183.785280553696,38.0941872835159
6,10,1,1,44,23,57,TRUE,0.33050400603679,0.236177367070923,0.302646140303114,192.500633601845,37.2477914492289
6,10,2,1,62,8,46,TRUE,0.451976656710031,0.471571240824414,0.475413555750856,192.876175442645,37.2477914492289
6,10,3,1,50,46,19,TRUE,0.35398612676654,0.402441683277721,0.108641816282761,194.976699470857,37.2477914492289
6,10,4,2,55,64,9,TRUE,0.438115504305461,0.178921469833585,0.389837011048803,196.750251409663,37.2477914492289
6,10,5,1,50,18,57,TRUE,0.452758910738927,0.488092018817949,0.306316334024591,198.800461277211,37.2477914492289
6,10,6,1,62,9,38,TRUE,0.455635918707947,0.478614668021281,0.474134222575253,200.445478963995,37.2477914492289
6,10,7,1,49,55,19,TRUE,0.445235019560928,0.416103004039148,0.12081628949689,200.520017640874,37.2477914492289
6,10,8,1,45,52,64,TRUE,0.168516284110956,0.244833307494991,0.140542452735826,200.773211694175,37.2477914492289
6,10,9,1,63,8,45,TRUE,0.422358019537323,0.446688195603762,0.480430186592099,201.291350777765,37.2477914492289
6,10,10,1,44,26,57,TRUE,0.327503999472409,0.39243041381333,0.29366655640807,202.180154694223,37.2477914492289
8,10,1,1,62,8,46,TRUE,0.451976656710031,0.471571240824414,0.475413555750856,199.017345309469,39.0414083361626
8,10,2,1,50,46,19,TRUE,0.35398612676654,0.402441683277721,0.108641816282761,204.302196839672,39.0414083361626
8,10,3,2,29,51,36,FALSE,0.185833491073572,0.485229941489524,0.280043360078707,205.314646572412,39.0414083361626
8,10,4,2,63,43,43,FALSE,0.207901832001517,0.115076669590781,0.491330125796958,205.993633353227,39.0414083361626
8,10,5,1,62,9,46,TRUE,0.45604188090687,0.463746760941535,0.481660523678661,206.082649074806,39.0414083361626
8,10,6,3,47,59,17,FALSE,0.220252891571727,0.340425351340673,0.162306346365949,207.243990258075,39.0414083361626
8,10,7,2,58,62,41,FALSE,0.161162536934717,0.102362446088227,0.133745732693933,210.389636812322,39.0414083361626
8,10,8,2,12,55,56,TRUE,0.156332981637563,0.200912647076445,0.129300031859645,213.069099054437,39.0414083361626
8,10,9,3,40,47,44,FALSE,0.413253449212061,0.151144936823403,0.355194612074411,214.480045748647,39.0414083361626
8,10,10,1,50,49,20,TRUE,0.432488966445756,0.406214126943265,0.103047572897169,214.563949408827,39.0414083361626
18,10,1,2,12,57,52,TRUE,0.304927424382186,0.272133646946168,0.297702273263712,196.232209922177,39.3945508003235
18,10,2,1,50,46,19,TRUE,0.35398612676654,0.402441683277721,0.108641816282761,198.006869220114,39.3945508003235
18,10,3,1,62,8,46,TRUE,0.451976656710031,0.471571240824414,0.475413555750856,198.813171361994,39.3945508003235
18,10,4,1,64,8,49,TRUE,0.448718454747036,0.477629269036384,0.493118694771388,201.487105179501,39.3945508003235
18,10,5,2,63,43,43,FALSE,0.207901832001517,0.115076669590781,0.491330125796958,202.464808271664,39.3945508003235
