repetition,cviter,trial,growth.factors,num.extra.layers,units1,units2,batch.normalization,dropouts1,dropouts2,dropouts3,mse.test.mean,time.in.mins
1,3,2,20|8|5|11|14|5|3|19|15|5|3|5|18|6|18|16|15|13|3|4|4|11|19|18|2|9|3|18|14,2,76,41,TRUE,0.286180850064072,0.160292881085641,0.307409521187138,98.5781640562276,1429.96708958149
1,3,3,9|14|12|9|9|19|11|11|15|11|14|8|9|5|12|7|11|12|8|20|17|13|15|11|6|16|9|20|5,2,58,73,TRUE,0.461237018867137,0.187293492965788,0.177832365973154,98.8466899927886,1429.96708958149
1,3,4,19|9|19|17|15|17|6|18|6|10|19|3|11|7|4|10|10|6|16|4|6|3|7|10|12|2|17|17|19,2,68,68,TRUE,0.136434494521624,0.463950787722651,0.231313292598093,98.8784914573211,1429.96708958149
1,3,5,11|13|2|12|6|13|10|6|10|8|13|7|3|2|6|13|8|3|11|8|11|9|15|10|8|4|4|16|17,2,46,47,TRUE,0.234897191204234,0.125827093242616,0.193029130618864,98.9065895494556,1429.96708958149
1,3,6,8|2|13|4|12|9|9|12|10|19|12|20|6|8|18|4|19|19|2|5|6|15|8|19|7|11|13|17|6,2,55,60,TRUE,0.152229882128692,0.103030620704198,0.471828832883491,99.0470694624894,1429.96708958149
1,3,7,14|6|3|14|7|16|15|6|11|8|12|14|11|6|9|9|12|14|19|16|17|14|11|18|13|9|5|7|11,1,62,55,TRUE,0.185229189129313,0.183369840766924,0.236277280925747,99.4447863620675,1429.96708958149
1,3,8,11|2|14|9|19|14|19|20|15|8|5|8|8|17|14|17|3|6|2|5|16|13|17|20|18|19|18|8|16,2,51,79,TRUE,0.467528704890154,0.498102105254333,0.263237683776404,99.6217097259216,1429.96708958149
1,3,9,18|2|19|16|11|16|18|18|8|7|11|18|13|18|14|7|10|16|9|20|16|9|10|4|8|17|12|18|11,0,74,30,TRUE,0.178337175142305,0.457083986411777,0.388808041345328,99.6414723058726,1429.96708958149
1,3,10,6|8|15|14|15|2|15|5|9|20|7|2|5|15|6|3|20|19|15|19|15|9|6|11|19|2|20|20|11,0,79,57,TRUE,0.188050389198664,0.463672837132536,0.118085433780733,99.7322157453633,1429.96708958149
15,3,1,8|2|13|4|12|9|9|12|10|19|12|20|6|8|18|4|19|19|2|5|6|15|8|19|7|11|13|17|6,2,55,60,TRUE,0.152229882128692,0.103030620704198,0.471828832883491,97.8660204391993,1490.80819436709
15,3,2,19|9|19|17|15|17|6|18|6|10|19|3|11|7|4|10|10|6|16|4|6|3|7|10|12|2|17|17|19,2,68,68,TRUE,0.136434494521624,0.463950787722651,0.231313292598093,98.2094040800905,1490.80819436709
15,3,3,11|13|2|12|6|13|10|6|10|8|13|7|3|2|6|13|8|3|11|8|11|9|15|10|8|4|4|16|17,2,46,47,TRUE,0.234897191204234,0.125827093242616,0.193029130618864,98.3185222637428,1490.80819436709
15,3,4,18|2|19|16|11|16|18|18|8|7|11|18|13|18|14|7|10|16|9|20|16|9|10|4|8|17|12|18|11,0,74,30,TRUE,0.178337175142305,0.457083986411777,0.388808041345328,98.4415533666635,1490.80819436709
15,3,5,11|2|14|9|19|14|19|20|15|8|5|8|8|17|14|17|3|6|2|5|16|13|17|20|18|19|18|8|16,2,51,79,TRUE,0.467528704890154,0.498102105254333,0.263237683776404,98.5533039611983,1490.80819436709
15,3,6,6|8|15|14|15|2|15|5|9|20|7|2|5|15|6|3|20|19|15|19|15|9|6|11|19|2|20|20|11,0,79,57,TRUE,0.188050389198664,0.463672837132536,0.118085433780733,98.7141488561856,1490.80819436709
15,3,7,18|15|18|18|13|5|18|12|4|12|17|10|14|19|9|14|7|15|16|14|16|12|14|8|14|15|17|8|8,0,42,29,TRUE,0.158227151402127,0.442750633920694,0.367622169863238,98.78473403702,1490.80819436709
15,3,8,5|19|9|7|19|12|7|5|13|3|8|11|19|8|17|9|20|18|16|17|13|3|17|14|6|18|18|15|5,0,42,43,TRUE,0.470247566111438,0.121345492919985,0.481271894806479,98.8182045352645,1490.80819436709
15,3,9,2|15|17|15|15|10|12|17|11|4|9|17|9|4|16|4|16|12|9|13|10|5|11|16|14|10|11|15|17,2,47,62,TRUE,0.434804121425582,0.431752931940395,0.107062558089254,98.8605065568632,1490.80819436709
15,3,10,4|8|14|20|19|3|18|13|15|15|7|12|20|3|8|18|15|7|15|12|11|7|6|9|10|3|17|14|13,0,78,72,TRUE,0.22521226547542,0.281497946629922,0.452558218850107,98.8712934414453,1490.80819436709
20,3,1,19|9|19|17|15|17|6|18|6|10|19|3|11|7|4|10|10|6|16|4|6|3|7|10|12|2|17|17|19,2,68,68,TRUE,0.136434494521624,0.463950787722651,0.231313292598093,98.0330471405459,1534.38607120117
20,3,2,8|2|13|4|12|9|9|12|10|19|12|20|6|8|18|4|19|19|2|5|6|15|8|19|7|11|13|17|6,2,55,60,TRUE,0.152229882128692,0.103030620704198,0.471828832883491,98.1706880632414,1534.38607120117
20,3,3,9|14|12|9|9|19|11|11|15|11|14|8|9|5|12|7|11|12|8|20|17|13|15|11|6|16|9|20|5,2,58,73,TRUE,0.461237018867137,0.187293492965788,0.177832365973154,98.4661454460078,1534.38607120117
20,3,4,11|13|2|12|6|13|10|6|10|8|13|7|3|2|6|13|8|3|11|8|11|9|15|10|8|4|4|16|17,2,46,47,TRUE,0.234897191204234,0.125827093242616,0.193029130618864,98.5377287020785,1534.38607120117
20,3,5,10|4|2|13|13|18|2|11|20|19|6|5|15|10|14|18|13|8|17|18|14|20|6|14|7|11|17|11|20,2,40,63,TRUE,0.210393813888206,0.268784345723947,0.105498131545028,99.041845772837,1534.38607120117
20,3,6,15|6|5|12|14|19|3|13|13|15|14|2|6|5|14|19|8|13|3|2|15|7|14|4|13|16|15|15|20,0,55,29,TRUE,0.415573820141758,0.324618234886678,0.175635892760463,99.0641052276374,1534.38607120117
20,3,7,20|8|5|11|14|5|3|19|15|5|3|5|18|6|18|16|15|13|3|4|4|11|19|18|2|9|3|18|14,2,76,41,TRUE,0.286180850064072,0.160292881085641,0.307409521187138,99.1079521860073,1534.38607120117
20,3,8,19|3|16|18|18|16|3|6|5|16|3|17|4|3|3|18|14|4|19|3|8|19|18|9|7|5|16|4|3,0,58,78,TRUE,0.33872194810667,0.306193712872401,0.372411742461069,99.1430651304663,1534.38607120117
20,3,9,6|8|15|14|15|2|15|5|9|20|7|2|5|15|6|3|20|19|15|19|15|9|6|11|19|2|20|20|11,0,79,57,TRUE,0.188050389198664,0.463672837132536,0.118085433780733,99.2100762289621,1534.38607120117
20,3,10,18|2|19|16|11|16|18|18|8|7|11|18|13|18|14|7|10|16|9|20|16|9|10|4|8|17|12|18|11,0,74,30,TRUE,0.178337175142305,0.457083986411777,0.388808041345328,99.2994567343503,1534.38607120117
17,2,1,8|2|13|4|12|9|9|12|10|19|12|20|6|8|18|4|19|19|2|5|6|15|8|19|7|11|13|17|6,2,55,60,TRUE,0.152229882128692,0.103030620704198,0.471828832883491,98.024043819278,1551.13973246813
17,2,2,9|14|12|9|9|19|11|11|15|11|14|8|9|5|12|7|11|12|8|20|17|13|15|11|6|16|9|20|5,2,58,73,TRUE,0.461237018867137,0.187293492965788,0.177832365973154,98.6659769107718,1551.13973246813
17,2,3,11|13|2|12|6|13|10|6|10|8|13|7|3|2|6|13|8|3|11|8|11|9|15|10|8|4|4|16|17,2,46,47,TRUE,0.234897191204234,0.125827093242616,0.193029130618864,98.9163634628015,1551.13973246813
17,2,4,18|2|19|16|11|16|18|18|8|7|11|18|13|18|14|7|10|16|9|20|16|9|10|4|8|17|12|18|11,0,74,30,TRUE,0.178337175142305,0.457083986411777,0.388808041345328,99.0815264707878,1551.13973246813
17,2,5,6|8|15|14|15|2|15|5|9|20|7|2|5|15|6|3|20|19|15|19|15|9|6|11|19|2|20|20|11,0,79,57,TRUE,0.188050389198664,0.463672837132536,0.118085433780733,99.2571337731523,1551.13973246813
17,2,6,19|9|19|17|15|17|6|18|6|10|19|3|11|7|4|10|10|6|16|4|6|3|7|10|12|2|17|17|19,2,68,68,TRUE,0.136434494521624,0.463950787722651,0.231313292598093,99.2701751385806,1551.13973246813
17,2,7,14|4|17|18|10|4|3|10|15|6|6|6|16|10|7|15|3|7|8|3|7|14|12|10|14|7|16|7|20,0,47,65,TRUE,0.256378018672347,0.240603677632216,0.497703793324583,99.3220628830005,1551.13973246813
17,2,8,19|3|16|18|18|16|3|6|5|16|3|17|4|3|3|18|14|4|19|3|8|19|18|9|7|5|16|4|3,0,58,78,TRUE,0.33872194810667,0.306193712872401,0.372411742461069,99.3407385553522,1551.13973246813
17,2,9,8|7|8|7|6|11|17|10|11|17|4|13|6|19|7|19|8|17|17|12|6|4|16|10|16|15|14|19|4,0,49,59,TRUE,0.472641946024184,0.211460452881228,0.233396957625842,99.3599252826773,1551.13973246813
17,2,10,5|2|8|18|13|16|6|7|5|7|18|16|10|9|18|5|10|4|3|15|10|14|4|13|6|14|16|20|7,2,46,51,TRUE,0.287367246095264,0.120350481314881,0.385210571851618,99.4156774433094,1551.13973246813
19,3,1,9|14|12|9|9|19|11|11|15|11|14|8|9|5|12|7|11|12|8|20|17|13|15|11|6|16|9|20|5,2,58,73,TRUE,0.461237018867137,0.187293492965788,0.177832365973154,98.2214539764315,1541.1015683492
19,3,2,19|9|19|17|15|17|6|18|6|10|19|3|11|7|4|10|10|6|16|4|6|3|7|10|12|2|17|17|19,2,68,68,TRUE,0.136434494521624,0.463950787722651,0.231313292598093,98.4796509357406,1541.1015683492
19,3,3,8|2|13|4|12|9|9|12|10|19|12|20|6|8|18|4|19|19|2|5|6|15|8|19|7|11|13|17|6,2,55,60,TRUE,0.152229882128692,0.103030620704198,0.471828832883491,98.6581517176558,1541.1015683492
19,3,4,10|4|2|13|13|18|2|11|20|19|6|5|15|10|14|18|13|8|17|18|14|20|6|14|7|11|17|11|20,2,40,63,TRUE,0.210393813888206,0.268784345723947,0.105498131545028,98.9973577872009,1541.1015683492
19,3,5,18|7|11|13|18|14|6|17|5|8|4|13|5|16|19|6|4|16|20|16|8|4|17|13|14|5|20|16|15,0,57,57,TRUE,0.350803972604712,0.242404940081737,0.498446612488298,99.0211398057417,1541.1015683492
19,3,6,6|8|15|14|15|2|15|5|9|20|7|2|5|15|6|3|20|19|15|19|15|9|6|11|19|2|20|20|11,0,79,57,TRUE,0.188050389198664,0.463672837132536,0.118085433780733,99.2198825838506,1541.1015683492
19,3,7,11|2|14|9|19|14|19|20|15|8|5|8|8|17|14|17|3|6|2|5|16|13|17|20|18|19|18|8|16,2,51,79,TRUE,0.467528704890154,0.498102105254333,0.263237683776404,99.2883347491373,1541.1015683492
19,3,8,18|2|19|16|11|16|18|18|8|7|11|18|13|18|14|7|10|16|9|20|16|9|10|4|8|17|12|18|11,0,74,30,TRUE,0.178337175142305,0.457083986411777,0.388808041345328,99.4798509318142,1541.1015683492
19,3,9,5|19|9|7|19|12|7|5|13|3|8|11|19|8|17|9|20|18|16|17|13|3|17|14|6|18|18|15|5,0,42,43,TRUE,0.470247566111438,0.121345492919985,0.481271894806479,99.4870826245756,1541.1015683492
19,3,10,20|8|5|11|14|5|3|19|15|5|3|5|18|6|18|16|15|13|3|4|4|11|19|18|2|9|3|18|14,2,76,41,TRUE,0.286180850064072,0.160292881085641,0.307409521187138,99.5205150465435,1541.1015683492
16,3,1,19|9|19|17|15|17|6|18|6|10|19|3|11|7|4|10|10|6|16|4|6|3|7|10|12|2|17|17|19,2,68,68,TRUE,0.136434494521624,0.463950787722651,0.231313292598093,98.2118351100528,1555.29425773223
16,3,2,9|14|12|9|9|19|11|11|15|11|14|8|9|5|12|7|11|12|8|20|17|13|15|11|6|16|9|20|5,2,58,73,TRUE,0.461237018867137,0.187293492965788,0.177832365973154,98.2323807659127,1555.29425773223
16,3,3,8|2|13|4|12|9|9|12|10|19|12|20|6|8|18|4|19|19|2|5|6|15|8|19|7|11|13|17|6,2,55,60,TRUE,0.152229882128692,0.103030620704198,0.471828832883491,98.5614485054828,1555.29425773223
16,3,4,11|13|2|12|6|13|10|6|10|8|13|7|3|2|6|13|8|3|11|8|11|9|15|10|8|4|4|16|17,2,46,47,TRUE,0.234897191204234,0.125827093242616,0.193029130618864,99.2313597206843,1555.29425773223
16,3,5,20|12|8|6|10|14|6|9|5|19|9|9|18|6|14|6|15|10|8|4|11|14|7|18|15|16|19|18|5,0,35,53,TRUE,0.298866669846947,0.299032069722915,0.14054274196857,99.3183276476373,1555.29425773223
16,3,6,19|3|16|18|18|16|3|6|5|16|3|17|4|3|3|18|14|4|19|3|8|19|18|9|7|5|16|4|3,0,58,78,TRUE,0.33872194810667,0.306193712872401,0.372411742461069,99.4782218915798,1555.29425773223
16,3,7,13|7|19|8|8|10|14|19|6|20|7|3|7|18|20|12|3|16|17|12|4|18|9|16|18|3|8|20|20,0,57,55,TRUE,0.459884305580312,0.151072861730871,0.398604007012263,99.4864945610359,1555.29425773223
16,3,8,18|2|19|16|11|16|18|18|8|7|11|18|13|18|14|7|10|16|9|20|16|9|10|4|8|17|12|18|11,0,74,30,TRUE,0.178337175142305,0.457083986411777,0.388808041345328,99.5123390647899,1555.29425773223
16,3,9,6|8|15|14|15|2|15|5|9|20|7|2|5|15|6|3|20|19|15|19|15|9|6|11|19|2|20|20|11,0,79,57,TRUE,0.188050389198664,0.463672837132536,0.118085433780733,99.6326796409932,1555.29425773223
16,3,10,16|19|11|16|7|10|18|8|19|18|12|15|7|11|4|11|20|5|16|2|7|8|20|18|17|2|6|7|10,2,38,77,TRUE,0.427183728459446,0.112341802543961,0.27509802677992,99.634370306633,1555.29425773223
8,3,1,19|9|19|17|15|17|6|18|6|10|19|3|11|7|4|10|10|6|16|4|6|3|7|10|12|2|17|17|19,2,68,68,TRUE,0.136434494521624,0.463950787722651,0.231313292598093,97.2611815694165,1592.50451958179
8,3,2,10|4|2|13|13|18|2|11|20|19|6|5|15|10|14|18|13|8|17|18|14|20|6|14|7|11|17|11|20,2,40,63,TRUE,0.210393813888206,0.268784345723947,0.105498131545028,97.5668630709217,1592.50451958179
8,3,3,16|13|13|20|12|3|17|9|17|4|14|9|8|10|11|5|10|17|13|18|11|15|19|11|6|8|9|13|9,2,50,80,TRUE,0.27577086612016,0.212138142581395,0.117619450607391,98.0657485911764,1592.50451958179
8,3,4,9|14|12|9|9|19|11|11|15|11|14|8|9|5|12|7|11|12|8|20|17|13|15|11|6|16|9|20|5,2,58,73,TRUE,0.461237018867137,0.187293492965788,0.177832365973154,98.1599879792336,1592.50451958179
8,3,5,20|8|5|11|14|5|3|19|15|5|3|5|18|6|18|16|15|13|3|4|4|11|19|18|2|9|3|18|14,2,76,41,TRUE,0.286180850064072,0.160292881085641,0.307409521187138,98.315380453647,1592.50451958179
8,3,6,16|13|13|4|15|15|16|7|15|9|2|11|13|11|3|6|2|13|14|15|18|3|16|8|10|16|18|5|9,0,46,29,TRUE,0.384724025676621,0.188064583695464,0.399378367122048,98.3758873145473,1592.50451958179
8,3,7,8|2|13|4|12|9|9|12|10|19|12|20|6|8|18|4|19|19|2|5|6|15|8|19|7|11|13|17|6,2,55,60,TRUE,0.152229882128692,0.103030620704198,0.471828832883491,98.3842528778225,1592.50451958179
8,3,8,16|19|11|16|7|10|18|8|19|18|12|15|7|11|4|11|20|5|16|2|7|8|20|18|17|2|6|7|10,2,38,77,TRUE,0.427183728459446,0.112341802543961,0.27509802677992,98.3930107214323,1592.50451958179
8,3,9,10|14|15|12|9|9|13|12|14|17|2|8|12|4|19|15|10|16|11|12|10|14|9|17|7|11|16|8|20,2,50,70,TRUE,0.234589414555906,0.439573355308392,0.439748756946759,98.4306264422265,1592.50451958179
8,3,10,5|19|9|7|19|12|7|5|13|3|8|11|19|8|17|9|20|18|16|17|13|3|17|14|6|18|18|15|5,0,42,43,TRUE,0.470247566111438,0.121345492919985,0.481271894806479,98.7083092834389,1592.50451958179
10,3,1,11|13|2|12|6|13|10|6|10|8|13|7|3|2|6|13|8|3|11|8|11|9|15|10|8|4|4|16|17,2,46,47,TRUE,0.234897191204234,0.125827093242616,0.193029130618864,97.4699361839858,1597.39322264989
10,3,2,19|9|19|17|15|17|6|18|6|10|19|3|11|7|4|10|10|6|16|4|6|3|7|10|12|2|17|17|19,2,68,68,TRUE,0.136434494521624,0.463950787722651,0.231313292598093,97.5363076983383,1597.39322264989
10,3,3,12|6|13|12|18|16|16|14|9|13|9|17|20|8|7|7|10|18|9|8|10|16|13|18|4|8|9|17|9,2,67,72,TRUE,0.289854150186002,0.124183000727829,0.498943192818387,97.7645533842344,1597.39322264989
10,3,4,13|11|19|11|8|6|12|12|18|15|4|15|7|7|11|19|11|16|13|17|18|7|15|9|18|18|7|17|10,2,74,67,TRUE,0.282014387787955,0.2490194115728,0.499305346333229,97.7712456858297,1597.39322264989
10,3,5,8|2|13|4|12|9|9|12|10|19|12|20|6|8|18|4|19|19|2|5|6|15|8|19|7|11|13|17|6,2,55,60,TRUE,0.152229882128692,0.103030620704198,0.471828832883491,97.9927701621974,1597.39322264989
10,3,6,18|2|19|16|11|16|18|18|8|7|11|18|13|18|14|7|10|16|9|20|16|9|10|4|8|17|12|18|11,0,74,30,TRUE,0.178337175142305,0.457083986411777,0.388808041345328,98.3035061645724,1597.39322264989
10,3,7,19|3|16|18|18|16|3|6|5|16|3|17|4|3|3|18|14|4|19|3|8|19|18|9|7|5|16|4|3,0,58,78,TRUE,0.33872194810667,0.306193712872401,0.372411742461069,98.582834445223,1597.39322264989
10,3,8,5|19|9|7|19|12|7|5|13|3|8|11|19|8|17|9|20|18|16|17|13|3|17|14|6|18|18|15|5,0,42,43,TRUE,0.470247566111438,0.121345492919985,0.481271894806479,98.5847924513041,1597.39322264989
10,3,9,16|5|16|11|11|19|9|7|6|8|11|12|9|13|6|6|10|14|18|18|14|9|8|15|8|8|15|14|20,0,52,57,TRUE,0.326405801608991,0.36809049129769,0.231092288407025,98.6982287398658,1597.39322264989
10,3,10,6|18|17|9|16|4|11|12|18|15|18|11|4|12|2|9|8|15|11|7|4|8|7|10|3|10|16|19|10,0,43,72,TRUE,0.187231205073842,0.224133302452248,0.422050356704551,98.7026741478888,1597.39322264989
18,3,1,9|14|12|9|9|19|11|11|15|11|14|8|9|5|12|7|11|12|8|20|17|13|15|11|6|16|9|20|5,2,58,73,TRUE,0.461237018867137,0.187293492965788,0.177832365973154,97.0763815439009,1604.95624890327
18,3,2,19|9|19|17|15|17|6|18|6|10|19|3|11|7|4|10|10|6|16|4|6|3|7|10|12|2|17|17|19,2,68,68,TRUE,0.136434494521624,0.463950787722651,0.231313292598093,97.177386959748,1604.95624890327
18,3,3,11|12|8|10|15|11|4|12|15|9|8|12|15|12|6|15|15|3|11|4|18|6|5|16|15|7|10|8|9,2,46,64,TRUE,0.335853689327461,0.107277697339344,0.364237136465241,97.3844990676138,1604.95624890327
18,3,4,17|11|2|5|10|11|15|9|12|14|15|13|15|10|13|18|13|10|16|7|7|15|17|14|17|7|10|7|9,2,60,56,TRUE,0.297497740464747,0.290562816347744,0.197181883996339,97.9444863060179,1604.95624890327
18,3,5,16|7|4|15|17|17|9|12|7|13|14|16|4|2|9|17|9|3|10|15|17|7|13|14|13|4|18|17|12,2,57,63,TRUE,0.338375037486638,0.399698551201292,0.286260515507631,98.0603402775827,1604.95624890327
18,3,6,8|2|13|4|12|9|9|12|10|19|12|20|6|8|18|4|19|19|2|5|6|15|8|19|7|11|13|17|6,2,55,60,TRUE,0.152229882128692,0.103030620704198,0.471828832883491,98.0920294492969,1604.95624890327
18,3,7,19|3|16|18|18|16|3|6|5|16|3|17|4|3|3|18|14|4|19|3|8|19|18|9|7|5|16|4|3,0,58,78,TRUE,0.33872194810667,0.306193712872401,0.372411742461069,98.3674026368376,1604.95624890327
18,3,8,10|4|2|13|13|18|2|11|20|19|6|5|15|10|14|18|13|8|17|18|14|20|6|14|7|11|17|11|20,2,40,63,TRUE,0.210393813888206,0.268784345723947,0.105498131545028,98.4592788139771,1604.95624890327
18,3,9,8|7|8|7|6|11|17|10|11|17|4|13|6|19|7|19|8|17|17|12|6|4|16|10|16|15|14|19|4,0,49,59,TRUE,0.472641946024184,0.211460452881228,0.233396957625842,98.4891980047858,1604.95624890327
18,3,10,10|14|3|11|14|17|13|16|15|10|6|15|14|5|7|4|13|3|15|6|12|15|11|15|14|5|15|14|12,2,48,62,TRUE,0.360123507854883,0.115043131507768,0.33842169748731,98.5910312044245,1604.95624890327
2,3,1,9|14|12|9|9|19|11|11|15|11|14|8|9|5|12|7|11|12|8|20|17|13|15|11|6|16|9|20|5,2,58,73,TRUE,0.461237018867137,0.187293492965788,0.177832365973154,98.6508700600717,1633.44068751733
2,3,2,19|9|19|17|15|17|6|18|6|10|19|3|11|7|4|10|10|6|16|4|6|3|7|10|12|2|17|17|19,2,68,68,TRUE,0.136434494521624,0.463950787722651,0.231313292598093,98.675400870753,1633.44068751733
2,3,3,8|2|13|4|12|9|9|12|10|19|12|20|6|8|18|4|19|19|2|5|6|15|8|19|7|11|13|17|6,2,55,60,TRUE,0.152229882128692,0.103030620704198,0.471828832883491,98.9613011097842,1633.44068751733
2,3,4,10|4|2|13|13|18|2|11|20|19|6|5|15|10|14|18|13|8|17|18|14|20|6|14|7|11|17|11|20,2,40,63,TRUE,0.210393813888206,0.268784345723947,0.105498131545028,98.9814979708154,1633.44068751733
2,3,5,11|13|2|12|6|13|10|6|10|8|13|7|3|2|6|13|8|3|11|8|11|9|15|10|8|4|4|16|17,2,46,47,TRUE,0.234897191204234,0.125827093242616,0.193029130618864,99.315923001017,1633.44068751733
2,3,6,10|15|19|11|19|9|20|8|10|12|5|7|9|6|5|11|9|10|10|11|16|8|15|19|10|13|14|18|9,2,66,49,TRUE,0.323079011454262,0.131618363035551,0.496463448105189,99.7439405421116,1633.44068751733
2,3,7,8|7|6|20|15|14|10|17|6|17|5|4|17|6|5|7|18|10|8|8|9|12|16|6|16|4|12|13|8,2,63,72,TRUE,0.387914089644744,0.187880444172048,0.416111508894104,99.8007604901173,1633.44068751733
2,3,8,4|8|14|20|19|3|18|13|15|15|7|12|20|3|8|18|15|7|15|12|11|7|6|9|10|3|17|14|13,0,78,72,TRUE,0.22521226547542,0.281497946629922,0.452558218850107,99.9824635467776,1633.44068751733
2,3,9,10|15|8|2|20|11|8|10|14|13|10|19|15|9|18|9|9|11|11|12|16|9|19|6|11|12|10|11|9,0,37,66,TRUE,0.190949409383918,0.201903768436104,0.225369120942843,99.9873045624141,1633.44068751733
2,3,10,19|3|16|18|18|16|3|6|5|16|3|17|4|3|3|18|14|4|19|3|8|19|18|9|7|5|16|4|3,0,58,78,TRUE,0.33872194810667,0.306193712872401,0.372411742461069,100.021697056682,1633.44068751733
4,3,1,19|9|19|17|15|17|6|18|6|10|19|3|11|7|4|10|10|6|16|4|6|3|7|10|12|2|17|17|19,2,68,68,TRUE,0.136434494521624,0.463950787722651,0.231313292598093,97.7917576293713,1650.66256971757
4,3,2,9|14|12|9|9|19|11|11|15|11|14|8|9|5|12|7|11|12|8|20|17|13|15|11|6|16|9|20|5,2,58,73,TRUE,0.461237018867137,0.187293492965788,0.177832365973154,98.2558188547011,1650.66256971757
4,3,3,8|2|13|4|12|9|9|12|10|19|12|20|6|8|18|4|19|19|2|5|6|15|8|19|7|11|13|17|6,2,55,60,TRUE,0.152229882128692,0.103030620704198,0.471828832883491,98.259109485205,1650.66256971757
4,3,4,10|4|2|13|13|18|2|11|20|19|6|5|15|10|14|18|13|8|17|18|14|20|6|14|7|11|17|11|20,2,40,63,TRUE,0.210393813888206,0.268784345723947,0.105498131545028,98.4205892408823,1650.66256971757
4,3,5,11|13|2|12|6|13|10|6|10|8|13|7|3|2|6|13|8|3|11|8|11|9|15|10|8|4|4|16|17,2,46,47,TRUE,0.234897191204234,0.125827093242616,0.193029130618864,98.7512367296372,1650.66256971757
4,3,6,19|6|17|14|13|9|13|19|6|7|12|19|14|4|18|4|13|10|19|8|10|7|16|18|14|9|9|19|15,2,75,76,TRUE,0.269451608705993,0.410578640110705,0.498862918051673,98.8063498039466,1650.66256971757
4,3,7,19|3|16|18|18|16|3|6|5|16|3|17|4|3|3|18|14|4|19|3|8|19|18|9|7|5|16|4|3,0,58,78,TRUE,0.33872194810667,0.306193712872401,0.372411742461069,99.1788291276814,1650.66256971757
4,3,8,15|11|16|10|7|17|18|6|6|6|7|20|4|18|14|2|2|4|7|19|12|18|14|11|6|17|6|13|10,2,63,71,TRUE,0.279950764996483,0.260063719447661,0.498495078232541,99.1881720985469,1650.66256971757
4,3,9,18|2|19|16|11|16|18|18|8|7|11|18|13|18|14|7|10|16|9|20|16|9|10|4|8|17|12|18|11,0,74,30,TRUE,0.178337175142305,0.457083986411777,0.388808041345328,99.2104894977805,1650.66256971757
4,3,10,15|11|16|20|13|14|10|8|7|13|10|10|5|7|12|3|10|20|5|9|16|14|18|19|19|8|4|19|13,0,49,64,TRUE,0.313007278213151,0.270730228011314,0.163992676244029,99.2236271765727,1650.66256971757
14,3,1,9|7|17|8|16|4|20|19|19|16|17|7|3|14|17|14|4|3|18|7|15|20|17|18|14|17|17|10|17,2,77,73,TRUE,0.410657445363629,0.119882516557005,0.344910066291854,98.4168905987401,1660.03547613223
14,3,2,19|9|19|17|15|17|6|18|6|10|19|3|11|7|4|10|10|6|16|4|6|3|7|10|12|2|17|17|19,2,68,68,TRUE,0.136434494521624,0.463950787722651,0.231313292598093,98.7549509829209,1660.03547613223
14,3,3,9|12|11|19|12|18|14|19|17|12|14|4|13|13|12|10|10|13|12|2|9|20|19|17|8|16|7|19|7,2,78,59,TRUE,0.425445594887936,0.314721859410162,0.188722979737272,98.8900826385592,1660.03547613223
14,3,4,8|2|13|4|12|9|9|12|10|19|12|20|6|8|18|4|19|19|2|5|6|15|8|19|7|11|13|17|6,2,55,60,TRUE,0.152229882128692,0.103030620704198,0.471828832883491,99.2635158618121,1660.03547613223
14,3,5,20|14|5|2|18|8|11|17|11|14|7|12|14|19|10|20|5|11|19|2|15|5|17|13|17|7|19|11|16,2,46,52,TRUE,0.365047904577207,0.27065370898733,0.128357432858156,99.63522990933,1660.03547613223
14,3,6,9|14|12|9|9|19|11|11|15|11|14|8|9|5|12|7|11|12|8|20|17|13|15|11|6|16|9|20|5,2,58,73,TRUE,0.461237018867137,0.187293492965788,0.177832365973154,99.6583153076393,1660.03547613223
14,3,7,19|3|16|18|18|16|3|6|5|16|3|17|4|3|3|18|14|4|19|3|8|19|18|9|7|5|16|4|3,0,58,78,TRUE,0.33872194810667,0.306193712872401,0.372411742461069,99.8896486381304,1660.03547613223
14,3,8,11|13|2|12|6|13|10|6|10|8|13|7|3|2|6|13|8|3|11|8|11|9|15|10|8|4|4|16|17,2,46,47,TRUE,0.234897191204234,0.125827093242616,0.193029130618864,99.9590510500031,1660.03547613223
14,3,9,20|5|3|11|17|17|14|14|4|13|12|13|17|5|11|15|7|14|3|5|4|13|16|18|6|16|11|8|13,0,47,53,TRUE,0.341442920918614,0.373968250816562,0.266629111562679,100.001791875096,1660.03547613223
14,3,10,20|8|5|11|14|5|3|19|15|5|3|5|18|6|18|16|15|13|3|4|4|11|19|18|2|9|3|18|14,2,76,41,TRUE,0.286180850064072,0.160292881085641,0.307409521187138,100.130341141695,1660.03547613223
11,3,1,9|14|12|9|9|19|11|11|15|11|14|8|9|5|12|7|11|12|8|20|17|13|15|11|6|16|9|20|5,2,58,73,TRUE,0.461237018867137,0.187293492965788,0.177832365973154,97.597102268728,1665.33833240271
11,3,2,19|9|19|17|15|17|6|18|6|10|19|3|11|7|4|10|10|6|16|4|6|3|7|10|12|2|17|17|19,2,68,68,TRUE,0.136434494521624,0.463950787722651,0.231313292598093,97.6202143464703,1665.33833240271
