repetition,cviter,trial,growth.factors,num.extra.layers,units1,units2,mse.test.mean,time.in.mins
19,10,5,13|11|11|14|13|11|10|14|15|12|9|17|10|6|12|7|8|17|11|15|11|10|9|8|11|17|16|11|11,0,54,64,99.1475691496925,1664.86655749877
19,10,6,15|11|14|11|15|8|4|6|10|9|13|10|11|15|12|8|9|11|12|12|10|11|8|5|15|13|17|8|15,0,50,36,99.2127287669285,1664.86655749877
19,10,7,6|19|6|9|20|2|3|17|16|2|11|18|3|17|12|9|8|15|10|18|2|5|11|3|5|16|19|13|13,0,67,58,99.2436711394095,1664.86655749877
19,10,8,17|13|17|16|16|6|17|12|6|12|15|19|14|11|7|15|15|9|18|14|9|14|13|19|6|20|18|16|19,0,36,43,99.2559885225007,1664.86655749877
19,10,9,19|13|7|17|2|19|20|11|7|14|12|17|18|7|8|7|19|11|12|14|8|9|8|3|10|10|16|7|16,0,63,51,99.2662607162508,1664.86655749877
19,10,10,3|16|15|11|19|17|7|8|19|12|6|16|10|4|18|3|8|20|11|13|10|9|2|20|5|20|17|8|14,0,64,52,99.2952676424075,1664.86655749877
8,9,1,11|11|15|15|12|11|12|12|12|9|9|7|9|9|6|12|12|11|16|5|12|13|8|7|11|9|18|11|10,0,69,51,99.073424311164,2244.34593381484
8,9,2,19|13|7|17|2|19|20|11|7|14|12|17|18|7|8|7|19|11|12|14|8|9|8|3|10|10|16|7|16,0,63,51,99.1008255651503,2244.34593381484
8,9,3,14|13|17|6|12|11|13|12|9|7|11|14|3|5|15|12|12|8|11|16|7|9|6|12|4|8|5|12|19,0,34,54,99.113686821186,2244.34593381484
8,9,4,11|12|13|8|11|11|10|15|10|14|9|8|8|11|8|8|13|11|11|14|9|11|3|9|9|12|11|9|16,0,75,35,99.1143924648204,2244.34593381484
8,9,5,17|13|17|16|16|6|17|12|6|12|15|19|14|11|7|15|15|9|18|14|9|14|13|19|6|20|18|16|19,0,36,43,99.1850469953791,2244.34593381484
8,9,6,17|6|11|18|15|9|3|9|19|11|14|2|7|5|19|11|13|20|17|3|17|18|20|19|18|6|11|5|19,0,79,56,99.1854280198392,2244.34593381484
8,9,7,13|14|16|6|13|13|7|12|15|10|12|10|8|10|13|15|11|9|14|14|11|5|15|7|14|15|16|7|9,0,52,38,99.1876951218613,2244.34593381484
8,9,8,5|9|17|20|6|3|20|20|4|19|14|8|2|15|11|2|12|20|13|5|3|7|14|11|3|19|16|4|20,0,79,32,99.1936571588151,2244.34593381484
8,9,9,16|3|18|19|6|12|19|17|18|18|19|16|11|8|19|4|6|16|14|20|16|8|2|10|8|17|20|18|4,0,45,65,99.1982903375548,2244.34593381484
8,9,10,8|15|8|11|17|17|8|12|13|7|11|12|18|15|17|14|11|8|11|11|11|13|7|6|15|12|14|12|10,0,72,57,99.2190501870339,2244.34593381484
11,9,1,11|20|5|4|17|14|18|7|12|13|20|14|18|20|18|17|19|6|5|5|15|7|3|5|16|15|12|9|19,0,77,80,98.5878068803387,2279.0705434521
11,9,2,8|11|12|6|15|13|15|10|11|7|12|8|11|16|13|10|16|9|11|12|7|8|13|8|7|17|18|7|14,0,70,37,98.7114631235226,2279.0705434521
11,9,3,9|14|14|15|10|5|13|14|10|9|15|8|12|10|3|12|11|15|11|14|11|10|13|4|10|14|17|9|11,0,73,52,98.7275056115746,2279.0705434521
11,9,4,16|2|12|14|3|8|6|3|4|15|18|7|4|2|12|13|2|19|18|5|4|19|2|19|4|6|13|15|18,0,31,55,98.7317901598081,2279.0705434521
11,9,5,7|12|10|12|14|15|14|11|7|12|14|11|15|8|9|14|8|9|14|14|13|11|7|8|7|11|16|16|15,0,69,65,98.7406486450848,2279.0705434521
11,9,6,3|16|15|11|19|17|7|8|19|12|6|16|10|4|18|3|8|20|11|13|10|9|2|20|5|20|17|8|14,0,64,52,98.7497930874505,2279.0705434521
11,9,7,16|3|18|19|6|12|19|17|18|18|19|16|11|8|19|4|6|16|14|20|16|8|2|10|8|17|20|18|4,0,45,65,98.7810155589616,2279.0705434521
11,9,8,13|10|12|5|17|20|13|5|8|19|12|11|20|14|16|8|13|4|18|9|15|16|9|3|17|9|19|8|16,0,65,36,98.7971256155385,2279.0705434521
11,9,9,3|6|6|5|11|4|17|18|4|13|5|16|16|19|3|10|6|16|11|13|17|9|8|17|2|12|14|20|18,0,59,64,98.8085959426762,2279.0705434521
11,9,10,5|9|17|20|6|3|20|20|4|19|14|8|2|15|11|2|12|20|13|5|3|7|14|11|3|19|16|4|20,0,79,32,98.817215585201,2279.0705434521
7,9,1,17|6|11|18|15|9|3|9|19|11|14|2|7|5|19|11|13|20|17|3|17|18|20|19|18|6|11|5|19,0,79,56,98.216555313002,2384.37767664989
7,9,2,13|7|13|12|10|12|11|10|7|11|8|12|15|8|11|12|13|8|15|15|17|12|8|6|13|7|18|14|12,0,75,39,98.2245708294039,2384.37767664989
7,9,3,13|10|12|5|17|20|13|5|8|19|12|11|20|14|16|8|13|4|18|9|15|16|9|3|17|9|19|8|16,0,65,36,98.3037159555472,2384.37767664989
7,9,4,5|9|17|20|6|3|20|20|4|19|14|8|2|15|11|2|12|20|13|5|3|7|14|11|3|19|16|4|20,0,79,32,98.3131906691373,2384.37767664989
7,9,5,17|13|17|16|16|6|17|12|6|12|15|19|14|11|7|15|15|9|18|14|9|14|13|19|6|20|18|16|19,0,36,43,98.3225990166433,2384.37767664989
7,9,6,14|14|13|10|15|17|8|9|13|14|15|6|8|11|12|7|7|13|15|5|12|15|13|11|14|12|11|14|12,0,71,37,98.4006946214033,2384.37767664989
7,9,7,6|19|6|9|20|2|3|17|16|2|11|18|3|17|12|9|8|15|10|18|2|5|11|3|5|16|19|13|13,0,67,58,98.4296602934284,2384.37767664989
7,9,8,16|14|18|11|7|5|6|4|6|20|8|13|3|2|8|18|14|10|17|19|12|4|5|2|8|9|15|15|5,0,79,45,98.4408179782696,2384.37767664989
7,9,9,11|9|14|13|14|13|13|8|13|17|11|14|14|7|17|16|10|11|13|9|12|8|11|11|17|12|10|14|15,0,54,56,98.4411217778495,2384.37767664989
7,9,10,19|13|7|17|2|19|20|11|7|14|12|17|18|7|8|7|19|11|12|14|8|9|8|3|10|10|16|7|16,0,63,51,98.4564630504923,2384.37767664989
9,9,1,13|10|12|5|17|20|13|5|8|19|12|11|20|14|16|8|13|4|18|9|15|16|9|3|17|9|19|8|16,0,65,36,99.1238444337477,2277.11947986682
9,9,2,11|20|5|4|17|14|18|7|12|13|20|14|18|20|18|17|19|6|5|5|15|7|3|5|16|15|12|9|19,0,77,80,99.2260410555061,2277.11947986682
9,9,3,6|19|6|9|20|2|3|17|16|2|11|18|3|17|12|9|8|15|10|18|2|5|11|3|5|16|19|13|13,0,67,58,99.2695774046702,2277.11947986682
9,9,4,11|11|10|12|15|13|7|9|9|11|13|17|12|13|13|10|12|8|7|9|8|10|15|13|6|11|14|8|14,0,68,44,99.3235270892544,2277.11947986682
9,9,5,19|13|7|17|2|19|20|11|7|14|12|17|18|7|8|7|19|11|12|14|8|9|8|3|10|10|16|7|16,0,63,51,99.3556136211808,2277.11947986682
9,9,6,17|13|17|16|16|6|17|12|6|12|15|19|14|11|7|15|15|9|18|14|9|14|13|19|6|20|18|16|19,0,36,43,99.3810353974759,2277.11947986682
9,9,7,16|2|12|14|3|8|6|3|4|15|18|7|4|2|12|13|2|19|18|5|4|19|2|19|4|6|13|15|18,0,31,55,99.3947551450689,2277.11947986682
9,9,8,17|6|11|18|15|9|3|9|19|11|14|2|7|5|19|11|13|20|17|3|17|18|20|19|18|6|11|5|19,0,79,56,99.4060768742586,2277.11947986682
9,9,9,14|13|17|6|12|11|13|12|9|7|11|14|3|5|15|12|12|8|11|16|7|9|6|12|4|8|5|12|19,0,34,54,99.4191284458306,2277.11947986682
9,9,10,3|16|15|11|19|17|7|8|19|12|6|16|10|4|18|3|8|20|11|13|10|9|2|20|5|20|17|8|14,0,64,52,99.4402927629245,2277.11947986682
1,9,1,19|13|7|17|2|19|20|11|7|14|12|17|18|7|8|7|19|11|12|14|8|9|8|3|10|10|16|7|16,0,63,51,98.748628321753,2423.52342538436
1,9,2,13|10|12|5|17|20|13|5|8|19|12|11|20|14|16|8|13|4|18|9|15|16|9|3|17|9|19|8|16,0,65,36,98.8549577025713,2423.52342538436
1,9,3,5|9|17|20|6|3|20|20|4|19|14|8|2|15|11|2|12|20|13|5|3|7|14|11|3|19|16|4|20,0,79,32,98.8765576096433,2423.52342538436
1,9,4,17|6|11|18|15|9|3|9|19|11|14|2|7|5|19|11|13|20|17|3|17|18|20|19|18|6|11|5|19,0,79,56,98.8876478675602,2423.52342538436
1,9,5,14|16|10|18|12|8|9|3|17|19|9|16|3|17|16|9|8|6|9|3|8|7|12|17|15|12|14|8|5,0,50,34,98.9226111607366,2423.52342538436
1,9,6,11|20|5|4|17|14|18|7|12|13|20|14|18|20|18|17|19|6|5|5|15|7|3|5|16|15|12|9|19,0,77,80,98.9346507927407,2423.52342538436
1,9,7,5|7|3|15|11|13|11|9|20|11|5|5|14|12|17|17|3|4|9|10|14|5|18|6|18|11|14|14|10,0,80,31,98.9739059194448,2423.52342538436
1,9,8,13|18|12|12|18|15|14|9|9|13|10|15|7|14|12|9|16|7|14|11|11|5|12|8|17|10|13|6|12,0,68,37,98.9788727643591,2423.52342538436
1,9,9,13|9|18|15|8|19|7|8|6|9|13|2|20|6|17|20|14|10|17|4|16|6|12|15|12|16|8|6|12,0,41,36,98.9841913215775,2423.52342538436
1,9,10,11|10|14|13|8|12|14|13|11|10|7|11|7|9|8|8|13|12|10|7|13|13|7|11|8|10|16|10|11,0,66,55,98.9881447756383,2423.52342538436
12,9,1,17|13|17|16|16|6|17|12|6|12|15|19|14|11|7|15|15|9|18|14|9|14|13|19|6|20|18|16|19,0,36,43,98.3530461876614,2357.61054443121
12,9,2,17|6|11|18|15|9|3|9|19|11|14|2|7|5|19|11|13|20|17|3|17|18|20|19|18|6|11|5|19,0,79,56,98.3619200068688,2357.61054443121
12,9,3,16|2|12|14|3|8|6|3|4|15|18|7|4|2|12|13|2|19|18|5|4|19|2|19|4|6|13|15|18,0,31,55,98.4039719177796,2357.61054443121
12,9,4,12|11|13|15|14|5|6|12|11|10|13|14|11|12|15|18|10|15|12|12|9|10|11|6|14|16|15|9|9,0,62,45,98.4134258326742,2357.61054443121
12,9,5,11|20|5|4|17|14|18|7|12|13|20|14|18|20|18|17|19|6|5|5|15|7|3|5|16|15|12|9|19,0,77,80,98.4498921163212,2357.61054443121
12,9,6,9|14|10|9|15|12|8|15|18|14|12|14|11|5|12|11|5|9|11|13|9|12|10|7|8|16|13|12|18,0,54,58,98.4829849693383,2357.61054443121
12,9,7,6|19|6|9|20|2|3|17|16|2|11|18|3|17|12|9|8|15|10|18|2|5|11|3|5|16|19|13|13,0,67,58,98.5209395642586,2357.61054443121
12,9,8,13|10|12|5|17|20|13|5|8|19|12|11|20|14|16|8|13|4|18|9|15|16|9|3|17|9|19|8|16,0,65,36,98.596731748692,2357.61054443121
12,9,9,3|16|15|11|19|17|7|8|19|12|6|16|10|4|18|3|8|20|11|13|10|9|2|20|5|20|17|8|14,0,64,52,98.622342563131,2357.61054443121
12,9,10,11|13|10|15|11|10|13|13|15|13|10|17|11|6|13|10|10|17|9|15|11|12|8|10|12|15|17|14|11,0,65,66,98.646399969451,2357.61054443121
5,9,1,9|13|8|10|16|12|14|10|7|13|12|11|7|14|12|10|14|13|12|9|12|5|13|5|6|8|15|9|12,0,75,54,98.8016486743641,2461.84384131829
5,9,2,19|13|7|17|2|19|20|11|7|14|12|17|18|7|8|7|19|11|12|14|8|9|8|3|10|10|16|7|16,0,63,51,98.8437255211348,2461.84384131829
5,9,3,17|6|11|18|15|9|3|9|19|11|14|2|7|5|19|11|13|20|17|3|17|18|20|19|18|6|11|5|19,0,79,56,98.8471273893911,2461.84384131829
5,9,4,6|19|6|9|20|2|3|17|16|2|11|18|3|17|12|9|8|15|10|18|2|5|11|3|5|16|19|13|13,0,67,58,98.8524390143109,2461.84384131829
5,9,5,3|16|15|11|19|17|7|8|19|12|6|16|10|4|18|3|8|20|11|13|10|9|2|20|5|20|17|8|14,0,64,52,98.9403144046377,2461.84384131829
5,9,6,10|15|13|14|15|8|13|14|16|8|15|10|13|8|15|9|7|11|14|8|11|11|11|10|15|18|13|11|17,0,73,54,98.9604667554031,2461.84384131829
5,9,7,16|2|12|14|3|8|6|3|4|15|18|7|4|2|12|13|2|19|18|5|4|19|2|19|4|6|13|15|18,0,31,55,98.9629453740901,2461.84384131829
5,9,8,14|11|13|14|12|8|4|11|12|11|13|13|12|11|16|17|11|17|11|12|7|7|8|7|13|17|14|10|9,0,59,47,98.9695569869011,2461.84384131829
5,9,9,15|13|15|13|16|10|9|8|17|13|17|13|7|6|15|9|9|15|15|12|12|5|16|5|9|13|10|8|12,0,61,65,98.971650546182,2461.84384131829
5,9,10,5|9|17|20|6|3|20|20|4|19|14|8|2|15|11|2|12|20|13|5|3|7|14|11|3|19|16|4|20,0,79,32,98.9761717284023,2461.84384131829
18,10,1,19|13|7|17|2|19|20|11|7|14|12|17|18|7|8|7|19|11|12|14|8|9|8|3|10|10|16|7|16,0,63,51,98.7491325522917,1890.70605548223
18,10,2,6|19|6|9|20|2|3|17|16|2|11|18|3|17|12|9|8|15|10|18|2|5|11|3|5|16|19|13|13,0,67,58,98.8006590385107,1890.70605548223
18,10,3,13|5|10|13|7|11|10|14|9|15|7|10|18|6|8|9|12|7|15|11|13|12|9|9|11|13|12|12|16,0,46,40,98.8162849384008,1890.70605548223
18,10,4,5|9|17|20|6|3|20|20|4|19|14|8|2|15|11|2|12|20|13|5|3|7|14|11|3|19|16|4|20,0,79,32,98.8194225131376,1890.70605548223
18,10,5,16|3|18|19|6|12|19|17|18|18|19|16|11|8|19|4|6|16|14|20|16|8|2|10|8|17|20|18|4,0,45,65,98.8204599729815,1890.70605548223
18,10,6,10|13|8|10|15|11|13|8|8|14|11|9|6|13|13|9|12|14|14|12|10|5|13|4|5|7|16|10|14,0,72,51,98.8480933688817,1890.70605548223
18,10,7,17|6|11|18|15|9|3|9|19|11|14|2|7|5|19|11|13|20|17|3|17|18|20|19|18|6|11|5|19,0,79,56,98.9046796685803,1890.70605548223
18,10,8,12|11|13|10|8|11|11|8|12|14|9|7|12|10|15|12|8|12|8|6|14|15|7|9|13|12|17|10|14,0,70,60,98.9109734511111,1890.70605548223
18,10,9,13|9|18|15|8|19|7|8|6|9|13|2|20|6|17|20|14|10|17|4|16|6|12|15|12|16|8|6|12,0,41,36,98.9121791895587,1890.70605548223
18,10,10,14|11|13|14|12|8|4|11|12|11|13|13|12|11|16|17|11|17|11|12|7|7|8|7|13|17|14|10|9,0,59,47,98.9145876873512,1890.70605548223
10,10,1,13|10|12|5|17|20|13|5|8|19|12|11|20|14|16|8|13|4|18|9|15|16|9|3|17|9|19|8|16,0,65,36,98.5727477075235,1970.26784373124
10,10,2,13|14|8|15|9|12|13|9|6|13|10|8|10|15|8|8|12|7|13|7|13|13|15|11|10|8|19|9|18,0,77,38,98.573850088278,1970.26784373124
10,10,3,19|13|7|17|2|19|20|11|7|14|12|17|18|7|8|7|19|11|12|14|8|9|8|3|10|10|16|7|16,0,63,51,98.6722287304792,1970.26784373124
10,10,4,17|13|17|16|16|6|17|12|6|12|15|19|14|11|7|15|15|9|18|14|9|14|13|19|6|20|18|16|19,0,36,43,98.8362330965571,1970.26784373124
10,10,5,10|12|12|18|12|17|11|8|12|12|10|14|7|9|10|13|9|8|16|14|13|15|10|7|13|17|16|11|15,0,73,37,98.8481100850341,1970.26784373124
10,10,6,20|14|20|2|19|20|17|8|6|12|6|11|4|15|2|18|20|9|19|8|9|3|15|3|19|4|4|19|13,0,61,31,98.8554622292633,1970.26784373124
10,10,7,11|20|5|4|17|14|18|7|12|13|20|14|18|20|18|17|19|6|5|5|15|7|3|5|16|15|12|9|19,0,77,80,98.8765020830207,1970.26784373124
10,10,8,14|9|7|16|10|17|11|15|10|14|14|16|8|17|13|10|14|8|9|10|11|7|6|8|11|12|17|9|15,0,72,63,98.9060022092616,1970.26784373124
10,10,9,16|3|18|19|6|12|19|17|18|18|19|16|11|8|19|4|6|16|14|20|16|8|2|10|8|17|20|18|4,0,45,65,98.9271942086472,1970.26784373124
10,10,10,3|16|15|11|19|17|7|8|19|12|6|16|10|4|18|3|8|20|11|13|10|9|2|20|5|20|17|8|14,0,64,52,98.9633329316187,1970.26784373124
14,9,1,13|10|12|5|17|20|13|5|8|19|12|11|20|14|16|8|13|4|18|9|15|16|9|3|17|9|19|8|16,0,65,36,98.6461555202683,1576.30119411548
14,9,2,17|13|17|16|16|6|17|12|6|12|15|19|14|11|7|15|15|9|18|14|9|14|13|19|6|20|18|16|19,0,36,43,98.6911126025068,1576.30119411548
14,9,3,19|13|7|17|2|19|20|11|7|14|12|17|18|7|8|7|19|11|12|14|8|9|8|3|10|10|16|7|16,0,63,51,98.8242372286303,1576.30119411548
14,9,4,10|11|15|14|7|7|7|11|14|11|13|15|7|9|11|11|12|13|15|6|15|10|3|11|11|12|17|9|14,0,56,56,98.8386210049685,1576.30119411548
14,9,5,16|7|18|10|15|16|7|7|7|10|12|10|18|10|10|8|10|11|13|6|11|14|7|8|12|6|13|10|14,0,57,36,98.8696264394492,1576.30119411548
14,9,6,11|20|5|4|17|14|18|7|12|13|20|14|18|20|18|17|19|6|5|5|15|7|3|5|16|15|12|9|19,0,77,80,98.8698960071114,1576.30119411548
14,9,7,16|2|12|14|3|8|6|3|4|15|18|7|4|2|12|13|2|19|18|5|4|19|2|19|4|6|13|15|18,0,31,55,98.9132168823904,1576.30119411548
14,9,8,8|8|16|15|13|5|6|12|14|8|14|16|9|6|12|7|4|13|14|16|13|10|6|10|7|17|16|12|15,0,34,61,98.9359998556214,1576.30119411548
14,9,9,16|14|18|11|7|5|6|4|6|20|8|13|3|2|8|18|14|10|17|19|12|4|5|2|8|9|15|15|5,0,79,45,98.9464247758665,1576.30119411548
14,9,10,16|3|18|19|6|12|19|17|18|18|19|16|11|8|19|4|6|16|14|20|16|8|2|10|8|17|20|18|4,0,45,65,98.95148605448,1576.30119411548
15,10,1,19|13|7|17|2|19|20|11|7|14|12|17|18|7|8|7|19|11|12|14|8|9|8|3|10|10|16|7|16,0,63,51,98.5066511989937,2031.4133434693
15,10,2,17|13|17|16|16|6|17|12|6|12|15|19|14|11|7|15|15|9|18|14|9|14|13|19|6|20|18|16|19,0,36,43,98.5359204618837,2031.4133434693
15,10,3,6|19|6|9|20|2|3|17|16|2|11|18|3|17|12|9|8|15|10|18|2|5|11|3|5|16|19|13|13,0,67,58,98.569756353352,2031.4133434693
15,10,4,17|6|11|18|15|9|3|9|19|11|14|2|7|5|19|11|13|20|17|3|17|18|20|19|18|6|11|5|19,0,79,56,98.6796317092125,2031.4133434693
15,10,5,16|2|12|14|3|8|6|3|4|15|18|7|4|2|12|13|2|19|18|5|4|19|2|19|4|6|13|15|18,0,31,55,98.7188165347872,2031.4133434693
15,10,6,11|20|5|4|17|14|18|7|12|13|20|14|18|20|18|17|19|6|5|5|15|7|3|5|16|15|12|9|19,0,77,80,98.7301805555856,2031.4133434693
15,10,7,20|14|20|2|19|20|17|8|6|12|6|11|4|15|2|18|20|9|19|8|9|3|15|3|19|4|4|19|13,0,61,31,98.7449491458952,2031.4133434693
15,10,8,16|13|12|11|9|6|12|14|6|7|11|11|9|11|14|12|11|11|10|7|12|12|11|17|5|16|12|13|16,0,37,37,98.7558167796083,2031.4133434693
15,10,9,9|11|10|11|15|11|13|11|8|12|13|11|9|13|12|10|11|13|13|12|12|4|12|5|6|5|16|8|13,0,75,54,98.7714403471765,2031.4133434693
15,10,10,16|14|18|11|7|5|6|4|6|20|8|13|3|2|8|18|14|10|17|19|12|4|5|2|8|9|15|15|5,0,79,45,98.7969463273583,2031.4133434693
13,10,1,6|19|6|9|20|2|3|17|16|2|11|18|3|17|12|9|8|15|10|18|2|5|11|3|5|16|19|13|13,0,67,58,97.6106907645424,1800.23095143636
13,10,2,5|9|17|20|6|3|20|20|4|19|14|8|2|15|11|2|12|20|13|5|3|7|14|11|3|19|16|4|20,0,79,32,97.7765942153941,1800.23095143636
13,10,3,14|17|13|15|14|16|8|12|12|10|9|13|5|11|11|15|13|11|10|12|11|7|15|7|12|13|15|10|15,0,70,41,97.780109831689,1800.23095143636
13,10,4,15|9|13|16|8|6|10|10|12|16|14|9|7|11|10|7|13|11|11|14|8|14|14|7|8|7|17|6|15,0,76,36,97.7890017106458,1800.23095143636
13,10,5,13|10|12|5|17|20|13|5|8|19|12|11|20|14|16|8|13|4|18|9|15|16|9|3|17|9|19|8|16,0,65,36,97.8312699850168,1800.23095143636
13,10,6,19|13|7|17|2|19|20|11|7|14|12|17|18|7|8|7|19|11|12|14|8|9|8|3|10|10|16|7|16,0,63,51,97.8761161037453,1800.23095143636
13,10,7,16|2|12|14|3|8|6|3|4|15|18|7|4|2|12|13|2|19|18|5|4|19|2|19|4|6|13|15|18,0,31,55,97.8848159328232,1800.23095143636
13,10,8,11|20|5|4|17|14|18|7|12|13|20|14|18|20|18|17|19|6|5|5|15|7|3|5|16|15|12|9|19,0,77,80,97.909887248952,1800.23095143636
13,10,9,17|15|9|8|7|16|12|7|14|9|7|8|18|11|14|15|10|7|9|15|15|9|11|4|15|9|15|9|10,0,55,36,97.9115157214593,1800.23095143636
13,10,10,12|10|10|11|12|11|16|15|10|10|10|11|13|12|9|8|10|18|12|14|8|10|9|6|12|14|15|13|17,0,69,39,97.9790864184754,1800.23095143636
16,9,1,19|7|10|10|17|12|8|13|11|15|11|12|11|11|15|8|9|15|11|14|10|12|10|14|13|14|16|9|14,0,64,51,98.4078890330528,1810.34775480032
16,9,2,13|10|12|5|17|20|13|5|8|19|12|11|20|14|16|8|13|4|18|9|15|16|9|3|17|9|19|8|16,0,65,36,98.5009649434179,1810.34775480032
16,9,3,17|6|11|18|15|9|3|9|19|11|14|2|7|5|19|11|13|20|17|3|17|18|20|19|18|6|11|5|19,0,79,56,98.5580693102651,1810.34775480032
16,9,4,11|20|5|4|17|14|18|7|12|13|20|14|18|20|18|17|19|6|5|5|15|7|3|5|16|15|12|9|19,0,77,80,98.5588399891574,1810.34775480032
16,9,5,17|13|17|16|16|6|17|12|6|12|15|19|14|11|7|15|15|9|18|14|9|14|13|19|6|20|18|16|19,0,36,43,98.5847272663952,1810.34775480032
16,9,6,3|16|15|11|19|17|7|8|19|12|6|16|10|4|18|3|8|20|11|13|10|9|2|20|5|20|17|8|14,0,64,52,98.6062358849453,1810.34775480032
16,9,7,19|13|7|17|2|19|20|11|7|14|12|17|18|7|8|7|19|11|12|14|8|9|8|3|10|10|16|7|16,0,63,51,98.6179660034641,1810.34775480032
16,9,8,12|7|9|13|8|7|9|11|12|17|17|13|11|11|18|7|11|11|10|11|11|15|7|6|14|11|12|11|11,0,40,64,98.668875979157,1810.34775480032
16,9,9,12|14|13|14|10|8|10|10|18|12|9|13|5|10|12|13|11|11|12|5|15|10|8|6|9|11|14|6|13,0,66,52,98.7280998595123,1810.34775480032
16,9,10,11|19|8|17|10|14|10|11|16|18|17|11|14|6|10|16|3|11|9|14|9|11|11|13|14|9|10|18|10,0,76,41,98.7571993090056,1810.34775480032
3,10,1,13|10|12|5|17|20|13|5|8|19|12|11|20|14|16|8|13|4|18|9|15|16|9|3|17|9|19|8|16,0,65,36,97.7169514922291,1918.59626981815
3,10,2,19|13|7|17|2|19|20|11|7|14|12|17|18|7|8|7|19|11|12|14|8|9|8|3|10|10|16|7|16,0,63,51,97.8542116419579,1918.59626981815
3,10,3,12|12|10|12|5|11|13|11|17|13|14|14|7|13|9|8|8|12|13|9|7|8|15|16|9|16|17|12|16,0,46,40,97.8801080071863,1918.59626981815
3,10,4,17|13|17|16|16|6|17|12|6|12|15|19|14|11|7|15|15|9|18|14|9|14|13|19|6|20|18|16|19,0,36,43,97.9244142013241,1918.59626981815
3,10,5,10|11|13|14|13|8|6|10|12|10|13|14|11|13|14|18|12|16|13|11|9|11|10|6|13|17|14|11|9,0,61,45,98.0352627197423,1918.59626981815
3,10,6,20|14|20|2|19|20|17|8|6|12|6|11|4|15|2|18|20|9|19|8|9|3|15|3|19|4|4|19|13,0,61,31,98.0530099887522,1918.59626981815
3,10,7,6|19|6|9|20|2|3|17|16|2|11|18|3|17|12|9|8|15|10|18|2|5|11|3|5|16|19|13|13,0,67,58,98.0669240622178,1918.59626981815
3,10,8,5|9|17|20|6|3|20|20|4|19|14|8|2|15|11|2|12|20|13|5|3|7|14|11|3|19|16|4|20,0,79,32,98.0695414406465,1918.59626981815
3,10,9,12|10|12|18|6|7|7|8|4|11|8|12|10|6|11|12|13|12|16|16|10|7|9|10|14|14|12|15|16,0,48,57,98.0833185561644,1918.59626981815
3,10,10,16|2|12|14|3|8|6|3|4|15|18|7|4|2|12|13|2|19|18|5|4|19|2|19|4|6|13|15|18,0,31,55,98.0904685626696,1918.59626981815
4,9,1,16|9|13|13|14|11|12|7|12|7|10|14|7|8|12|12|11|11|16|14|10|8|12|11|16|14|16|8|15,0,68,41,99.1098460695827,1831.20979561408
4,9,2,6|19|6|9|20|2|3|17|16|2|11|18|3|17|12|9|8|15|10|18|2|5|11|3|5|16|19|13|13,0,67,58,99.1608921503241,1831.20979561408
4,9,3,17|13|17|16|16|6|17|12|6|12|15|19|14|11|7|15|15|9|18|14|9|14|13|19|6|20|18|16|19,0,36,43,99.2115254133427,1831.20979561408
4,9,4,13|10|12|5|17|20|13|5|8|19|12|11|20|14|16|8|13|4|18|9|15|16|9|3|17|9|19|8|16,0,65,36,99.2117770171203,1831.20979561408
4,9,5,16|2|12|14|3|8|6|3|4|15|18|7|4|2|12|13|2|19|18|5|4|19|2|19|4|6|13|15|18,0,31,55,99.2169554488049,1831.20979561408
4,9,6,3|16|15|11|19|17|7|8|19|12|6|16|10|4|18|3|8|20|11|13|10|9|2|20|5|20|17|8|14,0,64,52,99.2358946221358,1831.20979561408
4,9,7,13|14|18|8|15|17|6|11|14|11|7|10|15|13|13|13|13|10|13|12|13|11|12|6|14|11|13|9|12,0,70,40,99.2968287135166,1831.20979561408
4,9,8,11|11|11|10|9|9|11|18|9|4|11|14|15|10|7|11|7|10|12|11|7|10|8|13|8|15|14|7|16,0,43,40,99.324270030033,1831.20979561408
4,9,9,5|9|17|20|6|3|20|20|4|19|14|8|2|15|11|2|12|20|13|5|3|7|14|11|3|19|16|4|20,0,79,32,99.3667942406322,1831.20979561408
4,9,10,12|11|13|16|7|4|11|9|14|16|12|13|9|13|11|6|11|8|10|13|9|11|13|8|9|11|19|9|12,0,75,38,99.3732455472032,1831.20979561408
17,10,1,13|10|12|5|17|20|13|5|8|19|12|11|20|14|16|8|13|4|18|9|15|16|9|3|17|9|19|8|16,0,65,36,97.9269313846134,1972.98284168243
17,10,2,5|9|17|20|6|3|20|20|4|19|14|8|2|15|11|2|12|20|13|5|3|7|14|11|3|19|16|4|20,0,79,32,98.013889314428,1972.98284168243
17,10,3,11|20|5|4|17|14|18|7|12|13|20|14|18|20|18|17|19|6|5|5|15|7|3|5|16|15|12|9|19,0,77,80,98.0460157093639,1972.98284168243
17,10,4,5|4|13|6|3|17|20|19|13|9|4|20|20|13|5|11|5|5|10|14|12|18|13|5|18|3|9|15|12,0,54,31,98.0612660674164,1972.98284168243
17,10,5,19|13|7|17|2|19|20|11|7|14|12|17|18|7|8|7|19|11|12|14|8|9|8|3|10|10|16|7|16,0,63,51,98.0731141792213,1972.98284168243
17,10,6,6|19|6|9|20|2|3|17|16|2|11|18|3|17|12|9|8|15|10|18|2|5|11|3|5|16|19|13|13,0,67,58,98.0838133203069,1972.98284168243
