repetition,cviter,trial,growth.factors,num.extra.layers,units1,units2,batch.normalization,dropouts1,dropouts2,dropouts3,mse.test.mean,time.in.mins
11,7,9,7|12|6|6|4|9|7|14,2,63,70,TRUE,0.214440262407313,0.426435112555727,0.104508233271901,193.914175662223,82.9455097516378
11,7,10,4|16|3|11|17|8|13|18,2,79,72,TRUE,0.131339008054775,0.322543359251684,0.1013836025185,195.219787606845,82.9455097516378
16,7,1,5|5|5|2|6|6|16|19,0,30,72,TRUE,0.24659582093358,0.267765139291684,0.346941207895676,185.026937562095,55.9386147141457
16,7,2,4|3|14|3|16|4|19|17,0,78,65,TRUE,0.443555955543804,0.422301620788251,0.272106392832162,187.3304876567,55.9386147141457
16,7,3,4|6|2|9|8|9|20|17,0,63,59,TRUE,0.237647322261607,0.146943966595769,0.1935314147372,189.959224766707,55.9386147141457
16,7,4,7|14|12|20|7|11|18|17,0,20,47,TRUE,0.2875286775191,0.416487542465329,0.369452299643308,190.281287656611,55.9386147141457
16,7,5,4|6|5|8|15|13|10|16,2,20,69,FALSE,0.137377031263895,0.236986794110077,0.123553376834219,190.323876506459,55.9386147141457
16,7,6,3|7|2|10|3|11|12|17,0,61,8,TRUE,0.208318275211689,0.444888153296585,0.257602378227748,190.359995316682,55.9386147141457
16,7,7,4|5|2|19|3|8|5|17,0,72,8,TRUE,0.173404275179468,0.306190775515707,0.105222244685255,191.279784429576,55.9386147141457
16,7,8,13|10|13|14|4|12|7|13,2,51,60,TRUE,0.301845068759285,0.308757940349169,0.34274985463048,193.738480550567,55.9386147141457
16,7,9,4|3|10|11|15|14|11|10,2,62,75,TRUE,0.409756952364308,0.243258273329896,0.443148918688918,194.151407916461,55.9386147141457
16,7,10,3|8|16|8|8|10|18|17,0,73,59,TRUE,0.133384534651091,0.189468126759981,0.437483311370402,195.329011755285,55.9386147141457
2,9,1,4|20|18|10|7|12|20|14,2,58,70,TRUE,0.14017248589676,0.429102112225792,0.164654570214454,169.234973858983,56.681075767676
2,9,2,5|5|5|2|6|6|16|19,0,30,72,TRUE,0.24659582093358,0.267765139291684,0.346941207895676,170.417969397293,56.681075767676
2,9,3,3|7|2|10|3|11|12|17,0,61,8,TRUE,0.208318275211689,0.444888153296585,0.257602378227748,179.250014899966,56.681075767676
2,9,4,12|18|2|7|7|16|19|19,0,34,40,TRUE,0.197976144664252,0.498812805906872,0.498380395501371,180.176699720316,56.681075767676
2,9,5,4|3|14|3|16|4|19|17,0,78,65,TRUE,0.443555955543804,0.422301620788251,0.272106392832162,181.576588223229,56.681075767676
2,9,6,4|6|5|8|15|13|10|16,2,20,69,FALSE,0.137377031263895,0.236986794110077,0.123553376834219,182.063924892257,56.681075767676
2,9,7,10|20|3|5|18|2|12|20,2,8,63,FALSE,0.334562364046772,0.232368306682135,0.230184243045126,184.995035612798,56.681075767676
2,9,8,16|17|13|7|7|17|19|19,2,74,42,TRUE,0.199143768367358,0.479740086753542,0.379238670167203,187.946382625306,56.681075767676
2,9,9,19|6|3|17|14|15|18|18,2,40,53,TRUE,0.272307322435081,0.166936809540105,0.155610451476338,189.558076318205,56.681075767676
2,9,10,2|15|15|17|10|2|13|18,0,29,80,TRUE,0.219416222712025,0.101782989613712,0.383821958581296,189.663514233812,56.681075767676
10,9,1,11|15|11|20|5|9|18|13,2,62,70,TRUE,0.484314671022061,0.463766360565541,0.101608496281426,189.720638318521,69.5997646331787
10,9,2,4|6|5|8|15|13|10|16,2,20,69,FALSE,0.137377031263895,0.236986794110077,0.123553376834219,192.363911828196,69.5997646331787
10,9,3,5|13|12|3|7|10|16|17,0,77,8,TRUE,0.136177545604511,0.446709526307053,0.226522840960681,194.68791754738,69.5997646331787
10,9,4,19|6|3|17|14|15|18|18,2,40,53,TRUE,0.272307322435081,0.166936809540105,0.155610451476338,195.177417995938,69.5997646331787
10,9,5,4|12|16|5|6|2|20|16,2,28,71,FALSE,0.144823048783426,0.450267203539545,0.345431571553205,195.75453629119,69.5997646331787
10,9,6,5|5|5|2|6|6|16|19,0,30,72,TRUE,0.24659582093358,0.267765139291684,0.346941207895676,196.069959113266,69.5997646331787
10,9,7,11|16|17|8|6|2|20|10,2,43,73,FALSE,0.319802667270415,0.399053886895999,0.182888258228389,197.459741880347,69.5997646331787
10,9,8,2|15|15|17|10|2|13|18,0,29,80,TRUE,0.219416222712025,0.101782989613712,0.383821958581296,197.617046253443,69.5997646331787
10,9,9,10|12|17|7|5|7|7|20,1,79,22,FALSE,0.176254813643172,0.215445437123999,0.478208714144615,197.665005875508,69.5997646331787
10,9,10,10|20|3|5|18|2|12|20,2,8,63,FALSE,0.334562364046772,0.232368306682135,0.230184243045126,199.020884140152,69.5997646331787
13,9,1,3|8|18|14|5|14|20|17,2,63,68,TRUE,0.136627234438686,0.361658719832332,0.299970910170372,180.77987972294,59.3895109653473
13,9,2,5|9|8|20|4|3|2|17,2,42,69,FALSE,0.171740962449278,0.260757270217289,0.104233864732896,191.211402226018,59.3895109653473
13,9,3,3|10|18|20|14|13|20|19,2,63,71,FALSE,0.171574851109269,0.252254323614226,0.164702732609094,192.503836668476,59.3895109653473
13,9,4,5|5|5|2|6|6|16|19,0,30,72,TRUE,0.24659582093358,0.267765139291684,0.346941207895676,193.258174211569,59.3895109653473
13,9,5,4|6|5|8|15|13|10|16,2,20,69,FALSE,0.137377031263895,0.236986794110077,0.123553376834219,199.335762548883,59.3895109653473
13,9,6,13|10|13|14|4|12|7|13,2,51,60,TRUE,0.301845068759285,0.308757940349169,0.34274985463048,199.54889742639,59.3895109653473
13,9,7,4|14|12|16|6|7|7|19,0,31,10,TRUE,0.131032275063297,0.403017680654745,0.344216899488438,200.062741645425,59.3895109653473
13,9,8,4|3|14|3|16|4|19|17,0,78,65,TRUE,0.443555955543804,0.422301620788251,0.272106392832162,200.735879747091,59.3895109653473
13,9,9,4|3|15|11|4|11|17|16,2,34,58,TRUE,0.132601945384248,0.404310341509979,0.10447855191283,202.554647051635,59.3895109653473
13,9,10,16|17|13|7|7|17|19|19,2,74,42,TRUE,0.199143768367358,0.479740086753542,0.379238670167203,204.156293501663,59.3895109653473
17,9,1,3|7|19|3|6|7|20|16,2,8,76,FALSE,0.319765125055912,0.244291911586213,0.13502280716744,198.36940990749,69.1979169011116
17,9,2,3|8|19|7|12|3|20|10,2,10,69,FALSE,0.289441552261913,0.144934555303312,0.191025139649089,199.486054987386,69.1979169011116
17,9,3,20|15|17|2|6|10|16|12,2,42,80,FALSE,0.13389109702997,0.344845696494936,0.104156652102862,200.617924745162,69.1979169011116
17,9,4,5|5|5|2|6|6|16|19,0,30,72,TRUE,0.24659582093358,0.267765139291684,0.346941207895676,201.229081852793,69.1979169011116
17,9,5,3|7|2|10|3|11|12|17,0,61,8,TRUE,0.208318275211689,0.444888153296585,0.257602378227748,201.268091516616,69.1979169011116
17,9,6,4|6|5|8|15|13|10|16,2,20,69,FALSE,0.137377031263895,0.236986794110077,0.123553376834219,203.330498076873,69.1979169011116
17,9,7,10|20|3|5|18|2|12|20,2,8,63,FALSE,0.334562364046772,0.232368306682135,0.230184243045126,203.64687752185,69.1979169011116
17,9,8,11|9|13|16|16|4|5|20,2,30,63,FALSE,0.131054109902569,0.316159079524105,0.103379014885532,205.938984495961,69.1979169011116
17,9,9,3|19|16|7|5|2|17|16,1,46,32,FALSE,0.14499771351769,0.199276453442463,0.106507598433932,207.79140414244,69.1979169011116
17,9,10,4|15|15|8|6|15|10|16,2,55,73,FALSE,0.137881111113269,0.319399553793794,0.24974028623694,208.116323185492,69.1979169011116
7,9,1,17|3|16|20|7|4|10|19,2,79,69,FALSE,0.389621278032717,0.36659852541077,0.104995237331728,189.240850299834,56.8359575668971
7,9,2,3|7|2|10|3|11|12|17,0,61,8,TRUE,0.208318275211689,0.444888153296585,0.257602378227748,193.835607419598,56.8359575668971
7,9,3,4|11|17|20|12|2|17|19,2,48,68,FALSE,0.136642734733654,0.361828834059537,0.104287977257786,195.047338706613,56.8359575668971
7,9,4,4|6|5|8|15|13|10|16,2,20,69,FALSE,0.137377031263895,0.236986794110077,0.123553376834219,195.696583649231,56.8359575668971
7,9,5,10|12|17|7|5|7|7|20,1,79,22,FALSE,0.176254813643172,0.215445437123999,0.478208714144615,196.062983488693,56.8359575668971
7,9,6,4|12|4|20|12|18|5|18,2,52,78,FALSE,0.342442969441198,0.215735956565799,0.104458904524577,197.455248952413,56.8359575668971
7,9,7,5|5|5|2|6|6|16|19,0,30,72,TRUE,0.24659582093358,0.267765139291684,0.346941207895676,198.362997555512,56.8359575668971
7,9,8,10|20|3|5|18|2|12|20,2,8,63,FALSE,0.334562364046772,0.232368306682135,0.230184243045126,198.819936430151,56.8359575668971
7,9,9,16|17|13|7|7|17|19|19,2,74,42,TRUE,0.199143768367358,0.479740086753542,0.379238670167203,199.427866213268,56.8359575668971
7,9,10,4|3|10|11|15|14|11|10,2,62,75,TRUE,0.409756952364308,0.243258273329896,0.443148918688918,199.706822571248,56.8359575668971
19,9,1,5|5|5|2|6|6|16|19,0,30,72,TRUE,0.24659582093358,0.267765139291684,0.346941207895676,190.31493208592,57.1961894035339
19,9,2,4|3|14|3|16|4|19|17,0,78,65,TRUE,0.443555955543804,0.422301620788251,0.272106392832162,195.612678654858,57.1961894035339
19,9,3,4|5|10|20|9|15|18|17,0,63,66,TRUE,0.220988186493634,0.387259872627344,0.104989975600104,196.580981267643,57.1961894035339
19,9,4,2|15|19|7|6|14|20|17,2,27,65,FALSE,0.175014749266583,0.147099797975985,0.190872731652758,197.134626651263,57.1961894035339
19,9,5,3|7|2|10|3|11|12|17,0,61,8,TRUE,0.208318275211689,0.444888153296585,0.257602378227748,198.013433956466,57.1961894035339
19,9,6,17|4|18|10|14|6|16|20,2,70,73,TRUE,0.12895406141771,0.41079794091304,0.102225098940445,199.998605582738,57.1961894035339
19,9,7,11|16|17|8|6|2|20|10,2,43,73,FALSE,0.319802667270415,0.399053886895999,0.182888258228389,202.624658085651,57.1961894035339
19,9,8,2|15|15|17|10|2|13|18,0,29,80,TRUE,0.219416222712025,0.101782989613712,0.383821958581296,202.78794457865,57.1961894035339
19,9,9,4|6|5|8|15|13|10|16,2,20,69,FALSE,0.137377031263895,0.236986794110077,0.123553376834219,203.636032614744,57.1961894035339
19,9,10,16|17|13|7|7|17|19|19,2,74,42,TRUE,0.199143768367358,0.479740086753542,0.379238670167203,205.319834876305,57.1961894035339
5,9,1,5|5|5|2|6|6|16|19,0,30,72,TRUE,0.24659582093358,0.267765139291684,0.346941207895676,164.44757700594,57.5074837009112
5,9,2,3|8|10|5|6|10|18|16,0,61,62,TRUE,0.180414781439473,0.153804873189665,0.105492564108547,170.716059570095,57.5074837009112
5,9,3,4|3|14|3|16|4|19|17,0,78,65,TRUE,0.443555955543804,0.422301620788251,0.272106392832162,171.718045989482,57.5074837009112
5,9,4,3|10|11|6|3|16|20|19,0,9,36,TRUE,0.14505626581953,0.104246173675384,0.446986650182893,172.689655886822,57.5074837009112
5,9,5,2|15|15|17|10|2|13|18,0,29,80,TRUE,0.219416222712025,0.101782989613712,0.383821958581296,173.445798002313,57.5074837009112
5,9,6,3|6|2|8|11|6|20|18,0,37,78,TRUE,0.176985337474104,0.337295277467836,0.104753984516285,175.958462533379,57.5074837009112
5,9,7,3|7|2|10|3|11|12|17,0,61,8,TRUE,0.208318275211689,0.444888153296585,0.257602378227748,176.101378034392,57.5074837009112
5,9,8,4|7|13|20|6|10|19|19,0,25,43,TRUE,0.193106717507881,0.16936066003769,0.104431849818232,178.367078767992,57.5074837009112
5,9,9,15|15|10|16|4|14|19|18,0,72,63,TRUE,0.294927479523006,0.112757153393891,0.105351397505989,180.580326703262,57.5074837009112
5,9,10,4|6|5|8|15|13|10|16,2,20,69,FALSE,0.137377031263895,0.236986794110077,0.123553376834219,181.088553289728,57.5074837009112
15,9,1,4|6|5|8|15|13|10|16,2,20,69,FALSE,0.137377031263895,0.236986794110077,0.123553376834219,191.583761406242,75.3110736489296
15,9,2,4|3|14|3|16|4|19|17,0,78,65,TRUE,0.443555955543804,0.422301620788251,0.272106392832162,192.031306535803,75.3110736489296
15,9,3,5|5|5|2|6|6|16|19,0,30,72,TRUE,0.24659582093358,0.267765139291684,0.346941207895676,192.460890703764,75.3110736489296
15,9,4,3|7|2|10|3|11|12|17,0,61,8,TRUE,0.208318275211689,0.444888153296585,0.257602378227748,193.19293881792,75.3110736489296
15,9,5,4|4|12|3|4|10|18|19,0,30,64,TRUE,0.128239546400977,0.228505727559551,0.103937876678612,194.388307547387,75.3110736489296
15,9,6,16|17|13|7|7|17|19|19,2,74,42,TRUE,0.199143768367358,0.479740086753542,0.379238670167203,194.775194118993,75.3110736489296
15,9,7,4|6|16|7|5|10|3|18,0,22,65,TRUE,0.129471848498971,0.323854194827926,0.103350384514919,195.359767216342,75.3110736489296
15,9,8,4|4|10|6|5|8|17|19,2,77,9,FALSE,0.447230591130758,0.406489471374413,0.104708376647391,196.154140209853,75.3110736489296
15,9,9,3|6|3|20|13|2|16|17,0,71,65,TRUE,0.30533799859993,0.42734473535481,0.375651256870424,197.187830240521,75.3110736489296
15,9,10,10|12|17|7|5|7|7|20,1,79,22,FALSE,0.176254813643172,0.215445437123999,0.478208714144615,197.883658092709,75.3110736489296
8,9,1,4|6|5|8|15|13|10|16,2,20,69,FALSE,0.137377031263895,0.236986794110077,0.123553376834219,163.342821295694,81.2567022681236
8,9,2,4|14|12|14|11|17|15|19,2,24,58,FALSE,0.146573064326726,0.165020522925297,0.36205471267592,165.864469714416,81.2567022681236
8,9,3,5|5|5|2|6|6|16|19,0,30,72,TRUE,0.24659582093358,0.267765139291684,0.346941207895676,168.999901108477,81.2567022681236
8,9,4,3|7|2|10|3|11|12|17,0,61,8,TRUE,0.208318275211689,0.444888153296585,0.257602378227748,169.002660481989,81.2567022681236
8,9,5,6|7|6|6|8|7|11|16,1,22,68,FALSE,0.137515510024745,0.109124549157514,0.126056094854379,169.36791862461,81.2567022681236
8,9,6,11|5|3|10|7|14|20|19,0,67,80,TRUE,0.184466919163863,0.147796508138603,0.364758153990284,171.421310672178,81.2567022681236
8,9,7,4|3|10|11|15|14|11|10,2,62,75,TRUE,0.409756952364308,0.243258273329896,0.443148918688918,171.799935717786,81.2567022681236
8,9,8,16|17|13|7|7|17|19|19,2,74,42,TRUE,0.199143768367358,0.479740086753542,0.379238670167203,172.913404980905,81.2567022681236
8,9,9,10|16|7|16|7|11|18|19,2,34,26,FALSE,0.145387098332864,0.165884997563057,0.330197297670552,173.21550993867,81.2567022681236
8,9,10,4|12|14|11|12|18|16|18,2,67,74,FALSE,0.145103230303591,0.445154176271267,0.274944756053145,175.006763165746,81.2567022681236
6,9,1,4|6|5|8|15|13|10|16,2,20,69,FALSE,0.137377031263895,0.236986794110077,0.123553376834219,186.406249932041,56.9595901330312
6,9,2,7|6|11|18|14|13|19|16,2,32,51,FALSE,0.127120353587255,0.287832737726207,0.105838522616622,186.647158185255,56.9595901330312
6,9,3,5|5|5|2|6|6|16|19,0,30,72,TRUE,0.24659582093358,0.267765139291684,0.346941207895676,187.71726358668,56.9595901330312
6,9,4,4|6|2|15|11|7|19|18,2,71,66,TRUE,0.130497513650426,0.481238566671235,0.119142947084828,187.736164022078,56.9595901330312
6,9,5,3|7|2|10|3|11|12|17,0,61,8,TRUE,0.208318275211689,0.444888153296585,0.257602378227748,189.261394149835,56.9595901330312
6,9,6,16|17|13|7|7|17|19|19,2,74,42,TRUE,0.199143768367358,0.479740086753542,0.379238670167203,189.873745310327,56.9595901330312
6,9,7,13|7|15|20|15|11|8|13,2,51,9,FALSE,0.280521671029718,0.200436112180749,0.10083402347068,192.720135879436,56.9595901330312
6,9,8,5|10|11|14|12|2|16|16,0,71,66,TRUE,0.125342390988604,0.380094636922639,0.105034988890146,195.601571799444,56.9595901330312
6,9,9,11|16|9|12|2|17|5|12,2,70,39,TRUE,0.110535160553021,0.401615068019989,0.11422021249154,196.566912717453,56.9595901330312
6,9,10,14|17|11|15|11|15|16|8,1,55,12,FALSE,0.282945536122036,0.151991932991271,0.171624225702447,198.195599959932,56.9595901330312
12,8,1,5|5|5|2|6|6|16|19,0,30,72,TRUE,0.24659582093358,0.267765139291684,0.346941207895676,192.949520312107,120.313863066832
12,8,2,3|4|12|8|15|12|17|20,0,78,59,TRUE,0.142605572529447,0.439391108692695,0.156709271664928,196.48017019006,120.313863066832
12,8,3,4|6|5|8|15|13|10|16,2,20,69,FALSE,0.137377031263895,0.236986794110077,0.123553376834219,198.045667869526,120.313863066832
12,8,4,3|7|2|10|3|11|12|17,0,61,8,TRUE,0.208318275211689,0.444888153296585,0.257602378227748,201.706559781924,120.313863066832
12,8,5,16|17|13|7|7|17|19|19,2,74,42,TRUE,0.199143768367358,0.479740086753542,0.379238670167203,207.647681978225,120.313863066832
12,8,6,11|6|4|2|13|20|4|18,0,73,8,TRUE,0.120018615621287,0.415372333998085,0.104066812945938,208.17891583091,120.313863066832
12,8,7,17|9|18|9|9|10|15|14,0,57,64,TRUE,0.372792929255714,0.196679352525001,0.4897235842313,208.8070946221,120.313863066832
12,8,8,4|3|14|3|16|4|19|17,0,78,65,TRUE,0.443555955543804,0.422301620788251,0.272106392832162,209.533159532151,120.313863066832
12,8,9,2|15|15|17|10|2|13|18,0,29,80,TRUE,0.219416222712025,0.101782989613712,0.383821958581296,210.482587260781,120.313863066832
12,8,10,10|12|17|7|5|7|7|20,1,79,22,FALSE,0.176254813643172,0.215445437123999,0.478208714144615,210.679089817512,120.313863066832
3,9,1,4|6|5|8|15|13|10|16,2,20,69,FALSE,0.137377031263895,0.236986794110077,0.123553376834219,173.068431476185,57.454619650046
3,9,2,5|6|17|18|16|15|17|19,2,51,58,FALSE,0.134069013020107,0.235482808199435,0.34074775757795,176.767947287519,57.454619650046
3,9,3,3|7|2|10|3|11|12|17,0,61,8,TRUE,0.208318275211689,0.444888153296585,0.257602378227748,177.339965190025,57.454619650046
3,9,4,5|5|5|2|6|6|16|19,0,30,72,TRUE,0.24659582093358,0.267765139291684,0.346941207895676,178.068870341148,57.454619650046
3,9,5,5|7|10|2|3|12|9|19,0,61,9,TRUE,0.185450967389841,0.247947230780193,0.106204958391307,179.036020675689,57.454619650046
3,9,6,4|16|11|20|4|20|17|18,2,60,69,FALSE,0.152474389708451,0.412411410478062,0.101113961729257,181.073715282882,57.454619650046
3,9,7,16|17|13|7|7|17|19|19,2,74,42,TRUE,0.199143768367358,0.479740086753542,0.379238670167203,182.594061944374,57.454619650046
3,9,8,3|11|4|15|9|17|20|19,2,11,53,FALSE,0.134926333224493,0.382102639966039,0.183698855338211,184.552463472632,57.454619650046
3,9,9,2|15|15|17|10|2|13|18,0,29,80,TRUE,0.219416222712025,0.101782989613712,0.383821958581296,185.298489464527,57.454619650046
3,9,10,7|14|12|20|7|11|18|17,0,20,47,TRUE,0.2875286775191,0.416487542465329,0.369452299643308,186.445197561694,57.454619650046
20,9,1,10|4|5|20|4|12|14|19,0,38,68,TRUE,0.226262017962938,0.496836703883277,0.106658872208593,197.088617394928,59.3738032023112
20,9,2,5|5|5|2|6|6|16|19,0,30,72,TRUE,0.24659582093358,0.267765139291684,0.346941207895676,197.118009354384,59.3738032023112
20,9,3,16|4|19|17|14|15|20|10,2,12,63,FALSE,0.144275545101733,0.300183090151264,0.189689484633762,199.538836460943,59.3738032023112
20,9,4,13|10|13|14|4|12|7|13,2,51,60,TRUE,0.301845068759285,0.308757940349169,0.34274985463048,201.969081283547,59.3738032023112
20,9,5,16|17|13|7|7|17|19|19,2,74,42,TRUE,0.199143768367358,0.479740086753542,0.379238670167203,202.627634519496,59.3738032023112
20,9,6,10|12|17|7|5|7|7|20,1,79,22,FALSE,0.176254813643172,0.215445437123999,0.478208714144615,204.553850179199,59.3738032023112
20,9,7,4|6|5|8|15|13|10|16,2,20,69,FALSE,0.137377031263895,0.236986794110077,0.123553376834219,204.824325026369,59.3738032023112
20,9,8,2|5|15|16|12|18|20|12,2,57,74,TRUE,0.140707732439216,0.42145359062115,0.181875429190828,206.458190073912,59.3738032023112
20,9,9,7|14|6|20|5|3|2|13,1,31,68,FALSE,0.374183269816761,0.292707318991112,0.143363022174065,208.921999083976,59.3738032023112
20,9,10,17|3|19|18|9|11|20|12,2,68,73,FALSE,0.144438369843527,0.498640788758515,0.284198118897177,209.008210619769,59.3738032023112
14,9,1,15|13|7|20|6|12|16|20,0,80,42,TRUE,0.20649889071824,0.41474292642922,0.10707142416785,178.155552195993,76.1548535664876
14,9,2,4|3|14|3|16|4|19|17,0,78,65,TRUE,0.443555955543804,0.422301620788251,0.272106392832162,178.363600410878,76.1548535664876
14,9,3,5|5|5|2|6|6|16|19,0,30,72,TRUE,0.24659582093358,0.267765139291684,0.346941207895676,178.521292467161,76.1548535664876
14,9,4,4|6|5|8|15|13|10|16,2,20,69,FALSE,0.137377031263895,0.236986794110077,0.123553376834219,179.297765459335,76.1548535664876
14,9,5,16|10|12|15|8|10|12|20,1,51,8,FALSE,0.1536518468654,0.283874189507852,0.104711253349476,180.906931218185,76.1548535664876
14,9,6,3|13|8|13|15|14|8|18,2,33,67,FALSE,0.135622250589705,0.260174312527344,0.114777728713408,180.929528805323,76.1548535664876
14,9,7,4|3|10|11|15|14|11|10,2,62,75,TRUE,0.409756952364308,0.243258273329896,0.443148918688918,181.770366706411,76.1548535664876
14,9,8,10|12|17|7|5|7|7|20,1,79,22,FALSE,0.176254813643172,0.215445437123999,0.478208714144615,182.145785469987,76.1548535664876
14,9,9,18|20|18|5|6|5|5|18,1,67,69,FALSE,0.269334851020492,0.413698194834988,0.105197718683267,182.430086852666,76.1548535664876
14,9,10,3|18|13|5|12|18|17|18,2,10,61,FALSE,0.144859355559094,0.276301736264254,0.149855280686597,182.528887719718,76.1548535664876
4,9,1,5|16|7|8|5|14|5|20,2,76,69,FALSE,0.345867426390396,0.327203109237792,0.108671267760379,188.637712198455,59.878217446804
4,9,2,4|3|14|3|16|4|19|17,0,78,65,TRUE,0.443555955543804,0.422301620788251,0.272106392832162,196.246433543734,59.878217446804
4,9,3,3|8|7|11|2|12|11|17,0,62,10,TRUE,0.25278999544417,0.38682366673713,0.252581293513644,198.487037379843,59.878217446804
4,9,4,4|3|10|11|15|14|11|10,2,62,75,TRUE,0.409756952364308,0.243258273329896,0.443148918688918,201.197904525372,59.878217446804
4,9,5,10|12|17|7|5|7|7|20,1,79,22,FALSE,0.176254813643172,0.215445437123999,0.478208714144615,201.491908461871,59.878217446804
4,9,6,3|7|2|10|3|11|12|17,0,61,8,TRUE,0.208318275211689,0.444888153296585,0.257602378227748,201.644462464884,59.878217446804
4,9,7,10|20|3|5|18|2|12|20,2,8,63,FALSE,0.334562364046772,0.232368306682135,0.230184243045126,202.26803176299,59.878217446804
4,9,8,11|16|9|12|2|17|5|12,2,70,39,TRUE,0.110535160553021,0.401615068019989,0.11422021249154,202.61893125805,59.878217446804
4,9,9,16|17|13|7|7|17|19|19,2,74,42,TRUE,0.199143768367358,0.479740086753542,0.379238670167203,204.122925648718,59.878217446804
4,9,10,5|5|5|2|6|6|16|19,0,30,72,TRUE,0.24659582093358,0.267765139291684,0.346941207895676,204.217542682795,59.878217446804
1,9,1,16|17|13|7|7|17|19|19,2,74,42,TRUE,0.199143768367358,0.479740086753542,0.379238670167203,187.456078079822,61.216294614474
1,9,2,3|7|2|10|3|11|12|17,0,61,8,TRUE,0.208318275211689,0.444888153296585,0.257602378227748,187.958823376239,61.216294614474
1,9,3,4|3|10|11|15|14|11|10,2,62,75,TRUE,0.409756952364308,0.243258273329896,0.443148918688918,189.437869971446,61.216294614474
1,9,4,3|6|14|8|4|8|16|18,0,71,8,TRUE,0.209796283685893,0.387013820185434,0.370194848841716,189.578896188303,61.216294614474
1,9,5,4|3|14|3|16|4|19|17,0,78,65,TRUE,0.443555955543804,0.422301620788251,0.272106392832162,190.093756085314,61.216294614474
1,9,6,3|3|4|12|2|11|7|19,0,60,8,TRUE,0.21075261340253,0.175548440034805,0.370970173603509,194.618258577959,61.216294614474
1,9,7,11|16|9|12|2|17|5|12,2,70,39,TRUE,0.110535160553021,0.401615068019989,0.11422021249154,194.97243651499,61.216294614474
1,9,8,4|3|8|20|9|13|17|11,2,61,53,TRUE,0.3080800589749,0.2434037366063,0.101653770686935,197.952870721978,61.216294614474
1,9,9,16|8|9|13|13|11|7|17,2,73,45,TRUE,0.40090654123707,0.271033690975003,0.10686400667406,198.234558363798,61.216294614474
1,9,10,7|14|12|20|7|11|18|17,0,20,47,TRUE,0.2875286775191,0.416487542465329,0.369452299643308,198.810970882779,61.216294614474
18,9,1,4|6|5|8|15|13|10|16,2,20,69,FALSE,0.137377031263895,0.236986794110077,0.123553376834219,191.777944549458,69.6066533486048
18,9,2,10|12|17|7|5|7|7|20,1,79,22,FALSE,0.176254813643172,0.215445437123999,0.478208714144615,198.21115723349,69.6066533486048
18,9,3,8|5|9|8|2|11|10|19,0,70,8,TRUE,0.174003654150718,0.447498989166357,0.153078020096257,199.175832720061,69.6066533486048
18,9,4,4|3|14|3|16|4|19|17,0,78,65,TRUE,0.443555955543804,0.422301620788251,0.272106392832162,200.341081987137,69.6066533486048
18,9,5,3|7|2|10|3|11|12|17,0,61,8,TRUE,0.208318275211689,0.444888153296585,0.257602378227748,201.288918071721,69.6066533486048
18,9,6,7|9|4|7|2|19|15|20,0,80,8,TRUE,0.287227280498273,0.294405343810945,0.148395964323854,202.707243554891,69.6066533486048
18,9,7,3|18|16|12|2|13|14|19,0,56,8,TRUE,0.247134858923365,0.294805873653109,0.305109697816067,203.56228627302,69.6066533486048
18,9,8,7|14|12|20|7|11|18|17,0,20,47,TRUE,0.2875286775191,0.416487542465329,0.369452299643308,204.679058528727,69.6066533486048
18,9,9,2|15|15|17|10|2|13|18,0,29,80,TRUE,0.219416222712025,0.101782989613712,0.383821958581296,206.815899504962,69.6066533486048
18,9,10,5|5|5|2|6|6|16|19,0,30,72,TRUE,0.24659582093358,0.267765139291684,0.346941207895676,206.873814250098,69.6066533486048
2,10,1,7|14|14|20|5|9|7|19,2,67,69,TRUE,0.295608275218466,0.462374270535804,0.10076109439891,173.49216213111,55.6962915341059
2,10,2,19|6|2|10|13|13|20|18,0,10,77,TRUE,0.144598771965384,0.38097797944375,0.105073708193581,176.657513676906,55.6962915341059
2,10,3,5|5|5|2|6|6|16|19,0,30,72,TRUE,0.24659582093358,0.267765139291684,0.346941207895676,182.150479579449,55.6962915341059
2,10,4,4|3|10|11|15|14|11|10,2,62,75,TRUE,0.409756952364308,0.243258273329896,0.443148918688918,182.589159630852,55.6962915341059
2,10,5,5|6|5|20|5|8|13|14,2,47,69,TRUE,0.292876786897982,0.440417842329062,0.101652575714655,183.037643121111,55.6962915341059
2,10,6,3|7|2|10|3|11|12|17,0,61,8,TRUE,0.208318275211689,0.444888153296585,0.257602378227748,183.636389646139,55.6962915341059
2,10,7,4|6|5|8|15|13|10|16,2,20,69,FALSE,0.137377031263895,0.236986794110077,0.123553376834219,185.348075527817,55.6962915341059
2,10,8,3|13|2|20|7|16|18|16,0,42,61,TRUE,0.137792750421157,0.214658475076272,0.199100460895406,186.631018906286,55.6962915341059
2,10,9,7|14|12|20|7|11|18|17,0,20,47,TRUE,0.2875286775191,0.416487542465329,0.369452299643308,187.145473400943,55.6962915341059
2,10,10,4|3|14|3|16|4|19|17,0,78,65,TRUE,0.443555955543804,0.422301620788251,0.272106392832162,187.371258662201,55.6962915341059
11,8,1,5|5|5|2|6|6|16|19,0,30,72,TRUE,0.24659582093358,0.267765139291684,0.346941207895676,176.298316801933,62.8420533180237
11,8,2,3|7|2|10|3|11|12|17,0,61,8,TRUE,0.208318275211689,0.444888153296585,0.257602378227748,176.77411863436,62.8420533180237
