repetition,cviter,trial,growth.factors,num.extra.layers,units1,units2,batch.normalization,dropouts1,dropouts2,dropouts3,mse.test.mean,time.in.mins
10,6,4,17|5|10|12|7|11|6|14|8|4|4|5|2|13|20|7|7|11|7,0,39,73,TRUE,0.138571099147845,0.33239541111113,0.151303259213688,110.478340656611,173.967974197865
10,6,5,18|14|3|2|5|9|7|14|8|8|14|13|16|13|10|18|8|3|13,0,52,42,TRUE,0.485666886887646,0.377431667732347,0.160937529145993,110.639559740328,173.967974197865
10,6,6,14|20|3|9|17|13|2|16|20|10|10|19|11|20|6|12|2|4|20,2,69,78,TRUE,0.358859861886594,0.375822064755126,0.122340250277641,111.166846095188,173.967974197865
10,6,7,19|3|17|15|2|5|9|14|10|13|19|3|15|6|15|7|3|17|14,0,62,64,TRUE,0.390076867868909,0.245049790525809,0.226492374859607,111.689398771059,173.967974197865
10,6,8,15|11|13|16|17|2|6|7|5|3|20|11|8|12|9|7|6|17|2,0,33,71,TRUE,0.312617415438693,0.381284600435398,0.265677295845503,111.794644673772,173.967974197865
10,6,9,17|15|15|20|10|9|7|13|10|4|15|7|18|11|3|14|8|6|3,0,62,70,TRUE,0.470983987285729,0.353649825385108,0.227879607015819,111.849432838399,173.967974197865
10,6,10,17|6|19|5|11|7|7|13|6|20|5|7|17|5|14|19|15|7|16,0,38,51,TRUE,0.300905293413402,0.461368002202541,0.180143440307942,112.14076528842,173.967974197865
18,6,1,17|18|14|13|11|7|7|6|19|14|3|14|4|20|18|17|14|7|7,2,58,45,TRUE,0.343531980005523,0.27468842700876,0.438782346116988,109.592986989374,168.904633784294
18,6,2,15|11|13|16|17|2|6|7|5|3|20|11|8|12|9|7|6|17|2,0,33,71,TRUE,0.312617415438693,0.381284600435398,0.265677295845503,110.234788663628,168.904633784294
18,6,3,19|19|15|6|3|20|14|13|8|3|9|3|5|13|14|11|16|10|9,0,79,39,TRUE,0.135888134849329,0.240564669001525,0.459941249198388,110.695001512231,168.904633784294
18,6,4,18|7|8|13|19|7|16|3|7|7|7|6|4|7|14|4|10|11|10,0,37,32,TRUE,0.493843896851229,0.386589948642184,0.104045490729467,110.720604876855,168.904633784294
18,6,5,10|14|12|16|13|4|8|4|3|8|16|9|15|11|14|10|7|9|10,2,49,76,TRUE,0.148800364101771,0.121484031127945,0.380510172674146,110.767166322143,168.904633784294
18,6,6,17|16|6|4|11|12|14|14|6|8|19|11|6|6|20|13|9|13|10,2,47,65,TRUE,0.361880766000384,0.414843521288668,0.136656731572181,111.147383873789,168.904633784294
18,6,7,16|10|12|8|11|14|9|5|13|8|12|2|14|9|15|20|6|13|14,2,36,79,TRUE,0.113705070955285,0.392772728184131,0.492336139064103,111.152077849723,168.904633784294
18,6,8,20|10|14|17|19|15|19|12|7|2|20|13|7|20|13|8|10|9|16,2,78,77,TRUE,0.32180618636328,0.192296073575003,0.10761759077163,111.274847583134,168.904633784294
18,6,9,17|10|14|15|14|5|20|17|7|19|6|10|16|20|10|12|12|2|14,2,72,71,TRUE,0.186820795970009,0.212046140906291,0.435987387253274,111.370747240354,168.904633784294
18,6,10,16|20|7|17|20|8|11|11|7|2|20|11|13|6|17|17|6|12|11,2,65,78,TRUE,0.133529028234356,0.119037217744379,0.32816510652811,111.380364309913,168.904633784294
4,6,1,20|10|14|17|19|15|19|12|7|2|20|13|7|20|13|8|10|9|16,2,78,77,TRUE,0.32180618636328,0.192296073575003,0.10761759077163,109.257034799617,178.442332084974
4,6,2,15|19|14|16|7|5|4|20|4|19|4|16|12|11|11|10|15|8|10,2,43,58,TRUE,0.471560848043801,0.235440839665296,0.175614215197271,109.663427753353,178.442332084974
4,6,3,19|3|17|15|2|5|9|14|10|13|19|3|15|6|15|7|3|17|14,0,62,64,TRUE,0.390076867868909,0.245049790525809,0.226492374859607,110.32501022152,178.442332084974
4,6,4,10|14|12|16|13|4|8|4|3|8|16|9|15|11|14|10|7|9|10,2,49,76,TRUE,0.148800364101771,0.121484031127945,0.380510172674146,110.885580186985,178.442332084974
4,6,5,15|11|13|16|17|2|6|7|5|3|20|11|8|12|9|7|6|17|2,0,33,71,TRUE,0.312617415438693,0.381284600435398,0.265677295845503,111.057669179539,178.442332084974
4,6,6,20|13|16|16|19|16|3|10|18|9|18|7|7|8|8|17|8|8|3,2,57,76,TRUE,0.319888210179909,0.177117951766138,0.370015693736814,111.117473484824,178.442332084974
4,6,7,16|10|12|8|11|14|9|5|13|8|12|2|14|9|15|20|6|13|14,2,36,79,TRUE,0.113705070955285,0.392772728184131,0.492336139064103,111.288768868945,178.442332084974
4,6,8,11|10|4|10|7|19|2|3|8|9|8|14|3|19|4|8|18|2|19,2,33,69,TRUE,0.249252652404651,0.388402028298543,0.424186342063611,111.5083166276,178.442332084974
4,6,9,17|4|12|3|12|6|14|15|11|13|12|14|16|5|16|6|11|7|13,0,39,43,TRUE,0.445082050828584,0.457822552897272,0.162936650262625,111.667397908436,178.442332084974
4,6,10,12|10|3|12|18|19|10|10|5|8|16|20|10|9|12|9|19|5|11,2,29,69,TRUE,0.122307035250467,0.111889545385279,0.278229837450857,112.134479589819,178.442332084974
9,6,1,18|6|14|11|9|19|9|10|14|14|12|14|3|8|9|13|6|8|11,2,51,79,TRUE,0.336789352103333,0.207782803172123,0.193054680979823,107.568725037637,173.73210991621
9,6,2,18|6|11|12|13|15|13|15|7|9|14|5|2|7|18|10|12|10|11,2,40,47,TRUE,0.250700895639576,0.183541049823304,0.381406915498419,108.605355825287,173.73210991621
9,6,3,10|14|12|16|13|4|8|4|3|8|16|9|15|11|14|10|7|9|10,2,49,76,TRUE,0.148800364101771,0.121484031127945,0.380510172674146,108.82037312112,173.73210991621
9,6,4,19|3|17|15|2|5|9|14|10|13|19|3|15|6|15|7|3|17|14,0,62,64,TRUE,0.390076867868909,0.245049790525809,0.226492374859607,109.466583424341,173.73210991621
9,6,5,16|4|12|18|7|8|10|17|10|11|9|13|12|12|17|16|19|12|5,0,51,74,TRUE,0.43456556649001,0.418264399492182,0.333912617140091,109.942178623337,173.73210991621
9,6,6,15|11|13|16|17|2|6|7|5|3|20|11|8|12|9|7|6|17|2,0,33,71,TRUE,0.312617415438693,0.381284600435398,0.265677295845503,109.96839365313,173.73210991621
9,6,7,17|20|15|20|11|6|13|17|8|5|6|2|6|11|17|6|6|3|17,0,42,44,TRUE,0.267764384342897,0.391587252190428,0.207889753028391,110.158793610045,173.73210991621
9,6,8,20|10|14|17|19|15|19|12|7|2|20|13|7|20|13|8|10|9|16,2,78,77,TRUE,0.32180618636328,0.192296073575003,0.10761759077163,110.282908195631,173.73210991621
9,6,9,16|6|16|12|4|6|2|10|8|13|7|16|17|18|7|7|13|5|18,2,30,70,TRUE,0.398152565804458,0.437919796957375,0.204484671057294,110.424956588797,173.73210991621
9,6,10,15|2|8|15|15|2|11|12|19|6|4|19|4|16|19|2|5|2|12,0,38,39,TRUE,0.497441063628783,0.425039749502097,0.269757207260969,110.440879374423,173.73210991621
20,6,1,19|19|15|6|3|20|14|13|8|3|9|3|5|13|14|11|16|10|9,0,79,39,TRUE,0.135888134849329,0.240564669001525,0.459941249198388,110.802853626479,175.588378314177
20,6,2,20|10|14|17|19|15|19|12|7|2|20|13|7|20|13|8|10|9|16,2,78,77,TRUE,0.32180618636328,0.192296073575003,0.10761759077163,112.68453158086,175.588378314177
20,6,3,19|3|17|15|2|5|9|14|10|13|19|3|15|6|15|7|3|17|14,0,62,64,TRUE,0.390076867868909,0.245049790525809,0.226492374859607,113.007182172637,175.588378314177
20,6,4,17|6|19|5|11|7|7|13|6|20|5|7|17|5|14|19|15|7|16,0,38,51,TRUE,0.300905293413402,0.461368002202541,0.180143440307942,113.108171834388,175.588378314177
20,6,5,14|20|3|9|17|13|2|16|20|10|10|19|11|20|6|12|2|4|20,2,69,78,TRUE,0.358859861886594,0.375822064755126,0.122340250277641,113.121381737274,175.588378314177
20,6,6,18|11|12|10|14|19|6|15|15|4|13|19|20|16|18|15|16|9|7,0,79,58,TRUE,0.383783923017826,0.316413144184289,0.292210599032661,113.225832723876,175.588378314177
20,6,7,18|19|14|6|6|13|6|12|5|10|9|3|17|13|20|10|16|6|17,0,75,56,TRUE,0.27576657596491,0.412038988718328,0.475174521866418,113.808368320596,175.588378314177
20,6,8,18|10|15|5|15|2|6|17|20|5|18|18|9|8|20|12|14|13|6,0,58,46,TRUE,0.491362754872859,0.394568593993582,0.172596391657476,114.107692049896,175.588378314177
20,6,9,5|20|13|20|3|11|15|5|2|19|13|13|14|18|3|10|11|10|5,2,76,78,TRUE,0.235309783321841,0.15535079350498,0.279305566377186,114.183299757348,175.588378314177
20,6,10,17|16|6|4|11|12|14|14|6|8|19|11|6|6|20|13|9|13|10,2,47,65,TRUE,0.361880766000384,0.414843521288668,0.136656731572181,114.265509521624,175.588378314177
17,6,1,19|5|10|6|4|5|12|12|17|12|18|4|7|15|16|14|8|5|4,0,61,74,TRUE,0.39298082881183,0.216751409817075,0.246067806278536,108.936032628007,186.550552264849
17,6,2,14|6|9|16|16|7|9|17|13|9|12|4|5|6|13|11|7|3|17,2,49,63,TRUE,0.452221049851702,0.101983345208069,0.25006787609476,108.992251735743,186.550552264849
17,6,3,10|14|12|16|13|4|8|4|3|8|16|9|15|11|14|10|7|9|10,2,49,76,TRUE,0.148800364101771,0.121484031127945,0.380510172674146,109.012601565223,186.550552264849
17,6,4,16|10|12|8|11|14|9|5|13|8|12|2|14|9|15|20|6|13|14,2,36,79,TRUE,0.113705070955285,0.392772728184131,0.492336139064103,109.192976910546,186.550552264849
17,6,5,15|11|13|16|17|2|6|7|5|3|20|11|8|12|9|7|6|17|2,0,33,71,TRUE,0.312617415438693,0.381284600435398,0.265677295845503,109.30044280267,186.550552264849
17,6,6,20|10|14|17|19|15|19|12|7|2|20|13|7|20|13|8|10|9|16,2,78,77,TRUE,0.32180618636328,0.192296073575003,0.10761759077163,109.621596584989,186.550552264849
17,6,7,16|4|12|18|7|8|10|17|10|11|9|13|12|12|17|16|19|12|5,0,51,74,TRUE,0.43456556649001,0.418264399492182,0.333912617140091,110.115043633408,186.550552264849
17,6,8,16|7|11|14|13|2|20|19|9|19|12|13|11|10|9|5|7|3|8,2,49,76,TRUE,0.177271835286523,0.347220239587032,0.110709202021204,110.11925416718,186.550552264849
17,6,9,19|17|13|20|7|3|17|17|7|3|12|11|5|14|11|17|5|6|15,2,35,67,TRUE,0.456370686994006,0.34432997104282,0.362350161396898,110.461740271133,186.550552264849
17,6,10,19|3|17|15|2|5|9|14|10|13|19|3|15|6|15|7|3|17|14,0,62,64,TRUE,0.390076867868909,0.245049790525809,0.226492374859607,110.525677963464,186.550552264849
5,6,1,19|16|8|3|3|10|12|12|16|13|9|11|2|7|8|11|2|8|9,2,37,78,TRUE,0.264454344575097,0.188574810391666,0.420143655492106,107.790304693924,178.330881500244
5,6,2,14|20|3|9|17|13|2|16|20|10|10|19|11|20|6|12|2|4|20,2,69,78,TRUE,0.358859861886594,0.375822064755126,0.122340250277641,108.249077177374,178.330881500244
5,6,3,18|18|8|5|10|7|9|9|4|12|14|9|15|6|8|17|10|5|9,2,57,77,TRUE,0.382164751129358,0.331868757972598,0.102730889271388,108.683450572876,178.330881500244
5,6,4,17|10|17|8|15|9|9|15|17|15|6|4|14|19|14|7|6|11|11,2,55,79,TRUE,0.495698396554347,0.335825294300092,0.241553941224662,109.587663577362,178.330881500244
5,6,5,20|10|14|17|19|15|19|12|7|2|20|13|7|20|13|8|10|9|16,2,78,77,TRUE,0.32180618636328,0.192296073575003,0.10761759077163,109.909537824311,178.330881500244
5,6,6,17|16|6|4|11|12|14|14|6|8|19|11|6|6|20|13|9|13|10,2,47,65,TRUE,0.361880766000384,0.414843521288668,0.136656731572181,109.954563056665,178.330881500244
5,6,7,10|14|12|16|13|4|8|4|3|8|16|9|15|11|14|10|7|9|10,2,49,76,TRUE,0.148800364101771,0.121484031127945,0.380510172674146,110.524031506987,178.330881500244
5,6,8,16|10|12|8|11|14|9|5|13|8|12|2|14|9|15|20|6|13|14,2,36,79,TRUE,0.113705070955285,0.392772728184131,0.492336139064103,110.664766648955,178.330881500244
5,6,9,19|19|15|6|3|20|14|13|8|3|9|3|5|13|14|11|16|10|9,0,79,39,TRUE,0.135888134849329,0.240564669001525,0.459941249198388,110.85444343557,178.330881500244
5,6,10,17|18|14|13|11|7|7|6|19|14|3|14|4|20|18|17|14|7|7,2,58,45,TRUE,0.343531980005523,0.27468842700876,0.438782346116988,111.008752095765,178.330881500244
14,6,1,16|10|12|8|11|14|9|5|13|8|12|2|14|9|15|20|6|13|14,2,36,79,TRUE,0.113705070955285,0.392772728184131,0.492336139064103,106.412565122249,190.94598591725
14,6,2,10|14|12|16|13|4|8|4|3|8|16|9|15|11|14|10|7|9|10,2,49,76,TRUE,0.148800364101771,0.121484031127945,0.380510172674146,106.847210304669,190.94598591725
14,6,3,14|9|11|8|17|17|8|13|12|8|5|11|17|15|20|18|7|17|4,2,40,65,TRUE,0.440705400670487,0.277418500604122,0.15421498841164,106.936397527913,190.94598591725
14,6,4,19|13|8|10|17|20|18|17|14|8|18|12|2|12|14|10|8|3|13,2,36,60,TRUE,0.406466939986416,0.27175854783369,0.412427390603412,108.019512179997,190.94598591725
14,6,5,14|20|3|9|17|13|2|16|20|10|10|19|11|20|6|12|2|4|20,2,69,78,TRUE,0.358859861886594,0.375822064755126,0.122340250277641,108.581152547122,190.94598591725
14,6,6,17|18|14|13|11|7|7|6|19|14|3|14|4|20|18|17|14|7|7,2,58,45,TRUE,0.343531980005523,0.27468842700876,0.438782346116988,108.628678110164,190.94598591725
14,6,7,15|11|13|16|17|2|6|7|5|3|20|11|8|12|9|7|6|17|2,0,33,71,TRUE,0.312617415438693,0.381284600435398,0.265677295845503,108.91812580025,190.94598591725
14,6,8,19|6|10|18|16|13|3|7|9|13|6|13|7|19|8|17|5|12|14,2,64,54,TRUE,0.24208320406836,0.317464890541553,0.167799415613725,109.10997432187,190.94598591725
14,6,9,19|7|10|12|18|13|14|12|4|6|17|7|2|14|9|19|3|14|15,2,64,65,TRUE,0.434934866542559,0.493635437116584,0.20978439540073,109.148952559884,190.94598591725
14,6,10,17|6|19|5|11|7|7|13|6|20|5|7|17|5|14|19|15|7|16,0,38,51,TRUE,0.300905293413402,0.461368002202541,0.180143440307942,109.66624878426,190.94598591725
7,7,1,10|14|12|16|13|4|8|4|3|8|16|9|15|11|14|10|7|9|10,2,49,76,TRUE,0.148800364101771,0.121484031127945,0.380510172674146,109.233684815638,165.785213418802
7,7,2,19|13|7|16|13|5|9|15|18|4|7|8|6|3|16|15|5|11|12,2,37,52,TRUE,0.476477801872959,0.228915567959995,0.253351696542763,111.101376726206,165.785213418802
7,7,3,18|15|17|15|10|16|13|14|9|18|14|18|11|4|14|6|7|11|4,2,34,48,TRUE,0.196985654768427,0.196121840467318,0.141406555350225,111.17426602789,165.785213418802
7,7,4,20|10|14|17|19|15|19|12|7|2|20|13|7|20|13|8|10|9|16,2,78,77,TRUE,0.32180618636328,0.192296073575003,0.10761759077163,111.231185509177,165.785213418802
7,7,5,15|11|13|16|17|2|6|7|5|3|20|11|8|12|9|7|6|17|2,0,33,71,TRUE,0.312617415438693,0.381284600435398,0.265677295845503,111.386215283967,165.785213418802
7,7,6,8|9|11|17|19|9|17|4|14|20|18|8|17|3|5|17|9|9|15,2,62,77,TRUE,0.297515149195869,0.308087025593517,0.208729547204745,111.57870603322,165.785213418802
7,7,7,17|18|14|13|11|7|7|6|19|14|3|14|4|20|18|17|14|7|7,2,58,45,TRUE,0.343531980005523,0.27468842700876,0.438782346116988,111.674170428969,165.785213418802
7,7,8,16|10|12|8|11|14|9|5|13|8|12|2|14|9|15|20|6|13|14,2,36,79,TRUE,0.113705070955285,0.392772728184131,0.492336139064103,112.513584254316,165.785213418802
7,7,9,19|19|15|6|3|20|14|13|8|3|9|3|5|13|14|11|16|10|9,0,79,39,TRUE,0.135888134849329,0.240564669001525,0.459941249198388,112.59050610277,165.785213418802
7,7,10,5|20|13|20|3|11|15|5|2|19|13|13|14|18|3|10|11|10|5,2,76,78,TRUE,0.235309783321841,0.15535079350498,0.279305566377186,112.679100586854,165.785213418802
6,7,1,16|19|9|17|12|15|7|11|9|15|17|9|6|16|19|10|4|10|18,2,53,78,TRUE,0.464619881133391,0.263326547681307,0.223647544769148,107.540955657816,175.362995501359
6,7,2,14|20|3|9|17|13|2|16|20|10|10|19|11|20|6|12|2|4|20,2,69,78,TRUE,0.358859861886594,0.375822064755126,0.122340250277641,108.669117230358,175.362995501359
6,7,3,17|18|14|13|11|7|7|6|19|14|3|14|4|20|18|17|14|7|7,2,58,45,TRUE,0.343531980005523,0.27468842700876,0.438782346116988,108.814877834512,175.362995501359
6,7,4,10|14|12|16|13|4|8|4|3|8|16|9|15|11|14|10|7|9|10,2,49,76,TRUE,0.148800364101771,0.121484031127945,0.380510172674146,109.017351085517,175.362995501359
6,7,5,18|9|14|9|13|3|14|14|4|17|8|8|3|14|15|9|8|7|2,0,48,43,TRUE,0.482750156804719,0.399999357885219,0.484369793972489,109.388410853605,175.362995501359
6,7,6,11|10|4|10|7|19|2|3|8|9|8|14|3|19|4|8|18|2|19,2,33,69,TRUE,0.249252652404651,0.388402028298543,0.424186342063611,109.612060090034,175.362995501359
6,7,7,20|10|14|17|19|15|19|12|7|2|20|13|7|20|13|8|10|9|16,2,78,77,TRUE,0.32180618636328,0.192296073575003,0.10761759077163,109.692845573011,175.362995501359
6,7,8,16|10|12|8|11|14|9|5|13|8|12|2|14|9|15|20|6|13|14,2,36,79,TRUE,0.113705070955285,0.392772728184131,0.492336139064103,109.75682257142,175.362995501359
6,7,9,13|16|6|17|9|12|11|13|8|9|12|11|6|19|6|15|6|4|17,2,47,74,TRUE,0.366587179004687,0.251332925054367,0.40361676480166,109.767633463883,175.362995501359
6,7,10,19|19|15|6|3|20|14|13|8|3|9|3|5|13|14|11|16|10|9,0,79,39,TRUE,0.135888134849329,0.240564669001525,0.459941249198388,109.871634937428,175.362995501359
8,7,1,19|3|17|15|2|5|9|14|10|13|19|3|15|6|15|7|3|17|14,0,62,64,TRUE,0.390076867868909,0.245049790525809,0.226492374859607,109.568500562135,170.999560983976
8,7,2,19|11|7|7|17|10|15|6|5|4|3|13|20|14|20|14|9|9|15,2,67,77,TRUE,0.366584156736884,0.294543221350575,0.127341170518578,110.606103792947,170.999560983976
8,7,3,14|20|3|9|17|13|2|16|20|10|10|19|11|20|6|12|2|4|20,2,69,78,TRUE,0.358859861886594,0.375822064755126,0.122340250277641,111.123763920681,170.999560983976
8,7,4,5|20|13|20|3|11|15|5|2|19|13|13|14|18|3|10|11|10|5,2,76,78,TRUE,0.235309783321841,0.15535079350498,0.279305566377186,111.161152504702,170.999560983976
8,7,5,15|5|16|10|13|18|12|18|20|7|14|5|20|15|20|4|10|9|9,2,59,63,TRUE,0.402152180991414,0.192662108301378,0.110040600168535,111.164684876836,170.999560983976
8,7,6,17|6|19|5|11|7|7|13|6|20|5|7|17|5|14|19|15|7|16,0,38,51,TRUE,0.300905293413402,0.461368002202541,0.180143440307942,111.208787792171,170.999560983976
8,7,7,20|16|6|9|9|14|16|12|7|7|12|8|19|17|8|9|16|9|12,0,70,66,TRUE,0.238576635313582,0.475407775499596,0.158511940604388,111.343111690503,170.999560983976
8,7,8,10|14|12|16|13|4|8|4|3|8|16|9|15|11|14|10|7|9|10,2,49,76,TRUE,0.148800364101771,0.121484031127945,0.380510172674146,111.888278998224,170.999560983976
8,7,9,20|10|14|17|19|15|19|12|7|2|20|13|7|20|13|8|10|9|16,2,78,77,TRUE,0.32180618636328,0.192296073575003,0.10761759077163,111.967842231205,170.999560983976
8,7,10,17|14|14|18|8|17|9|14|8|7|9|13|4|12|12|13|6|8|15,0,66,71,TRUE,0.205286490262446,0.447202211907154,0.322154688706918,112.00837426794,170.999560983976
2,7,1,10|14|12|16|13|4|8|4|3|8|16|9|15|11|14|10|7|9|10,2,49,76,TRUE,0.148800364101771,0.121484031127945,0.380510172674146,109.851253239525,173.048467449347
2,7,2,19|3|17|15|2|5|9|14|10|13|19|3|15|6|15|7|3|17|14,0,62,64,TRUE,0.390076867868909,0.245049790525809,0.226492374859607,110.145579453109,173.048467449347
2,7,3,16|4|12|18|7|8|10|17|10|11|9|13|12|12|17|16|19|12|5,0,51,74,TRUE,0.43456556649001,0.418264399492182,0.333912617140091,110.436917017332,173.048467449347
2,7,4,17|18|14|13|11|7|7|6|19|14|3|14|4|20|18|17|14|7|7,2,58,45,TRUE,0.343531980005523,0.27468842700876,0.438782346116988,110.497805354025,173.048467449347
2,7,5,18|8|10|18|3|7|5|17|7|20|17|8|2|8|14|7|17|3|7,0,60,64,TRUE,0.312157445569718,0.364878263679063,0.169789234234516,110.882696961458,173.048467449347
2,7,6,16|10|12|8|11|14|9|5|13|8|12|2|14|9|15|20|6|13|14,2,36,79,TRUE,0.113705070955285,0.392772728184131,0.492336139064103,111.064328931464,173.048467449347
2,7,7,15|18|15|17|10|6|4|15|11|6|19|6|19|9|18|14|9|6|15,0,56,65,TRUE,0.336031767228592,0.459612886682525,0.168128913039992,111.090290837514,173.048467449347
2,7,8,19|17|13|20|7|3|17|17|7|3|12|11|5|14|11|17|5|6|15,2,35,67,TRUE,0.456370686994006,0.34432997104282,0.362350161396898,111.132253744056,173.048467449347
2,7,9,14|20|3|9|17|13|2|16|20|10|10|19|11|20|6|12|2|4|20,2,69,78,TRUE,0.358859861886594,0.375822064755126,0.122340250277641,111.265630255844,173.048467449347
2,7,10,20|10|14|17|19|15|19|12|7|2|20|13|7|20|13|8|10|9|16,2,78,77,TRUE,0.32180618636328,0.192296073575003,0.10761759077163,111.377910950928,173.048467449347
15,7,1,10|14|12|16|13|4|8|4|3|8|16|9|15|11|14|10|7|9|10,2,49,76,TRUE,0.148800364101771,0.121484031127945,0.380510172674146,106.654699154321,176.65858579874
15,7,2,20|17|15|11|20|15|8|9|13|10|19|6|4|14|6|4|12|8|6,2,64,80,TRUE,0.197315532701334,0.431658386522493,0.119618479769342,107.116734569212,176.65858579874
15,7,3,20|17|7|15|13|9|15|8|3|11|5|2|16|6|13|19|20|6|11,2,59,79,TRUE,0.349584768929752,0.204888649249396,0.13358913378322,108.371738599796,176.65858579874
15,7,4,15|11|13|16|17|2|6|7|5|3|20|11|8|12|9|7|6|17|2,0,33,71,TRUE,0.312617415438693,0.381284600435398,0.265677295845503,108.451772518231,176.65858579874
15,7,5,19|14|14|11|13|3|14|9|20|19|17|6|4|14|5|3|2|7|10,2,50,79,TRUE,0.263509190279543,0.465849398083576,0.199714591943959,108.729739543184,176.65858579874
15,7,6,16|10|12|8|11|14|9|5|13|8|12|2|14|9|15|20|6|13|14,2,36,79,TRUE,0.113705070955285,0.392772728184131,0.492336139064103,108.9854219614,176.65858579874
15,7,7,14|20|3|9|17|13|2|16|20|10|10|19|11|20|6|12|2|4|20,2,69,78,TRUE,0.358859861886594,0.375822064755126,0.122340250277641,109.925593312537,176.65858579874
15,7,8,19|19|15|6|3|20|14|13|8|3|9|3|5|13|14|11|16|10|9,0,79,39,TRUE,0.135888134849329,0.240564669001525,0.459941249198388,109.971081535425,176.65858579874
15,7,9,17|15|13|8|12|5|11|18|20|12|15|20|4|14|13|6|4|8|12,0,55,79,TRUE,0.494627356416789,0.444994985508782,0.131107267388055,110.066267504089,176.65858579874
15,7,10,20|10|14|17|19|15|19|12|7|2|20|13|7|20|13|8|10|9|16,2,78,77,TRUE,0.32180618636328,0.192296073575003,0.10761759077163,110.116992228242,176.65858579874
12,7,1,14|20|3|9|17|13|2|16|20|10|10|19|11|20|6|12|2|4|20,2,69,78,TRUE,0.358859861886594,0.375822064755126,0.122340250277641,110.568064210661,174.285256385803
12,7,2,16|18|3|12|18|5|11|6|12|7|15|7|13|18|11|17|2|10|16,2,54,66,TRUE,0.163383752215752,0.416829573099142,0.152973573224692,110.67916711572,174.285256385803
12,7,3,19|3|17|15|2|5|9|14|10|13|19|3|15|6|15|7|3|17|14,0,62,64,TRUE,0.390076867868909,0.245049790525809,0.226492374859607,111.072207959968,174.285256385803
12,7,4,16|10|12|8|11|14|9|5|13|8|12|2|14|9|15|20|6|13|14,2,36,79,TRUE,0.113705070955285,0.392772728184131,0.492336139064103,111.810070329442,174.285256385803
12,7,5,20|10|14|17|19|15|19|12|7|2|20|13|7|20|13|8|10|9|16,2,78,77,TRUE,0.32180618636328,0.192296073575003,0.10761759077163,112.05140381871,174.285256385803
12,7,6,17|16|6|4|11|12|14|14|6|8|19|11|6|6|20|13|9|13|10,2,47,65,TRUE,0.361880766000384,0.414843521288668,0.136656731572181,112.6885425476,174.285256385803
12,7,7,11|18|5|19|7|12|15|8|3|7|18|14|2|13|9|16|3|11|15,2,46,70,TRUE,0.368985605736491,0.365779970488381,0.299160515543507,112.697749230037,174.285256385803
12,7,8,14|13|13|15|16|13|4|11|8|13|5|18|13|15|12|20|3|11|20,2,44,76,TRUE,0.120959597313511,0.378641596792682,0.116904684237687,112.733446082923,174.285256385803
12,7,9,10|14|12|16|13|4|8|4|3|8|16|9|15|11|14|10|7|9|10,2,49,76,TRUE,0.148800364101771,0.121484031127945,0.380510172674146,112.776078325755,174.285256385803
12,7,10,5|20|13|20|3|11|15|5|2|19|13|13|14|18|3|10|11|10|5,2,76,78,TRUE,0.235309783321841,0.15535079350498,0.279305566377186,113.214731827589,174.285256385803
