repetition,cviter,trial,num.layers,units1,units2,units3,batch.normalization,dropouts1,dropouts2,dropouts3,mse.test.mean,time.in.mins
4,9,2,1,51,44,39,TRUE,0.44320238159853,0.383881194889545,0.218579735589447,117.770436334924,36.0038623174032
4,9,3,1,25,57,31,TRUE,0.136588560779542,0.318594037438133,0.397366038666087,117.864985550057,36.0038623174032
4,9,4,1,15,51,34,TRUE,0.257677650629194,0.371485578519059,0.112695620881277,118.827504886783,36.0038623174032
4,9,5,1,53,36,32,TRUE,0.181007392401807,0.157711228053086,0.337000154235284,119.209652238909,36.0038623174032
4,9,6,1,30,30,30,TRUE,0.294399862244609,0.290770385047654,0.380375481920783,119.274847881342,36.0038623174032
4,9,7,1,23,35,54,TRUE,0.187964521617516,0.193980402743636,0.419656935210981,119.342801843742,36.0038623174032
4,9,8,1,26,39,49,TRUE,0.118623702787597,0.19542791129091,0.38963939488024,119.348248727368,36.0038623174032
4,9,9,1,14,29,38,TRUE,0.192346017297372,0.200437995493044,0.420173552512465,119.631051513652,36.0038623174032
4,9,10,1,25,49,44,TRUE,0.139323825698177,0.313726891587221,0.311206154208019,119.650563423805,36.0038623174032
14,9,1,1,14,14,59,TRUE,0.142278714198063,0.207288103960282,0.474542899272855,121.345368224707,35.8954385638237
14,9,2,1,53,36,32,TRUE,0.181007392401807,0.157711228053086,0.337000154235284,122.994313585609,35.8954385638237
14,9,3,1,15,51,34,TRUE,0.257677650629194,0.371485578519059,0.112695620881277,123.297511427837,35.8954385638237
14,9,4,1,26,30,39,TRUE,0.457252064722023,0.306269200665224,0.391361682984445,124.01001940752,35.8954385638237
14,9,5,1,14,14,58,TRUE,0.230122895224486,0.18617955011141,0.471729668523767,124.168692649844,35.8954385638237
14,9,6,1,40,33,48,TRUE,0.312819105328526,0.320473767144722,0.389289561248734,124.202706255693,35.8954385638237
14,9,7,1,25,38,34,TRUE,0.282026464802433,0.180688850902478,0.376534826626195,124.37532510916,35.8954385638237
14,9,8,2,23,63,44,TRUE,0.123771841838607,0.456567904769327,0.308219984162133,124.73418019688,35.8954385638237
14,9,9,1,25,38,32,TRUE,0.226956794704981,0.231701411320861,0.311737979718963,125.569580179884,35.8954385638237
14,9,10,1,51,44,39,TRUE,0.44320238159853,0.383881194889545,0.218579735589447,125.590117549443,35.8954385638237
13,9,1,1,26,52,45,TRUE,0.423421489094904,0.369289206198969,0.138506999539411,121.537879045915,40.6522487004598
13,9,2,1,51,44,39,TRUE,0.44320238159853,0.383881194889545,0.218579735589447,121.988781456021,40.6522487004598
13,9,3,2,23,63,44,TRUE,0.123771841838607,0.456567904769327,0.308219984162133,122.219773827789,40.6522487004598
13,9,4,1,14,14,58,TRUE,0.230122895224486,0.18617955011141,0.471729668523767,122.307673954366,40.6522487004598
13,9,5,1,22,37,32,TRUE,0.369494945923197,0.17274615945989,0.40137749828461,122.365726892431,40.6522487004598
13,9,6,1,15,51,34,TRUE,0.257677650629194,0.371485578519059,0.112695620881277,122.42141476475,40.6522487004598
13,9,7,2,27,27,60,TRUE,0.462226542513235,0.348674020057661,0.413937165879179,123.479310874742,40.6522487004598
13,9,8,1,30,30,30,TRUE,0.294399862244609,0.290770385047654,0.380375481920783,123.749861403056,40.6522487004598
13,9,9,1,60,35,9,TRUE,0.304880807759879,0.132804937463697,0.421851116049092,123.781378203793,40.6522487004598
13,9,10,1,40,33,48,TRUE,0.312819105328526,0.320473767144722,0.389289561248734,123.983739623633,40.6522487004598
18,9,1,2,23,63,44,TRUE,0.123771841838607,0.456567904769327,0.308219984162133,116.579613703977,36.2734358668327
18,9,2,1,14,14,58,TRUE,0.230122895224486,0.18617955011141,0.471729668523767,117.207165701699,36.2734358668327
18,9,3,1,23,34,30,TRUE,0.379172329429465,0.167802677662455,0.264594697713939,117.488047418003,36.2734358668327
18,9,4,1,14,16,59,TRUE,0.217048001498243,0.19626863247831,0.344448139257831,117.588954636309,36.2734358668327
18,9,5,1,24,37,61,TRUE,0.393449974231429,0.180233138021999,0.278536617640505,117.805871897774,36.2734358668327
18,9,6,1,14,15,58,TRUE,0.277797702294229,0.180792131891406,0.482445945097193,117.857948488421,36.2734358668327
18,9,7,1,40,33,48,TRUE,0.312819105328526,0.320473767144722,0.389289561248734,118.312334889303,36.2734358668327
18,9,8,1,13,15,57,TRUE,0.14046310028593,0.110487338761865,0.345206165823783,118.900626309408,36.2734358668327
18,9,9,2,23,62,33,TRUE,0.117460529128241,0.439706087659482,0.295951320115461,119.030546532511,36.2734358668327
18,9,10,1,15,51,34,TRUE,0.257677650629194,0.371485578519059,0.112695620881277,119.126990745009,36.2734358668327
15,9,1,1,26,18,58,TRUE,0.413029426364549,0.19089798503996,0.373773479319727,118.317032502825,36.2415450175603
15,9,2,1,14,14,58,TRUE,0.230122895224486,0.18617955011141,0.471729668523767,119.221927035635,36.2415450175603
15,9,3,1,53,36,32,TRUE,0.181007392401807,0.157711228053086,0.337000154235284,119.615288085118,36.2415450175603
15,9,4,1,14,53,45,TRUE,0.460702746761965,0.180847093792635,0.279490039847675,119.620028860595,36.2415450175603
15,9,5,2,23,54,50,TRUE,0.12048114360093,0.451618988876221,0.307702501161734,119.782985299124,36.2415450175603
15,9,6,2,23,63,44,TRUE,0.123771841838607,0.456567904769327,0.308219984162133,119.992603392409,36.2415450175603
15,9,7,1,40,33,48,TRUE,0.312819105328526,0.320473767144722,0.389289561248734,120.095069485353,36.2415450175603
15,9,8,1,15,48,46,TRUE,0.242716967524777,0.354157894752221,0.115236521833127,120.140293870326,36.2415450175603
15,9,9,1,14,14,52,TRUE,0.232384096897778,0.206171126850878,0.476249895294456,120.346110340793,36.2415450175603
15,9,10,1,21,38,30,TRUE,0.359728424132096,0.168245743230354,0.346564696623951,120.393287411276,36.2415450175603
8,9,1,1,25,38,32,TRUE,0.405967510507409,0.332129438299944,0.33516573594868,116.37801367054,37.297038547198
8,9,2,2,23,63,44,TRUE,0.123771841838607,0.456567904769327,0.308219984162133,116.575222793533,37.297038547198
8,9,3,1,51,44,39,TRUE,0.44320238159853,0.383881194889545,0.218579735589447,117.639859369668,37.297038547198
8,9,4,1,23,50,49,TRUE,0.416103721884435,0.312127991778569,0.222375609982491,118.209601233454,37.297038547198
8,9,5,1,53,36,32,TRUE,0.181007392401807,0.157711228053086,0.337000154235284,118.25779600407,37.297038547198
8,9,6,1,18,36,16,TRUE,0.397384427624442,0.265565575109375,0.30231592455209,118.480146629298,37.297038547198
8,9,7,1,14,25,50,TRUE,0.233364765355792,0.1950567288446,0.471822308137638,118.804725817147,37.297038547198
8,9,8,1,14,14,58,TRUE,0.230122895224486,0.18617955011141,0.471729668523767,119.05147394093,37.297038547198
8,9,9,1,40,33,48,TRUE,0.312819105328526,0.320473767144722,0.389289561248734,119.097225214942,37.297038547198
8,9,10,1,24,38,50,TRUE,0.344122654475089,0.263751390130688,0.475515472777978,119.257374264488,37.297038547198
5,9,1,1,14,14,58,TRUE,0.230122895224486,0.18617955011141,0.471729668523767,121.454744755795,41.284791580836
5,9,2,1,51,44,39,TRUE,0.44320238159853,0.383881194889545,0.218579735589447,122.071300596345,41.284791580836
5,9,3,1,14,14,59,TRUE,0.173450129466581,0.171323211958179,0.446963019419162,122.141440024951,41.284791580836
5,9,4,1,15,14,59,TRUE,0.232374181116195,0.225045642127415,0.326973921566881,122.735525543623,41.284791580836
5,9,5,1,53,36,32,TRUE,0.181007392401807,0.157711228053086,0.337000154235284,123.342931841889,41.284791580836
5,9,6,1,28,45,40,TRUE,0.456819084829708,0.354352024265298,0.238986642309135,123.449400058765,41.284791580836
5,9,7,1,15,51,34,TRUE,0.257677650629194,0.371485578519059,0.112695620881277,123.60632344997,41.284791580836
5,9,8,1,27,33,54,TRUE,0.464644463109308,0.339776239764475,0.305047969864723,123.939334501757,41.284791580836
5,9,9,2,23,63,44,TRUE,0.123771841838607,0.456567904769327,0.308219984162133,124.148236497437,41.284791580836
5,9,10,1,16,53,35,TRUE,0.263664674035064,0.368314255485826,0.116804566558661,124.180266824427,41.284791580836
11,9,1,1,14,14,58,TRUE,0.230122895224486,0.18617955011141,0.471729668523767,119.953717962157,37.5484037478765
11,9,2,1,14,20,51,TRUE,0.236599424406316,0.191956609408133,0.467832902590977,122.253060102047,37.5484037478765
11,9,3,1,14,35,30,TRUE,0.297671128390044,0.362327178557778,0.209067753769965,122.711708108003,37.5484037478765
11,9,4,2,19,51,37,TRUE,0.495157554705764,0.145806105434097,0.275642314873543,123.200396798683,37.5484037478765
11,9,5,1,40,33,48,TRUE,0.312819105328526,0.320473767144722,0.389289561248734,123.2659978686,37.5484037478765
11,9,6,2,16,51,50,TRUE,0.492716979220896,0.15208130803869,0.273515488812999,123.278416489606,37.5484037478765
11,9,7,1,51,44,39,TRUE,0.44320238159853,0.383881194889545,0.218579735589447,123.687814749911,37.5484037478765
11,9,8,2,50,45,19,FALSE,0.409469089284539,0.140157385828206,0.479900402820204,123.806409077513,37.5484037478765
11,9,9,1,30,30,30,TRUE,0.294399862244609,0.290770385047654,0.380375481920783,123.926530281227,37.5484037478765
11,9,10,1,15,51,34,TRUE,0.257677650629194,0.371485578519059,0.112695620881277,123.96141533961,37.5484037478765
10,10,1,1,40,33,48,TRUE,0.312819105328526,0.320473767144722,0.389289561248734,117.747543223252,38.7295169830322
10,10,2,1,25,52,49,TRUE,0.427121074456972,0.211370647400885,0.276669249610355,118.257476026318,38.7295169830322
10,10,3,1,14,14,58,TRUE,0.230122895224486,0.18617955011141,0.471729668523767,118.580418289554,38.7295169830322
10,10,4,1,14,15,58,TRUE,0.142264446039271,0.182498256029706,0.454441468176067,118.628944925079,38.7295169830322
10,10,5,1,30,30,30,TRUE,0.294399862244609,0.290770385047654,0.380375481920783,118.706055365226,38.7295169830322
10,10,6,1,16,32,56,TRUE,0.421470973221147,0.160117865797356,0.276995958055757,118.71660438462,38.7295169830322
10,10,7,1,23,37,37,TRUE,0.391294054739889,0.278773112059396,0.402678899936733,118.779647643955,38.7295169830322
10,10,8,2,23,63,44,TRUE,0.123771841838607,0.456567904769327,0.308219984162133,118.988188695147,38.7295169830322
10,10,9,1,29,32,42,TRUE,0.14163847720007,0.230661947797961,0.303870712543454,119.382348850368,38.7295169830322
10,10,10,1,15,36,32,TRUE,0.347676585647787,0.261006657283375,0.119289698891673,119.92651213801,38.7295169830322
12,10,1,1,15,51,34,TRUE,0.257677650629194,0.371485578519059,0.112695620881277,118.351271781024,35.7255964994431
12,10,2,1,24,40,9,TRUE,0.38666659317903,0.237633700557152,0.276392046714624,118.399286054708,35.7255964994431
12,10,3,1,14,14,57,TRUE,0.207195804395401,0.197808590052389,0.456192217337893,118.466212796665,35.7255964994431
12,10,4,1,24,39,10,TRUE,0.3845455253223,0.235537046840307,0.218735418586488,118.576095646904,35.7255964994431
12,10,5,1,14,16,44,TRUE,0.246690814474255,0.180598581219379,0.44015108918293,118.633583057726,35.7255964994431
12,10,6,1,14,14,58,TRUE,0.230122895224486,0.18617955011141,0.471729668523767,118.650380292518,35.7255964994431
12,10,7,1,33,38,9,TRUE,0.366175114864414,0.175208452090527,0.269617716527677,118.768339799709,35.7255964994431
12,10,8,1,25,47,9,TRUE,0.368174271236907,0.230709402161066,0.253689404463617,119.064713199291,35.7255964994431
12,10,9,1,25,38,9,TRUE,0.366811702084023,0.229709394026407,0.264604648484359,119.628316421378,35.7255964994431
12,10,10,1,40,33,48,TRUE,0.312819105328526,0.320473767144722,0.389289561248734,119.699788642957,35.7255964994431
2,10,1,1,14,14,58,TRUE,0.230122895224486,0.18617955011141,0.471729668523767,115.814423529105,37.2057210167249
2,10,2,1,15,51,34,TRUE,0.257677650629194,0.371485578519059,0.112695620881277,116.353164260371,37.2057210167249
2,10,3,1,14,51,48,TRUE,0.37937172248147,0.207030201429386,0.426596428854008,117.135882155812,37.2057210167249
2,10,4,1,51,44,39,TRUE,0.44320238159853,0.383881194889545,0.218579735589447,117.678275069244,37.2057210167249
2,10,5,1,40,33,48,TRUE,0.312819105328526,0.320473767144722,0.389289561248734,117.998067540623,37.2057210167249
2,10,6,1,14,22,46,TRUE,0.269156520202805,0.231624436532721,0.293303362195479,118.169383215681,37.2057210167249
2,10,7,2,23,63,44,TRUE,0.123771841838607,0.456567904769327,0.308219984162133,118.47248208882,37.2057210167249
2,10,8,1,14,26,54,TRUE,0.227609372581536,0.153115695950647,0.418486890892175,118.609425478904,37.2057210167249
2,10,9,1,53,36,32,TRUE,0.181007392401807,0.157711228053086,0.337000154235284,118.721168616606,37.2057210167249
2,10,10,2,25,35,9,TRUE,0.369458712589025,0.190617149234809,0.317065705998731,118.779491810064,37.2057210167249
17,10,1,1,51,44,39,TRUE,0.44320238159853,0.383881194889545,0.218579735589447,123.754779774842,36.2874794006348
17,10,2,1,53,36,32,TRUE,0.181007392401807,0.157711228053086,0.337000154235284,123.865858951816,36.2874794006348
17,10,3,1,14,14,58,TRUE,0.230122895224486,0.18617955011141,0.471729668523767,124.869072969077,36.2874794006348
17,10,4,1,25,37,17,TRUE,0.398090498879867,0.133481568108003,0.273226868859202,124.985282596561,36.2874794006348
17,10,5,2,23,63,44,TRUE,0.123771841838607,0.456567904769327,0.308219984162133,125.044276419338,36.2874794006348
17,10,6,1,40,33,48,TRUE,0.312819105328526,0.320473767144722,0.389289561248734,125.208053127407,36.2874794006348
17,10,7,1,24,54,35,TRUE,0.44437712308274,0.110393153419315,0.11745017936132,125.529418506633,36.2874794006348
17,10,8,1,30,30,30,TRUE,0.294399862244609,0.290770385047654,0.380375481920783,125.632104114167,36.2874794006348
17,10,9,1,13,53,25,TRUE,0.397899076145664,0.110192238124487,0.223354224892083,125.86060882944,36.2874794006348
17,10,10,1,15,51,34,TRUE,0.257677650629194,0.371485578519059,0.112695620881277,126.144172901236,36.2874794006348
7,10,1,1,51,44,39,TRUE,0.44320238159853,0.383881194889545,0.218579735589447,120.2726919999,35.8149576147397
7,10,2,1,40,33,48,TRUE,0.312819105328526,0.320473767144722,0.389289561248734,121.179197780788,35.8149576147397
7,10,3,1,18,59,51,TRUE,0.491543594490001,0.198035363276442,0.275372458622558,121.500619556766,35.8149576147397
7,10,4,1,14,20,60,TRUE,0.229012424894047,0.209530462652435,0.436204217694555,121.543623701356,35.8149576147397
7,10,5,1,14,23,58,TRUE,0.236759088254231,0.179455735859114,0.435464692460869,121.717009749659,35.8149576147397
7,10,6,1,14,14,58,TRUE,0.230122895224486,0.18617955011141,0.471729668523767,121.728399369044,35.8149576147397
7,10,7,1,15,51,34,TRUE,0.257677650629194,0.371485578519059,0.112695620881277,121.797619377397,35.8149576147397
7,10,8,1,53,36,32,TRUE,0.181007392401807,0.157711228053086,0.337000154235284,121.82385476957,35.8149576147397
7,10,9,1,26,48,25,TRUE,0.38838211579553,0.374712560401941,0.147761558968313,121.908966407631,35.8149576147397
7,10,10,1,27,32,48,TRUE,0.416956636541907,0.208538417967841,0.389069538655749,122.279805969496,35.8149576147397
16,10,1,1,14,19,55,TRUE,0.187620303846374,0.182617536915549,0.473918144390732,121.024625427725,37.9689936359723
16,10,2,1,53,36,32,TRUE,0.181007392401807,0.157711228053086,0.337000154235284,121.566680480371,37.9689936359723
16,10,3,1,26,50,45,TRUE,0.251161319539271,0.364995378754212,0.119952946594837,121.902584411743,37.9689936359723
16,10,4,1,40,38,46,TRUE,0.320809628740237,0.189619958559712,0.397011505639082,122.03674805078,37.9689936359723
16,10,5,1,14,19,49,TRUE,0.245990974832154,0.145224919947998,0.475871626883901,122.152970288536,37.9689936359723
16,10,6,2,23,63,44,TRUE,0.123771841838607,0.456567904769327,0.308219984162133,122.346634011145,37.9689936359723
16,10,7,1,51,44,39,TRUE,0.44320238159853,0.383881194889545,0.218579735589447,122.714462789975,37.9689936359723
16,10,8,1,22,57,34,TRUE,0.371465541720571,0.166899523417088,0.383438039806789,122.766633283319,37.9689936359723
16,10,9,2,27,41,48,TRUE,0.416105918465795,0.129026387913807,0.352514991470769,122.946492779782,37.9689936359723
16,10,10,1,14,14,58,TRUE,0.230122895224486,0.18617955011141,0.471729668523767,123.006825273975,37.9689936359723
3,10,1,1,14,17,41,TRUE,0.23554691602675,0.174455129510596,0.444605587156008,119.849974765729,41.0804123679797
3,10,2,1,42,37,50,TRUE,0.422556483860375,0.344096702080494,0.240291604376218,120.883751879359,41.0804123679797
3,10,3,1,40,33,48,TRUE,0.312819105328526,0.320473767144722,0.389289561248734,121.551570727087,41.0804123679797
3,10,4,1,15,51,34,TRUE,0.257677650629194,0.371485578519059,0.112695620881277,122.123251309882,41.0804123679797
3,10,5,1,14,14,58,TRUE,0.230122895224486,0.18617955011141,0.471729668523767,122.143208069938,41.0804123679797
3,10,6,1,15,51,38,TRUE,0.136863731268149,0.361490068967376,0.117713845774651,122.57311355672,41.0804123679797
3,10,7,1,14,17,40,TRUE,0.227284800162379,0.163427818496714,0.440820212943208,122.577895212999,41.0804123679797
3,10,8,1,53,36,32,TRUE,0.181007392401807,0.157711228053086,0.337000154235284,122.641028478836,41.0804123679797
3,10,9,1,51,44,39,TRUE,0.44320238159853,0.383881194889545,0.218579735589447,123.27564648788,41.0804123679797
3,10,10,2,23,63,44,TRUE,0.123771841838607,0.456567904769327,0.308219984162133,123.97530982501,41.0804123679797
20,10,1,1,25,38,9,TRUE,0.37009087580202,0.212261061810495,0.244558491793463,121.888100971901,35.2384839693705
20,10,2,1,53,36,32,TRUE,0.181007392401807,0.157711228053086,0.337000154235284,121.919962046576,35.2384839693705
20,10,3,1,60,41,9,TRUE,0.370644418032764,0.188147065387767,0.233737772383042,122.128810403148,35.2384839693705
20,10,4,1,15,51,34,TRUE,0.257677650629194,0.371485578519059,0.112695620881277,122.170155207544,35.2384839693705
20,10,5,1,51,44,39,TRUE,0.44320238159853,0.383881194889545,0.218579735589447,122.373222604851,35.2384839693705
20,10,6,1,14,14,58,TRUE,0.230122895224486,0.18617955011141,0.471729668523767,122.473264402724,35.2384839693705
20,10,7,1,23,42,40,TRUE,0.369256394602878,0.23251470159753,0.325866144476632,122.82603874942,35.2384839693705
20,10,8,1,14,52,34,TRUE,0.232038249654119,0.444176095666634,0.12013993874469,122.970334471559,35.2384839693705
20,10,9,1,40,33,48,TRUE,0.312819105328526,0.320473767144722,0.389289561248734,123.052413559305,35.2384839693705
20,10,10,2,23,63,44,TRUE,0.123771841838607,0.456567904769327,0.308219984162133,123.348092167953,35.2384839693705
9,10,1,1,40,33,48,TRUE,0.312819105328526,0.320473767144722,0.389289561248734,118.529919833961,35.4950219511986
9,10,2,1,26,24,55,TRUE,0.216499314133706,0.195102580669937,0.385324268715968,118.771081592847,35.4950219511986
9,10,3,1,14,14,56,TRUE,0.21359801465194,0.189448659911666,0.45762296112547,118.796774767352,35.4950219511986
9,10,4,2,59,20,34,TRUE,0.199501166731352,0.305700685246848,0.343858785706107,119.524323294628,35.4950219511986
9,10,5,1,53,36,32,TRUE,0.181007392401807,0.157711228053086,0.337000154235284,120.054562426887,35.4950219511986
9,10,6,1,15,51,34,TRUE,0.257677650629194,0.371485578519059,0.112695620881277,120.522165083102,35.4950219511986
