repetition,cviter,trial,num.layers,units1,units2,units3,batch.normalization,dropouts1,dropouts2,dropouts3,mse.test.mean,time.in.mins
10,9,7,2,63,31,60,TRUE,0.216338702809298,0.472577678412199,0.203431862371508,100.74370452104,98.6497250517209
10,9,8,2,21,62,63,TRUE,0.458123471122235,0.1819175112003,0.384321945818374,100.804761029699,98.6497250517209
10,9,9,3,49,35,15,TRUE,0.242012732295552,0.37897445448034,0.156962885259418,100.835690500561,98.6497250517209
10,9,10,1,58,11,24,TRUE,0.237156295418383,0.478845547151592,0.377884443049375,101.093590647989,98.6497250517209
8,9,1,1,9,56,22,TRUE,0.370492853465058,0.249139380209392,0.336591167962541,99.5070699927705,94.4587990204493
8,9,2,1,58,10,33,TRUE,0.141313893807819,0.335846537785255,0.30006775521033,99.6772370700902,94.4587990204493
8,9,3,2,63,31,60,TRUE,0.216338702809298,0.472577678412199,0.203431862371508,100.118571297334,94.4587990204493
8,9,4,1,57,45,14,TRUE,0.169668035738869,0.238254913012497,0.432192970113829,100.301972220204,94.4587990204493
8,9,5,1,9,58,22,TRUE,0.370689929739287,0.258016160419617,0.324894301502022,100.390416840756,94.4587990204493
8,9,6,2,58,64,39,TRUE,0.200047291341989,0.468749443389597,0.145610524447557,100.590426363994,94.4587990204493
8,9,7,2,58,50,60,TRUE,0.207794802194103,0.477523087780288,0.207164296411317,100.722895819335,94.4587990204493
8,9,8,2,34,55,22,TRUE,0.283664816859527,0.401506065568538,0.330330968022463,100.796720644737,94.4587990204493
8,9,9,3,58,10,15,TRUE,0.246414171486275,0.248249901195249,0.135161541519751,100.88800857382,94.4587990204493
8,9,10,3,49,35,15,TRUE,0.242012732295552,0.37897445448034,0.156962885259418,100.928206138558,94.4587990204493
17,9,1,1,58,10,33,TRUE,0.141313893807819,0.335846537785255,0.30006775521033,99.4560355598171,88.3962239344915
17,9,2,2,61,57,42,TRUE,0.13805302065903,0.48438654982986,0.195239240979851,99.8959435635388,88.3962239344915
17,9,3,2,61,30,58,TRUE,0.127941146423699,0.47716675611215,0.168475734045592,100.30442120535,88.3962239344915
17,9,4,2,60,48,15,TRUE,0.135895651586354,0.484647071884486,0.166498694000389,100.367238837615,88.3962239344915
17,9,5,2,34,55,22,TRUE,0.283664816859527,0.401506065568538,0.330330968022463,100.401296058666,88.3962239344915
17,9,6,2,21,62,63,TRUE,0.458123471122235,0.1819175112003,0.384321945818374,100.511899748841,88.3962239344915
17,9,7,2,41,63,36,TRUE,0.383736060213414,0.266996443021344,0.367385549517348,100.574919403074,88.3962239344915
17,9,8,3,56,13,13,TRUE,0.279950676637603,0.234954335505752,0.138428051448195,100.589867358034,88.3962239344915
17,9,9,1,57,45,14,TRUE,0.169668035738869,0.238254913012497,0.432192970113829,100.599852648134,88.3962239344915
17,9,10,2,63,31,60,TRUE,0.216338702809298,0.472577678412199,0.203431862371508,100.832612962316,88.3962239344915
16,9,1,3,57,50,21,TRUE,0.23562124253395,0.377113192362489,0.140681244770933,99.7946462698488,93.2836734811465
16,9,2,2,62,31,52,TRUE,0.203599641428632,0.472453955009494,0.210347145281483,100.012078113573,93.2836734811465
16,9,3,1,58,10,33,TRUE,0.141313893807819,0.335846537785255,0.30006775521033,100.147705260988,93.2836734811465
16,9,4,1,28,63,23,TRUE,0.281907790136043,0.432469867125764,0.30338776307976,100.240113887311,93.2836734811465
16,9,5,2,63,31,60,TRUE,0.216338702809298,0.472577678412199,0.203431862371508,100.32292010851,93.2836734811465
16,9,6,2,62,19,61,TRUE,0.157065230991471,0.472265871942624,0.219980303893064,100.379178978335,93.2836734811465
16,9,7,2,64,31,51,TRUE,0.195598741160903,0.471900233350183,0.211121430301439,100.403177470946,93.2836734811465
16,9,8,2,21,62,63,TRUE,0.458123471122235,0.1819175112003,0.384321945818374,100.594725475505,93.2836734811465
16,9,9,1,57,45,14,TRUE,0.169668035738869,0.238254913012497,0.432192970113829,100.644413676784,93.2836734811465
16,9,10,3,49,35,15,TRUE,0.242012732295552,0.37897445448034,0.156962885259418,100.694116990951,93.2836734811465
9,9,1,1,57,45,14,TRUE,0.169668035738869,0.238254913012497,0.432192970113829,100.463741821164,104.200246616205
9,9,2,2,63,31,60,TRUE,0.216338702809298,0.472577678412199,0.203431862371508,100.637366398621,104.200246616205
9,9,3,3,63,44,29,TRUE,0.215547601836261,0.453491129468442,0.219234662664363,100.791282131312,104.200246616205
9,9,4,1,58,10,33,TRUE,0.141313893807819,0.335846537785255,0.30006775521033,100.951505855581,104.200246616205
9,9,5,3,63,45,41,TRUE,0.215623280552674,0.459708917825769,0.219476293252758,101.233396859975,104.200246616205
9,9,6,1,31,43,21,TRUE,0.371142015699297,0.316462884677458,0.298848254384939,101.456107461319,104.200246616205
9,9,7,2,41,63,36,TRUE,0.383736060213414,0.266996443021344,0.367385549517348,101.605006924903,104.200246616205
9,9,8,3,11,27,43,TRUE,0.399677508280729,0.169224739924539,0.11815160336555,101.767669317387,104.200246616205
9,9,9,1,61,16,28,FALSE,0.295333193356055,0.145713053076179,0.25364494776295,101.796905567887,104.200246616205
9,9,10,2,21,62,63,TRUE,0.458123471122235,0.1819175112003,0.384321945818374,101.982879703163,104.200246616205
4,10,1,1,58,10,33,TRUE,0.141313893807819,0.335846537785255,0.30006775521033,99.3908564617658,84.0699732502301
4,10,2,2,41,63,36,TRUE,0.383736060213414,0.266996443021344,0.367385549517348,99.8206444763613,84.0699732502301
4,10,3,2,21,62,63,TRUE,0.458123471122235,0.1819175112003,0.384321945818374,99.8585336865423,84.0699732502301
4,10,4,2,63,31,60,TRUE,0.216338702809298,0.472577678412199,0.203431862371508,99.9300235767818,84.0699732502301
4,10,5,2,34,55,22,TRUE,0.283664816859527,0.401506065568538,0.330330968022463,100.035734642337,84.0699732502301
4,10,6,3,51,63,24,TRUE,0.246212016000293,0.445878223390318,0.211723390745569,100.280909294566,84.0699732502301
4,10,7,3,60,35,25,TRUE,0.236588940764475,0.4469482274688,0.211429705411387,100.310378438177,84.0699732502301
4,10,8,1,31,43,21,TRUE,0.371142015699297,0.316462884677458,0.298848254384939,100.421051447709,84.0699732502301
4,10,9,1,57,45,14,TRUE,0.169668035738869,0.238254913012497,0.432192970113829,100.421670323019,84.0699732502301
4,10,10,1,63,8,62,TRUE,0.162750282364363,0.489381261383229,0.429260742226051,100.453644509813,84.0699732502301
1,10,1,1,58,10,33,TRUE,0.141313893807819,0.335846537785255,0.30006775521033,99.5452989957903,85.9993989308675
1,10,2,2,63,31,60,TRUE,0.216338702809298,0.472577678412199,0.203431862371508,99.6911231968411,85.9993989308675
1,10,3,2,57,31,52,TRUE,0.21765143326798,0.457602469658439,0.221403132765839,99.739701044875,85.9993989308675
1,10,4,1,57,45,14,TRUE,0.169668035738869,0.238254913012497,0.432192970113829,100.132460177203,85.9993989308675
1,10,5,3,60,15,25,TRUE,0.220020380222807,0.427248106348235,0.129126239881089,100.175898885018,85.9993989308675
1,10,6,3,23,53,44,TRUE,0.349201901486958,0.342507621942786,0.276554623502307,100.207902649249,85.9993989308675
1,10,7,2,34,55,22,TRUE,0.283664816859527,0.401506065568538,0.330330968022463,100.380803849296,85.9993989308675
1,10,8,2,21,62,63,TRUE,0.458123471122235,0.1819175112003,0.384321945818374,100.388622163716,85.9993989308675
1,10,9,1,31,43,21,TRUE,0.371142015699297,0.316462884677458,0.298848254384939,100.481298229467,85.9993989308675
1,10,10,3,11,27,43,TRUE,0.399677508280729,0.169224739924539,0.11815160336555,100.583034379867,85.9993989308675
11,10,1,2,60,47,25,TRUE,0.195434540764667,0.313152241479386,0.214825774813743,99.5709382174763,89.8805048982302
11,10,2,2,59,48,23,TRUE,0.244209110211002,0.244794989564629,0.221204744589265,99.9768099666578,89.8805048982302
11,10,3,1,58,10,33,TRUE,0.141313893807819,0.335846537785255,0.30006775521033,100.276222871993,89.8805048982302
11,10,4,2,62,30,55,TRUE,0.214046110124449,0.454179271166852,0.201815628394837,100.483335866108,89.8805048982302
11,10,5,1,57,45,14,TRUE,0.169668035738869,0.238254913012497,0.432192970113829,100.548196176345,89.8805048982302
11,10,6,2,63,31,60,TRUE,0.216338702809298,0.472577678412199,0.203431862371508,100.568499628319,89.8805048982302
11,10,7,2,41,63,36,TRUE,0.383736060213414,0.266996443021344,0.367385549517348,100.63255998035,89.8805048982302
11,10,8,1,31,43,21,TRUE,0.371142015699297,0.316462884677458,0.298848254384939,100.64719802766,89.8805048982302
11,10,9,2,60,30,59,TRUE,0.177391923736378,0.465521560857216,0.215282864368005,100.704326192136,89.8805048982302
11,10,10,2,21,62,63,TRUE,0.458123471122235,0.1819175112003,0.384321945818374,100.759270463594,89.8805048982302
7,10,1,1,58,10,33,TRUE,0.141313893807819,0.335846537785255,0.30006775521033,100.108696334554,88.9809508999189
7,10,2,3,15,27,56,TRUE,0.331014081434003,0.197680442436628,0.157099912279387,100.246406222149,88.9809508999189
7,10,3,3,25,27,59,TRUE,0.328679768388391,0.283329405168419,0.166002020874447,100.339401250843,88.9809508999189
7,10,4,1,57,45,14,TRUE,0.169668035738869,0.238254913012497,0.432192970113829,100.475903344162,88.9809508999189
7,10,5,2,59,29,62,TRUE,0.279540646921341,0.435790325729373,0.334040826158324,100.577065866031,88.9809508999189
7,10,6,1,31,43,21,TRUE,0.371142015699297,0.316462884677458,0.298848254384939,100.700437564222,88.9809508999189
7,10,7,2,21,62,63,TRUE,0.458123471122235,0.1819175112003,0.384321945818374,100.727849353543,88.9809508999189
7,10,8,3,11,27,43,TRUE,0.399677508280729,0.169224739924539,0.11815160336555,100.738092047356,88.9809508999189
7,10,9,2,41,63,36,TRUE,0.383736060213414,0.266996443021344,0.367385549517348,100.747700371366,88.9809508999189
7,10,10,3,23,53,44,TRUE,0.349201901486958,0.342507621942786,0.276554623502307,101.075781389223,88.9809508999189
6,10,1,2,59,45,44,TRUE,0.199844636744476,0.257001592213513,0.115039825061314,99.4502082328988,88.5950032830238
6,10,2,3,54,23,37,TRUE,0.214515664235907,0.323151530569596,0.121284448519828,99.5682776942168,88.5950032830238
6,10,3,2,60,55,45,TRUE,0.20367339026053,0.346396804498,0.114645640943882,99.76130324745,88.5950032830238
6,10,4,2,31,56,22,TRUE,0.322159995668026,0.180371338777136,0.117115323547156,100.068517341597,88.5950032830238
6,10,5,2,25,56,32,TRUE,0.204638989678209,0.256274473083549,0.110393899168724,100.085263812079,88.5950032830238
6,10,6,1,58,10,33,TRUE,0.141313893807819,0.335846537785255,0.30006775521033,100.24418953942,88.5950032830238
6,10,7,1,57,45,14,TRUE,0.169668035738869,0.238254913012497,0.432192970113829,100.247582187925,88.5950032830238
6,10,8,1,61,40,23,TRUE,0.120148222223155,0.387062791399305,0.115521452766429,100.377916805551,88.5950032830238
6,10,9,2,26,45,33,TRUE,0.212323098164023,0.305872253952949,0.111564046241486,100.440767274497,88.5950032830238
6,10,10,2,21,62,63,TRUE,0.458123471122235,0.1819175112003,0.384321945818374,100.735859875086,88.5950032830238
18,10,1,1,63,10,29,TRUE,0.307122142033376,0.177486153408872,0.134739245608656,100.334564953765,83.2454332987467
18,10,2,1,58,10,33,TRUE,0.141313893807819,0.335846537785255,0.30006775521033,100.419440075067,83.2454332987467
18,10,3,1,57,45,14,TRUE,0.169668035738869,0.238254913012497,0.432192970113829,100.644314668111,83.2454332987467
18,10,4,2,21,62,63,TRUE,0.458123471122235,0.1819175112003,0.384321945818374,100.678109515469,83.2454332987467
18,10,5,3,59,17,26,TRUE,0.185203654673458,0.444036371191727,0.106305708794199,100.839220831967,83.2454332987467
18,10,6,2,41,63,36,TRUE,0.383736060213414,0.266996443021344,0.367385549517348,101.079701954408,83.2454332987467
18,10,7,3,64,13,63,TRUE,0.187646392694882,0.450510624526153,0.228661102567317,101.133833596927,83.2454332987467
18,10,8,1,57,27,24,TRUE,0.149945962036896,0.443645610494542,0.307011458541639,101.16192633819,83.2454332987467
18,10,9,1,31,43,21,TRUE,0.371142015699297,0.316462884677458,0.298848254384939,101.198762791668,83.2454332987467
18,10,10,1,61,16,28,FALSE,0.295333193356055,0.145713053076179,0.25364494776295,101.219594879892,83.2454332987467
2,10,1,1,64,10,34,TRUE,0.149310342488401,0.256488343555822,0.379454268913507,99.1654561379562,86.6244407653809
2,10,2,1,58,10,33,TRUE,0.141313893807819,0.335846537785255,0.30006775521033,99.2577851082638,86.6244407653809
2,10,3,1,64,14,26,TRUE,0.155449434202039,0.388823045208122,0.193335929445821,99.4866487262319,86.6244407653809
2,10,4,2,60,59,44,TRUE,0.269556186869492,0.486267336401124,0.212948228200374,100.358456800082,86.6244407653809
2,10,5,1,57,45,14,TRUE,0.169668035738869,0.238254913012497,0.432192970113829,100.569890378618,86.6244407653809
2,10,6,2,21,62,63,TRUE,0.458123471122235,0.1819175112003,0.384321945818374,100.812635674586,86.6244407653809
2,10,7,3,58,19,62,TRUE,0.24502436794403,0.44200928150698,0.22487036691137,100.864662757956,86.6244407653809
2,10,8,2,63,31,60,TRUE,0.216338702809298,0.472577678412199,0.203431862371508,100.866347651995,86.6244407653809
2,10,9,1,61,16,28,FALSE,0.295333193356055,0.145713053076179,0.25364494776295,101.018145793532,86.6244407653809
2,10,10,2,41,63,36,TRUE,0.383736060213414,0.266996443021344,0.367385549517348,101.066711331097,86.6244407653809
3,10,1,1,57,45,14,TRUE,0.169668035738869,0.238254913012497,0.432192970113829,99.1390163913024,87.8007596532504
3,10,2,2,41,63,36,TRUE,0.383736060213414,0.266996443021344,0.367385549517348,99.2031395321662,87.8007596532504
3,10,3,1,58,10,33,TRUE,0.141313893807819,0.335846537785255,0.30006775521033,99.8552650859453,87.8007596532504
3,10,4,1,64,23,14,TRUE,0.145861998489282,0.234924739795843,0.435864361924832,100.229024243443,87.8007596532504
3,10,5,3,49,35,15,TRUE,0.242012732295552,0.37897445448034,0.156962885259418,100.337589399436,87.8007596532504
3,10,6,1,45,44,55,TRUE,0.253527489557676,0.475009172297779,0.393976472195963,100.350818714974,87.8007596532504
3,10,7,1,31,43,21,TRUE,0.371142015699297,0.316462884677458,0.298848254384939,100.383869816153,87.8007596532504
3,10,8,1,61,58,55,FALSE,0.325794461512123,0.102651822788175,0.129123433929635,100.410598100241,87.8007596532504
3,10,9,2,34,55,22,TRUE,0.283664816859527,0.401506065568538,0.330330968022463,100.599368737991,87.8007596532504
3,10,10,3,56,27,14,TRUE,0.159193047837842,0.432341314183751,0.220361347556723,100.657488027769,87.8007596532504
15,10,1,1,58,10,33,TRUE,0.141313893807819,0.335846537785255,0.30006775521033,99.9123039018159,90.7164371530215
15,10,2,2,63,31,60,TRUE,0.216338702809298,0.472577678412199,0.203431862371508,100.137649327997,90.7164371530215
15,10,3,2,59,10,60,TRUE,0.160165755935675,0.477099925467896,0.248164509796673,100.226722949757,90.7164371530215
15,10,4,2,62,31,55,TRUE,0.205323872839346,0.472632768313296,0.204315317658433,100.284701958899,90.7164371530215
15,10,5,1,31,43,21,TRUE,0.371142015699297,0.316462884677458,0.298848254384939,100.371546798501,90.7164371530215
15,10,6,2,34,55,22,TRUE,0.283664816859527,0.401506065568538,0.330330968022463,100.495340119162,90.7164371530215
15,10,7,3,57,11,60,TRUE,0.196865410276466,0.479565460658539,0.134653274606411,100.514970011239,90.7164371530215
15,10,8,1,57,45,14,TRUE,0.169668035738869,0.238254913012497,0.432192970113829,100.561485134149,90.7164371530215
15,10,9,3,49,35,15,TRUE,0.242012732295552,0.37897445448034,0.156962885259418,100.643222804701,90.7164371530215
15,10,10,2,41,63,36,TRUE,0.383736060213414,0.266996443021344,0.367385549517348,100.816175713434,90.7164371530215
20,10,1,1,58,10,33,TRUE,0.141313893807819,0.335846537785255,0.30006775521033,99.2721782680794,88.8777328848839
20,10,2,3,49,35,15,TRUE,0.242012732295552,0.37897445448034,0.156962885259418,100.12165532485,88.8777328848839
20,10,3,1,57,45,14,TRUE,0.169668035738869,0.238254913012497,0.432192970113829,100.256204135858,88.8777328848839
20,10,4,2,63,31,60,TRUE,0.216338702809298,0.472577678412199,0.203431862371508,100.259752007675,88.8777328848839
20,10,5,2,21,62,63,TRUE,0.458123471122235,0.1819175112003,0.384321945818374,100.432817937362,88.8777328848839
20,10,6,2,34,55,22,TRUE,0.283664816859527,0.401506065568538,0.330330968022463,100.785986512593,88.8777328848839
20,10,7,2,41,63,36,TRUE,0.383736060213414,0.266996443021344,0.367385549517348,100.791227203147,88.8777328848839
20,10,8,3,62,19,23,TRUE,0.248407802928449,0.436324082863521,0.224158774509492,100.854030724815,88.8777328848839
20,10,9,1,31,43,21,TRUE,0.371142015699297,0.316462884677458,0.298848254384939,100.950567942579,88.8777328848839
20,10,10,3,23,53,44,TRUE,0.349201901486958,0.342507621942786,0.276554623502307,101.03734604271,88.8777328848839
14,10,1,1,58,10,33,TRUE,0.141313893807819,0.335846537785255,0.30006775521033,99.0174379561894,88.887067647775
14,10,2,1,59,8,35,TRUE,0.139616144321133,0.333235074616381,0.304807762528339,99.0903226549653,88.887067647775
14,10,3,2,58,33,61,TRUE,0.230162607250572,0.47504480739937,0.213090249894909,99.7612638984414,88.887067647775
14,10,4,3,63,54,50,TRUE,0.226113686172426,0.434694253040121,0.212697975251661,99.8909636175637,88.887067647775
14,10,5,1,31,43,21,TRUE,0.371142015699297,0.316462884677458,0.298848254384939,99.9221554221313,88.887067647775
14,10,6,1,60,9,15,TRUE,0.303997526690618,0.350560480552069,0.226840756698267,100.074774055338,88.887067647775
14,10,7,3,49,35,15,TRUE,0.242012732295552,0.37897445448034,0.156962885259418,100.152680891746,88.887067647775
14,10,8,2,41,63,36,TRUE,0.383736060213414,0.266996443021344,0.367385549517348,100.261190306329,88.887067647775
14,10,9,2,63,31,60,TRUE,0.216338702809298,0.472577678412199,0.203431862371508,100.356045611498,88.887067647775
14,10,10,2,21,62,63,TRUE,0.458123471122235,0.1819175112003,0.384321945818374,100.363957395641,88.887067647775
12,10,1,1,58,10,33,TRUE,0.141313893807819,0.335846537785255,0.30006775521033,99.5364917670694,87.1720729470253
12,10,2,1,61,28,47,TRUE,0.239210673302121,0.457568344573013,0.220852664104128,99.8323408309084,87.1720729470253
12,10,3,1,57,45,14,TRUE,0.169668035738869,0.238254913012497,0.432192970113829,99.9799517907078,87.1720729470253
12,10,4,3,12,27,45,TRUE,0.361342615397924,0.176933085546339,0.101016165451215,100.048542098698,87.1720729470253
12,10,5,2,63,31,60,TRUE,0.216338702809298,0.472577678412199,0.203431862371508,100.07078974008,87.1720729470253
12,10,6,1,61,16,28,FALSE,0.295333193356055,0.145713053076179,0.25364494776295,100.138874153385,87.1720729470253
12,10,7,2,21,62,63,TRUE,0.458123471122235,0.1819175112003,0.384321945818374,100.257898971066,87.1720729470253
12,10,8,2,34,55,22,TRUE,0.283664816859527,0.401506065568538,0.330330968022463,100.653835286675,87.1720729470253
12,10,9,1,58,55,25,TRUE,0.2036903424962,0.473196966725618,0.162925051169517,100.674433041638,87.1720729470253
12,10,10,3,11,27,43,TRUE,0.399677508280729,0.169224739924539,0.11815160336555,100.734678315047,87.1720729470253
13,10,1,1,58,10,33,TRUE,0.141313893807819,0.335846537785255,0.30006775521033,98.8610817132142,86.586939783891
