repetition,cviter,trial,growth.factors,num.extra.layers,units1,units2,batch.normalization,dropouts1,dropouts2,dropouts3,mse.test.mean,time.in.mins
7,6,8,15|5|14|9|8|14|17|3|5|9|7|14|10|18|14|13|17|16|6|8|10|8|6|19|7|14|10|5|6,0,31,66,TRUE,0.406915524568952,0.248560213390091,0.447355633691445,108.806691812418,299.512951119741
7,6,9,16|16|7|8|5|15|2|18|4|5|15|10|9|18|8|16|2|17|14|15|17|8|6|13|13|4|7|9|6,2,52,72,TRUE,0.216845298571487,0.407334112388858,0.497207661170096,108.813291726176,299.512951119741
7,6,10,19|8|12|12|5|16|9|10|8|11|20|14|7|15|8|14|6|13|11|15|6|16|4|5|8|11|20|9|8,2,36,43,TRUE,0.197176023962028,0.188926948559108,0.478845143400314,108.864046215464,299.512951119741
10,6,1,17|6|20|18|9|5|18|12|9|11|13|5|4|4|18|13|6|5|17|16|10|6|13|13|5|8|18|10|13,0,39,45,TRUE,0.324917224352248,0.415047295570063,0.229495909092172,108.606068671491,320.224951501687
10,6,2,7|4|5|9|15|18|13|20|7|19|16|18|15|14|16|2|4|16|5|19|5|7|17|19|5|15|6|11|18,2,35,62,TRUE,0.192176709212135,0.39587452748096,0.425623011131445,109.181219694731,320.224951501687
10,6,3,8|16|6|15|18|8|7|12|14|4|8|14|5|3|10|11|3|9|3|7|17|5|15|6|8|9|16|4|18,2,62,41,TRUE,0.127921018065212,0.194011153165613,0.444442537327996,109.291373698221,320.224951501687
10,6,4,15|5|14|9|8|14|17|3|5|9|7|14|10|18|14|13|17|16|6|8|10|8|6|19|7|14|10|5|6,0,31,66,TRUE,0.406915524568952,0.248560213390091,0.447355633691445,109.316959923529,320.224951501687
10,6,5,6|18|3|8|4|20|19|18|4|6|19|13|4|16|15|6|7|15|5|20|9|11|15|7|12|14|11|8|17,2,34,73,TRUE,0.487064109600356,0.324857503726121,0.359297268315762,109.534037575415,320.224951501687
10,6,6,17|17|18|11|3|14|15|14|19|3|5|15|9|17|5|12|10|10|2|2|12|15|15|2|20|11|6|17|7,0,42,40,TRUE,0.23100532964066,0.39175220805272,0.292492688607631,109.551736497097,320.224951501687
10,6,7,16|8|19|16|9|12|18|5|11|19|6|17|20|4|16|16|10|2|10|10|18|9|2|10|17|18|6|5|4,0,44,70,TRUE,0.415733451867062,0.427244742786408,0.351146365801752,109.695510070677,320.224951501687
10,6,8,18|11|2|13|19|13|20|9|16|6|7|2|18|7|8|18|6|15|10|20|17|5|20|3|11|8|2|6|17,0,35,42,TRUE,0.357684571424034,0.184447786744891,0.310568912439178,109.777130553392,320.224951501687
10,6,9,13|15|10|4|16|12|14|13|4|8|9|18|13|11|15|10|10|5|12|3|8|12|6|3|15|16|8|5|8,0,55,70,TRUE,0.26230346227401,0.214774357482222,0.330371681106044,109.819456037995,320.224951501687
10,6,10,19|4|8|19|8|12|3|16|2|3|13|6|14|15|7|12|6|19|18|17|19|20|4|20|20|5|9|2|12,2,65,68,TRUE,0.447273463889077,0.120976482294241,0.112150826504997,109.996212433915,320.224951501687
2,6,1,5|17|3|8|13|4|8|6|8|6|7|15|4|3|14|15|3|14|6|17|12|5|13|8|19|11|12|12|5,2,51,65,TRUE,0.229650461454777,0.253010485105139,0.48253928140815,108.880714659626,305.15843376716
2,6,2,15|13|8|6|15|17|12|10|18|15|6|11|6|2|19|6|4|9|7|17|5|9|16|14|8|12|8|2|10,0,48,49,TRUE,0.378200454434975,0.349158429408756,0.245668640362176,109.072102030117,305.15843376716
2,6,3,19|8|12|12|5|16|9|10|8|11|20|14|7|15|8|14|6|13|11|15|6|16|4|5|8|11|20|9|8,2,36,43,TRUE,0.197176023962028,0.188926948559108,0.478845143400314,109.091920725213,305.15843376716
2,6,4,16|13|11|20|13|2|12|3|12|14|3|17|11|7|6|9|2|14|19|6|7|5|16|15|15|19|10|13|9,0,35,52,TRUE,0.44913587193912,0.25860769993054,0.118951838608859,109.517070374495,305.15843376716
2,6,5,6|12|9|5|12|18|13|11|10|8|3|2|20|5|2|11|12|4|13|6|9|18|4|2|5|4|17|7|10,0,31,72,TRUE,0.3677675312178,0.419340254478286,0.181404341869186,109.743015995788,305.15843376716
2,6,6,16|8|19|16|9|12|18|5|11|19|6|17|20|4|16|16|10|2|10|10|18|9|2|10|17|18|6|5|4,0,44,70,TRUE,0.415733451867062,0.427244742786408,0.351146365801752,109.884093646225,305.15843376716
2,6,7,11|12|3|5|17|6|9|19|5|5|19|20|19|8|15|3|12|15|12|12|19|14|11|20|16|2|19|20|3,0,36,64,TRUE,0.476178923118601,0.199356738969477,0.156809158216412,109.904572931589,305.15843376716
2,6,8,15|5|14|9|8|14|17|3|5|9|7|14|10|18|14|13|17|16|6|8|10|8|6|19|7|14|10|5|6,0,31,66,TRUE,0.406915524568952,0.248560213390091,0.447355633691445,109.99854835122,305.15843376716
2,6,9,4|9|16|19|2|2|19|2|7|19|3|14|3|10|3|2|14|18|12|20|4|7|16|13|20|7|9|7|2,2,80,72,TRUE,0.218103835597867,0.310317564246038,0.275951917886656,110.17235893327,305.15843376716
2,6,10,17|6|20|18|9|5|18|12|9|11|13|5|4|4|18|13|6|5|17|16|10|6|13|13|5|8|18|10|13,0,39,45,TRUE,0.324917224352248,0.415047295570063,0.229495909092172,110.211598183137,305.15843376716
17,6,1,20|7|13|17|8|5|13|11|2|11|7|6|15|6|3|18|9|20|11|3|16|4|5|20|4|2|10|14|17,2,57,46,TRUE,0.101060089001354,0.466169480824869,0.454682431998016,107.904571326274,295.995812364419
17,6,2,19|8|12|12|5|16|9|10|8|11|20|14|7|15|8|14|6|13|11|15|6|16|4|5|8|11|20|9|8,2,36,43,TRUE,0.197176023962028,0.188926948559108,0.478845143400314,108.440476535732,295.995812364419
17,6,3,18|11|11|16|4|6|14|13|4|19|17|18|9|6|11|3|2|13|4|17|15|15|3|20|8|16|8|8|13,2,64,71,TRUE,0.301851557816187,0.362616394055199,0.272047745708789,108.64505296135,295.995812364419
17,6,4,15|5|17|5|11|20|14|13|5|6|19|20|2|19|2|3|13|5|12|2|7|19|7|15|16|17|14|16|7,2,69,48,FALSE,0.176155342976563,0.124054469638375,0.214164385446606,108.734549506354,295.995812364419
17,6,5,12|2|3|11|18|15|16|20|16|4|12|9|13|11|8|10|9|11|15|8|17|11|13|14|8|5|10|6|14,2,39,62,TRUE,0.385705293930263,0.493409304850904,0.201201007100989,108.760172443089,295.995812364419
17,6,6,14|20|4|6|3|4|8|6|8|10|2|17|13|3|12|13|2|12|7|8|8|13|6|4|13|15|12|13|13,2,35,55,TRUE,0.355161847571273,0.49886621397713,0.30305527487524,108.810874484933,295.995812364419
17,6,7,11|11|17|6|7|4|6|15|17|9|13|5|6|2|5|10|7|15|12|13|6|16|11|2|6|18|7|7|7,2,44,39,TRUE,0.266154186999886,0.412970707516271,0.49526113867824,108.823668245594,295.995812364419
17,6,8,13|2|9|7|12|4|20|2|20|7|11|16|17|3|12|10|18|17|2|17|5|7|10|7|6|19|2|15|4,2,72,57,TRUE,0.483381671441667,0.463672081679235,0.184449918896684,109.049547300247,295.995812364419
17,6,9,12|13|3|6|18|8|2|8|15|4|17|15|9|5|5|10|11|17|10|9|19|12|8|3|9|8|9|11|4,2,70,75,TRUE,0.221455240678191,0.487519242230054,0.457957027684597,109.172601078854,295.995812364419
17,6,10,19|4|8|19|8|12|3|16|2|3|13|6|14|15|7|12|6|19|18|17|19|20|4|20|20|5|9|2|12,2,65,68,TRUE,0.447273463889077,0.120976482294241,0.112150826504997,109.538663367487,295.995812364419
5,6,1,6|3|7|18|15|3|8|4|13|4|12|17|18|4|11|10|2|12|2|7|14|18|3|3|15|7|13|6|6,2,47,61,TRUE,0.453240000894617,0.462952671333023,0.344140087928083,106.635711041332,312.007595149676
5,6,2,14|20|4|6|3|4|8|6|8|10|2|17|13|3|12|13|2|12|7|8|8|13|6|4|13|15|12|13|13,2,35,55,TRUE,0.355161847571273,0.49886621397713,0.30305527487524,107.233249610155,312.007595149676
5,6,3,15|5|17|5|11|20|14|13|5|6|19|20|2|19|2|3|13|5|12|2|7|19|7|15|16|17|14|16|7,2,69,48,FALSE,0.176155342976563,0.124054469638375,0.214164385446606,107.278398088529,312.007595149676
5,6,4,11|4|6|3|10|16|5|7|10|3|14|18|4|19|11|20|20|19|6|4|12|4|19|14|4|17|12|13|8,0,43,34,TRUE,0.376167552285026,0.272481600380787,0.171101329285496,107.358576570103,312.007595149676
5,6,5,13|2|9|7|12|4|20|2|20|7|11|16|17|3|12|10|18|17|2|17|5|7|10|7|6|19|2|15|4,2,72,57,TRUE,0.483381671441667,0.463672081679235,0.184449918896684,107.446607792913,312.007595149676
5,6,6,12|11|16|8|18|17|7|15|3|20|6|11|5|7|4|19|7|18|13|3|3|17|3|7|2|19|2|8|3,2,52,78,TRUE,0.383373896873996,0.102330844858403,0.295944169434693,107.677695537702,312.007595149676
5,6,7,14|15|15|7|14|2|2|7|14|16|11|8|16|9|5|13|5|15|5|7|8|3|13|8|14|18|9|16|9,2,34,56,TRUE,0.432529500780318,0.206097826477593,0.489060484911669,107.959062876663,312.007595149676
5,6,8,20|2|10|14|19|7|15|2|17|5|5|9|8|6|9|15|16|7|8|3|16|13|10|13|9|15|3|2|9,0,78,71,TRUE,0.148304178417634,0.209887975108318,0.191735506718073,108.156424047819,312.007595149676
5,6,9,20|7|13|17|8|5|13|11|2|11|7|6|15|6|3|18|9|20|11|3|16|4|5|20|4|2|10|14|17,2,57,46,TRUE,0.101060089001354,0.466169480824869,0.454682431998016,108.229059942714,312.007595149676
5,6,10,11|11|10|10|2|15|3|4|6|2|10|3|10|10|13|14|19|8|19|8|20|7|12|14|3|7|4|2|10,2,37,59,TRUE,0.161689149117511,0.232786003888921,0.378871219558641,108.323856595023,312.007595149676
16,6,1,14|20|4|6|3|4|8|6|8|10|2|17|13|3|12|13|2|12|7|8|8|13|6|4|13|15|12|13|13,2,35,55,TRUE,0.355161847571273,0.49886621397713,0.30305527487524,105.136923651975,320.262573715051
16,6,2,11|11|10|10|2|15|3|4|6|2|10|3|10|10|13|14|19|8|19|8|20|7|12|14|3|7|4|2|10,2,37,59,TRUE,0.161689149117511,0.232786003888921,0.378871219558641,105.676247791001,320.262573715051
16,6,3,4|2|4|20|3|11|11|5|2|12|19|3|14|5|17|9|16|10|4|17|13|4|2|8|20|19|7|12|20,2,51,44,TRUE,0.25273961247941,0.481230765543619,0.365896343137784,106.100950532477,320.262573715051
16,6,4,19|8|12|12|5|16|9|10|8|11|20|14|7|15|8|14|6|13|11|15|6|16|4|5|8|11|20|9|8,2,36,43,TRUE,0.197176023962028,0.188926948559108,0.478845143400314,106.138382233085,320.262573715051
16,6,5,6|8|12|9|8|9|9|14|4|20|5|2|2|16|15|20|13|8|14|10|15|9|8|16|2|12|8|6|10,2,37,78,TRUE,0.420463201549884,0.331301371331395,0.140752241489995,106.436313380779,320.262573715051
16,6,6,6|18|3|8|4|20|19|18|4|6|19|13|4|16|15|6|7|15|5|20|9|11|15|7|12|14|11|8|17,2,34,73,TRUE,0.487064109600356,0.324857503726121,0.359297268315762,106.493811438842,320.262573715051
16,6,7,15|5|14|9|8|14|17|3|5|9|7|14|10|18|14|13|17|16|6|8|10|8|6|19|7|14|10|5|6,0,31,66,TRUE,0.406915524568952,0.248560213390091,0.447355633691445,106.696116047406,320.262573715051
16,6,8,17|6|20|18|9|5|18|12|9|11|13|5|4|4|18|13|6|5|17|16|10|6|13|13|5|8|18|10|13,0,39,45,TRUE,0.324917224352248,0.415047295570063,0.229495909092172,106.943355140053,320.262573715051
16,6,9,5|6|6|13|10|8|17|14|6|2|5|12|16|14|17|15|10|7|9|8|14|15|13|11|12|9|18|8|11,2,37,60,TRUE,0.409368926183217,0.255864053606961,0.21888025597307,107.072143942229,320.262573715051
16,6,10,16|9|3|18|15|17|5|17|19|18|14|17|17|2|17|19|16|17|19|19|5|4|20|10|3|9|9|11|20,2,54,32,TRUE,0.107004462507191,0.42861425946596,0.235301040090336,107.327647353202,320.262573715051
11,6,1,19|8|12|12|5|16|9|10|8|11|20|14|7|15|8|14|6|13|11|15|6|16|4|5|8|11|20|9|8,2,36,43,TRUE,0.197176023962028,0.188926948559108,0.478845143400314,107.322884453206,299.039536531766
11,6,2,15|5|17|5|11|20|14|13|5|6|19|20|2|19|2|3|13|5|12|2|7|19|7|15|16|17|14|16|7,2,69,48,FALSE,0.176155342976563,0.124054469638375,0.214164385446606,108.417195307054,299.039536531766
11,6,3,5|6|6|13|10|8|17|14|6|2|5|12|16|14|17|15|10|7|9|8|14|15|13|11|12|9|18|8|11,2,37,60,TRUE,0.409368926183217,0.255864053606961,0.21888025597307,108.503833459921,299.039536531766
11,6,4,13|10|3|10|16|3|4|5|17|11|3|20|17|6|12|4|17|18|15|9|12|11|8|17|4|2|18|19|20,2,36,79,FALSE,0.18388500914508,0.141373323624591,0.398702044112401,109.03948090327,299.039536531766
11,6,5,6|5|17|14|18|18|4|18|10|18|17|19|9|16|10|13|19|4|7|20|19|3|18|10|17|19|15|13|13,2,77,60,TRUE,0.464016985956631,0.335285360223174,0.240037268291538,109.054535168688,299.039536531766
11,6,6,4|2|4|20|3|11|11|5|2|12|19|3|14|5|17|9|16|10|4|17|13|4|2|8|20|19|7|12|20,2,51,44,TRUE,0.25273961247941,0.481230765543619,0.365896343137784,109.109979482663,299.039536531766
11,6,7,15|14|7|20|18|7|12|16|5|2|2|3|10|4|10|3|3|3|3|18|18|2|9|7|3|11|20|20|4,2,30,58,FALSE,0.168190250506935,0.297261843483688,0.101639189034985,109.210066174858,299.039536531766
11,6,8,10|7|13|15|10|6|18|8|4|10|15|13|9|3|14|9|2|8|20|5|6|5|17|9|9|14|5|17|7,2,52,29,TRUE,0.128335375016496,0.399632712410966,0.444605738709978,109.268466509946,299.039536531766
11,6,9,17|6|20|18|9|5|18|12|9|11|13|5|4|4|18|13|6|5|17|16|10|6|13|13|5|8|18|10|13,0,39,45,TRUE,0.324917224352248,0.415047295570063,0.229495909092172,109.271592509527,299.039536531766
11,6,10,11|12|3|5|17|6|9|19|5|5|19|20|19|8|15|3|12|15|12|12|19|14|11|20|16|2|19|20|3,0,36,64,TRUE,0.476178923118601,0.199356738969477,0.156809158216412,109.42228175884,299.039536531766
8,6,1,12|13|18|11|14|17|8|7|12|17|5|16|17|12|15|4|6|17|8|10|15|8|6|6|9|5|7|2|12,2,34,73,TRUE,0.357774511315293,0.236865086428089,0.498253907956967,105.522392471885,318.923597999414
8,6,2,17|6|20|18|9|5|18|12|9|11|13|5|4|4|18|13|6|5|17|16|10|6|13|13|5|8|18|10|13,0,39,45,TRUE,0.324917224352248,0.415047295570063,0.229495909092172,106.137113593459,318.923597999414
8,6,3,6|5|17|14|18|18|4|18|10|18|17|19|9|16|10|13|19|4|7|20|19|3|18|10|17|19|15|13|13,2,77,60,TRUE,0.464016985956631,0.335285360223174,0.240037268291538,107.521280256865,318.923597999414
8,6,4,12|5|12|3|6|19|18|15|19|8|18|6|5|14|16|14|9|19|8|7|9|10|4|15|11|12|16|5|16,0,38,61,TRUE,0.310111349509459,0.131026496152126,0.49607002741176,107.584054354001,318.923597999414
8,6,5,14|20|4|6|3|4|8|6|8|10|2|17|13|3|12|13|2|12|7|8|8|13|6|4|13|15|12|13|13,2,35,55,TRUE,0.355161847571273,0.49886621397713,0.30305527487524,107.608935187754,318.923597999414
8,6,6,15|5|14|9|8|14|17|3|5|9|7|14|10|18|14|13|17|16|6|8|10|8|6|19|7|14|10|5|6,0,31,66,TRUE,0.406915524568952,0.248560213390091,0.447355633691445,107.729062017254,318.923597999414
8,6,7,12|11|16|8|18|17|7|15|3|20|6|11|5|7|4|19|7|18|13|3|3|17|3|7|2|19|2|8|3,2,52,78,TRUE,0.383373896873996,0.102330844858403,0.295944169434693,107.731029782961,318.923597999414
8,6,8,15|5|17|5|11|20|14|13|5|6|19|20|2|19|2|3|13|5|12|2|7|19|7|15|16|17|14|16|7,2,69,48,FALSE,0.176155342976563,0.124054469638375,0.214164385446606,108.0000610066,318.923597999414
8,6,9,11|12|3|5|17|6|9|19|5|5|19|20|19|8|15|3|12|15|12|12|19|14|11|20|16|2|19|20|3,0,36,64,TRUE,0.476178923118601,0.199356738969477,0.156809158216412,108.207376254313,318.923597999414
8,6,10,13|10|3|10|16|3|4|5|17|11|3|20|17|6|12|4|17|18|15|9|12|11|8|17|4|2|18|19|20,2,36,79,FALSE,0.18388500914508,0.141373323624591,0.398702044112401,108.233703181895,318.923597999414
1,6,1,19|8|12|12|5|16|9|10|8|11|20|14|7|15|8|14|6|13|11|15|6|16|4|5|8|11|20|9|8,2,36,43,TRUE,0.197176023962028,0.188926948559108,0.478845143400314,107.798056397859,319.629518334071
1,6,2,10|20|13|14|7|11|9|20|9|10|11|13|14|5|15|8|11|14|20|14|17|10|8|2|10|11|5|11|17,2,59,55,TRUE,0.411706329238912,0.233938531726051,0.49677885370371,108.061007750259,319.629518334071
1,6,3,9|11|7|10|13|13|5|20|15|7|18|5|12|5|13|13|7|16|19|9|13|8|5|14|16|9|3|12|14,2,51,63,TRUE,0.399600613114729,0.429535870874519,0.497840016878739,108.187477028397,319.629518334071
1,6,4,17|11|16|11|5|4|8|18|14|9|7|6|4|7|20|19|3|14|9|15|18|4|10|15|12|18|18|5|15,0,55,35,TRUE,0.422674537015779,0.420256909736505,0.497008347976121,108.608427375167,319.629518334071
1,6,5,8|16|6|15|18|8|7|12|14|4|8|14|5|3|10|11|3|9|3|7|17|5|15|6|8|9|16|4|18,2,62,41,TRUE,0.127921018065212,0.194011153165613,0.444442537327996,108.637423791484,319.629518334071
1,6,6,15|5|17|5|11|20|14|13|5|6|19|20|2|19|2|3|13|5|12|2|7|19|7|15|16|17|14|16|7,2,69,48,FALSE,0.176155342976563,0.124054469638375,0.214164385446606,108.749673479131,319.629518334071
1,6,7,13|2|9|7|12|4|20|2|20|7|11|16|17|3|12|10|18|17|2|17|5|7|10|7|6|19|2|15|4,2,72,57,TRUE,0.483381671441667,0.463672081679235,0.184449918896684,108.929438530478,319.629518334071
1,6,8,9|8|17|13|7|3|7|3|8|3|9|16|3|16|17|11|10|16|4|13|3|7|8|14|3|16|13|15|10,2,60,64,TRUE,0.314736472682127,0.132526022806178,0.495019670663348,108.974140006538,319.629518334071
1,6,9,15|14|7|20|18|7|12|16|5|2|2|3|10|4|10|3|3|3|3|18|18|2|9|7|3|11|20|20|4,2,30,58,FALSE,0.168190250506935,0.297261843483688,0.101639189034985,108.979695330821,319.629518334071
1,6,10,11|11|10|10|2|15|3|4|6|2|10|3|10|10|13|14|19|8|19|8|20|7|12|14|3|7|4|2|10,2,37,59,TRUE,0.161689149117511,0.232786003888921,0.378871219558641,109.021535326975,319.629518334071
3,6,1,17|6|20|18|9|5|18|12|9|11|13|5|4|4|18|13|6|5|17|16|10|6|13|13|5|8|18|10|13,0,39,45,TRUE,0.324917224352248,0.415047295570063,0.229495909092172,107.274604629699,319.747177330653
3,6,2,19|14|18|9|19|5|13|6|6|10|9|2|11|14|16|9|12|20|4|15|8|6|8|3|19|5|14|20|7,0,60,37,TRUE,0.275109744431554,0.133145600560561,0.130736296968017,107.411194020084,319.747177330653
3,6,3,15|5|17|5|11|20|14|13|5|6|19|20|2|19|2|3|13|5|12|2|7|19|7|15|16|17|14|16|7,2,69,48,FALSE,0.176155342976563,0.124054469638375,0.214164385446606,107.448321539715,319.747177330653
3,6,4,16|8|19|16|9|12|18|5|11|19|6|17|20|4|16|16|10|2|10|10|18|9|2|10|17|18|6|5|4,0,44,70,TRUE,0.415733451867062,0.427244742786408,0.351146365801752,107.515342493529,319.747177330653
3,6,5,11|12|3|5|17|6|9|19|5|5|19|20|19|8|15|3|12|15|12|12|19|14|11|20|16|2|19|20|3,0,36,64,TRUE,0.476178923118601,0.199356738969477,0.156809158216412,107.595136681923,319.747177330653
3,6,6,17|13|18|6|9|16|10|9|8|14|13|20|10|7|16|7|14|13|19|4|11|11|7|19|2|4|13|13|5,0,34,61,TRUE,0.429049442152538,0.216816889453773,0.396712008568876,107.621121397227,319.747177330653
3,6,7,16|17|18|19|9|2|6|4|7|14|18|14|9|2|5|15|5|11|9|17|4|8|13|16|11|10|12|17|6,0,59,57,TRUE,0.351963199302147,0.334117568164314,0.495644651172817,107.632799367542,319.747177330653
3,6,8,6|5|17|14|18|18|4|18|10|18|17|19|9|16|10|13|19|4|7|20|19|3|18|10|17|19|15|13|13,2,77,60,TRUE,0.464016985956631,0.335285360223174,0.240037268291538,107.792580350981,319.747177330653
3,6,9,16|9|3|18|15|17|5|17|19|18|14|17|17|2|17|19|16|17|19|19|5|4|20|10|3|9|9|11|20,2,54,32,TRUE,0.107004462507191,0.42861425946596,0.235301040090336,107.82687045393,319.747177330653
3,6,10,18|9|17|4|14|18|5|16|5|9|5|17|7|4|17|13|15|10|15|16|2|10|4|12|15|14|4|14|11,0,36,60,TRUE,0.477290551422707,0.355897795565586,0.132635369964085,107.971927572321,319.747177330653
20,6,1,20|7|13|17|8|5|13|11|2|11|7|6|15|6|3|18|9|20|11|3|16|4|5|20|4|2|10|14|17,2,57,46,TRUE,0.101060089001354,0.466169480824869,0.454682431998016,110.381106715728,310.971627398332
20,6,2,15|5|14|9|8|14|17|3|5|9|7|14|10|18|14|13|17|16|6|8|10|8|6|19|7|14|10|5|6,0,31,66,TRUE,0.406915524568952,0.248560213390091,0.447355633691445,110.491301936136,310.971627398332
20,6,3,18|9|4|14|14|7|8|5|10|15|12|5|4|16|15|15|6|10|19|18|19|6|3|8|6|9|4|10|7,2,33,53,TRUE,0.141425688917476,0.154279832743583,0.49449678093864,110.723794713832,310.971627398332
20,6,4,4|2|4|20|3|11|11|5|2|12|19|3|14|5|17|9|16|10|4|17|13|4|2|8|20|19|7|12|20,2,51,44,TRUE,0.25273961247941,0.481230765543619,0.365896343137784,111.074761002133,310.971627398332
20,6,5,8|16|6|15|18|8|7|12|14|4|8|14|5|3|10|11|3|9|3|7|17|5|15|6|8|9|16|4|18,2,62,41,TRUE,0.127921018065212,0.194011153165613,0.444442537327996,111.193070283302,310.971627398332
20,6,6,17|6|20|18|9|5|18|12|9|11|13|5|4|4|18|13|6|5|17|16|10|6|13|13|5|8|18|10|13,0,39,45,TRUE,0.324917224352248,0.415047295570063,0.229495909092172,111.29109752391,310.971627398332
20,6,7,12|11|16|8|18|17|7|15|3|20|6|11|5|7|4|19|7|18|13|3|3|17|3|7|2|19|2|8|3,2,52,78,TRUE,0.383373896873996,0.102330844858403,0.295944169434693,111.585040228709,310.971627398332
20,6,8,11|4|6|3|10|16|5|7|10|3|14|18|4|19|11|20|20|19|6|4|12|4|19|14|4|17|12|13|8,0,43,34,TRUE,0.376167552285026,0.272481600380787,0.171101329285496,111.585686705049,310.971627398332
20,6,9,16|7|18|8|7|3|19|5|15|17|20|3|3|15|2|7|11|17|2|10|7|18|5|15|11|20|18|3|11,2,35,79,TRUE,0.444425143825356,0.159473648173217,0.144015427384551,111.734360141942,310.971627398332
20,6,10,11|12|3|5|17|6|9|19|5|5|19|20|19|8|15|3|12|15|12|12|19|14|11|20|16|2|19|20|3,0,36,64,TRUE,0.476178923118601,0.199356738969477,0.156809158216412,111.995770005301,310.971627398332
4,6,1,10|7|8|7|16|16|4|18|13|4|9|13|19|15|20|7|4|16|19|13|6|9|14|19|12|13|12|17|7,2,36,73,TRUE,0.484560836533904,0.420891994113427,0.417922972557781,108.130851436545,319.163724764188
4,6,2,16|19|4|19|16|14|7|10|15|11|17|18|18|15|3|17|12|11|7|12|10|14|16|5|15|14|8|8|13,2,79,46,TRUE,0.479045901210625,0.304596347818223,0.494744549400428,108.891644253984,319.163724764188
4,6,3,19|8|12|12|5|16|9|10|8|11|20|14|7|15|8|14|6|13|11|15|6|16|4|5|8|11|20|9|8,2,36,43,TRUE,0.197176023962028,0.188926948559108,0.478845143400314,109.19622873607,319.163724764188
4,6,4,6|18|3|8|4|20|19|18|4|6|19|13|4|16|15|6|7|15|5|20|9|11|15|7|12|14|11|8|17,2,34,73,TRUE,0.487064109600356,0.324857503726121,0.359297268315762,109.497198293182,319.163724764188
4,6,5,15|5|17|5|11|20|14|13|5|6|19|20|2|19|2|3|13|5|12|2|7|19|7|15|16|17|14|16|7,2,69,48,FALSE,0.176155342976563,0.124054469638375,0.214164385446606,109.715864414546,319.163724764188
4,6,6,10|4|3|16|10|14|7|12|12|6|11|15|4|10|9|14|7|12|10|17|13|5|11|8|17|17|8|10|13,2,58,62,TRUE,0.478316235300169,0.491684924028908,0.311792297538527,109.844587964282,319.163724764188
4,6,7,3|4|3|20|12|7|5|17|10|8|18|19|18|13|10|4|10|7|12|8|9|9|4|17|14|8|18|4|12,2,65,43,TRUE,0.129778946714698,0.369890481042792,0.49560405180059,109.945262868751,319.163724764188
4,6,8,13|2|9|7|12|4|20|2|20|7|11|16|17|3|12|10|18|17|2|17|5|7|10|7|6|19|2|15|4,2,72,57,TRUE,0.483381671441667,0.463672081679235,0.184449918896684,110.158013235407,319.163724764188
4,6,9,11|12|3|5|17|6|9|19|5|5|19|20|19|8|15|3|12|15|12|12|19|14|11|20|16|2|19|20|3,0,36,64,TRUE,0.476178923118601,0.199356738969477,0.156809158216412,110.195176987255,319.163724764188
4,6,10,15|5|14|9|8|14|17|3|5|9|7|14|10|18|14|13|17|16|6|8|10|8|6|19|7|14|10|5|6,0,31,66,TRUE,0.406915524568952,0.248560213390091,0.447355633691445,110.385759012308,319.163724764188
15,6,1,17|17|18|11|3|14|15|14|19|3|5|15|9|17|5|12|10|10|2|2|12|15|15|2|20|11|6|17|7,0,42,40,TRUE,0.23100532964066,0.39175220805272,0.292492688607631,108.491851647003,307.999636781216
15,6,2,17|7|14|15|12|19|12|16|8|2|14|15|14|9|16|18|13|7|4|19|16|11|10|15|11|12|8|17|8,0,29,51,TRUE,0.365241005184776,0.318343454378376,0.494133455744976,108.814738944953,307.999636781216
15,6,3,15|5|14|9|8|14|17|3|5|9|7|14|10|18|14|13|17|16|6|8|10|8|6|19|7|14|10|5|6,0,31,66,TRUE,0.406915524568952,0.248560213390091,0.447355633691445,108.935572280405,307.999636781216
15,6,4,18|9|9|13|4|11|8|20|12|11|15|13|9|12|17|4|2|5|11|6|7|11|16|15|8|14|11|12|5,0,36,54,TRUE,0.402120284627673,0.422997735846969,0.277411385233548,109.177191223603,307.999636781216
15,6,5,11|12|3|5|17|6|9|19|5|5|19|20|19|8|15|3|12|15|12|12|19|14|11|20|16|2|19|20|3,0,36,64,TRUE,0.476178923118601,0.199356738969477,0.156809158216412,109.246178575041,307.999636781216
15,6,6,6|12|9|5|12|18|13|11|10|8|3|2|20|5|2|11|12|4|13|6|9|18|4|2|5|4|17|7|10,0,31,72,TRUE,0.3677675312178,0.419340254478286,0.181404341869186,109.57294142301,307.999636781216
15,6,7,16|9|3|18|15|17|5|17|19|18|14|17|17|2|17|19|16|17|19|19|5|4|20|10|3|9|9|11|20,2,54,32,TRUE,0.107004462507191,0.42861425946596,0.235301040090336,109.804454812089,307.999636781216
15,6,8,15|5|17|5|11|20|14|13|5|6|19|20|2|19|2|3|13|5|12|2|7|19|7|15|16|17|14|16|7,2,69,48,FALSE,0.176155342976563,0.124054469638375,0.214164385446606,109.879084496052,307.999636781216
15,6,9,20|7|13|17|8|5|13|11|2|11|7|6|15|6|3|18|9|20|11|3|16|4|5|20|4|2|10|14|17,2,57,46,TRUE,0.101060089001354,0.466169480824869,0.454682431998016,109.894696858071,307.999636781216
15,6,10,16|8|19|16|9|12|18|5|11|19|6|17|20|4|16|16|10|2|10|10|18|9|2|10|17|18|6|5|4,0,44,70,TRUE,0.415733451867062,0.427244742786408,0.351146365801752,110.064183884507,307.999636781216
