repetition,cviter,trial,growth.factors,num.extra.layers,units1,units2,batch.normalization,dropouts1,dropouts2,dropouts3,mse.test.mean,time.in.mins
20,1,9,18|16|20|13|13|3|14|17|6|12|14|13|20|5|8|16|12|10|12,2,54,66,TRUE,0.371769588100286,0.162423683642705,0.293345884479304,177.224738412039,81.519137052695
20,1,10,20|17|10|7|16|7|13|18|10|10|5|8|3|9|9|5|9|12|18,0,56,73,TRUE,0.342629289105893,0.277503207555184,0.302744934875339,177.587698526178,81.519137052695
17,1,1,19|2|16|13|18|3|6|9|18|12|18|10|17|18|2|15|7|18|19,2,77,60,FALSE,0.366693904155937,0.152855937453345,0.132743834432823,155.382670927517,85.2724325855573
17,1,2,19|2|20|12|12|5|9|6|9|9|4|14|11|10|15|7|12|19|17,2,77,72,TRUE,0.397885794073769,0.218112984157028,0.368116150479569,159.036498291081,85.2724325855573
17,1,3,20|17|10|7|16|7|13|18|10|10|5|8|3|9|9|5|9|12|18,0,56,73,TRUE,0.342629289105893,0.277503207555184,0.302744934875339,159.477886885351,85.2724325855573
17,1,4,6|18|5|6|20|2|13|19|15|5|8|17|11|10|19|4|11|20|10,2,48,61,TRUE,0.271819857113028,0.355424977748547,0.452718796080444,159.504874081893,85.2724325855573
17,1,5,19|15|20|15|11|6|16|9|9|9|3|7|15|3|13|14|7|10|17,2,71,75,FALSE,0.160275494615848,0.261431797893615,0.131964100076147,161.014302736859,85.2724325855573
17,1,6,20|17|17|3|6|6|11|13|12|4|20|12|16|10|15|8|11|6|7,0,61,76,TRUE,0.33240518736685,0.238443463153926,0.309646589924772,161.609640779992,85.2724325855573
17,1,7,19|11|12|5|2|4|6|6|17|9|5|19|7|4|19|13|18|2|16,2,66,76,TRUE,0.3982480284984,0.120702266951841,0.29049283376505,162.445742664309,85.2724325855573
17,1,8,18|18|20|13|12|6|15|14|13|8|7|19|12|6|5|4|11|19|16,2,78,73,FALSE,0.332549490727621,0.171052863764465,0.11207944465345,162.546896968331,85.2724325855573
17,1,9,18|2|18|8|3|15|14|4|20|17|8|12|18|8|14|11|20|19|4,2,57,71,FALSE,0.189723976629858,0.197344941236616,0.362979000416369,163.739200161742,85.2724325855573
17,1,10,16|20|5|5|4|3|8|2|3|2|7|13|14|7|5|2|9|17|15,0,37,55,TRUE,0.260965773835778,0.482448246587928,0.335185022975426,164.920460649594,85.2724325855573
18,1,1,20|17|10|7|16|7|13|18|10|10|5|8|3|9|9|5|9|12|18,0,56,73,TRUE,0.342629289105893,0.277503207555184,0.302744934875339,154.684009015997,93.4989145676295
18,1,2,18|15|4|5|3|8|2|12|3|3|8|14|12|3|20|3|17|4|15,0,28,74,TRUE,0.306983236346487,0.421762412238657,0.282203558766695,155.052994584665,93.4989145676295
18,1,3,19|2|16|13|18|3|6|9|18|12|18|10|17|18|2|15|7|18|19,2,77,60,FALSE,0.366693904155937,0.152855937453345,0.132743834432823,155.602091699016,93.4989145676295
18,1,4,18|14|15|9|6|20|12|9|7|3|8|14|17|4|3|3|13|4|19,0,28,75,TRUE,0.224575617882292,0.484999177646562,0.384721864879088,157.056092997069,93.4989145676295
18,1,5,18|17|20|17|3|5|7|12|4|3|5|8|11|7|2|12|11|11|9,0,36,78,TRUE,0.301862896273558,0.176997899738989,0.179057707995343,162.036880361369,93.4989145676295
18,1,6,16|20|5|5|4|3|8|2|3|2|7|13|14|7|5|2|9|17|15,0,37,55,TRUE,0.260965773835778,0.482448246587928,0.335185022975426,163.442530419769,93.4989145676295
18,1,7,14|14|3|6|5|20|19|14|18|8|9|14|4|14|19|3|18|14|16,0,53,62,TRUE,0.302068505708415,0.375874622452718,0.201670930993098,164.670135827544,93.4989145676295
18,1,8,18|2|18|8|3|15|14|4|20|17|8|12|18|8|14|11|20|19|4,2,57,71,FALSE,0.189723976629858,0.197344941236616,0.362979000416369,166.561205142473,93.4989145676295
18,1,9,6|18|5|6|20|2|13|19|15|5|8|17|11|10|19|4|11|20|10,2,48,61,TRUE,0.271819857113028,0.355424977748547,0.452718796080444,166.675178672206,93.4989145676295
18,1,10,12|16|14|2|15|15|6|7|7|3|17|12|8|3|15|8|18|15|17,0,33,53,TRUE,0.277825436527984,0.130422298501855,0.178119709066903,167.133351678027,93.4989145676295
9,1,1,19|2|16|13|18|3|6|9|18|12|18|10|17|18|2|15|7|18|19,2,77,60,FALSE,0.366693904155937,0.152855937453345,0.132743834432823,171.173561848765,112.279915467898
9,1,2,20|17|10|7|16|7|13|18|10|10|5|8|3|9|9|5|9|12|18,0,56,73,TRUE,0.342629289105893,0.277503207555184,0.302744934875339,176.4723401759,112.279915467898
9,1,3,17|15|20|5|8|18|12|5|10|4|6|3|16|6|9|3|20|16|11,2,34,71,FALSE,0.156868129864838,0.332185869045043,0.137865168891346,181.021271966188,112.279915467898
9,1,4,18|2|18|8|3|15|14|4|20|17|8|12|18|8|14|11|20|19|4,2,57,71,FALSE,0.189723976629858,0.197344941236616,0.362979000416369,181.277214891331,112.279915467898
9,1,5,17|20|20|17|12|7|15|4|10|6|4|11|7|6|18|3|16|16|18,2,52,74,TRUE,0.244470360295102,0.2609436041418,0.308877733268088,184.402627546275,112.279915467898
9,1,6,20|20|10|8|10|5|12|9|5|2|19|12|8|4|12|4|5|15|3,2,76,73,FALSE,0.17166756906081,0.289084785208643,0.350017005128141,185.787754396349,112.279915467898
9,1,7,17|9|8|10|13|12|12|10|11|14|10|6|14|13|9|14|9|4|7,2,46,45,TRUE,0.32932337198693,0.296100462419697,0.387512572233279,186.132774918339,112.279915467898
9,1,8,12|19|18|19|5|7|15|20|19|15|8|11|5|8|16|13|17|12|14,2,52,78,FALSE,0.198373082967009,0.251498305862949,0.407450197722154,186.538911360025,112.279915467898
9,1,9,10|8|2|15|12|11|11|8|14|16|6|16|11|10|19|6|16|2|8,2,55,46,TRUE,0.432760753742276,0.299679244226382,0.199436407384928,186.600930573094,112.279915467898
9,1,10,16|20|5|5|4|3|8|2|3|2|7|13|14|7|5|2|9|17|15,0,37,55,TRUE,0.260965773835778,0.482448246587928,0.335185022975426,187.188084395284,112.279915467898
16,1,1,20|11|9|11|15|14|8|6|10|4|5|8|16|3|15|5|12|3|15,0,58,70,TRUE,0.28899823018158,0.281291548161692,0.364550558652462,154.605418918717,111.988082917531
16,1,2,20|2|17|9|16|19|8|6|10|7|7|17|20|18|6|8|7|4|8,0,58,76,TRUE,0.287908708725639,0.14819326140057,0.243355911134773,156.272170930166,111.988082917531
16,1,3,19|16|20|9|15|5|14|19|6|15|5|17|20|18|5|19|13|4|12,0,75,70,TRUE,0.314608515761434,0.157711799030837,0.374798306839791,156.801862473259,111.988082917531
16,1,4,20|17|10|7|16|7|13|18|10|10|5|8|3|9|9|5|9|12|18,0,56,73,TRUE,0.342629289105893,0.277503207555184,0.302744934875339,158.043666904197,111.988082917531
16,1,5,19|11|20|14|2|3|10|17|15|8|9|16|10|9|19|13|5|4|4,2,70,72,TRUE,0.222220575408131,0.155815224371036,0.253532195284572,158.33634801669,111.988082917531
16,1,6,16|20|5|5|4|3|8|2|3|2|7|13|14|7|5|2|9|17|15,0,37,55,TRUE,0.260965773835778,0.482448246587928,0.335185022975426,158.884016105757,111.988082917531
16,1,7,18|2|18|8|3|15|14|4|20|17|8|12|18|8|14|11|20|19|4,2,57,71,FALSE,0.189723976629858,0.197344941236616,0.362979000416369,159.696490001312,111.988082917531
16,1,8,10|17|18|13|4|20|12|11|17|8|20|11|18|20|4|20|11|2|5,2,75,79,TRUE,0.243129209877672,0.210768646582997,0.191817601940308,159.835351162289,111.988082917531
16,1,9,19|19|20|10|7|19|3|14|5|8|5|15|14|7|11|6|13|4|5,2,77,72,TRUE,0.20392602250856,0.427952746598766,0.324791617735672,160.171411088193,111.988082917531
16,1,10,19|2|16|13|18|3|6|9|18|12|18|10|17|18|2|15|7|18|19,2,77,60,FALSE,0.366693904155937,0.152855937453345,0.132743834432823,161.067174965327,111.988082917531
6,2,1,19|2|16|13|18|3|6|9|18|12|18|10|17|18|2|15|7|18|19,2,77,60,FALSE,0.366693904155937,0.152855937453345,0.132743834432823,163.551860277264,79.1242259860039
6,2,2,18|2|18|8|3|15|14|4|20|17|8|12|18|8|14|11|20|19|4,2,57,71,FALSE,0.189723976629858,0.197344941236616,0.362979000416369,166.907596370457,79.1242259860039
6,2,3,16|20|5|5|4|3|8|2|3|2|7|13|14|7|5|2|9|17|15,0,37,55,TRUE,0.260965773835778,0.482448246587928,0.335185022975426,167.607540488538,79.1242259860039
6,2,4,12|19|18|19|5|7|15|20|19|15|8|11|5|8|16|13|17|12|14,2,52,78,FALSE,0.198373082967009,0.251498305862949,0.407450197722154,168.353416505247,79.1242259860039
6,2,5,20|20|10|8|10|5|12|9|5|2|19|12|8|4|12|4|5|15|3,2,76,73,FALSE,0.17166756906081,0.289084785208643,0.350017005128141,169.983520668979,79.1242259860039
6,2,6,20|15|20|8|7|7|8|15|14|2|7|4|14|8|17|10|11|3|16,0,72,73,TRUE,0.352411322734359,0.390017663155836,0.383446193234836,170.583775701408,79.1242259860039
6,2,7,20|6|13|13|18|2|12|18|4|13|18|10|10|7|3|12|13|12|20,2,20,59,FALSE,0.349103063527499,0.162130001702443,0.223241487033507,174.19632561269,79.1242259860039
6,2,8,19|16|20|9|15|5|14|19|6|15|5|17|20|18|5|19|13|4|12,0,75,70,TRUE,0.314608515761434,0.157711799030837,0.374798306839791,174.684449705589,79.1242259860039
6,2,9,6|18|5|6|20|2|13|19|15|5|8|17|11|10|19|4|11|20|10,2,48,61,TRUE,0.271819857113028,0.355424977748547,0.452718796080444,174.796040149458,79.1242259860039
6,2,10,20|17|10|7|16|7|13|18|10|10|5|8|3|9|9|5|9|12|18,0,56,73,TRUE,0.342629289105893,0.277503207555184,0.302744934875339,175.645872224087,79.1242259860039
11,1,1,20|2|15|8|15|2|11|19|13|20|2|20|3|4|17|13|14|4|7,0,56,75,TRUE,0.326484018605038,0.13669041312101,0.174188147117306,152.084069554321,153.189699447155
11,1,2,19|2|16|13|18|3|6|9|18|12|18|10|17|18|2|15|7|18|19,2,77,60,FALSE,0.366693904155937,0.152855937453345,0.132743834432823,153.177084646776,153.189699447155
11,1,3,17|2|4|9|9|6|18|2|16|19|14|19|13|3|7|15|12|13|10,2,56,78,TRUE,0.335294444012784,0.177744417861046,0.385400350314019,154.413259171916,153.189699447155
11,1,4,20|17|10|7|16|7|13|18|10|10|5|8|3|9|9|5|9|12|18,0,56,73,TRUE,0.342629289105893,0.277503207555184,0.302744934875339,156.572500894849,153.189699447155
11,1,5,18|2|18|8|3|15|14|4|20|17|8|12|18|8|14|11|20|19|4,2,57,71,FALSE,0.189723976629858,0.197344941236616,0.362979000416369,156.926320972973,153.189699447155
11,1,6,20|2|19|20|18|6|12|4|18|11|13|5|18|10|16|17|2|12|14,2,69,76,FALSE,0.187207540211935,0.282652775800587,0.158561757076855,157.876188180101,153.189699447155
11,1,7,17|2|20|7|8|7|18|18|17|8|8|19|16|2|3|17|8|12|19,0,63,70,TRUE,0.323572136330253,0.132869037793518,0.308630460401404,158.550814210456,153.189699447155
11,1,8,10|17|18|13|4|20|12|11|17|8|20|11|18|20|4|20|11|2|5,2,75,79,TRUE,0.243129209877672,0.210768646582997,0.191817601940308,159.934868991031,153.189699447155
11,1,9,17|9|8|10|13|12|12|10|11|14|10|6|14|13|9|14|9|4|7,2,46,45,TRUE,0.32932337198693,0.296100462419697,0.387512572233279,160.321751011069,153.189699447155
11,1,10,18|2|12|18|16|3|3|18|16|20|15|13|6|14|5|15|10|12|18,2,72,70,TRUE,0.215509616718634,0.106169141701787,0.287329190949865,160.357272307852,153.189699447155
10,2,1,19|16|20|13|15|8|18|17|13|7|7|6|16|12|8|15|13|19|15,2,66,68,FALSE,0.130192882839355,0.404581490462403,0.174701684567176,164.108317673887,77.1316446661949
10,2,2,19|2|16|13|18|3|6|9|18|12|18|10|17|18|2|15|7|18|19,2,77,60,FALSE,0.366693904155937,0.152855937453345,0.132743834432823,165.56458887008,77.1316446661949
10,2,3,19|15|9|8|6|5|10|8|5|14|19|13|18|16|14|17|12|18|14,2,71,64,FALSE,0.225011232074398,0.345806663889897,0.248445472322244,167.770708029091,77.1316446661949
10,2,4,20|3|20|9|5|16|20|8|12|6|12|16|19|6|9|15|11|10|4,2,68,67,FALSE,0.231086926691788,0.313613031037548,0.371508518428429,171.059682763449,77.1316446661949
10,2,5,19|16|20|12|17|12|16|7|5|9|8|15|16|16|8|16|17|19|14,2,67,36,FALSE,0.230880070677519,0.316335097367861,0.182688585323461,172.874735748359,77.1316446661949
10,2,6,20|20|10|8|10|5|12|9|5|2|19|12|8|4|12|4|5|15|3,2,76,73,FALSE,0.17166756906081,0.289084785208643,0.350017005128141,175.160649942386,77.1316446661949
10,2,7,18|2|18|8|3|15|14|4|20|17|8|12|18|8|14|11|20|19|4,2,57,71,FALSE,0.189723976629858,0.197344941236616,0.362979000416369,175.539689172808,77.1316446661949
10,2,8,10|13|13|9|11|19|12|17|12|18|12|13|4|9|8|18|12|9|10,2,46,37,FALSE,0.238683352888956,0.240579247488103,0.240009151810171,176.380001864291,77.1316446661949
10,2,9,6|18|5|6|20|2|13|19|15|5|8|17|11|10|19|4|11|20|10,2,48,61,TRUE,0.271819857113028,0.355424977748547,0.452718796080444,176.382905775141,77.1316446661949
10,2,10,18|2|2|12|12|5|9|14|8|7|2|13|9|19|2|7|19|9|14,2,72,68,FALSE,0.390954280283768,0.442959702123279,0.3428676788328,177.184656216642,77.1316446661949
2,2,1,19|6|20|7|20|5|6|18|15|11|19|13|18|14|13|14|5|18|3,0,19,57,TRUE,0.412189775168373,0.24092919590153,0.460189080444259,175.919748705118,79.7539583007495
2,2,2,16|20|5|5|4|3|8|2|3|2|7|13|14|7|5|2|9|17|15,0,37,55,TRUE,0.260965773835778,0.482448246587928,0.335185022975426,176.524264441895,79.7539583007495
2,2,3,20|17|10|7|16|7|13|18|10|10|5|8|3|9|9|5|9|12|18,0,56,73,TRUE,0.342629289105893,0.277503207555184,0.302744934875339,177.535602532401,79.7539583007495
2,2,4,14|7|10|20|17|15|2|7|8|5|4|7|7|2|3|2|3|19|17,2,69,58,FALSE,0.137027950282209,0.335730820455445,0.493432866756876,178.542612417422,79.7539583007495
2,2,5,19|20|16|6|14|13|14|15|9|5|6|8|20|11|13|8|13|19|18,0,62,65,TRUE,0.232765307975695,0.3777162019993,0.2946578141074,179.177676588647,79.7539583007495
2,2,6,18|3|20|13|16|7|18|12|12|8|4|4|13|6|7|3|13|19|18,2,62,70,TRUE,0.325028276593745,0.179102926804702,0.435719849804502,180.890383108377,79.7539583007495
2,2,7,19|2|16|13|18|3|6|9|18|12|18|10|17|18|2|15|7|18|19,2,77,60,FALSE,0.366693904155937,0.152855937453345,0.132743834432823,182.180412404167,79.7539583007495
2,2,8,18|2|18|8|3|15|14|4|20|17|8|12|18|8|14|11|20|19|4,2,57,71,FALSE,0.189723976629858,0.197344941236616,0.362979000416369,183.182831276859,79.7539583007495
2,2,9,17|18|10|12|4|15|5|17|14|5|14|18|20|4|14|20|19|17|20,2,29,79,FALSE,0.425208858545655,0.47210642750769,0.122113302931225,183.944345951984,79.7539583007495
2,2,10,19|16|20|9|15|5|14|19|6|15|5|17|20|18|5|19|13|4|12,0,75,70,TRUE,0.314608515761434,0.157711799030837,0.374798306839791,184.808301363025,79.7539583007495
8,2,1,18|8|13|10|7|6|10|7|17|5|16|12|19|16|6|2|4|16|5,2,49,69,FALSE,0.131187393576356,0.192707409438654,0.260607564054462,151.643222945367,81.331472782294
8,2,2,18|7|8|9|4|15|19|10|15|4|14|15|14|5|9|18|16|19|4,2,74,77,FALSE,0.129609955755046,0.254604151845879,0.326133620839543,154.385617689673,81.331472782294
8,2,3,18|2|18|8|3|15|14|4|20|17|8|12|18|8|14|11|20|19|4,2,57,71,FALSE,0.189723976629858,0.197344941236616,0.362979000416369,155.418293246396,81.331472782294
8,2,4,19|2|16|13|18|3|6|9|18|12|18|10|17|18|2|15|7|18|19,2,77,60,FALSE,0.366693904155937,0.152855937453345,0.132743834432823,155.469613110571,81.331472782294
8,2,5,19|15|11|2|19|2|19|5|18|17|4|16|8|4|2|3|8|20|4,2,60,66,FALSE,0.21497470042985,0.283861528957267,0.351173122350897,156.063312296659,81.331472782294
8,2,6,20|20|10|8|10|5|12|9|5|2|19|12|8|4|12|4|5|15|3,2,76,73,FALSE,0.17166756906081,0.289084785208643,0.350017005128141,156.315721430195,81.331472782294
8,2,7,19|4|8|8|15|3|15|7|13|3|19|17|7|4|9|12|6|18|4,2,63,73,FALSE,0.197089345249903,0.232508117739034,0.3161284997329,156.780746563251,81.331472782294
8,2,8,16|19|20|7|4|6|6|17|13|17|11|10|6|15|4|12|16|16|15,2,46,72,FALSE,0.220032407062117,0.339479413680059,0.222277212029081,158.52059673884,81.331472782294
8,2,9,19|4|16|11|9|3|16|3|19|17|10|17|15|18|9|3|15|18|20,2,53,60,FALSE,0.340698929490238,0.194608174534929,0.165538027704211,160.063992811119,81.331472782294
8,2,10,18|19|12|8|13|2|14|8|15|8|10|14|20|9|7|17|2|16|5,2,51,72,FALSE,0.216403898185037,0.301415518048666,0.314924841030688,160.850250218849,81.331472782294
3,2,1,19|2|16|13|18|3|6|9|18|12|18|10|17|18|2|15|7|18|19,2,77,60,FALSE,0.366693904155937,0.152855937453345,0.132743834432823,161.133784656231,77.4716880838076
3,2,2,18|2|18|8|3|15|14|4|20|17|8|12|18|8|14|11|20|19|4,2,57,71,FALSE,0.189723976629858,0.197344941236616,0.362979000416369,168.283830005075,77.4716880838076
3,2,3,12|19|18|19|5|7|15|20|19|15|8|11|5|8|16|13|17|12|14,2,52,78,FALSE,0.198373082967009,0.251498305862949,0.407450197722154,171.597865316984,77.4716880838076
3,2,4,18|18|20|6|17|6|15|19|10|8|10|17|16|8|8|3|12|12|10,2,78,71,TRUE,0.343803997797075,0.203233693052713,0.378901066690408,173.813456683679,77.4716880838076
3,2,5,20|17|10|7|16|7|13|18|10|10|5|8|3|9|9|5|9|12|18,0,56,73,TRUE,0.342629289105893,0.277503207555184,0.302744934875339,173.861092964564,77.4716880838076
3,2,6,19|16|20|9|15|5|14|19|6|15|5|17|20|18|5|19|13|4|12,0,75,70,TRUE,0.314608515761434,0.157711799030837,0.374798306839791,174.12499262115,77.4716880838076
3,2,7,16|20|5|5|4|3|8|2|3|2|7|13|14|7|5|2|9|17|15,0,37,55,TRUE,0.260965773835778,0.482448246587928,0.335185022975426,174.897453994971,77.4716880838076
3,2,8,20|20|10|8|10|5|12|9|5|2|19|12|8|4|12|4|5|15|3,2,76,73,FALSE,0.17166756906081,0.289084785208643,0.350017005128141,175.816135856555,77.4716880838076
3,2,9,17|18|10|12|4|15|5|17|14|5|14|18|20|4|14|20|19|17|20,2,29,79,FALSE,0.425208858545655,0.47210642750769,0.122113302931225,175.902781556449,77.4716880838076
3,2,10,17|17|20|5|17|16|7|12|19|14|3|12|20|4|13|6|12|5|4,2,78,67,FALSE,0.320929201629609,0.180575132307334,0.349731898936519,176.482871965318,77.4716880838076
4,2,1,19|2|16|13|18|3|6|9|18|12|18|10|17|18|2|15|7|18|19,2,77,60,FALSE,0.366693904155937,0.152855937453345,0.132743834432823,167.128687776859,78.3949148337046
4,2,2,19|8|11|11|18|15|12|3|18|11|19|5|5|8|2|12|8|19|16,2,78,76,FALSE,0.260587349619943,0.240800070459332,0.23876315604571,169.735122009193,78.3949148337046
4,2,3,18|3|20|18|17|5|16|5|15|10|16|5|9|14|15|5|20|18|4,2,72,78,FALSE,0.186586146125908,0.15956392851283,0.249274854897452,170.877632438402,78.3949148337046
4,2,4,14|3|16|10|4|7|4|20|15|7|17|5|15|10|10|2|20|12|6,2,55,78,FALSE,0.114937575825102,0.241654670492123,0.203916221063729,173.322498759196,78.3949148337046
4,2,5,10|13|13|9|11|19|12|17|12|18|12|13|4|9|8|18|12|9|10,2,46,37,FALSE,0.238683352888956,0.240579247488103,0.240009151810171,174.133136309049,78.3949148337046
4,2,6,20|20|10|8|10|5|12|9|5|2|19|12|8|4|12|4|5|15|3,2,76,73,FALSE,0.17166756906081,0.289084785208643,0.350017005128141,175.572942379558,78.3949148337046
4,2,7,16|15|11|11|15|9|7|14|18|19|16|5|4|9|5|20|20|19|12,2,65,68,FALSE,0.245024585278252,0.226969892273474,0.370995121784506,176.18757612074,78.3949148337046
4,2,8,20|17|10|7|16|7|13|18|10|10|5|8|3|9|9|5|9|12|18,0,56,73,TRUE,0.342629289105893,0.277503207555184,0.302744934875339,176.259628848438,78.3949148337046
4,2,9,12|19|18|19|5|7|15|20|19|15|8|11|5|8|16|13|17|12|14,2,52,78,FALSE,0.198373082967009,0.251498305862949,0.407450197722154,176.260228886823,78.3949148337046
4,2,10,17|10|20|15|14|17|5|6|19|9|10|6|9|20|2|2|11|14|17,2,62,76,FALSE,0.150889846199345,0.312334111542476,0.420652283305662,177.112660387189,78.3949148337046
15,2,1,19|6|20|9|14|3|4|3|19|9|5|12|19|11|18|14|7|8|16,2,79,72,TRUE,0.2216481318111,0.180918632950844,0.405898684741489,153.470685572274,81.926846297582
15,2,2,19|2|16|13|18|3|6|9|18|12|18|10|17|18|2|15|7|18|19,2,77,60,FALSE,0.366693904155937,0.152855937453345,0.132743834432823,155.467672597109,81.926846297582
15,2,3,16|20|5|5|4|3|8|2|3|2|7|13|14|7|5|2|9|17|15,0,37,55,TRUE,0.260965773835778,0.482448246587928,0.335185022975426,159.6638037454,81.926846297582
15,2,4,20|17|10|7|16|7|13|18|10|10|5|8|3|9|9|5|9|12|18,0,56,73,TRUE,0.342629289105893,0.277503207555184,0.302744934875339,160.306282510004,81.926846297582
15,2,5,18|2|18|8|3|15|14|4|20|17|8|12|18|8|14|11|20|19|4,2,57,71,FALSE,0.189723976629858,0.197344941236616,0.362979000416369,165.825279428456,81.926846297582
15,2,6,20|20|10|8|10|5|12|9|5|2|19|12|8|4|12|4|5|15|3,2,76,73,FALSE,0.17166756906081,0.289084785208643,0.350017005128141,168.574614419897,81.926846297582
15,2,7,19|16|20|9|15|5|14|19|6|15|5|17|20|18|5|19|13|4|12,0,75,70,TRUE,0.314608515761434,0.157711799030837,0.374798306839791,169.465120237575,81.926846297582
15,2,8,14|7|10|20|17|15|2|7|8|5|4|7|7|2|3|2|3|19|17,2,69,58,FALSE,0.137027950282209,0.335730820455445,0.493432866756876,169.786779843008,81.926846297582
15,2,9,12|19|18|19|5|7|15|20|19|15|8|11|5|8|16|13|17|12|14,2,52,78,FALSE,0.198373082967009,0.251498305862949,0.407450197722154,170.099740116595,81.926846297582
15,2,10,10|17|18|13|4|20|12|11|17|8|20|11|18|20|4|20|11|2|5,2,75,79,TRUE,0.243129209877672,0.210768646582997,0.191817601940308,170.159370763517,81.926846297582
1,2,1,19|15|20|18|15|8|17|8|20|9|4|8|17|8|16|5|13|4|15,2,79,73,FALSE,0.215166182695452,0.225495629280116,0.33010201819528,154.999396063167,85.4261453986168
1,2,2,19|2|16|13|18|3|6|9|18|12|18|10|17|18|2|15|7|18|19,2,77,60,FALSE,0.366693904155937,0.152855937453345,0.132743834432823,159.002970749411,85.4261453986168
1,2,3,20|14|16|11|2|7|5|8|17|17|9|4|17|7|17|15|4|12|18,2,79,62,FALSE,0.207135028933082,0.17553043167749,0.134776489904897,160.971109219352,85.4261453986168
1,2,4,19|15|20|5|16|9|12|7|19|9|19|5|18|5|2|13|18|19|13,2,77,75,FALSE,0.3113835747972,0.26039876893269,0.343978834299712,164.902749503203,85.4261453986168
1,2,5,19|6|16|14|16|12|19|18|18|17|3|16|17|8|8|7|12|3|17,2,56,75,FALSE,0.182558570555136,0.226794910390342,0.313967195836007,166.428106412153,85.4261453986168
1,2,6,19|2|20|14|12|3|20|15|9|10|15|14|18|16|2|16|5|17|19,2,78,74,FALSE,0.371846105799893,0.276740283846907,0.258757123182302,166.658639882975,85.4261453986168
1,2,7,18|2|18|8|3|15|14|4|20|17|8|12|18|8|14|11|20|19|4,2,57,71,FALSE,0.189723976629858,0.197344941236616,0.362979000416369,167.765221890112,85.4261453986168
1,2,8,20|20|10|8|10|5|12|9|5|2|19|12|8|4|12|4|5|15|3,2,76,73,FALSE,0.17166756906081,0.289084785208643,0.350017005128141,168.378310608162,85.4261453986168
1,2,9,20|12|20|15|2|13|19|15|20|9|4|11|8|9|14|11|18|19|8,2,78,74,FALSE,0.241827659564195,0.404323493150931,0.164287108409662,173.309153220699,85.4261453986168
1,2,10,12|19|18|19|5|7|15|20|19|15|8|11|5|8|16|13|17|12|14,2,52,78,FALSE,0.198373082967009,0.251498305862949,0.407450197722154,173.37287737621,85.4261453986168
13,2,1,20|17|10|7|16|7|13|18|10|10|5|8|3|9|9|5|9|12|18,0,56,73,TRUE,0.342629289105893,0.277503207555184,0.302744934875339,156.866753100662,84.7990640004476
13,2,2,19|3|17|18|18|3|16|15|8|16|18|13|15|5|20|12|7|19|20,2,71,42,FALSE,0.11776637025614,0.193917506097125,0.175941164054948,157.557422370198,84.7990640004476
13,2,3,19|2|16|13|18|3|6|9|18|12|18|10|17|18|2|15|7|18|19,2,77,60,FALSE,0.366693904155937,0.152855937453345,0.132743834432823,158.283060415388,84.7990640004476
13,2,4,18|2|18|8|3|15|14|4|20|17|8|12|18|8|14|11|20|19|4,2,57,71,FALSE,0.189723976629858,0.197344941236616,0.362979000416369,159.790990344952,84.7990640004476
13,2,5,18|2|4|2|3|14|7|8|10|18|12|12|17|20|17|9|6|19|8,2,80,61,FALSE,0.296280673582107,0.191052540271083,0.298061958399962,161.952278403721,84.7990640004476
